trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-345,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-ec218b10ecef5cb2-127658,MARKET,SELL,1.794985,GTC,False,False,1.794985,TAKER,66852.90999999999,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,601cc48a-ca5a-4b85-bebd-81afa1437f79,2026-04-02 15:00:00+00:00,2026-04-02 15:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-346,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-a95f5db859df57a3-127791,MARKET,BUY,1.794985,GTC,True,False,1.794985,TAKER,66893.39,0.0,['72.04000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2033d90e-d7e1-4d29-9421-98e45a745951,2026-04-04 00:00:00+00:00,2026-04-04 00:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-347,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-72bfb8b300ac5e33-128028,MARKET,BUY,1.723769,GTC,False,False,1.723769,TAKER,69614.90999999999,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,525932c8-970c-4aad-8779-a7733b7f1226,2026-04-06 11:00:00+00:00,2026-04-06 11:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-348,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-7639f716a2c83af8-129871,MARKET,SELL,1.723769,GTC,True,False,1.723769,TAKER,77525.84,0.0,['80.18000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,504ccd04-1d32-4f99-b386-23fd648ac2b9,2026-04-25 21:00:00+00:00,2026-04-25 21:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-349,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-c12fe205c7205502-129992,MARKET,BUY,1.516962,GTC,False,False,1.516962,TAKER,79105.49,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bb30ee47-1968-4bd5-b94b-e48625dd5cab,2026-04-27 03:00:00+00:00,2026-04-27 03:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-350,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-afe98175d37d40bb-130061,MARKET,SELL,1.516962,GTC,True,False,1.516962,TAKER,76960.43,0.0,['70.05000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,490fa46d-14dc-47ce-9c34-725129a5be30,2026-04-27 20:00:00+00:00,2026-04-27 20:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-351,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-c019627de0682475-130305,MARKET,SELL,1.576931,GTC,False,False,1.576931,TAKER,76097.19,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,80a75401-9ddd-4f74-bc2b-e0c4051eb7e2,2026-04-30 09:00:00+00:00,2026-04-30 09:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-352,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-66802dcef237e04f-130406,MARKET,BUY,1.576931,GTC,True,False,1.576931,TAKER,77304.34,0.0,['73.14000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a26a04b3-b76d-4030-a559-3f8fa7cc55fc,2026-05-01 10:00:00+00:00,2026-05-01 10:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-353,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-092d3b02dcfa306a-130608,MARKET,BUY,1.525359,GTC,False,False,1.525359,TAKER,78670.01,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9e1799a1-a6c6-40eb-bd6a-696647236e6d,2026-05-03 13:00:00+00:00,2026-05-03 13:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-354,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-4be4ff26e53dab5f-131188,MARKET,SELL,1.525359,GTC,True,False,1.525359,TAKER,80527.92,0.0,['73.70000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dcbfe616-7e3d-448b-bb8d-b8f760020693,2026-05-09 15:00:00+00:00,2026-05-09 15:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-355,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-6d0b9d9497e7e1ab-131884,MARKET,SELL,1.534797,GTC,False,False,1.534797,TAKER,78186.25,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,30d52096-9ac1-4e3d-b88b-4ed28c61260e,2026-05-16 22:00:00+00:00,2026-05-16 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-356,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-56ae03a2d6964351-132408,MARKET,BUY,1.534797,GTC,True,False,1.534797,TAKER,77312.0,0.0,['71.19000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,28d1c7a8-6bca-46e4-aea2-20f00dc839dc,2026-05-22 10:00:00+00:00,2026-05-22 10:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-357,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-40e16990b0794a3f-132455,MARKET,SELL,1.584419,GTC,False,False,1.584419,TAKER,75737.52,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c7b2d933-7456-4e5d-8029-1534a671d638,2026-05-22 22:00:00+00:00,2026-05-22 22:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-358,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-98d8f53902bb60b5-132703,MARKET,BUY,1.584419,GTC,True,False,1.584419,TAKER,77367.98000000001,0.0,['73.55000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,eb4854aa-bec7-4d3a-9576-fc7e77e4f134,2026-05-25 12:00:00+00:00,2026-05-25 12:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-359,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-f08af22fc11fc5bb-132946,MARKET,SELL,1.614116,GTC,False,False,1.614116,TAKER,74344.08,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a3106305-48e5-4c83-8356-8a06a07e6b49,2026-05-28 01:00:00+00:00,2026-05-28 01:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-360,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-cd72cc1c764f85ca-134377,MARKET,BUY,1.614116,GTC,True,False,1.614116,TAKER,63426.200000000004,0.0,['61.43000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0b90251-4978-4b44-a2de-d1fdfff9376b,2026-06-12 01:00:00+00:00,2026-06-12 01:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-361,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-6a5f087b86fbdbd4-134505,MARKET,BUY,1.882556,GTC,False,False,1.882556,TAKER,63743.12,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ab3186ca-6d2d-4f07-85ef-d76b471ed873,2026-06-13 09:00:00+00:00,2026-06-13 09:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-362,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-1e43a30197694dee-135012,MARKET,SELL,1.882556,GTC,True,False,1.882556,TAKER,62606.0,0.0,['70.72000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,9aacc817-fed1-43ea-beb6-e4b88f71ea01,2026-06-18 17:00:00+00:00,2026-06-18 17:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-363,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-83c85663699bbb08-135081,MARKET,SELL,1.918979,GTC,False,False,1.918979,TAKER,62533.25000000001,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,06950c2a-1c05-47ef-b18e-b150e1c10dcc,2026-06-19 10:00:00+00:00,2026-06-19 10:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-364,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-0d0d22b17042085e-135286,MARKET,BUY,1.918979,GTC,True,False,1.918979,TAKER,64145.97000000001,0.0,['73.86000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ec6a79b1-213d-4a65-a3b6-b971df59e39a,2026-06-21 14:00:00+00:00,2026-06-21 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-365,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-f4a8d2e065e6f290-135488,MARKET,SELL,1.924372,GTC,False,False,1.924372,TAKER,62358.02,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1d28fd02-76ac-40da-abd5-78de689cd06a,2026-06-23 17:00:00+00:00,2026-06-23 17:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-366,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-e4982f8777162d59-136337,MARKET,BUY,1.924372,GTC,True,False,1.924372,TAKER,61696.61000000001,0.0,['71.24000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,95271a56-e6e5-45a3-92ee-4a13564eba07,2026-07-02 14:00:00+00:00,2026-07-02 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-367,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-c80df7ceee127ae9-136434,MARKET,BUY,1.930270,GTC,False,False,1.930270,TAKER,62167.48,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,dd7f5924-937d-4962-92a3-5884b451d3f1,2026-07-03 14:00:00+00:00,2026-07-03 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-368,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-31b09e86c413c2e9-137366,MARKET,SELL,1.930270,GTC,True,False,1.930270,TAKER,63206.97,0.0,['73.20000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f1603d0e-19c9-4a4c-a871-d578f89b624e,2026-07-13 08:00:00+00:00,2026-07-13 08:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-369,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-9b54ab08eff14e41-137667,MARKET,BUY,1.875996,GTC,False,False,1.875996,TAKER,63966.009999999995,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40f37907-c44b-4a77-a36a-921fb178da61,2026-07-16 12:00:00+00:00,2026-07-16 12:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-370,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-6427a048dafcd857-137758,MARKET,SELL,1.875996,GTC,True,False,1.875996,TAKER,63298.009999999995,0.0,['71.25000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e776b581-004c-40f5-9d16-e26a2afc9114,2026-07-17 11:00:00+00:00,2026-07-17 11:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-371,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-0c85f8ced366e477-138117,MARKET,BUY,1.820582,GTC,False,False,1.820582,TAKER,65913.0,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5696c8ed-f6be-45c7-b031-0a0f59fea242,2026-07-21 06:00:00+00:00,2026-07-21 06:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-372,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-905162ec54da07c0-138404,MARKET,SELL,1.820582,GTC,True,False,1.820582,TAKER,65472.0,0.0,['71.52000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c40f2e55-82ef-4e70-a946-ca2d10e78bf1,2026-07-24 06:00:00+00:00,2026-07-24 06:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-373,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-0c71ccf302697a05-138920,MARKET,SELL,1.880632,GTC,False,False,1.880632,TAKER,63808.33,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c57237f4-1435-4e52-aa40-45b9513a6294,2026-07-29 16:00:00+00:00,2026-07-29 16:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-374,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-a14d9ea069766a3f-139029,MARKET,BUY,1.880632,GTC,True,False,1.880632,TAKER,64800.0,0.0,['73.12000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ea3f93e3-add7-4b81-ab0e-f9a9a457588f,2026-07-30 19:00:00+00:00,2026-07-30 19:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-375,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-a09d4288a501414c-139295,MARKET,SELL,1.902667,GTC,False,False,1.902667,TAKER,63069.369999999995,0.0,['72.00000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,a96fae41-c2be-4be9-9af4-d7de46b096ed,2026-08-02 14:00:00+00:00,2026-08-02 14:00:00+00:00
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-1-376,BTC/USDT.SIM-TrendFollowStrategy-000,SIM-001,T-61451af0902c2e3a-139444,MARKET,BUY,1.902667,GTC,True,False,1.902667,TAKER,63800.009999999995,0.0,['72.83000000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e37e39cd-14b8-47dd-86b0-793833a7f743,2026-08-04 03:00:00+00:00,2026-08-04 03:00:00+00:00
