total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100367.21000000,0.00000000,100367.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.21000000,0.00000000,100367.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.21000000,0.00000000,100367.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.21000000,0.00000000,100367.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100367.21000000,0.00000000,100367.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100366.21000000,0.00000000,100366.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100366.21000000,0.00000000,100366.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100366.21000000,0.00000000,100366.21000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100541.47000000,0.00000000,100541.47000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100546.91000000,0.00000000,100546.91000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100662.49000000,0.00000000,100662.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100662.49000000,0.00000000,100662.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100662.49000000,0.00000000,100662.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100662.49000000,0.00000000,100662.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100671.46000000,0.00000000,100671.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100671.46000000,0.00000000,100671.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.46000000,0.00000000,100670.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.46000000,0.00000000,100670.46000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.26000000,0.00000000,100670.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.06000000,0.00000000,100670.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.06000000,0.00000000,100670.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.06000000,0.00000000,100670.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.06000000,0.00000000,100670.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100670.06000000,0.00000000,100670.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100485.06000000,0.00000000,100485.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100485.06000000,0.00000000,100485.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100485.06000000,0.00000000,100485.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100485.06000000,0.00000000,100485.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100485.06000000,0.00000000,100485.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100484.15000000,0.00000000,100484.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100484.15000000,0.00000000,100484.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100484.15000000,0.00000000,100484.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100483.15000000,0.00000000,100483.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100482.15000000,0.00000000,100482.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100482.15000000,0.00000000,100482.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100482.15000000,0.00000000,100482.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100481.19000000,0.00000000,100481.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
