ts_ns,equity
1768800300000000000,87132.01
1768802100000000000,87132.01
1768803900000000000,87132.01
1768805700000000000,87132.01
1768807500000000000,87132.01
1768809300000000000,87130.01
1768811100000000000,87128.01
1768812900000000000,87128.01
1768814700000000000,87128.01
1768816500000000000,87403.01000000001
1768818300000000000,87403.01000000001
1768820100000000000,87403.01000000001
1768821900000000000,87403.01000000001
1768823700000000000,87403.01000000001
1768825500000000000,87403.01000000001
1768827300000000000,87403.01000000001
1768829100000000000,87403.01000000001
1768830900000000000,87403.01000000001
1768832700000000000,87403.01000000001
1768834500000000000,87403.01000000001
1768836300000000000,87403.01000000001
1768838100000000000,87403.01000000001
1768839900000000000,87403.01000000001
1768841700000000000,87403.01000000001
1768843500000000000,87403.01000000001
1768845300000000000,87554.62000000001
1768847100000000000,87554.62000000001
1768848900000000000,87554.62000000001
1768850700000000000,87554.62000000001
1768852500000000000,87554.62000000001
1768854300000000000,87554.62000000001
1768856100000000000,87554.62000000001
1768857900000000000,87554.62000000001
1768859700000000000,87554.62000000001
1768861500000000000,87554.62000000001
1768863300000000000,87554.62000000001
1768865100000000000,87554.62000000001
1768866900000000000,87554.62000000001
1768868700000000000,87554.62000000001
1768870500000000000,87554.62000000001
1768872300000000000,87554.62000000001
1768874100000000000,87754.54000000001
1768875900000000000,87754.54000000001
1768877700000000000,87754.54000000001
1768879500000000000,87754.54000000001
1768881300000000000,87754.54000000001
1768883100000000000,87754.54000000001
1768884900000000000,87754.54000000001
1768886700000000000,87754.54000000001
1768888500000000000,87754.54000000001
1768890300000000000,87754.54000000001
1768892100000000000,87754.54000000001
1768893900000000000,87754.54000000001
1768895700000000000,87754.54000000001
1768897500000000000,87754.54000000001
1768899300000000000,87754.54000000001
1768901100000000000,87754.54000000001
1768902900000000000,88528.89
1768904700000000000,88528.89
1768906500000000000,88528.89
1768908300000000000,88528.89
1768910100000000000,88528.89
1768911900000000000,88528.89
1768913700000000000,88528.89
1768915500000000000,88528.89
1768917300000000000,88528.89
1768919100000000000,88528.89
1768920900000000000,88528.89
1768922700000000000,88528.89
1768924500000000000,88528.89
1768926300000000000,88528.89
1768928100000000000,88528.89
1768929900000000000,88528.89
1768931700000000000,89483.5
1768933500000000000,89481.5
1768935300000000000,89481.5
1768937100000000000,89481.5
1768938900000000000,89481.5
1768940700000000000,89481.5
1768942500000000000,89481.5
1768944300000000000,89481.5
1768946100000000000,89481.5
1768947900000000000,89481.5
1768949700000000000,89481.5
1768951500000000000,89481.5
1768953300000000000,89481.5
1768955100000000000,89481.5
1768956900000000000,89481.5
1768958700000000000,89481.5
1768960500000000000,90292.04
1768962300000000000,90290.42
1768964100000000000,90290.42
1768965900000000000,90290.42
1768967700000000000,90290.42
1768969500000000000,90290.42
1768971300000000000,90290.42
1768973100000000000,90290.42
1768974900000000000,90290.42
1768976700000000000,90290.42
1768978500000000000,90290.42
1768980300000000000,90290.42
1768982100000000000,90290.42
1768983900000000000,90290.42
1768985700000000000,90290.42
1768987500000000000,90290.42
1768989300000000000,90846.26999999999
1768991100000000000,90846.26999999999
1768992900000000000,90846.26999999999
1768994700000000000,90846.26999999999
1768996500000000000,90846.26999999999
1768998300000000000,90846.26999999999
1769000100000000000,90846.26999999999
1769001900000000000,90846.26999999999
1769003700000000000,90846.26999999999
1769005500000000000,90846.26999999999
1769007300000000000,90846.26999999999
1769009100000000000,90846.26999999999
1769010900000000000,90846.26999999999
1769012700000000000,90846.26999999999
1769014500000000000,90846.26999999999
1769016300000000000,90846.26999999999
1769018100000000000,91650.26999999999
1769019900000000000,91650.26999999999
1769021700000000000,91646.26999999999
1769023500000000000,91642.26999999999
1769025300000000000,91638.26999999999
1769027100000000000,91638.26999999999
1769028900000000000,91638.26999999999
1769030700000000000,91638.26999999999
1769032500000000000,91638.26999999999
1769034300000000000,91638.26999999999
1769036100000000000,91638.26999999999
1769037900000000000,91638.26999999999
1769039700000000000,91638.26999999999
1769041500000000000,91638.26999999999
1769043300000000000,91638.26999999999
1769045100000000000,91638.26999999999
1769046900000000000,91509.14
1769048700000000000,91507.14
1769050500000000000,91507.14
1769052300000000000,91507.14
1769054100000000000,91507.14
1769055900000000000,91507.14
1769057700000000000,91507.14
1769059500000000000,91507.14
1769061300000000000,91507.14
1769063100000000000,91507.14
1769064900000000000,91507.14
1769066700000000000,91507.14
1769068500000000000,91507.14
1769070300000000000,91507.14
1769072100000000000,91507.14
1769073900000000000,91507.14
1769075700000000000,91414.19
1769077500000000000,91396.95
1769079300000000000,91396.95
1769081100000000000,91396.95
1769082900000000000,91396.95
1769084700000000000,91396.95
