i,equity
1367,100078.94536170403
1368,100078.58794373675
1369,100078.55094600005
1370,100078.61570662064
1371,100078.73692621518
1372,100078.92446177393
1373,100078.98902797658
1374,100079.04453430255
1375,100078.94855015849
1376,100079.07890739688
1377,100078.7436336346
1378,100078.56319433116
1379,100078.48941271749
1380,100078.33035938903
1381,100078.30271315592
1382,100077.9795905158
1383,100077.91840718556
1384,100077.74903026373
1385,100078.19574439744
1386,100078.45395088261
1387,100078.70451674217
1388,100079.07760479658
1389,100079.10247085294
1390,100079.00189844516
1391,100078.84951365253
1392,100078.60546079444
1393,100078.80818039544
1394,100078.93113030978
1395,100078.86652522354
1396,100079.05246655508
1397,100078.8901275632
1398,100078.80506970818
1399,100078.68960488508
1400,100078.45214279564
1401,100078.31968584334
1402,100078.05228338893
1403,100078.06970323763
1404,100078.23221720567
1405,100078.24289075137
1406,100077.9245896765
1407,100078.04563429489
1408,100077.67666790112
1409,100076.94954475186
1410,100076.74587250287
1411,100076.81179963119
1412,100077.00586763323
1413,100076.34830722802
1414,100076.85622413376
1415,100076.74180916762
1416,100077.11676363439
1417,100077.70639440634
1418,100078.71874813644
1419,100078.77351567418
1420,100078.3922231821
1421,100078.92358689314
1422,100078.51412323948
1423,100078.31404772267
1424,100078.75899265299
1425,100079.10754516155
1426,100079.16515120142
1427,100079.73944239678
1428,100079.77704282916
1429,100079.93582397247
1430,100079.65691197515
1431,100079.4024771983
1432,100079.17835218052
1433,100078.84706398631
1434,100078.32930953208
1435,100078.09649403175
1436,100078.21967724762
1437,100078.11220300246
1438,100078.6745763772
1439,100079.23197265233
1440,100079.53223174103
1441,100079.87217153421
1442,100079.50196086554
1443,100079.35698339698
1444,100079.27867184496
1445,100079.25604159509
1446,100079.4719232916
1447,100079.04146249886
1448,100079.46922088203
1449,100079.59751729011
1450,100079.1763302338
1451,100079.24756497228
1452,100079.07892683867
1453,100078.94573109814
1454,100079.31366707676
1455,100079.44975964479
1456,100079.86443369964
1457,100079.86476421016
1458,100079.79700955306
1459,100079.73658445285
1460,100079.11821870724
1461,100078.89638782133
1462,100078.69790653173
1463,100078.57485940843
1464,100078.3671238242
1465,100078.05393594154
1466,100078.27423092561
1467,100078.60466368083
1468,100078.60831873836
1469,100078.66042275014
1470,100078.6410003965
1471,100078.36103854224
1472,100078.60680227833
1473,100078.79564043738
1474,100079.25158942393
1475,100079.29657773857
1476,100079.86548355658
1477,100079.45693366732
1478,100079.3547864741
1479,100079.22184347692
1480,100079.33709444026
1481,100079.55612570762
1482,100079.81056048447
1483,100079.89042738013
1484,100079.6167452258
1485,100079.77922031024
1486,100079.53543963729
1487,100079.35257010942
1488,100079.53532298651
1489,100079.60918236736
1490,100079.72064218059
1491,100079.65420956559
1492,100079.79693178588
1493,100079.853468527
1494,100079.97468812154
1495,100080.07189709872
1496,100080.09911561233
1497,100080.19354441276
1498,100080.06779487988
1499,100079.43922219168
1500,100079.5588086754
1501,100079.4194887693
1502,100079.37415050235
1503,100079.66937416603
1504,100080.02912514877
1505,100080.10327615654
1506,100080.19949360217
1507,100080.0451451882
1508,100080.0135717124
1509,100079.82842749449
1510,100079.97636011595
1511,100079.9591346852
1512,100080.05245530329
1513,100080.11272486913
1514,100080.08358161777
1515,100080.11266654375
1516,100080.36276580022
1517,100080.52687399549
1518,100080.53850018916
1519,100080.50970689012
1520,100080.2695812747
1521,100080.21318062615
1522,100079.98440901926
1523,100079.82862191244
1524,100079.78027016719
1525,100079.81079378603
1526,100079.86441425784
1527,100079.98388409079
1528,100080.02910570697
1529,100079.84355321134
1530,100079.8274942883
1531,100079.879889927
1532,100079.73675942901
1533,100079.65240147861
1534,100079.6247358037
1535,100079.4250685646
1536,100079.49486461021
1537,100079.49328982478
1538,100079.85803734894
1539,100079.92413945342
1540,100080.16910607589
1541,100079.97947080321
1542,100079.95965961367
1543,100079.92052327946
1544,100079.90514481928
1545,100079.8973875429
1546,100079.73360985814
1547,100079.28732344393
1548,100079.64960186007
1549,100079.5894295032
1550,100079.82691103444
1551,100080.13020304323
1552,100080.01370780499
1553,100080.06145685457
1554,100080.30910644482
1555,100080.7716850836
1556,100080.53210383846
1557,100080.21792442423
1558,100079.8466444568
1559,100079.42946241036
1560,100079.25532224865
1561,100079.37969141405
1562,100079.30625975269
1563,100079.264032173
1564,100079.33310887219
1565,100079.18511792534
1566,100079.2649459374
1567,100079.42642949028
1568,100079.70250298546
1569,100080.28451257359
1570,100080.0575101701
1571,100079.8658335089
1572,100079.8245196936
1573,100079.77603185578
1574,100079.79438491068
1575,100079.74136713453
1576,100079.7248610502
1577,100079.58637714131
1578,100079.46317448365
1579,100079.26432379994
1580,100079.3292205131
1581,100079.1009349511
1582,100079.1648206909
1583,100079.1396824494
1584,100079.17362782423
1585,100079.19429445278
1586,100079.35999687527
1587,100079.0017623526
1588,100079.0873062525
1589,100079.24513474785
1590,100079.13200294021
1591,100078.96371475892
1592,100078.8402982415
1593,100078.66928820885
1594,100078.73039377191
1595,100078.97547704515
1596,100079.04056817628
1597,100078.85571558528
1598,100079.10083774212
1599,100079.05464403616
1600,100079.09978788518
1601,100079.28186029942
1602,100079.29420583953
1603,100079.34306307144
1604,100078.79565987918
1605,100078.66703296058
1606,100078.6768121837
1607,100078.70838565947
1608,100078.6290631341
1609,100078.59410678591
1610,100078.73039377191
1611,100078.78455861399
1612,100078.91266060411
1613,100078.89230504428
1614,100079.05631603058
1615,100078.97771285163
1616,100078.86399779013
1617,100079.00798372713
1618,100078.68377234646
1619,100078.68410285698
1620,100078.78801925358
1621,100078.80685835335
1622,100079.0017623526
1623,100079.16517064322
1624,100079.11168626398
1625,100079.13867147604
1626,100079.15041432048
1627,100079.15041432048
1628,100079.05248599687
1629,100079.31788594637
1630,100079.23589989501
1631,100078.89687386622
1632,100078.98218446458
1633,100078.88596701897
1634,100078.9254727473
1635,100078.83584607035
1636,100078.90754741192
1637,100078.79653475998
1638,100078.63958114543
1639,100078.55242357649
1640,100078.36348820846
1641,100078.36813479757
1642,100078.31641962171
1643,100078.1660762176
1644,100078.11187249194
1645,100078.24827612871
1646,100078.36621005982
1647,100078.52193884125
1648,100078.59690640445
1649,100078.52870458606
1650,100078.22794001068
1651,100078.1410351851
1652,100077.96316219865
1653,100078.26058278522
1654,100078.16545408015
1655,100078.16364599318
1656,100078.2695843365
1657,100078.27516413179
1658,100078.21328089692
1659,100078.1656679399
1660,100078.2389051833
1661,100078.21326145512
1662,100078.11105593653
1663,100078.0494448868
1664,100078.17661367073
1665,100078.3684264245
1666,100078.39212597313
1667,100078.37976099123
1668,100078.3603191958
1669,100078.31636129633
1670,100078.31187024158
1671,100077.94527574685
1672,100078.13409446411
1673,100077.56509143712
1674,100077.46609381477
1675,100077.69739285506
1676,100077.73057999986
1677,100077.74842756808
1678,100077.73888164651
1679,100077.7053445494
1680,100078.05010590784
1681,100077.86050951875
1682,100078.16840923305
1683,100077.77354636778
1684,100077.72519462253
1685,100077.41614784229
1686,100077.33593099433
1687,100077.59363199282
1688,100077.88238153861
1689,100077.78795273819
1690,100077.76219235924
1691,100077.91072767637
1692,100078.03937403676
1693,100078.03927682778
1694,100077.93998757849
1695,100078.2696232201
1696,100078.45645887422
1697,100078.47765043125
1698,100078.53937813175
1699,100078.35514767822
1700,100078.73719840031
1701,100078.92481172626
1702,100079.06092373609
1703,100079.03660205001
1704,100078.80819983724
1705,100078.85258545622
1706,100078.35853055061
1707,100077.91784337349
1708,100077.77963164974
1709,100077.60570534779
1710,100078.16469585014
1711,100077.95661031359
1712,100077.71945929287
1713,100077.71166313291
1714,100076.82517558645
1715,100077.34069423421
1716,100077.65353216455
1717,100077.47214021314
1718,100077.45162911896
1719,100077.45833653839
1720,100077.4501709843
1721,100077.17510846248
1722,100077.05843824809
1723,100077.00413731343
1724,100076.8641952699
1725,100077.06726482321
1726,100077.08657052608
1727,100077.34899588086
1728,100077.00316522366
1729,100076.89897664193
1730,100076.79624619485
1731,100076.8173211011
1732,100076.6610479494
1733,100076.44133621918
1734,100076.6077968717
1735,100076.20216325174
1736,100076.13398087515
1737,100076.09400854373
1738,100075.93380814935
1739,100076.07264201055
1740,100075.94216812139
1741,100075.95115023087
1742,100076.11043686088
1743,100076.5264718414
1744,100076.32318842832
1745,100076.45751179298
1746,100076.19899423908
1747,100076.26307439683
1748,100076.0038763801
1749,100076.33213165423
1750,100076.18346024453
1751,100076.43628135236
1752,100076.50835208804
1753,100076.44236663434
1754,100076.200238514
1755,100076.37797540786
1756,100076.14512102393
1757,100075.9263619417
1758,100076.58767461342
1759,100076.63579305712
1760,100076.76399225622
1761,100076.85879045076
1762,100076.5643444589
1763,100076.6111797441
1764,100075.81801281574
1765,100075.96693696878
1766,100075.62343932703
1767,100075.82052080735
1768,100075.66753331907
1769,100075.6478193385
1770,100075.54195876236
1771,100075.84079859998
1772,100075.85866561
1773,100076.03655803822
1774,100076.09476677375
1775,100076.17710277742
1776,100076.29803074503
1777,100076.35277884097
1778,100075.83941823251
1779,100076.04659000467
1780,100076.16265752341
1781,100076.22043853944
1782,100076.8756464874
1783,100076.33965562905
1784,100075.6844476811
1785,100075.96967826193
1786,100076.47504829246
1787,100076.24184395622
1788,100076.57105187832
1789,100076.51972553837
1790,100076.84455905651
1791,100076.58853005242
1792,100076.42969058371
1793,100076.52376943182
1794,100076.65358229994
1795,100076.6866139104
1796,100076.46544404552
1797,100076.55588727788
1798,100076.67343237308
1799,100076.59185459944
1800,100076.72413657558
1801,100076.68093690612
1802,100076.50627181593
1803,100076.37015980609
1804,100076.31315646188
1805,100076.48360268245
1806,100076.43630079416
1807,100076.45805616326
1808,100076.36699079344
1809,100076.16411565807
1810,100076.09410575271
1811,100076.08510420143
1812,100076.06167683793
1813,100076.35851417063
1814,100076.13405864233
1815,100076.09476677375
1816,100076.00858129459
1817,100076.06754826015
1818,100076.30094701434
1819,100076.43628135236
1820,100076.52357501387
1821,100076.6695828976
1822,100076.810963634
1823,100076.90898916658
1824,100076.86561452095
1825,100076.73749308904
1826,100077.03508865177
1827,100076.73047460089
1828,100076.82367856821
1829,100076.60272256308
1830,100076.58456392615
1831,100076.69071612922
1832,100076.69775405918
1833,100076.18042732445
1834,100076.23056771487
1835,100076.72421434276
1836,100076.89771292522
1837,100076.96513707179
1838,100076.94176803368
1839,100077.02665091255
1840,100077.23635011811
1841,100077.1712006616
1842,100077.06547617803
1843,100077.09745793152
1844,100077.21848310811
1845,100077.35447846717
1846,100077.76314500722
1847,100077.95437450711
1848,100078.32394359654
1849,100078.37550323803
1850,100078.1997494073
1851,100078.19280868633
1852,100077.99162498717
1853,100078.15240863542
1854,100077.98546193802
1855,100077.70769700664
1856,100077.85364656497
1857,100078.10160722394
1858,100078.10829520157
1859,100077.88420906739
1860,100077.8151712518
1861,100077.80696681413
1862,100077.91572421779
1863,100077.78474484195
1864,100077.61359871674
1865,100077.60142815279
1866,100077.35103726939
1867,100077.27080097962
1868,100077.48611886406
1869,100077.55305696574
1870,100077.61515406036
1871,100077.87497421456
1872,100077.81571562207
1873,100077.50124458091
1874,100077.64367517427
1875,100077.680575702
1876,100077.57700925771
1877,100077.34990964524
1878,100077.07323345442
1879,100077.11213648708
1880,100077.29212862921
1881,100077.28724873856
1882,100077.46885454972
1883,100077.26127449986
1884,100077.2253266201
1885,100077.31116214694
1886,100077.66303920253
1887,100077.48394138298
1888,100077.66902727552
1889,100077.90613941265
1890,100077.89589358645
1891,100077.87884313185
1892,100077.60276963668
1893,100077.81124400912
1894,100078.00496205884
1895,100077.93755735406
1896,100078.08020180717
1897,100077.88257595658
1898,100077.4071851746
1899,100077.2658044382
1900,100077.26292705246
1901,100077.33618373767
1902,100077.41943350573
1903,100077.4050660189
1904,100077.60683297191
1905,100077.75243257794
1906,100077.67668734292
1907,100077.43166239504
1908,100077.83461304723
1909,100077.72396978941
1910,100077.65221012247
1911,100077.76656676321
1912,100077.84773625915
1913,100077.748719195
1914,100077.68053681841
1915,100077.59273767023
1916,100077.66788020958
1917,100077.78929422208
1918,100077.9170073763
1919,100077.84977764767
1920,100077.75029398044
1921,100077.88603659616
1922,100077.6733627959
1923,100077.55056841593
1924,100077.58875210217
1925,100077.35187326658
1926,100077.3973476261
1927,100077.3701485543
1928,100077.23946080537
1929,100077.15897177228
1930,100077.18218527603
1931,100077.30649611604
1932,100077.19453081612
1933,100077.36363555283
1934,100077.19874968573
1935,100077.14726781142
1936,100077.18302127323
1937,100077.55023790541
1938,100077.65722610569
1939,100077.50493852205
1940,100077.23444482216
1941,100077.09675802689
1942,100076.9646899105
1943,100076.89767404163
1944,100076.7576736727
1945,100076.85402721088
1946,100076.65288239531
1947,100076.61652623785
1948,100076.59609291084
1949,100076.5140679759
1950,100076.56341125272
1951,100076.5034333138
1952,100076.64207275705
1953,100076.35270107379
1954,100076.07466395728
1955,100076.09476677375
1956,100075.98672871653
1957,100076.00479014448
