total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
101567.60000000,0.00000000,101567.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101567.60000000,0.00000000,101567.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101566.60000000,0.00000000,101566.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101348.53000000,0.00000000,101348.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101177.69000000,0.00000000,101177.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101177.69000000,0.00000000,101177.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101177.69000000,0.00000000,101177.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101177.69000000,0.00000000,101177.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101177.69000000,0.00000000,101177.69000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101152.85000000,0.00000000,101152.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101152.85000000,0.00000000,101152.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101152.85000000,0.00000000,101152.85000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101170.56000000,0.00000000,101170.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101169.56000000,0.00000000,101169.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101169.56000000,0.00000000,101169.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101169.56000000,0.00000000,101169.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101168.56000000,0.00000000,101168.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101168.56000000,0.00000000,101168.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101168.56000000,0.00000000,101168.56000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101231.71000000,0.00000000,101231.71000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101294.86000000,0.00000000,101294.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101358.01000000,0.00000000,101358.01000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101419.80000000,0.00000000,101419.80000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101433.53000000,0.00000000,101433.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101433.53000000,0.00000000,101433.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101432.55000000,0.00000000,101432.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101432.55000000,0.00000000,101432.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101432.55000000,0.00000000,101432.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101432.55000000,0.00000000,101432.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101432.55000000,0.00000000,101432.55000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101607.43000000,0.00000000,101607.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101607.43000000,0.00000000,101607.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101607.43000000,0.00000000,101607.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101757.53000000,0.00000000,101757.53000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101747.41000000,0.00000000,101747.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101747.41000000,0.00000000,101747.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101747.41000000,0.00000000,101747.41000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
