i,equity
1361,99518.2798107958
1362,99518.2798107958
1363,99518.2798107958
1364,99518.2798107958
1365,99518.2798107958
1366,99518.2798107958
1367,99518.2798107958
1368,99518.2798107958
1369,99518.2798107958
1370,99518.2798107958
1371,99518.2798107958
1372,99518.2798107958
1373,99518.2798107958
1374,99518.2798107958
1375,99518.2798107958
1376,99518.2798107958
1377,99518.2798107958
1378,99518.2798107958
1379,99518.2798107958
1380,99518.2798107958
1381,99518.2798107958
1382,99518.2798107958
1383,99518.2798107958
1384,99518.2798107958
1385,99518.2798107958
1386,99518.2798107958
1387,99518.2798107958
1388,99518.2798107958
1389,99518.2798107958
1390,99518.2798107958
1391,99518.2798107958
1392,99516.55577618846
1393,99515.54259596013
1394,99495.33687830652
1395,99543.83736317465
1396,99532.7441046289
1397,99545.29690960149
1398,99531.68353888078
1399,99557.92723370568
1400,99570.96249342094
1401,99590.39801096421
1402,99568.79950385168
1403,99590.62205014007
1404,99600.00936301227
1405,99589.94221876345
1406,99615.7828084201
1407,99617.82927477725
1408,99616.90773291152
1409,99616.85116511073
1410,99615.05697544561
1411,99614.30064355815
1412,99614.33909619326
1413,99613.20939859473
1414,99604.00378056472
1415,99570.52615172695
1416,99567.85749678084
1417,99567.85749678084
1418,99567.85749678084
1419,99567.85749678084
1420,99567.85749678084
1421,99567.85749678084
1422,99567.85749678084
1423,99567.85749678084
1424,99567.85749678084
1425,99567.85749678084
1426,99567.85749678084
1427,99567.85749678084
1428,99567.85749678084
1429,99567.85749678084
1430,99567.85749678084
1431,99567.85749678084
1432,99567.85749678084
1433,99567.85749678084
1434,99567.85749678084
1435,99567.85749678084
1436,99567.85749678084
1437,99567.85749678084
1438,99567.85749678084
1439,99567.85749678084
1440,99567.85749678084
1441,99567.85749678084
1442,99567.85749678084
1443,99567.85749678084
1444,99567.85749678084
1445,99567.85749678084
1446,99568.87304258838
1447,99595.59878607876
1448,99584.80635681667
1449,99570.14549246283
1450,99583.42013921966
1451,99568.37749625123
1452,99548.52296601154
1453,99531.51198128148
1454,99531.51198128148
1455,99531.51198128148
1456,99531.51198128148
1457,99531.51198128148
1458,99531.51198128148
1459,99531.51198128148
1460,99531.51198128148
1461,99531.51198128148
1462,99531.51198128148
1463,99531.51198128148
1464,99531.51198128148
1465,99531.51198128148
1466,99531.51198128148
1467,99531.51198128148
1468,99531.51198128148
1469,99531.51198128148
1470,99531.51198128148
1471,99531.51198128148
1472,99531.51198128148
1473,99531.51198128148
1474,99531.51198128148
1475,99531.51198128148
1476,99531.51198128148
1477,99531.51198128148
1478,99531.51198128148
1479,99531.51198128148
1480,99531.51198128148
1481,99531.51198128148
1482,99531.51198128148
1483,99531.51198128148
1484,99531.51198128148
1485,99531.51198128148
1486,99531.51198128148
1487,99531.51198128148
1488,99531.51198128148
1489,99531.51198128148
1490,99531.51198128148
1491,99531.51198128148
1492,99531.51198128148
1493,99531.51198128148
1494,99531.51198128148
1495,99531.51198128148
1496,99531.51198128148
1497,99531.51198128148
1498,99531.51198128148
1499,99531.51198128148
1500,99531.51198128148
1501,99531.51198128148
1502,99531.51198128148
1503,99531.51198128148
1504,99531.51198128148
1505,99531.51198128148
1506,99531.51198128148
1507,99531.51198128148
1508,99531.51198128148
1509,99531.51198128148
1510,99531.51198128148
1511,99531.51198128148
1512,99531.51198128148
1513,99531.51198128148
1514,99531.51198128148
1515,99531.51198128148
1516,99531.51198128148
1517,99531.51198128148
1518,99531.51198128148
1519,99531.51198128148
1520,99531.51198128148
1521,99531.51198128148
1522,99531.51198128148
1523,99531.51198128148
1524,99531.51198128148
1525,99531.51198128148
1526,99531.51198128148
1527,99531.51198128148
1528,99531.51198128148
1529,99531.51198128148
1530,99531.51198128148
1531,99531.51198128148
1532,99531.51198128148
1533,99531.51198128148
1534,99531.51198128148
1535,99531.51198128148
1536,99531.51198128148
1537,99531.51198128148
1538,99531.51198128148
1539,99531.51198128148
1540,99531.51198128148
1541,99531.51198128148
1542,99531.51198128148
1543,99531.51198128148
1544,99531.51198128148
1545,99531.51198128148
1546,99531.51198128148
1547,99531.51198128148
1548,99531.51198128148
1549,99531.51198128148
1550,99531.51198128148
1551,99531.51198128148
1552,99531.51198128148
1553,99531.51198128148
1554,99531.51198128148
1555,99531.51198128148
1556,99531.51198128148
1557,99531.51198128148
1558,99531.51198128148
1559,99531.51198128148
1560,99531.51198128148
1561,99531.51198128148
1562,99531.51198128148
1563,99531.51198128148
1564,99532.97992274268
1565,99531.15240099277
1566,99529.8253023108
1567,99542.10733395019
1568,99535.96712881078
1569,99528.70110157903
1570,99531.42785690389
1571,99532.8738299401
1572,99536.18791285064
1573,99529.91360692627
1574,99524.34557292562
1575,99515.35222067033
1576,99515.35222067033
1577,99515.35222067033
1578,99515.35222067033
1579,99515.35222067033
1580,99515.35222067033
1581,99515.35222067033
1582,99515.35222067033
1583,99515.35222067033
1584,99515.35222067033
1585,99515.35222067033
1586,99515.35222067033
1587,99515.35222067033
1588,99515.35222067033
1589,99515.35222067033
1590,99515.35222067033
1591,99515.35222067033
1592,99515.35222067033
1593,99515.35222067033
1594,99515.35222067033
1595,99515.35222067033
1596,99515.35222067033
1597,99515.35222067033
1598,99515.35222067033
1599,99515.35222067033
1600,99515.35222067033
1601,99515.35222067033
1602,99515.35222067033
1603,99515.35222067033
1604,99515.35222067033
1605,99515.35222067033
1606,99515.35222067033
1607,99515.35222067033
1608,99515.35222067033
1609,99515.35222067033
1610,99515.35222067033
1611,99515.35222067033
1612,99515.35222067033
1613,99515.35222067033
1614,99515.35222067033
1615,99515.35222067033
1616,99515.35222067033
1617,99515.35222067033
1618,99515.35222067033
1619,99515.35222067033
1620,99515.35222067033
1621,99515.35222067033
1622,99515.35222067033
1623,99515.35222067033
1624,99515.35222067033
1625,99515.35222067033
1626,99515.35222067033
1627,99515.35222067033
1628,99515.35222067033
1629,99515.35222067033
1630,99515.35222067033
1631,99515.35222067033
1632,99515.35222067033
1633,99515.35222067033
1634,99515.35222067033
1635,99515.35222067033
1636,99515.35222067033
1637,99515.35222067033
1638,99515.35222067033
1639,99515.35222067033
1640,99515.35222067033
1641,99515.35222067033
1642,99515.35222067033
1643,99515.35222067033
1644,99515.35222067033
1645,99515.35222067033
1646,99515.35222067033
1647,99515.35222067033
1648,99515.35222067033
1649,99515.35222067033
1650,99515.35222067033
1651,99515.35222067033
1652,99515.35222067033
1653,99515.35222067033
1654,99501.15131435415
1655,99506.5150860466
1656,99490.02077714818
1657,99489.94459461972
1658,99462.82876695375
1659,99456.73668143082
1660,99446.02322299012
1661,99453.3640885081
1662,99489.0500674398
1663,99471.45290037911
1664,99471.45290037911
1665,99471.45290037911
1666,99471.45290037911
1667,99471.45290037911
1668,99471.45290037911
1669,99471.45290037911
1670,99471.45290037911
1671,99471.45290037911
1672,99471.45290037911
1673,99471.45290037911
1674,99471.45290037911
1675,99471.45290037911
1676,99471.45290037911
1677,99471.45290037911
1678,99471.45290037911
1679,99471.45290037911
1680,99471.45290037911
1681,99471.45290037911
1682,99471.45290037911
1683,99471.45290037911
1684,99471.45290037911
1685,99471.45290037911
1686,99471.45290037911
1687,99471.45290037911
1688,99471.45290037911
1689,99471.45290037911
1690,99471.45290037911
1691,99471.45290037911
1692,99471.45290037911
1693,99471.45290037911
1694,99471.45290037911
1695,99471.45290037911
1696,99471.45290037911
1697,99471.45290037911
1698,99471.45290037911
1699,99471.45290037911
1700,99471.45290037911
1701,99471.45290037911
1702,99471.45290037911
1703,99471.45290037911
1704,99471.45290037911
1705,99471.45290037911
1706,99471.45290037911
1707,99471.45290037911
1708,99471.45290037911
1709,99471.45290037911
1710,99471.45290037911
1711,99471.45290037911
1712,99471.45290037911
1713,99471.45290037911
1714,99471.45290037911
1715,99471.45290037911
1716,99471.45290037911
1717,99471.45290037911
1718,99471.45290037911
1719,99471.45290037911
1720,99471.45290037911
1721,99471.45290037911
1722,99471.45290037911
1723,99471.45290037911
1724,99471.45290037911
1725,99471.45290037911
1726,99471.45290037911
1727,99471.45290037911
1728,99471.45290037911
1729,99471.45290037911
1730,99471.45290037911
1731,99471.45290037911
1732,99471.45290037911
1733,99471.45290037911
1734,99471.45290037911
1735,99471.45290037911
1736,99471.45290037911
1737,99471.45290037911
1738,99471.45290037911
1739,99471.45290037911
1740,99471.45290037911
1741,99471.45290037911
1742,99471.45290037911
1743,99471.45290037911
1744,99471.45290037911
1745,99471.45290037911
1746,99471.45290037911
1747,99471.45290037911
1748,99471.45290037911
1749,99471.45290037911
1750,99471.45290037911
1751,99471.45290037911
1752,99471.45290037911
1753,99471.45290037911
1754,99471.45290037911
1755,99471.45290037911
1756,99471.45290037911
1757,99471.45290037911
1758,99471.45290037911
1759,99471.45290037911
1760,99471.45290037911
1761,99471.45290037911
1762,99471.45290037911
1763,99471.45290037911
1764,99471.45290037911
1765,99471.45290037911
1766,99471.45290037911
1767,99471.75889045847
1768,99475.0561661555
1769,99488.7072465693
1770,99487.55813532688
1771,99497.74558137787
1772,99510.51064170667
1773,99482.29046543759
1774,99496.7532058773
1775,99482.10958713973
1776,99477.9818455486
1777,99488.57353037225
1778,99461.09182030258
1779,99446.1678698882
1780,99476.78609922715
1781,99445.03696813332
1782,99461.8685376087
1783,99462.0518393423
1784,99453.78148029873
1785,99460.6849764118
1786,99414.64744250767
1787,99414.62747998934
1788,99384.541765439
1789,99399.1781550673
1790,99398.51019648416
1791,99390.65985569128
1792,99399.47058924985
1793,99398.02017439567
1794,99417.44385942678
1795,99417.44385942678
1796,99417.44385942678
1797,99417.44385942678
1798,99417.44385942678
1799,99417.44385942678
1800,99417.44385942678
1801,99417.44385942678
1802,99417.44385942678
1803,99417.44385942678
1804,99417.44385942678
1805,99417.44385942678
1806,99417.44385942678
1807,99417.44385942678
1808,99417.44385942678
1809,99417.44385942678
1810,99417.44385942678
1811,99417.44385942678
1812,99417.44385942678
1813,99417.44385942678
1814,99417.44385942678
1815,99417.44385942678
1816,99412.0647888335
1817,99392.50909251382
1818,99368.67983502269
1819,99387.00956320025
1820,99363.3987496378
1821,99375.49440783446
1822,99353.6266100032
1823,99371.57717980444
1824,99342.74727647859
1825,99342.81126808804
1826,99304.32612354959
1827,99358.6935679477
1828,99347.09009953546
1829,99346.76828222547
1830,99352.24382836546
1831,99334.98386821183
1832,99337.89655710591
1833,99342.95749560781
1834,99378.7797877987
1835,99413.30938317023
1836,99386.26884059607
1837,99403.59594611186
1838,99385.76051470498
1839,99371.2592180051
1840,99302.93769644397
1841,99305.67113953932
1842,99315.43424097203
1843,99349.87331298226
1844,99368.57401217252
1845,99373.63500431555
1846,99388.1566999743
1847,99362.13710604912
1848,99363.27129206725
1849,99385.03748135307
1850,99414.71687181435
1851,99397.55998994333
1852,99407.76912255681
1853,99468.82573942335
1854,99425.37340292157
1855,99495.20010297513
1856,99516.18230299166
1857,99538.83990499211
1858,99551.84186624797
1859,99563.4503895722
1860,99588.91248198929
1861,99599.0404129781
1862,99585.2218212277
1863,99577.42918741224
1864,99588.58298176409
1865,99553.41265361305
1866,99563.04375638595
1867,99563.04375638595
1868,99563.04375638595
1869,99563.04375638595
1870,99563.04375638595
1871,99563.04375638595
1872,99563.04375638595
1873,99563.04375638595
1874,99563.04375638595
1875,99563.04375638595
1876,99563.04375638595
1877,99563.04375638595
1878,99563.04375638595
1879,99563.04375638595
1880,99563.04375638595
1881,99563.04375638595
1882,99563.04375638595
1883,99563.04375638595
1884,99563.04375638595
1885,99563.04375638595
1886,99563.04375638595
1887,99563.04375638595
1888,99563.04375638595
1889,99563.04375638595
1890,99563.04375638595
1891,99563.04375638595
1892,99563.04375638595
1893,99563.04375638595
1894,99563.04375638595
1895,99563.04375638595
1896,99563.04375638595
1897,99563.04375638595
1898,99563.04375638595
1899,99563.04375638595
1900,99563.04375638595
1901,99563.04375638595
1902,99563.04375638595
1903,99563.04375638595
1904,99563.04375638595
1905,99563.04375638595
1906,99563.04375638595
1907,99563.04375638595
1908,99563.04375638595
1909,99563.04375638595
1910,99563.04375638595
1911,99563.04375638595
1912,99563.04375638595
1913,99563.04375638595
1914,99563.04375638595
1915,99563.04375638595
1916,99563.04375638595
1917,99563.04375638595
1918,99563.04375638595
1919,99563.04375638595
1920,99563.04375638595
1921,99563.04375638595
1922,99563.04375638595
1923,99563.04375638595
1924,99554.43110532673
1925,99545.96887166589
1926,99545.96887166589
1927,99545.96887166589
1928,99545.96887166589
1929,99545.96887166589
1930,99545.96887166589
1931,99545.96887166589
1932,99545.96887166589
1933,99545.96887166589
1934,99545.96887166589
1935,99545.96887166589
1936,99545.96887166589
1937,99545.96887166589
1938,99545.96887166589
1939,99545.96887166589
1940,99545.96887166589
1941,99545.96887166589
1942,99545.96887166589
1943,99545.96887166589
1944,99545.96887166589
1945,99545.96887166589
1946,99545.96887166589
1947,99545.96887166589
1948,99545.96887166589
1949,99545.96887166589
1950,99545.96887166589
1951,99545.96887166589
1952,99545.96887166589
1953,99545.96887166589
1954,99545.96887166589
1955,99545.96887166589
1956,99545.96887166589
1957,99545.96887166589
1958,99545.96887166589
1959,99545.96887166589
1960,99545.96887166589
1961,99545.96887166589
1962,99545.96887166589
1963,99545.96887166589
1964,99545.96887166589
1965,99545.96887166589
1966,99545.96887166589
1967,99545.96887166589
1968,99545.96887166589
1969,99545.96887166589
1970,99545.96887166589
1971,99545.96887166589
1972,99545.96887166589
1973,99545.96887166589
1974,99545.96887166589
1975,99545.96887166589
1976,99545.96887166589
1977,99545.96887166589
1978,99545.96887166589
1979,99545.96887166589
1980,99545.96887166589
1981,99545.96887166589
1982,99545.96887166589
1983,99545.96887166589
1984,99545.96887166589
1985,99545.96887166589
1986,99545.96887166589
1987,99545.96887166589
1988,99545.96887166589
1989,99545.96887166589
1990,99545.96887166589
1991,99545.96887166589
1992,99545.96887166589
1993,99545.96887166589
1994,99545.96887166589
1995,99545.96887166589
