signal,tf,coin,bucket,n,ret_next1_mean,ret_next1_median,ret_next1_win,ret_next5_mean,ret_next5_median,ret_next5_win,h1_next1_mean,h1_next1_median,h1_next1_win,h2_next1_mean,h2_next1_median,h2_next1_win
ud_vol_ratio,1h,DOGE,<0.5,1385,-0.006074571274959657,0.009226794611549849,0.5104693140794224,-0.027986463409750303,0.028884074876400767,0.5090252707581228,-0.015070083421097492,-0.0067960242368936274,0.4932249322493225,0.0041861520076519705,0.034291592844493124,0.5301391035548686
ud_vol_ratio,1h,DOGE,1.25-2,812,-0.029551128661794636,-0.009314024704709656,0.4938423645320197,-0.020806931473017033,-0.03696459388669582,0.4876847290640394,0.006185242022817303,0.012061006765118343,0.5116279069767442,-0.062092247379311856,-0.021530379365286567,0.4776470588235294
ud_vol_ratio,1h,DOGE,>2,1059,-0.007293452548921818,-0.029785121622571964,0.4740321057601511,-0.09397281865997402,-0.19471517614315648,0.41359773371104813,0.02952094227790568,-0.018965929066344644,0.48576512455516013,-0.048922607262557746,-0.04134411131545557,0.4607645875251509
vol_adj_ret,1h,DOGE,up_q5,482,-0.01287687364275401,-0.0656898413119611,0.4336099585062241,0.021919977636495256,-0.01379657930201672,0.4896265560165975,0.018591780278140003,-0.093597781601501,0.425531914893617,-0.057247675671214575,-0.055950859447129186,0.445
vol_adj_ret,1h,DOGE,down_q4,485,-0.03455637107752435,0.0,0.49690721649484537,-0.10978871188647704,-0.05398338038511974,0.4855371900826446,-0.0519305265038886,-0.026686780252349607,0.468503937007874,-0.015452321387929048,0.017825992844144878,0.5281385281385281
vol_adj_ret,1h,DOGE,flat_q1,16,-0.11048511634581676,-0.10602740963425172,0.3125,-0.8492429964604225,-0.9062398251682147,0.1875,-0.07463937368163559,-0.05557713479098503,0.5,-0.14633085900999793,-0.10780460619513876,0.125
vol_adj_ret,1h,DOGE,up_q1,488,-0.02848893268038016,-0.02976573775674285,0.4651639344262295,-0.06811516575708514,-0.07759404242659307,0.46311475409836067,0.04737150948961306,0.03960396039603964,0.5362318840579711,-0.08437189185898726,-0.06004121010330099,0.4128113879003559
vol_adj_ret,1h,DOGE,down_q2,501,-0.03548406789224148,-0.01867413632119508,0.48902195608782434,-0.04935650386733625,-0.05082417582419341,0.47305389221556887,-0.020062906026735057,-0.03037509333658206,0.4700854700854701,-0.04899924345976397,0.005718729984449666,0.5056179775280899
vol_adj_ret,1h,DOGE,down_q1,496,-0.008886685295035727,0.005821974373698691,0.5020161290322581,-0.21401380527420014,-0.13247155804298472,0.4536290322580645,-0.04648615086813401,-0.0178173719376451,0.47783251231527096,0.01716345638188903,0.01910767173018968,0.5187713310580204
vol_adj_ret,1h,DOGE,down_q5,519,-0.027200957890049313,-0.0027649132508522634,0.4951830443159923,-0.1110660648532143,-0.10055544914767678,0.464354527938343,-0.041695519114675145,-0.019648397104432558,0.48589341692789967,-0.004082132736771112,0.011889427755229498,0.51
vol_adj_ret,1h,DOGE,up_q2,499,-0.03874055860556891,0.008589958338700576,0.5070140280561122,0.08783182231673092,0.08695652173913437,0.5370741482965932,-0.025764949737107763,0.0,0.4978723404255319,-0.05029081649984305,0.01082227800374147,0.5151515151515151
vol_adj_ret,1h,DOGE,down_q3,510,0.02889510639580067,0.049897309261770495,0.5490196078431373,0.019825231205826053,0.0804434398062881,0.5352941176470588,0.006135130956463897,0.03603200781546745,0.5461538461538461,0.052565480852710914,0.08236053173085178,0.552
vol_adj_ret,1h,DOGE,up_q4,515,0.01635010436042704,0.003287991270595203,0.5077821011673151,-0.0850007804025945,-0.13506599068462966,0.435546875,0.02961317546405798,0.002197971272521748,0.5018587360594795,0.0017877936384812212,0.004311335939299887,0.5142857142857142
vol_adj_ret,1h,DOGE,up_q3,490,0.03055405597202009,0.005274099462482251,0.5020408163265306,-0.03522177133808288,-0.05385200202736584,0.4723926380368098,0.02671139049941012,-0.02000968890198962,0.4890829694323144,0.03392559004568936,0.01759283150759572,0.5134099616858238
move_vol,1d,ETH,flat|>99,1,-0.4875373270766037,-0.4875373270766037,0.0,-4.418307026631729,-4.418307026631729,0.0,-0.4875373270766037,-0.4875373270766037,0.0,,,
move_vol,1d,ETH,down|>99,28,0.6221792528577872,0.6758301517431398,0.5714285714285714,1.8640113678946857,1.152885415999494,0.5555555555555556,0.5887549061212148,0.07673124880105409,0.5217391304347826,0.7759312478460201,0.8129535071217386,0.8
move_vol,1d,ETH,up|>99,33,0.5616283133815055,-0.311060838652355,0.45454545454545453,-0.889022046076513,-1.7530059557253619,0.36363636363636365,0.16801385272847646,-0.404003621173582,0.375,1.6112668751229162,2.140954226204883,0.6666666666666666
