ts_ns,equity
1773929100000000000,41353.75
1773929400000000000,41353.75
1773929700000000000,41353.75
1773930000000000000,41353.75
1773930300000000000,41353.75
1773930600000000000,41353.75
1773930900000000000,41353.75
1773931200000000000,41353.75
1773931500000000000,41353.75
1773931800000000000,41353.75
1773932100000000000,41353.75
1773932400000000000,41353.75
1773932700000000000,41353.75
1773933000000000000,41353.75
1773933300000000000,41353.75
1773933600000000000,41353.75
1773933900000000000,41353.75
1773934200000000000,41353.75
1773934500000000000,41353.75
1773934800000000000,41353.75
1773935100000000000,41353.75
1773935400000000000,41353.75
1773935700000000000,41353.75
1773936000000000000,41353.75
1773936300000000000,41353.75
1773936600000000000,41353.75
1773936900000000000,41353.75
1773937200000000000,41353.75
