total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
91449.32000000,0.00000000,91449.32000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
