i,equity
1371,72185.71034313051
1372,72196.5422437161
1373,72189.91064414624
1374,72212.75122069338
1375,72230.51035446693
1376,72223.6579895329
1377,72238.87352237142
1378,72262.93118796973
1379,72251.14999631823
1380,72240.46303299346
1381,72230.74455772284
1382,72244.92537289797
1383,72230.51131431635
1384,72224.64983671567
1385,72226.71756407265
1386,72223.64053567317
1387,72220.2106985022
1388,72224.93565647991
1389,72223.64117366371
1390,72234.2011931678
1391,72225.18319681146
1392,72230.39557956571
1393,72232.26616784422
1394,72235.62646404577
1395,72231.35001342132
1396,72240.03880665635
1397,72227.407231852
1398,72218.47408823817
1399,72221.29273046684
1400,72219.09293906702
1401,72222.75053886263
1402,72215.90936624649
1403,72217.98028355619
1404,72217.34739693537
1405,72217.76719471409
1406,72221.0266884095
1407,72220.64325609185
1408,72220.02121531028
1409,72219.97209003828
1410,72230.1359174138
1411,72222.3026694999
1412,72224.5726398597
1413,72232.51051822303
1414,72231.63264323284
1415,72213.23873782429
1416,72206.14236899008
1417,72215.88576059631
1418,72219.80110857218
1419,72226.64036721668
1420,72230.60037453071
1421,72227.5341919705
1422,72237.82434147397
1423,72239.63751060342
1424,72243.43355434734
1425,72242.02231926136
1426,72240.87904020437
1427,72235.06248040382
1428,72230.25968757959
1429,72235.57861475488
1430,72237.5608513788
1431,72242.0159393559
1432,72261.66860011013
1433,72261.22009275686
1434,72257.37109579769
1435,72257.96059906145
1436,72261.18053734305
1437,72259.70103726875
1438,72259.63723821423
1439,72250.70537058148
1440,72247.82229130773
1441,72241.51703074957
1442,72237.56021338826
1443,72226.12997478053
1444,72230.60037453071
1445,72229.19296738801
1446,72227.00083187473
1447,72220.74597256962
1448,72220.93098982771
1449,72218.84093280167
1450,72214.21741532061
1451,72214.13958047412
1452,72214.3003540915
1453,72207.61421317785
1454,72216.51800922661
1455,72215.0965662919
1456,72218.56085495232
1457,72218.8160511704
1458,72217.79207634537
1459,72217.83609769298
1460,72207.92874251663
1461,72195.06685312548
1462,72202.76165709109
1463,72204.4784896482
1464,72202.35270515161
1465,72221.90264942806
1466,72227.6286145712
1467,72236.53815253486
1468,72246.60117740423
1469,72232.51051822303
1470,72227.54376182868
1471,72222.94129803563
1472,72222.74415895717
1473,72213.79953151352
1474,72201.18837240663
1475,72199.90345944861
1476,72200.32517119899
1477,72194.86142016991
1478,72182.55394456253
1479,72187.72358195027
1480,72183.72019127916
1481,72187.1353546676
1482,72192.10338704304
1483,72180.8326460716
1484,72183.13005002485
1485,72189.37916741504
1486,72186.97521904076
1487,72193.8476531936
1488,72192.95574241142
1489,72197.42103823725
1490,72197.25835064823
1491,72184.47493409412
1492,72178.82361384478
1493,72169.70162502956
1494,72176.12618981968
1495,72179.9688068734
1496,72161.2626491317
1497,72126.00790053101
1498,72116.37513117335
1499,72106.89699429522
1500,72100.35238312835
1501,72096.21965366503
1502,72088.75751367772
1503,72089.95800068686
1504,72082.95398348122
1505,72069.39948960055
1506,72097.85349884225
1507,72129.31078520732
1508,72119.77469983965
1509,72114.1310793842
1510,72128.83767508644
1511,72136.89480525439
1512,72158.968956921
1513,72146.187206505
1514,72162.08889133448
1515,72167.79213662709
1516,72170.18879584208
1517,72165.1154999159
1518,72155.31499135742
1519,72163.90744886757
1520,72158.51269729757
1521,72177.38525444768
1522,72154.05509262456
1523,72157.44074642101
1524,72141.31741274038
1525,72134.9232970521
1526,72125.19843554158
1527,72122.67747698525
1528,72124.61583682202
1529,72129.93622072357
1530,72126.6915051676
1531,72130.19928842733
1532,72129.54867708191
1533,72133.19505210753
1534,72122.74869775384
1535,72125.3934906195
1536,72124.41693197284
1537,72121.39806966498
1538,72121.20814761544
1539,72125.69890580728
1540,72123.77337854143
1541,72117.80623306576
1542,72116.45496334835
1543,72112.54552061898
1544,72105.45231704548
1545,72105.0782476033
1546,72104.3564154893
1547,72115.13385017261
1548,72111.4047050646
1549,72117.48349390723
1550,72122.98738357286
1551,72123.01369034323
1552,72120.38237167703
1553,72115.07867011768
1554,72126.98344615592
1555,72124.97771532185
1556,72128.19355759324
1557,72122.31752337108
1558,72115.22431979758
1559,72116.24065941408
1560,72125.33446079328
1561,72129.54867708191
1562,72143.17173436574
1563,72136.38137946583
1564,72141.46949383379
1565,72143.41491158456
1566,72147.13058249313
1567,72144.01034287504
1568,72150.35925733545
1569,72152.00631781245
1570,72150.42919484695
1571,72154.59015596627
1572,72150.85202805861
1573,72144.85729255546
1574,72146.5678742585
1575,72145.12164351632
1576,72144.84766812727
1577,72155.92859311274
1578,72150.08207380369
1579,72156.4970760043
1580,72158.01003611523
1581,72157.193884605
1582,72149.55337188196
1583,72157.73862724037
1584,72151.8779921033
1585,72150.381072706
1586,72149.95246483744
1587,72150.08143217514
1588,72157.19260134792
1589,72159.89129101143
1590,72162.75552083975
1591,72162.37503511211
1592,72163.5286832374
1593,72160.98013465361
1594,72159.14636026979
1595,72155.52308387181
1596,72154.18785486807
1597,72161.4818881764
1598,72159.5781762811
1599,72157.05657609622
1600,72153.96585139123
1601,72155.66809192317
1602,72161.84440830477
1603,72158.15440253803
1604,72158.09473108327
1605,72156.70047225332
1606,72150.76733309057
1607,72158.9025414224
1608,72157.0155118693
1609,72144.35618066123
1610,72150.52608075735
1611,72162.91336146201
1612,72163.40420729954
1613,72159.06615670156
1614,72157.81433940877
1615,72164.1972601821
1616,72169.74413896029
1617,72172.37417436941
1618,72155.7457289772
1619,72144.02510033161
1620,72132.38595851131
1621,72123.13239162421
1622,72143.66514671742
1623,72136.7355584231
1624,72146.93103601539
1625,72127.10535557961
1626,72111.40534669314
1627,72101.86882161735
1628,72098.09476251113
1629,72069.18233861013
1630,72079.77255574058
1631,72014.84160027449
1632,71969.41063312783
1633,71878.83399409757
1634,71896.65352192256
1635,71807.18027962017
1636,71810.49936930064
1637,71717.6455770688
1638,71713.34608548932
1639,71642.14574856502
1640,71682.95140380309
1641,71602.9014873371
1642,71600.4033956045
1643,71505.06666029118
1644,71528.16591301061
1645,71425.89477357984
1646,71421.37605799656
1647,71335.67423914536
1648,71350.67401934457
1649,71254.09025052695
1650,71259.23078978539
1651,71179.81920414708
1652,71190.49493984526
1653,71087.96202544606
1654,71102.03078409191
1655,70989.41850969322
1656,70977.20848482498
1657,70868.27496858138
1658,70893.21323034324
1659,70786.63112116935
1660,70800.30967337491
1661,70696.45162914308
1662,70722.85119524125
1663,70621.6730962278
1664,70656.2867346308
1665,70561.54067534706
1666,70595.31388498761
1667,70498.73445879816
1668,70510.12407405926
1669,70398.30151904932
1670,70425.62405473372
1671,70344.75614580589
1672,70355.12602331174
1673,70264.3480907185
1674,70270.66703974726
1675,70180.30871449776
1676,70190.87929365168
1677,70080.48510913586
1678,70103.4628041641
1679,69983.21577116151
1680,70007.4986759709
1681,69886.83006944937
1682,69927.48910532988
1683,69812.66196598628
1684,69820.64120593187
1685,69708.66786300785
1686,69742.57793884334
1687,69655.9215103358
1688,69715.82305168422
1689,69625.28399191308
1690,69648.46718711019
1691,69559.2557086698
1692,69572.39806260147
1693,69466.86104579116
1694,69476.83011228911
1695,69361.20474484214
1696,69391.41600513669
1697,69258.16685320187
1698,69286.8563379395
1699,69195.95957727642
1700,69226.83512713648
1701,69141.29557523306
1702,69178.99567512081
1703,69087.39161714785
1704,69099.82053431557
1705,69011.93099350085
1706,69033.36941056902
1707,68947.18114317182
1708,68960.2802639478
1709,68856.78078367053
1710,68880.42217083326
1711,68785.94928245585
1712,68801.6104896261
1713,68710.80826703743
1714,68728.45783527942
1715,68636.70662797205
1716,68649.74092713949
1717,68551.52393776295
1718,68567.41580315084
1719,68468.5200402339
1720,68477.20888191025
1721,68372.42773246934
1722,68378.54227828768
1723,68262.30562449699
1724,68317.10337964373
1725,68214.99627381917
1726,68238.14709623088
1727,68116.84853250583
1728,68152.91918066723
1729,68050.88226105385
1730,68077.40794710073
1731,67976.91187447599
1732,67978.96358534548
1733,67876.5699982716
1734,67903.0019354491
1735,67787.33075903692
1736,67815.5717673745
1737,67715.89785643865
1738,67760.47680198419
1739,67634.03567665874
1740,67670.42229928469
1741,67548.44011982967
1742,67582.3257886136
1743,67478.72181483857
1744,67538.13656524965
1745,67440.57342454676
1746,67446.68000738014
1747,67359.87857505592
1748,67368.30213279005
1749,67264.94567583679
1750,67302.62482625231
1751,67216.7605849194
1752,67238.96511130074
1753,67148.4565954678
1754,67163.98831967013
1755,67064.25195557557
1756,67097.81467583177
1757,66995.24817353988
1758,67008.69520225964
1759,66919.21342110544
1760,66920.80777856162
1761,66809.4366321707
1762,66821.8231126189
1763,66701.09835039637
1764,66653.23259633327
1765,66591.89157437866
1766,66606.24343046204
1767,66525.0579815701
1768,66526.60253544223
1769,66462.68590813813
1770,66480.24312295842
1771,66413.55312189116
1772,66414.21011301088
1773,66412.8215321782
1774,66417.23724540103
1775,66417.40869129084
1776,66419.73433515479
1777,66418.49233401417
1778,66434.2064622497
1779,66429.82085021361
1780,66439.66393828385
1781,66427.49258885515
1782,66422.50887932564
1783,66439.46893494352
1784,66444.44086574779
1785,66452.25539557992
1786,66455.37152278311
1787,66441.39541089612
1788,66435.31235367627
1789,66433.2144318339
1790,66433.6345097916
1791,66437.33626519327
1792,66443.60009707406
1793,66448.81718522341
1794,66445.4480399794
1795,66448.6088147423
1796,66447.48870112313
1797,66446.33923954888
1798,66452.41035319126
1799,66435.79941061186
1800,66439.69388425194
1801,66437.6600709644
1802,66444.15966475106
1803,66447.85848535722
1804,66446.12402121157
1805,66438.38594372022
1806,66436.75811047805
1807,66433.56407469939
1808,66444.26238259388
1809,66446.12402121157
1810,66446.12402121157
1811,66446.15141263632
1812,66447.03869914512
1813,66447.71663690764
1814,66456.75189401385
1815,66455.14949566608
1816,66450.88034646605
1817,66448.116747362
1818,66437.08582930986
1819,66444.695754064
1820,66446.1651083487
1821,66449.35327453635
1822,66453.38764009568
1823,66455.38623583711
1824,66452.49154920033
1825,66442.62867976069
1826,66447.65109314128
1827,66449.79642865816
1828,66452.33404850804
1829,66457.83385529139
1830,66456.60124117773
1831,66462.05898255878
1832,66461.71169842359
1833,66456.40852293931
1834,66448.53642311976
1835,66447.59141896592
1836,66445.75912830333
1837,66447.71370211213
1838,66439.05703362655
1839,66433.83603241654
1840,66438.26757363472
1841,66435.97647660755
1842,66445.55662741321
1843,66459.38831864586
1844,66465.69812898962
1845,66468.64955500621
1846,66476.22132741875
1847,66465.99356507084
1848,66479.00644835654
1849,66474.81360383972
1850,66474.71382079241
1851,66484.69310378727
1852,66466.27921850035
1853,66471.05315252786
1854,66470.64130289148
1855,66465.32443169483
1856,66466.15400055863
1857,66464.14855696101
1858,66469.03988280888
1859,66474.746103543
1860,66471.39945839791
1861,66464.83823390557
1862,66448.10598644512
1863,66454.36492700008
1864,66464.7276899414
1865,66458.27994420873
1866,66451.10926051573
1867,66463.22605290609
1868,66445.24162602863
1869,66443.37998741091
1870,66446.63858869077
1871,66452.73807202307
1872,66462.1744178488
1873,66465.42323647697
1874,66468.2161835361
1875,66463.38648839391
1876,66469.94575635591
1877,66453.07557350658
1878,66443.99629446774
1879,66440.2837781492
1880,66432.2805907969
1881,66430.88949772577
1882,66414.63073060742
1883,66411.55213011875
1884,66401.82839892685
1885,66354.57424023136
1886,66367.57309971614
1887,66380.1873080619
1888,66398.96963721728
1889,66400.22146624228
1890,66395.15836104579
1891,66387.48687089882
1892,66375.20054583954
1893,66385.40603547492
1894,66391.59568891833
1895,66388.34328246792
1896,66397.70410560718
1897,66389.53149234779
1898,66385.2494345023
1899,66379.43660214932
1900,66367.48207540081
1901,66360.8138102348
1902,66347.35199912466
1903,66348.22896457143
1904,66356.41038663553
1905,66356.94772372289
1906,66340.923529198
1907,66347.01726454568
1908,66328.44243167902
1909,66298.45485993265
1910,66220.86797115966
1911,66224.19168408714
1912,66233.97561285214
1913,66201.74513780349
1914,66159.93609441262
1915,66154.16264596235
1916,66173.08307532714
1917,66202.83620100254
1918,66253.92018303378
1919,66256.68378614073
1920,66237.4435361821
1921,66264.25647069258
1922,66243.59468686741
1923,66233.49875517639
1924,66255.95094570023
1925,66273.53911627227
1926,66276.4459519151
1927,66305.4250332698
1928,66307.32237384802
1929,66315.33456645522
1930,66301.26049823644
1931,66288.42156537855
1932,66277.11208131148
1933,66260.39507849203
1934,66234.26887531801
1935,66222.52086424036
1936,66228.73676388028
1937,66223.31354841162
1938,66251.69124932452
1939,66279.81780277722
1940,66294.9690581495
1941,66312.12262589001
1942,66293.44157144822
1943,66286.12592062519
1944,66282.17427230612
1945,66281.03233619803
1946,66291.92585728414
1947,66270.20454511126
1948,66291.78949206161
1949,66298.26340647507
1950,66277.01005265578
1951,66280.60460067987
1952,66272.09501837612
1953,66265.37388068151
1954,66283.94015288564
1955,66290.80746625044
1956,66311.732170073
1957,66311.74884783402
1958,66308.32990682311
1959,66305.28081968914
1960,66274.07770984902
1961,66262.88398906439
1962,66252.86850304421
1963,66246.65947071764
1964,66236.17700738866
1965,66220.37335724672
1966,66231.4895754948
1967,66248.16341234454
1968,66248.34784876062
1969,66250.97704873458
1970,66249.99698501294
1971,66235.86994037677
1972,66248.27132726883
1973,66257.80021508489
1974,66280.80767694653
1975,66283.07781453598
1976,66311.78514649038
1977,66291.16947176924
1978,66286.01506256658
1979,66279.30667845394
1980,66285.12231182914
1981,66296.17476216741
1982,66309.0136950253
1983,66313.04382692567
1984,66299.23365974906
1985,66307.43225086186
1986,66295.13093053596
1987,66285.9032234632
1988,66295.12504426736
1989,66298.85203333492
1990,66304.4763629807
1991,66301.12413301392
1992,66308.32598264406
1993,66311.17886082474
1994,66317.29567494326
1995,66322.20089877525
1996,66323.57436144822
1997,66328.33929587863
1998,66321.99389832953
1999,66290.27573998705
2000,66296.31014634517
2001,66289.27997954916
2002,66286.99218315391
2003,66301.8893479317
2004,66320.04260028918
2005,66323.78430502822
2006,66328.63949557712
2007,66320.85098117669
2008,66319.25776447606
2009,66309.91527516562
2010,66317.38004479316
2011,66316.51083913015
2012,66321.21985400886
2013,66324.2610927847
2014,66322.79050667986
2015,66324.25814965038
2016,66336.87830952537
2017,66345.15930839855
2018,66345.74597316887
2019,66344.29304586982
2020,66332.17616196001
2021,66329.33015109268
2022,66317.22106866867
2023,66311.98451237375
2024,66310.35923900479
2025,66311.38524591643
