entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
5030,5031,2025-09-24 04:00:00+00:00,2025-09-24 06:00:00+00:00,S,112595.0,112415.9357,210.88,357430.39,1
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,113108.6125,984.33,358414.72,1
5044,5045,2025-09-25 08:00:00+00:00,2025-09-25 10:00:00+00:00,S,111520.1,111195.4601,684.95,359099.67,1
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109721.3312,-47.81,359051.86,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109856.1,-3272.07,355779.79,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,110237.4421,879.23,356659.02,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109050.7264,-158.0,356501.02,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109623.2332,311.53,356812.54,1
5069,5070,2025-09-27 10:00:00+00:00,2025-09-27 12:00:00+00:00,S,109276.1,109198.5727,-103.67,356708.88,1
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109655.6561,383.11,357091.98,1
5088,5089,2025-09-29 00:00:00+00:00,2025-09-29 02:00:00+00:00,S,111812.2,111545.2876,495.34,357587.32,1
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,114158.8622,888.29,358475.61,1
5100,5101,2025-09-30 00:00:00+00:00,2025-09-30 02:00:00+00:00,S,114461.4,114258.5494,276.82,358752.44,1
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114737.7082,968.77,359721.21,1
5112,5113,2025-10-01 00:00:00+00:00,2025-10-01 02:00:00+00:00,S,114514.1,114052.8043,1089.34,360810.54,1
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,117590.563,2219.48,363030.03,1
5124,5125,2025-10-02 00:00:00+00:00,2025-10-02 02:00:00+00:00,S,118580.0,118446.1974,46.6,363076.63,1
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,119856.1763,474.86,363551.49,1
5143,5144,2025-10-03 14:00:00+00:00,2025-10-03 16:00:00+00:00,S,122222.9,121572.6754,1570.54,365122.03,1
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,122648.9084,-189.67,364932.36,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122206.2865,463.09,365395.45,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122479.0055,293.33,365688.78,1
5152,5153,2025-10-04 08:00:00+00:00,2025-10-04 10:00:00+00:00,S,122153.6,121900.1953,392.92,366081.7,1
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122380.0511,-304.0,365777.71,1
5160,5161,2025-10-05 00:00:00+00:00,2025-10-05 02:00:00+00:00,S,122334.0,122308.8964,-290.72,365486.99,1
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,125378.7096,800.48,366287.47,1
5192,5193,2025-10-07 16:00:00+00:00,2025-10-07 18:00:00+00:00,S,121110.0,120567.2228,1275.3,367562.77,1
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121848.4171,1186.53,368749.3,1
5216,5217,2025-10-09 16:00:00+00:00,2025-10-09 18:00:00+00:00,S,120915.9,120321.2476,1444.72,370194.02,1
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121565.5464,1354.84,371548.87,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,101092.1077,49062.7,420611.57,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,114744.3011,5384.52,425996.09,1
5242,5243,2025-10-11 20:00:00+00:00,2025-10-11 22:00:00+00:00,S,110834.3,110604.1953,458.42,426454.51,1
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,111317.5801,4995.71,431450.22,1
5256,5257,2025-10-13 00:00:00+00:00,2025-10-13 02:00:00+00:00,S,115665.0,114611.0222,3500.07,434950.29,1
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115813.0003,-198.22,434752.07,1
5273,5274,2025-10-14 10:00:00+00:00,2025-10-14 12:00:00+00:00,S,111245.8,109825.9954,5113.89,439865.96,1
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,113198.9534,872.59,440738.55,1
5285,5286,2025-10-15 10:00:00+00:00,2025-10-15 12:00:00+00:00,S,111839.9,110650.0936,4248.05,444986.6,1
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111938.2909,1867.03,446853.62,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,108296.729,9599.5,456453.12,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,109228.4723,2762.82,459215.94,1
5300,5301,2025-10-16 16:00:00+00:00,2025-10-16 18:00:00+00:00,S,108226.1,107635.4494,2046.98,461262.93,1
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105637.6819,-128.81,461134.11,1
5316,5317,2025-10-18 00:00:00+00:00,2025-10-18 02:00:00+00:00,S,107096.2,106459.4282,2280.67,463414.79,1
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107250.6147,-82.37,463332.42,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,106697.0105,121.25,463453.67,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107295.2554,703.37,464157.04,1
5331,5332,2025-10-19 06:00:00+00:00,2025-10-19 08:00:00+00:00,S,106737.6,106078.2291,2403.17,466560.21,1
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108575.0989,1802.99,468363.2,1
5341,5342,2025-10-20 02:00:00+00:00,2025-10-20 04:00:00+00:00,S,110098.3,109899.8017,376.06,468739.25,1
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,111624.1302,1536.68,470275.93,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,107798.0084,1450.5,471726.44,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108618.4686,883.11,472609.55,1
5372,5373,2025-10-22 16:00:00+00:00,2025-10-22 18:00:00+00:00,S,107736.3,107421.243,909.46,473519.01,1
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,109575.559,1117.58,474636.59,1
5388,5389,2025-10-24 00:00:00+00:00,2025-10-24 02:00:00+00:00,S,110539.8,110256.6221,741.27,475377.87,1
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,111198.0418,524.27,475902.14,1
5400,5401,2025-10-25 00:00:00+00:00,2025-10-25 02:00:00+00:00,S,111027.7,110921.4659,-20.55,475881.59,1
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111725.158,-112.88,475768.71,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111283.0695,-264.53,475504.17,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111622.6041,-323.36,475180.81,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111200.1309,1218.93,476399.75,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111608.3515,1210.71,477610.45,1
5416,5417,2025-10-26 08:00:00+00:00,2025-10-26 10:00:00+00:00,S,112490.4,112136.5268,1024.86,478635.32,1
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113728.8345,-165.17,478470.15,1
5424,5425,2025-10-27 00:00:00+00:00,2025-10-27 02:00:00+00:00,S,115232.3,114791.1826,1353.15,479823.3,1
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114411.7108,-302.73,479520.56,1
5445,5446,2025-10-28 18:00:00+00:00,2025-10-28 20:00:00+00:00,S,113620.0,112132.0823,5800.07,485320.63,1
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112709.3897,721.14,486041.77,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,109688.108,666.38,486708.15,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110944.2459,1912.65,488620.8,1
5465,5466,2025-10-30 10:00:00+00:00,2025-10-30 12:00:00+00:00,S,109658.1,107335.3063,9861.42,498482.21,1
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110658.6139,783.3,499265.51,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,108926.7995,954.5,500220.01,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-1774.03,498445.98,1
5482,5483,2025-10-31 20:00:00+00:00,2025-10-31 22:00:00+00:00,S,109518.3,109439.9262,-141.75,498304.24,1
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110477.7426,512.47,498816.71,1
5498,5499,2025-11-02 04:00:00+00:00,2025-11-02 06:00:00+00:00,S,110459.0,110254.3662,425.28,499241.99,1
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,111185.1138,-324.45,498917.54,1
5503,5504,2025-11-02 14:00:00+00:00,2025-11-02 16:00:00+00:00,S,110046.1,109617.7271,1443.2,500360.74,1
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109697.9205,-84.39,500276.35,1
5517,5518,2025-11-03 18:00:00+00:00,2025-11-03 20:00:00+00:00,S,107040.2,106022.4471,4256.42,504532.77,1
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,105159.6867,4371.52,508904.29,1
5525,5526,2025-11-04 10:00:00+00:00,2025-11-04 12:00:00+00:00,S,104531.4,103535.0217,4341.9,513246.19,1
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,102203.0294,7074.44,520320.63,1
5548,5549,2025-11-06 08:00:00+00:00,2025-11-06 10:00:00+00:00,S,102755.4,102603.4528,249.09,520569.72,1
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,102307.3346,3693.48,524263.2,1
5560,5561,2025-11-07 08:00:00+00:00,2025-11-07 10:00:00+00:00,S,100966.3,99778.3079,5644.34,529907.53,1
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,103342.6366,4570.17,534477.7,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102534.3255,1620.96,536098.67,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102773.9577,789.8,536888.47,1
5570,5571,2025-11-08 04:00:00+00:00,2025-11-08 06:00:00+00:00,S,102255.8,101855.1208,1566.86,538455.33,1
5580,5582,2025-11-09 00:00:00+00:00,2025-11-09 04:00:00+00:00,L,101996.5,102094.8551,-19.22,538436.1,2
5592,5593,2025-11-10 00:00:00+00:00,2025-11-10 02:00:00+00:00,S,105670.0,105569.6741,-27.23,538408.87,1
5597,5598,2025-11-10 10:00:00+00:00,2025-11-10 12:00:00+00:00,L,106132.5,106567.9829,1670.79,540079.66,1
5602,5603,2025-11-10 20:00:00+00:00,2025-11-10 22:00:00+00:00,S,105562.8,105319.1998,706.23,540785.89,1
5603,5604,2025-11-10 22:00:00+00:00,2025-11-11 00:00:00+00:00,L,105969.5,107460.1846,7066.51,547852.4,1
5604,5605,2025-11-11 00:00:00+00:00,2025-11-11 02:00:00+00:00,S,106050.0,105567.8408,1942.97,549795.37,1
5616,5617,2025-11-12 00:00:00+00:00,2025-11-12 02:00:00+00:00,L,103195.6,103398.3687,530.5,550325.87,1
5620,5621,2025-11-12 08:00:00+00:00,2025-11-12 10:00:00+00:00,S,104481.2,104998.5,-3275.06,547050.81,1
5621,5622,2025-11-12 10:00:00+00:00,2025-11-12 12:00:00+00:00,L,104998.5,105298.238,1014.61,548065.41,1
5624,5625,2025-11-12 16:00:00+00:00,2025-11-12 18:00:00+00:00,S,101693.8,100763.5064,4465.63,552531.04,1
5628,5629,2025-11-13 00:00:00+00:00,2025-11-13 02:00:00+00:00,L,101953.1,102509.0794,2460.58,554991.62,1
5629,5630,2025-11-13 02:00:00+00:00,2025-11-13 04:00:00+00:00,S,102080.0,101601.7746,2045.04,557036.66,1
5633,5634,2025-11-13 10:00:00+00:00,2025-11-13 12:00:00+00:00,L,102888.6,103212.7053,1197.66,558234.32,1
5634,5635,2025-11-13 12:00:00+00:00,2025-11-13 14:00:00+00:00,S,102273.2,101140.4245,5624.76,563859.08,1
5640,5641,2025-11-14 00:00:00+00:00,2025-11-14 02:00:00+00:00,L,99199.7,99875.7388,3278.8,567137.88,1
5645,5646,2025-11-14 10:00:00+00:00,2025-11-14 12:00:00+00:00,S,96123.2,94528.1058,8844.1,575981.98,1
5659,5660,2025-11-15 14:00:00+00:00,2025-11-15 16:00:00+00:00,L,96219.7,96339.9366,143.77,576125.75,1
5662,5663,2025-11-15 20:00:00+00:00,2025-11-15 22:00:00+00:00,S,95233.6,95196.9794,-354.59,575771.16,1
5664,5665,2025-11-16 00:00:00+00:00,2025-11-16 02:00:00+00:00,L,95229.3,95929.2986,3656.53,579427.69,1
5671,5672,2025-11-16 14:00:00+00:00,2025-11-16 16:00:00+00:00,S,94535.7,93671.725,4716.04,584143.73,1
5680,5681,2025-11-17 08:00:00+00:00,2025-11-17 10:00:00+00:00,L,95616.8,95885.7049,1058.65,585202.39,1
5684,5685,2025-11-17 16:00:00+00:00,2025-11-17 18:00:00+00:00,S,92711.3,91582.2275,6541.61,591744.0,1
5688,5689,2025-11-18 00:00:00+00:00,2025-11-18 02:00:00+00:00,L,91656.5,91674.7214,-474.1,591269.89,1
5707,5708,2025-11-19 14:00:00+00:00,2025-11-19 16:00:00+00:00,S,89887.9,88861.2586,6161.83,597431.72,1
5711,5712,2025-11-19 22:00:00+00:00,2025-11-20 00:00:00+00:00,L,91509.0,92673.1017,7002.6,604434.32,1
5712,5713,2025-11-20 00:00:00+00:00,2025-11-20 02:00:00+00:00,S,92571.7,92331.5515,963.58,605397.91,1
5724,5729,2025-11-21 00:00:00+00:00,2025-11-21 10:00:00+00:00,L,87010.9,82284.7,-33489.0,571908.91,5
5729,5730,2025-11-21 10:00:00+00:00,2025-11-21 12:00:00+00:00,S,82284.7,80645.1231,10823.75,582732.66,1
5732,5733,2025-11-21 16:00:00+00:00,2025-11-21 18:00:00+00:00,L,84848.4,85007.9086,512.76,583245.42,1
5736,5737,2025-11-22 00:00:00+00:00,2025-11-22 02:00:00+00:00,S,85149.7,84203.2315,5899.73,589145.15,1
5745,5746,2025-11-22 18:00:00+00:00,2025-11-22 20:00:00+00:00,L,84572.0,84750.7231,655.87,589801.03,1
5748,5749,2025-11-23 00:00:00+00:00,2025-11-23 02:00:00+00:00,S,85841.2,85674.3402,556.67,590357.7,1
5754,5755,2025-11-23 12:00:00+00:00,2025-11-23 14:00:00+00:00,L,86881.4,87182.5875,1456.21,591813.9,1
5761,5762,2025-11-24 02:00:00+00:00,2025-11-24 04:00:00+00:00,S,87406.4,86414.7607,6122.41,597936.31,1
5768,5769,2025-11-24 16:00:00+00:00,2025-11-24 18:00:00+00:00,L,88325.9,88744.9279,2238.74,600175.05,1
5776,5777,2025-11-25 08:00:00+00:00,2025-11-25 10:00:00+00:00,S,87181.8,86913.3913,1247.6,601422.65,1
5787,5788,2025-11-26 06:00:00+00:00,2025-11-26 08:00:00+00:00,L,87900.0,86787.7,-8211.92,593210.73,1
5788,5789,2025-11-26 08:00:00+00:00,2025-11-26 10:00:00+00:00,S,86787.7,86634.4208,454.48,593665.21,1
5792,5793,2025-11-26 16:00:00+00:00,2025-11-26 18:00:00+00:00,L,89809.2,90363.7744,3072.23,596737.45,1
5796,5797,2025-11-27 00:00:00+00:00,2025-11-27 02:00:00+00:00,S,91093.0,90847.1361,1013.88,597751.33,1
5804,5805,2025-11-27 16:00:00+00:00,2025-11-27 18:00:00+00:00,L,91435.0,91782.6194,1674.79,599426.12,1
5816,5817,2025-11-28 16:00:00+00:00,2025-11-28 18:00:00+00:00,S,90605.1,90382.7599,871.53,600297.66,1
5820,5821,2025-11-29 00:00:00+00:00,2025-11-29 02:00:00+00:00,L,90828.3,90871.0959,-317.45,599980.2,1
5832,5833,2025-11-30 00:00:00+00:00,2025-11-30 02:00:00+00:00,S,90871.7,90422.4288,2366.33,602346.53,1
5839,5840,2025-11-30 14:00:00+00:00,2025-11-30 16:00:00+00:00,L,91398.4,91806.6431,2088.11,604434.65,1
5843,5844,2025-11-30 22:00:00+00:00,2025-12-01 00:00:00+00:00,S,90308.6,86904.8457,22176.86,626611.51,1
5844,5845,2025-12-01 00:00:00+00:00,2025-12-01 02:00:00+00:00,L,87122.6,87445.15,1693.26,628304.77,1
5850,5851,2025-12-01 12:00:00+00:00,2025-12-01 14:00:00+00:00,S,85950.0,83775.516,15267.43,643572.21,1
5861,5862,2025-12-02 10:00:00+00:00,2025-12-02 12:00:00+00:00,L,87325.4,87823.0078,3023.71,646595.91,1
5863,5864,2025-12-02 14:00:00+00:00,2025-12-02 16:00:00+00:00,S,90780.8,90179.7299,3634.59,650230.5,1
5864,5865,2025-12-02 16:00:00+00:00,2025-12-02 18:00:00+00:00,L,91399.9,92275.7365,5580.58,655811.09,1
5868,5869,2025-12-03 00:00:00+00:00,2025-12-03 02:00:00+00:00,S,92199.9,92129.2376,-153.19,655657.89,1
5876,5877,2025-12-03 16:00:00+00:00,2025-12-03 18:00:00+00:00,L,92908.1,93489.503,3447.34,659105.23,1
5881,5882,2025-12-04 02:00:00+00:00,2025-12-04 04:00:00+00:00,S,93500.1,92762.4291,4540.92,663646.15,1
5884,5885,2025-12-04 08:00:00+00:00,2025-12-04 10:00:00+00:00,L,93404.6,93498.1656,1.14,663647.29,1
5885,5886,2025-12-04 10:00:00+00:00,2025-12-04 12:00:00+00:00,S,92893.5,92363.7758,3120.79,666768.08,1
5893,5894,2025-12-05 02:00:00+00:00,2025-12-05 04:00:00+00:00,L,92106.0,92342.4199,1044.71,667812.79,1
5897,5898,2025-12-05 10:00:00+00:00,2025-12-05 12:00:00+00:00,S,91304.7,90195.0873,7448.02,675260.81,1
5904,5905,2025-12-06 00:00:00+00:00,2025-12-06 02:00:00+00:00,L,89290.2,89729.747,2648.83,677909.64,1
5913,5914,2025-12-06 18:00:00+00:00,2025-12-06 20:00:00+00:00,S,89363.7,89287.8034,-102.16,677807.48,1
5916,5917,2025-12-07 00:00:00+00:00,2025-12-07 02:00:00+00:00,L,89246.4,89704.6427,2802.45,680609.93,1
5920,5922,2025-12-07 08:00:00+00:00,2025-12-07 12:00:00+00:00,S,89061.6,88601.3987,2836.25,683446.19,2
5924,5925,2025-12-07 16:00:00+00:00,2025-12-07 18:00:00+00:00,L,90909.0,91709.7431,5336.47,688782.66,1
5928,5929,2025-12-08 00:00:00+00:00,2025-12-08 02:00:00+00:00,S,90870.8,90770.8122,69.1,688851.76,1
5932,5933,2025-12-08 08:00:00+00:00,2025-12-08 10:00:00+00:00,L,91870.7,92166.5956,1529.79,690381.55,1
5937,5938,2025-12-08 18:00:00+00:00,2025-12-08 20:00:00+00:00,S,90075.8,91256.3,-9738.27,680643.29,1
5938,5939,2025-12-08 20:00:00+00:00,2025-12-08 22:00:00+00:00,L,91256.3,91311.9465,-265.6,680377.69,1
5947,5949,2025-12-09 14:00:00+00:00,2025-12-09 18:00:00+00:00,S,92670.4,93761.7,-8692.6,671685.09,2
5949,5950,2025-12-09 18:00:00+00:00,2025-12-09 20:00:00+00:00,L,93761.7,93793.574,-443.35,671241.74,1
5959,5960,2025-12-10 14:00:00+00:00,2025-12-10 16:00:00+00:00,S,92020.3,91861.9192,484.07,671725.8,1
5964,5973,2025-12-11 00:00:00+00:00,2025-12-11 18:00:00+00:00,L,90632.1,91490.2768,5688.71,677414.51,9
5976,5977,2025-12-12 00:00:00+00:00,2025-12-12 02:00:00+00:00,S,92139.6,91922.1713,921.13,678335.64,1
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92454.0246,-92.89,678242.75,1
5985,5986,2025-12-12 18:00:00+00:00,2025-12-12 20:00:00+00:00,S,90153.5,89858.088,1544.2,679786.95,1
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90411.5177,1029.9,680816.85,1
5995,5996,2025-12-13 14:00:00+00:00,2025-12-13 16:00:00+00:00,S,90050.9,89959.3131,11.61,680828.47,1
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89607.577,1625.14,682453.61,1
6007,6008,2025-12-14 14:00:00+00:00,2025-12-14 16:00:00+00:00,S,88977.0,88440.8894,3429.52,685883.12,1
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89932.5408,133.74,686016.87,1
6021,6022,2025-12-15 18:00:00+00:00,2025-12-15 20:00:00+00:00,S,86108.4,85479.7974,4322.0,690338.87,1
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,86168.267,1910.08,692248.95,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87117.12,2473.12,694722.06,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87330.7143,554.99,695277.05,1
6044,6045,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,S,86374.5,85281.5752,8102.29,703379.34,1
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86826.5785,5362.47,708741.81,1
6049,6050,2025-12-18 02:00:00+00:00,2025-12-18 04:00:00+00:00,S,86594.5,86369.257,1134.78,709876.6,1
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,87362.7134,3941.55,713818.15,1
6054,6055,2025-12-18 12:00:00+00:00,2025-12-18 14:00:00+00:00,S,88818.5,87717.5788,8134.09,721952.24,1
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,87511.3148,18223.22,740175.46,1
6061,6062,2025-12-19 02:00:00+00:00,2025-12-19 04:00:00+00:00,S,86853.2,86653.0078,965.89,741141.35,1
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88332.581,1503.18,742644.53,1
6072,6073,2025-12-20 00:00:00+00:00,2025-12-20 02:00:00+00:00,S,88040.3,87954.1139,-15.64,742628.89,1
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,88381.2357,-183.98,742444.91,1
6088,6089,2025-12-21 08:00:00+00:00,2025-12-21 10:00:00+00:00,S,88848.0,88541.4193,1819.45,744264.36,1
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,88243.4571,4550.67,748815.03,1
6096,6097,2025-12-22 00:00:00+00:00,2025-12-22 02:00:00+00:00,S,88580.0,87858.4696,5350.68,754165.7,1
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89879.5972,5567.15,759732.86,1
6105,6106,2025-12-22 18:00:00+00:00,2025-12-22 20:00:00+00:00,S,88002.1,87870.9242,372.72,760105.58,1
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,88710.2867,1314.7,761420.28,1
6112,6113,2025-12-23 08:00:00+00:00,2025-12-23 10:00:00+00:00,S,87479.5,87469.0926,-670.83,760749.45,1
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87733.5388,-295.36,760454.09,1
6119,6120,2025-12-23 22:00:00+00:00,2025-12-24 00:00:00+00:00,S,87444.0,87227.1689,1125.21,761579.3,1
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,87412.6941,223.28,761802.58,1
6123,6124,2025-12-24 06:00:00+00:00,2025-12-24 08:00:00+00:00,S,86864.0,86686.812,792.15,762594.73,1
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87536.0403,1451.73,764046.46,1
6132,6133,2025-12-25 00:00:00+00:00,2025-12-25 02:00:00+00:00,S,87669.0,87533.0593,420.69,764467.15,1
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88269.1933,722.8,765189.95,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,86827.4516,2312.56,767502.51,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,89391.2757,16781.75,784284.26,1
6145,6146,2025-12-26 02:00:00+00:00,2025-12-26 04:00:00+00:00,S,88796.4,88485.9832,1957.44,786241.7,1
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,89013.7722,-385.27,785856.42,1
6152,6153,2025-12-26 16:00:00+00:00,2025-12-26 18:00:00+00:00,S,87290.2,87099.668,929.47,786785.89,1
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87478.4935,-367.5,786418.39,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87369.6052,-431.08,785987.31,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87541.4658,-578.84,785408.47,1
6168,6169,2025-12-28 00:00:00+00:00,2025-12-28 02:00:00+00:00,S,87753.9,87707.7769,-372.6,785035.87,1
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87918.2565,-175.09,784860.78,1
6177,6178,2025-12-28 18:00:00+00:00,2025-12-28 20:00:00+00:00,S,87487.9,87372.0733,254.23,785115.01,1
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,88464.8681,4171.25,789286.26,1
6180,6184,2025-12-29 00:00:00+00:00,2025-12-29 08:00:00+00:00,S,88414.9,87727.2281,5349.61,794635.87,4
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,87367.6369,113.54,794749.41,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,87728.3551,1235.16,795984.57,1
