ts,o,h,l,c,v
1757412000000,4355.69,4361.91,4340.12,4346.0,65325.39
1757419200000,4346.0,4366.77,4321.02,4345.39,194982.82
1757426400000,4345.39,4360.93,4275.0,4282.12,343962.74
1757433600000,4282.12,4295.38,4275.3,4283.95,109592.5
1757440800000,4283.95,4297.88,4278.3,4292.3,56336.88
1757448000000,4292.3,4319.0,4278.52,4301.07,114084.74
1757455200000,4301.07,4318.62,4297.2,4308.67,72315.76
1757462400000,4308.67,4314.3,4282.14,4300.8,81938.92
1757469600000,4300.8,4325.86,4300.8,4319.57,81138.85
1757476800000,4319.57,4319.57,4293.02,4307.05,83531.26
1757484000000,4307.05,4333.45,4296.3,4327.9,84989.82
1757491200000,4327.9,4333.34,4304.75,4322.97,85112.54
1757498400000,4322.97,4332.0,4315.0,4329.5,58505.35
1757505600000,4329.5,4438.0,4327.26,4416.0,453257.87
1757512800000,4416.0,4452.18,4392.78,4402.99,222170.02
1757520000000,4402.99,4407.32,4340.03,4364.46,216267.44
1757527200000,4364.46,4371.85,4297.4,4320.31,231122.8
1757534400000,4320.31,4351.38,4318.0,4347.52,98721.4
1757541600000,4347.52,4354.59,4335.03,4347.51,50157.61
1757548800000,4347.51,4381.99,4337.0,4363.31,82076.19
1757556000000,4363.31,4410.0,4360.41,4403.22,92332.19
1757563200000,4403.22,4424.65,4394.0,4418.22,123478.24
1757570400000,4418.22,4449.99,4405.01,4439.17,145953.15
1757577600000,4439.17,4441.65,4404.43,4415.01,107611.45
1757584800000,4415.01,4438.0,4413.44,4428.19,80954.1
1757592000000,4428.19,4484.77,4349.13,4436.52,652641.14
1757599200000,4436.52,4437.86,4395.0,4410.62,167751.81
1757606400000,4410.62,4440.57,4405.62,4431.79,98258.54
1757613600000,4431.79,4436.46,4406.02,4422.06,84638.8
1757620800000,4422.06,4429.52,4412.7,4427.02,31639.56
1757628000000,4427.02,4468.34,4421.69,4457.11,109612.7
1757635200000,4457.11,4539.18,4447.94,4495.78,250072.27
1757642400000,4495.78,4522.9,4486.22,4503.71,92528.32
1757649600000,4503.71,4558.3,4498.0,4556.95,133168.33
1757656800000,4556.95,4562.71,4523.0,4524.89,126580.3
1757664000000,4524.89,4532.97,4503.2,4514.41,96117.42
1757671200000,4514.41,4536.47,4506.03,4520.41,66179.05
1757678400000,4520.41,4543.81,4502.53,4538.88,100661.27
1757685600000,4538.88,4570.9,4523.52,4540.88,201591.73
1757692800000,4540.88,4627.0,4531.95,4611.44,233812.89
1757700000000,4611.44,4659.2,4597.86,4655.65,167105.2
1757707200000,4655.65,4693.22,4627.95,4648.03,210010.13
1757714400000,4648.03,4754.08,4648.03,4710.31,264873.08
1757721600000,4710.31,4733.81,4694.91,4697.81,87888.5
1757728800000,4697.81,4766.07,4689.58,4754.15,121312.76
1757736000000,4754.15,4754.65,4715.36,4721.57,81871.66
1757743200000,4721.57,4729.0,4699.13,4708.87,74615.48
1757750400000,4708.87,4731.55,4708.87,4729.86,50508.86
1757757600000,4729.86,4737.99,4705.97,4717.87,60003.41
1757764800000,4717.87,4728.99,4647.02,4683.8,134415.25
1757772000000,4683.8,4709.35,4640.87,4653.19,193799.18
1757779200000,4653.19,4666.93,4605.0,4632.47,212116.64
1757786400000,4632.47,4651.0,4623.44,4636.92,63917.93
1757793600000,4636.92,4667.0,4635.6,4662.66,73612.16
1757800800000,4662.66,4671.88,4645.99,4665.47,34400.4
1757808000000,4665.47,4680.8,4649.32,4672.4,53505.94
1757815200000,4672.4,4692.87,4659.34,4662.45,66625.8
1757822400000,4662.45,4679.69,4632.29,4675.37,78731.27
1757829600000,4675.37,4681.8,4638.68,4649.59,65040.81
1757836800000,4649.59,4673.0,4643.92,4663.95,67587.01
1757844000000,4663.95,4669.1,4625.22,4633.83,98623.14
1757851200000,4633.83,4644.99,4606.01,4612.11,145077.25
1757858400000,4612.11,4645.0,4575.1,4581.98,272193.72
1757865600000,4581.98,4632.67,4579.0,4620.8,96304.21
1757872800000,4620.8,4626.29,4590.52,4615.42,68792.32
1757880000000,4615.42,4637.0,4598.29,4629.99,71942.78
1757887200000,4629.99,4636.99,4600.91,4603.52,68769.17
1757894400000,4603.52,4623.24,4579.42,4617.17,93230.23
1757901600000,4617.17,4643.0,4610.03,4635.5,62237.4
1757908800000,4635.5,4663.89,4635.5,4661.39,102215.0
1757916000000,4661.39,4668.93,4585.0,4596.18,216068.64
1757923200000,4596.18,4596.18,4496.44,4525.34,446217.79
1757930400000,4525.34,4539.0,4505.8,4529.77,98806.3
1757937600000,4529.77,4541.98,4486.2,4515.23,199188.6
1757944800000,4515.23,4529.0,4463.5,4498.0,222438.01
1757952000000,4498.0,4511.08,4472.07,4508.14,112109.15
1757959200000,4508.14,4513.83,4474.0,4491.46,108191.06
1757966400000,4491.46,4527.68,4486.31,4522.26,80589.65
1757973600000,4522.26,4528.48,4506.0,4521.64,31513.41
1757980800000,4521.64,4536.5,4502.02,4516.62,52579.91
1757988000000,4516.62,4530.81,4511.56,4519.29,41245.24
1757995200000,4519.29,4531.0,4485.48,4527.6,106419.22
1758002400000,4527.6,4534.31,4490.99,4510.8,92590.79
1758009600000,4510.8,4530.0,4496.0,4509.24,69182.96
1758016800000,4509.24,4512.78,4490.48,4499.26,50701.79
1758024000000,4499.26,4511.41,4427.45,4471.51,270682.54
1758031200000,4471.51,4471.64,4421.1,4466.0,195432.88
1758038400000,4466.0,4509.21,4444.36,4484.55,190965.74
1758045600000,4484.55,4495.66,4463.34,4489.43,83980.33
1758052800000,4489.43,4510.81,4481.64,4506.49,83828.65
1758060000000,4506.49,4524.0,4491.18,4499.63,103337.57
1758067200000,4499.63,4517.85,4490.11,4512.12,47676.41
1758074400000,4512.12,4552.27,4493.25,4495.46,128822.61
1758081600000,4495.46,4517.03,4459.39,4512.51,135179.35
1758088800000,4512.51,4553.97,4502.49,4542.22,123058.55
1758096000000,4542.22,4544.13,4492.0,4492.61,128432.57
1758103200000,4492.61,4499.0,4476.01,4489.31,77629.63
1758110400000,4489.31,4511.47,4480.38,4494.19,106188.96
1758117600000,4494.19,4502.04,4464.0,4487.53,132022.12
1758124800000,4487.53,4532.68,4425.0,4426.42,203279.25
1758132000000,4426.42,4525.46,4400.81,4515.99,709101.07
1758139200000,4515.99,4540.0,4484.46,4527.89,132917.47
1758146400000,4527.89,4616.66,4525.58,4588.79,227944.89
1758153600000,4588.79,4634.44,4578.4,4617.59,130760.24
1758160800000,4617.59,4643.71,4602.83,4612.52,97072.43
1758168000000,4612.52,4618.78,4582.88,4587.91,71634.4
1758175200000,4587.91,4592.69,4551.01,4572.66,131735.91
1758182400000,4572.66,4606.91,4568.61,4595.51,92146.12
1758189600000,4595.51,4599.7,4566.4,4573.81,89712.65
1758196800000,4573.81,4604.44,4556.42,4585.79,134744.48
1758204000000,4585.79,4623.82,4583.97,4596.67,244962.59
1758211200000,4596.67,4634.2,4587.59,4607.0,140888.26
1758218400000,4607.0,4621.41,4578.0,4586.14,80377.78
1758225600000,4586.14,4604.16,4584.1,4592.42,35307.62
1758232800000,4592.42,4600.35,4568.16,4585.05,70431.68
1758240000000,4585.05,4618.92,4584.24,4604.7,83430.42
1758247200000,4604.7,4613.19,4538.54,4547.75,174569.99
1758254400000,4547.75,4557.76,4525.01,4538.94,149956.14
1758261600000,4538.94,4542.5,4515.82,4537.22,111655.54
1758268800000,4537.22,4548.17,4512.83,4520.55,79137.15
1758276000000,4520.55,4532.02,4506.19,4512.13,77372.88
1758283200000,4512.13,4535.47,4505.04,4526.01,106157.05
1758290400000,4526.01,4542.8,4442.16,4472.62,326327.33
1758297600000,4472.62,4488.55,4455.56,4457.95,86597.33
1758304800000,4457.95,4465.37,4431.0,4438.72,130372.68
1758312000000,4438.72,4471.79,4436.35,4470.46,80241.46
1758319200000,4470.46,4477.78,4444.14,4467.83,42634.9
1758326400000,4467.83,4475.83,4457.07,4465.0,37375.74
1758333600000,4465.0,4468.0,4452.55,4464.86,22083.47
1758340800000,4464.86,4483.45,4462.0,4477.61,38207.22
1758348000000,4477.61,4482.96,4468.54,4482.43,31461.17
1758355200000,4482.43,4482.43,4455.0,4464.96,34834.63
1758362400000,4464.96,4476.0,4462.62,4469.37,24188.53
1758369600000,4469.37,4470.59,4461.44,4466.93,26770.18
1758376800000,4466.93,4506.99,4463.0,4497.4,111379.82
1758384000000,4497.4,4508.0,4468.06,4484.67,90790.16
1758391200000,4484.67,4486.09,4470.0,4477.95,40407.26
1758398400000,4477.95,4500.24,4476.17,4488.59,29393.97
1758405600000,4488.59,4493.64,4476.77,4478.94,20098.11
1758412800000,4478.94,4487.89,4472.21,4479.04,25831.14
1758420000000,4479.04,4486.54,4456.0,4476.8,44103.98
1758427200000,4476.8,4477.59,4465.29,4476.26,20793.45
1758434400000,4476.26,4491.0,4474.04,4476.71,27121.32
1758441600000,4476.71,4478.39,4440.03,4464.29,75577.13
1758448800000,4464.29,4467.69,4453.78,4458.3,28109.23
1758456000000,4458.3,4480.0,4457.97,4474.62,31580.37
1758463200000,4474.62,4485.0,4468.86,4480.95,39291.48
1758470400000,4480.95,4493.65,4461.82,4490.4,88628.78
1758477600000,4490.4,4497.7,4475.0,4492.99,49829.43
1758484800000,4492.99,4493.63,4465.35,4469.47,36221.92
1758492000000,4469.47,4476.89,4441.18,4443.11,75372.62
1758499200000,4443.11,4454.6,4318.01,4326.71,399336.6
1758506400000,4326.71,4338.57,4258.0,4303.86,260444.7
1758513600000,4303.86,4308.96,4205.2,4216.15,148084.71
1758520800000,4216.15,4221.51,4046.73,4190.62,759268.67
1758528000000,4190.62,4204.88,4133.54,4149.29,181734.56
1758535200000,4149.29,4189.0,4136.35,4179.71,113341.37
1758542400000,4179.71,4215.94,4166.88,4205.01,163014.18
1758549600000,4205.01,4218.0,4156.32,4165.46,193368.16
1758556800000,4165.46,4181.2,4143.35,4162.51,126405.88
1758564000000,4162.51,4176.0,4116.64,4132.96,134196.38
1758571200000,4132.96,4196.99,4131.5,4195.73,80227.65
1758578400000,4195.73,4205.99,4182.02,4196.41,54983.57
1758585600000,4196.41,4209.61,4160.31,4161.41,74444.71
1758592800000,4161.41,4195.38,4110.94,4186.18,170143.98
1758600000000,4186.18,4193.0,4152.29,4181.51,75675.04
1758607200000,4181.51,4213.84,4176.44,4203.14,91952.41
1758614400000,4203.14,4228.84,4182.16,4189.99,103807.23
1758621600000,4189.99,4194.8,4175.7,4189.91,44917.33
1758628800000,4189.91,4208.0,4178.0,4185.49,85791.22
1758636000000,4185.49,4209.4,4160.0,4178.97,156149.81
1758643200000,4178.97,4205.2,4135.0,4147.43,169690.02
1758650400000,4147.43,4181.64,4140.24,4151.33,124698.2
1758657600000,4151.33,4191.0,4137.18,4181.47,69652.9
1758664800000,4181.47,4188.26,4158.72,4162.25,51012.21
1758672000000,4162.25,4192.95,4155.89,4188.04,66537.06
1758679200000,4188.04,4190.97,4127.18,4145.52,125674.77
1758686400000,4145.52,4174.0,4070.45,4170.96,288337.45
1758693600000,4170.96,4182.86,4163.54,4173.6,69278.82
1758700800000,4173.6,4182.96,4165.75,4181.12,48339.82
1758708000000,4181.12,4197.04,4161.84,4179.96,90526.29
1758715200000,4179.96,4185.75,4144.3,4148.42,100816.36
1758722400000,4148.42,4205.9,4148.06,4163.66,170911.08
1758729600000,4163.66,4192.67,4151.89,4181.5,94666.48
1758736800000,4181.5,4182.66,4153.06,4158.8,64064.85
1758744000000,4158.8,4170.0,4127.0,4142.64,75879.16
1758751200000,4142.64,4161.69,4140.98,4150.28,48480.35
1758758400000,4150.28,4159.0,4080.0,4100.0,194442.85
1758765600000,4100.0,4136.45,4018.04,4060.01,332513.18
1758772800000,4060.01,4069.0,3960.01,4022.94,357938.28
1758780000000,4022.94,4026.85,3984.18,4006.61,159685.71
1758787200000,4006.61,4050.0,4001.21,4022.79,139907.24
1758794400000,4022.79,4040.99,3986.3,3999.96,130553.85
1758801600000,3999.96,4014.5,3921.2,3968.3,507110.54
1758808800000,3968.3,4020.98,3966.53,4001.09,205105.1
1758816000000,4001.09,4004.95,3821.26,3837.17,561678.96
1758823200000,3837.17,3946.0,3821.36,3910.49,365917.48
1758830400000,3910.49,3917.94,3875.9,3903.3,153271.74
1758837600000,3903.3,3936.31,3847.01,3872.05,184202.3
1758844800000,3872.05,3956.01,3864.98,3947.04,174658.41
1758852000000,3947.04,3971.29,3940.17,3964.39,105076.2
1758859200000,3964.39,3976.0,3917.83,3920.2,111844.1
1758866400000,3920.2,3947.63,3906.12,3938.1,175731.56
1758873600000,3938.1,3944.15,3892.78,3913.85,98491.87
1758880800000,3913.85,3916.0,3870.84,3904.36,126394.07
1758888000000,3904.36,3984.0,3873.04,3969.03,367374.74
1758895200000,3969.03,3977.29,3921.0,3944.0,158651.51
1758902400000,3944.0,4044.39,3940.86,4042.68,207553.6
1758909600000,4042.68,4067.82,4004.99,4021.68,193081.08
1758916800000,4021.68,4028.56,4002.2,4021.12,65049.46
1758924000000,4021.12,4038.78,4012.45,4029.69,66484.59
1758931200000,4029.69,4031.04,4003.5,4016.58,36199.79
1758938400000,4016.58,4029.25,4007.0,4017.01,32044.64
1758945600000,4017.01,4026.78,4009.65,4017.92,25360.65
1758952800000,4017.92,4020.66,4003.82,4006.05,30704.64
1758960000000,4006.05,4006.08,3970.48,3993.7,130643.98
1758967200000,3993.7,4016.8,3987.54,4000.97,63756.72
1758974400000,4000.97,4037.6,3992.86,4018.06,88752.86
1758981600000,4018.06,4024.63,3997.16,4017.17,71676.72
1758988800000,4017.17,4018.29,3978.0,3999.84,88705.45
1758996000000,3999.84,4002.5,3983.63,4000.69,35668.18
1759003200000,4000.69,4019.35,3998.73,4013.4,22858.91
1759010400000,4013.4,4032.4,4011.72,4016.9,37509.83
1759017600000,4016.9,4030.64,3991.95,3994.43,51527.67
1759024800000,3994.43,4009.43,3993.2,4000.99,33113.36
1759032000000,4000.99,4018.67,3994.78,4009.19,22963.38
1759039200000,4009.19,4015.6,3994.75,4012.2,38684.91
1759046400000,4012.2,4014.31,3986.67,3993.82,56843.49
1759053600000,3993.82,3998.74,3981.21,3990.66,43886.74
1759060800000,3990.66,4020.0,3960.98,4011.26,111123.15
1759068000000,4011.26,4027.36,4005.58,4019.14,79833.17
1759075200000,4019.14,4053.4,4019.14,4037.58,112728.72
1759082400000,4037.58,4045.0,4030.39,4037.19,30612.35
1759089600000,4037.19,4064.99,4033.15,4047.98,62378.25
1759096800000,4047.98,4143.0,4047.76,4139.5,201638.68
1759104000000,4139.5,4144.15,4109.2,4112.71,73738.1
1759111200000,4112.71,4127.42,4101.14,4120.68,61831.96
1759118400000,4120.68,4122.43,4102.03,4112.93,44398.68
1759125600000,4112.93,4113.35,4085.9,4106.9,67736.14
1759132800000,4106.9,4139.63,4106.49,4132.8,76581.1
1759140000000,4132.8,4136.59,4092.07,4101.53,69044.47
1759147200000,4101.53,4187.09,4079.0,4167.19,240624.78
1759154400000,4167.19,4204.8,4150.2,4162.99,256329.41
1759161600000,4162.99,4173.16,4125.33,4153.66,114788.58
1759168800000,4153.66,4192.35,4139.96,4186.99,89467.37
1759176000000,4186.99,4234.8,4179.5,4221.46,143630.01
1759183200000,4221.46,4229.21,4210.31,4212.56,46947.76
1759190400000,4212.56,4244.74,4188.78,4201.53,137529.95
1759197600000,4201.53,4208.88,4185.49,4196.59,42668.38
1759204800000,4196.59,4198.62,4166.74,4182.3,74604.2
1759212000000,4182.3,4205.82,4171.23,4180.47,87445.87
1759219200000,4180.47,4181.39,4132.0,4138.81,134829.14
1759226400000,4138.81,4167.88,4133.31,4162.28,86524.81
1759233600000,4162.28,4175.82,4137.87,4152.0,116645.85
1759240800000,4152.0,4158.45,4091.52,4117.45,225558.17
1759248000000,4117.45,4124.8,4089.48,4098.99,94620.8
1759255200000,4098.99,4169.57,4091.0,4158.46,128450.97
1759262400000,4158.46,4201.72,4147.06,4151.26,139297.26
1759269600000,4151.26,4170.96,4115.75,4143.41,136861.0
1759276800000,4143.41,4172.99,4122.09,4169.42,108190.49
1759284000000,4169.42,4169.85,4126.26,4127.28,91520.75
1759291200000,4127.28,4155.87,4124.94,4142.79,57218.5
1759298400000,4142.79,4147.52,4121.11,4144.43,64083.99
1759305600000,4144.43,4329.89,4141.27,4309.08,477043.2
1759312800000,4309.08,4312.44,4277.27,4296.86,107203.11
1759320000000,4296.86,4314.09,4277.57,4294.4,126221.5
1759327200000,4294.4,4342.83,4289.63,4325.54,183364.85
1759334400000,4325.54,4338.77,4286.01,4290.86,133136.04
1759341600000,4290.86,4337.76,4290.0,4332.07,81033.83
1759348800000,4332.07,4334.82,4285.11,4302.72,78109.2
1759356000000,4302.72,4353.85,4302.72,4346.0,79964.78
1759363200000,4346.0,4398.58,4330.26,4391.46,191207.74
1759370400000,4391.46,4398.38,4365.0,4375.68,107896.64
1759377600000,4375.68,4398.0,4356.09,4382.89,132638.86
1759384800000,4382.89,4423.21,4367.81,4374.3,181157.22
1759392000000,4374.3,4395.56,4367.63,4390.54,57316.52
1759399200000,4390.54,4395.93,4370.72,4377.33,58450.05
1759406400000,4377.33,4419.03,4374.0,4416.0,179882.59
1759413600000,4416.0,4442.11,4330.47,4435.95,389350.99
1759420800000,4435.95,4476.95,4424.16,4464.83,233479.52
1759428000000,4464.83,4515.77,4463.77,4492.85,173262.77
1759435200000,4492.85,4495.2,4463.41,4466.59,83934.64
1759442400000,4466.59,4487.35,4453.43,4481.74,74860.43
1759449600000,4481.74,4482.11,4458.42,4469.72,47773.19
1759456800000,4469.72,4558.84,4469.18,4498.77,162062.04
1759464000000,4498.77,4508.81,4465.0,4474.8,88244.74
1759471200000,4474.8,4483.83,4451.0,4460.45,78732.63
1759478400000,4460.45,4480.48,4425.38,4471.71,132589.74
1759485600000,4471.71,4494.0,4463.37,4476.96,63510.1
1759492800000,4476.96,4503.42,4444.0,4468.01,116088.98
1759500000000,4468.01,4541.68,4433.28,4533.61,228288.17
1759507200000,4533.61,4592.59,4451.0,4470.06,528963.89
1759514400000,4470.06,4543.98,4448.57,4517.1,139885.71
1759521600000,4517.1,4541.28,4489.05,4520.66,65279.55
1759528800000,4520.66,4533.29,4503.21,4511.2,37605.22
1759536000000,4511.2,4515.66,4466.66,4478.89,63731.72
1759543200000,4478.89,4488.05,4462.0,4484.13,51968.01
1759550400000,4484.13,4509.86,4477.08,4502.25,51098.2
1759557600000,4502.25,4516.67,4491.9,4497.0,57505.11
1759564800000,4497.0,4501.69,4482.01,4488.51,56531.99
1759572000000,4488.51,4503.2,4478.13,4482.77,37238.35
1759579200000,4482.77,4508.32,4474.27,4498.5,57616.08
1759586400000,4498.5,4510.5,4437.65,4453.51,143212.98
1759593600000,4453.51,4476.18,4438.08,4463.07,84042.91
1759600800000,4463.07,4468.43,4448.9,4466.5,32847.3
1759608000000,4466.5,4493.61,4466.5,4483.18,41492.19
1759615200000,4483.18,4494.0,4478.31,4485.74,22732.2
1759622400000,4485.74,4492.7,4464.97,4486.13,37063.92
1759629600000,4486.13,4574.18,4478.1,4530.01,271838.36
1759636800000,4530.01,4587.6,4526.16,4568.0,165609.12
1759644000000,4568.0,4614.28,4552.33,4604.65,142061.12
1759651200000,4604.65,4618.86,4535.0,4548.58,191867.95
1759658400000,4548.58,4556.07,4521.71,4549.44,141500.05
1759665600000,4549.44,4550.05,4528.0,4536.94,85554.49
1759672800000,4536.94,4548.8,4524.0,4530.37,52466.99
1759680000000,4530.37,4539.49,4488.88,4510.27,156227.48
1759687200000,4510.27,4524.11,4479.0,4484.79,93475.35
1759694400000,4484.79,4507.82,4471.84,4503.52,57070.7
1759701600000,4503.52,4522.42,4498.71,4511.97,50930.48
1759708800000,4511.97,4551.38,4485.27,4526.37,154155.3
1759716000000,4526.37,4548.81,4503.6,4535.07,64485.48
1759723200000,4535.07,4540.85,4506.53,4526.06,49989.44
1759730400000,4526.06,4576.85,4524.51,4531.4,135685.22
1759737600000,4531.4,4576.13,4531.31,4571.49,76330.91
1759744800000,4571.49,4592.92,4555.38,4569.93,79475.08
1759752000000,4569.93,4637.5,4568.23,4636.92,197247.85
1759759200000,4636.92,4693.32,4628.63,4671.33,260546.54
1759766400000,4671.33,4718.79,4657.18,4694.44,164044.36
1759773600000,4694.44,4732.36,4677.8,4720.4,125203.62
1759780800000,4720.4,4733.96,4667.0,4691.63,91972.77
1759788000000,4691.63,4707.01,4680.0,4681.76,51030.65
1759795200000,4681.76,4697.34,4659.85,4673.85,46175.65
1759802400000,4673.85,4694.35,4666.0,4688.78,43802.13
1759809600000,4688.78,4729.99,4676.59,4709.6,104031.84
1759816800000,4709.6,4718.0,4663.0,4676.92,129494.53
1759824000000,4676.92,4682.18,4636.0,4678.88,124340.01
1759831200000,4678.88,4712.55,4671.12,4707.34,90771.71
1759838400000,4707.34,4755.7,4660.35,4702.6,311365.82
1759845600000,4702.6,4708.85,4472.0,4511.01,785836.58
1759852800000,4511.01,4522.73,4451.04,4474.55,391127.44
1759860000000,4474.55,4494.76,4445.0,4478.5,186224.33
1759867200000,4478.5,4516.6,4474.68,4491.59,99863.63
1759874400000,4491.59,4505.0,4425.75,4445.65,122563.65
1759881600000,4445.65,4488.3,4431.9,4481.34,96268.54
1759888800000,4481.34,4497.11,4431.32,4442.05,95726.83
1759896000000,4442.05,4465.27,4409.59,4435.9,122660.09
1759903200000,4435.9,4462.08,4422.04,4461.5,76983.42
1759910400000,4461.5,4495.0,4456.0,4483.09,96587.76
1759917600000,4483.09,4505.63,4478.0,4486.0,72505.21
1759924800000,4486.0,4496.17,4437.08,4473.84,137398.88
1759932000000,4473.84,4521.99,4433.5,4444.83,225297.31
1759939200000,4444.83,4556.78,4436.4,4536.87,215586.22
1759946400000,4536.87,4543.19,4496.43,4513.13,149972.23
1759953600000,4513.13,4527.18,4498.0,4524.09,53897.83
1759960800000,4524.09,4539.99,4507.49,4524.4,49560.41
1759968000000,4524.4,4530.24,4460.23,4477.53,111598.56
1759975200000,4477.53,4479.93,4401.2,4449.2,188284.9
1759982400000,4449.2,4459.0,4435.69,4452.76,58763.54
1759989600000,4452.76,4453.32,4408.25,4424.22,92783.62
