entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92004.9754,-0.13,24.95,1
5985,5986,2025-12-12 18:00:00+00:00,2025-12-12 20:00:00+00:00,S,90153.5,90309.712,-0.07,24.88,1
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90169.1823,-0.03,24.85,1
5995,5996,2025-12-13 14:00:00+00:00,2025-12-13 16:00:00+00:00,S,90050.9,90227.0869,-0.07,24.78,1
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89045.223,-0.1,24.68,1
6007,6008,2025-12-14 14:00:00+00:00,2025-12-14 16:00:00+00:00,S,88977.0,89348.0106,-0.13,24.55,1
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89553.2592,-0.1,24.45,1
6021,6022,2025-12-15 18:00:00+00:00,2025-12-15 20:00:00+00:00,S,86108.4,86249.5026,-0.06,24.39,1
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,85341.333,-0.17,24.22,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87558.38,-0.04,24.18,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,86183.8857,-0.3,23.89,1
6044,6045,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,S,86374.5,86777.6248,-0.14,23.75,1
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,85982.6215,-0.05,23.7,1
6049,6050,2025-12-18 02:00:00+00:00,2025-12-18 04:00:00+00:00,S,86594.5,86861.643,-0.1,23.6,1
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,86661.0866,-0.06,23.54,1
6054,6055,2025-12-18 12:00:00+00:00,2025-12-18 14:00:00+00:00,S,88818.5,89463.0212,-0.19,23.35,1
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,85102.8852,-0.07,23.28,1
6061,6062,2025-12-19 02:00:00+00:00,2025-12-19 04:00:00+00:00,S,86853.2,87319.2922,-0.15,23.13,1
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,87906.319,-0.07,23.06,1
6072,6073,2025-12-20 00:00:00+00:00,2025-12-20 02:00:00+00:00,S,88040.3,88278.7861,-0.09,22.98,1
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,87969.9643,-0.11,22.87,1
6088,6089,2025-12-21 08:00:00+00:00,2025-12-21 10:00:00+00:00,S,88848.0,88920.9807,-0.04,22.82,1
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,87578.3429,-0.03,22.79,1
6096,6097,2025-12-22 00:00:00+00:00,2025-12-22 02:00:00+00:00,S,88580.0,88804.1304,-0.08,22.71,1
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89063.3028,-0.04,22.67,1
6105,6106,2025-12-22 18:00:00+00:00,2025-12-22 20:00:00+00:00,S,88002.1,88556.3758,-0.17,22.5,1
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,87761.5133,-0.2,22.3,1
6112,6113,2025-12-23 08:00:00+00:00,2025-12-23 10:00:00+00:00,S,87479.5,87832.6074,-0.11,22.19,1
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87129.6612,-0.16,22.03,1
6119,6120,2025-12-23 22:00:00+00:00,2025-12-24 00:00:00+00:00,S,87444.0,87784.4311,-0.11,21.92,1
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,86747.3059,-0.16,21.76,1
6123,6124,2025-12-24 06:00:00+00:00,2025-12-24 08:00:00+00:00,S,86864.0,87018.588,-0.06,21.7,1
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87202.5597,-0.04,21.66,1
6132,6133,2025-12-25 00:00:00+00:00,2025-12-25 02:00:00+00:00,S,87669.0,87931.3407,-0.09,21.57,1
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88043.1067,-0.03,21.54,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,87454.2484,-0.09,21.45,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,87390.0243,-0.02,21.42,1
6145,6146,2025-12-26 02:00:00+00:00,2025-12-26 04:00:00+00:00,S,88796.4,89111.2168,-0.1,21.33,1
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,86634.5278,-0.58,20.75,1
6152,6153,2025-12-26 16:00:00+00:00,2025-12-26 18:00:00+00:00,S,87290.2,87530.732,-0.08,20.67,1
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87350.8065,-0.04,20.63,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87548.3948,-0.05,20.58,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87409.1342,-0.05,20.53,1
6168,6169,2025-12-28 00:00:00+00:00,2025-12-28 02:00:00+00:00,S,87753.9,87842.2231,-0.04,20.49,1
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87772.6435,-0.04,20.45,1
6177,6178,2025-12-28 18:00:00+00:00,2025-12-28 20:00:00+00:00,S,87487.9,87613.8267,-0.05,20.4,1
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,87775.7319,-0.05,20.35,1
6180,6181,2025-12-29 00:00:00+00:00,2025-12-29 02:00:00+00:00,S,88414.9,90140.8058,-0.42,19.93,1
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,86790.9631,-0.13,19.8,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,88142.4449,-0.06,19.74,1
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,88107.1867,0.03,19.77,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,89359.9898,-0.11,19.67,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,87922.1678,-0.11,19.55,1
6201,6202,2025-12-30 18:00:00+00:00,2025-12-30 20:00:00+00:00,S,88190.1,88281.9782,-0.04,19.51,1
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88138.815,-0.09,19.42,1
6204,6205,2025-12-31 00:00:00+00:00,2025-12-31 02:00:00+00:00,S,88615.9,88837.23,-0.07,19.36,1
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,88704.0853,-0.08,19.28,1
6212,6213,2025-12-31 16:00:00+00:00,2025-12-31 18:00:00+00:00,S,87569.2,87926.8399,-0.1,19.18,1
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87811.1773,-0.06,19.12,1
6228,6229,2026-01-02 00:00:00+00:00,2026-01-02 02:00:00+00:00,S,88612.4,89090.8726,-0.12,19.0,1
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89259.6406,-0.06,18.94,1
6240,6241,2026-01-03 00:00:00+00:00,2026-01-03 02:00:00+00:00,S,90229.7,90347.7728,-0.04,18.89,1
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89384.0382,-0.05,18.85,1
6252,6253,2026-01-04 00:00:00+00:00,2026-01-04 02:00:00+00:00,S,91189.3,91313.3776,-0.04,18.8,1
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,91480.2206,-0.02,18.78,1
6264,6265,2026-01-05 00:00:00+00:00,2026-01-05 02:00:00+00:00,S,92927.5,93168.8825,-0.07,18.71,1
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,93874.2766,-0.1,18.61,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93850.2383,-0.1,18.51,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93608.8797,-0.06,18.45,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,93823.8955,-0.37,18.08,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,92922.1983,-0.07,18.01,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,92088.7654,-0.03,17.98,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,90986.9636,-0.08,17.89,1
6296,6297,2026-01-07 16:00:00+00:00,2026-01-07 18:00:00+00:00,S,91204.0,91383.14,-0.05,17.84,1
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,90664.5771,-0.04,17.8,1
6304,6305,2026-01-08 08:00:00+00:00,2026-01-08 10:00:00+00:00,S,89966.1,90427.8678,-0.11,17.7,1
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,90749.5421,-0.13,17.57,1
6312,6313,2026-01-09 00:00:00+00:00,2026-01-09 02:00:00+00:00,S,91010.8,91447.6645,-0.1,17.46,1
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90242.9096,-0.03,17.44,1
6317,6318,2026-01-09 10:00:00+00:00,2026-01-09 12:00:00+00:00,S,90413.9,90936.5398,-0.12,17.32,1
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,90146.3807,-0.25,17.07,1
6321,6322,2026-01-09 18:00:00+00:00,2026-01-09 20:00:00+00:00,S,90280.0,90609.8958,-0.08,16.99,1
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90588.5516,-0.03,16.96,1
6330,6331,2026-01-10 12:00:00+00:00,2026-01-10 14:00:00+00:00,S,90618.8,90628.7676,-0.02,16.94,1
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,90667.2658,-0.04,16.9,1
6345,6346,2026-01-11 18:00:00+00:00,2026-01-11 20:00:00+00:00,S,90642.8,90790.6582,-0.04,16.85,1
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,90633.8438,-0.08,16.77,1
6348,6349,2026-01-12 00:00:00+00:00,2026-01-12 02:00:00+00:00,S,91371.5,92489.8316,-0.22,16.55,1
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,90889.792,-0.18,16.37,1
6358,6359,2026-01-12 20:00:00+00:00,2026-01-12 22:00:00+00:00,S,91005.5,91397.8358,-0.09,16.28,1
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91066.1823,-0.03,16.25,1
6362,6363,2026-01-13 04:00:00+00:00,2026-01-13 06:00:00+00:00,S,91888.3,92234.8105,-0.08,16.17,1
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,91875.2639,-0.03,16.14,1
6372,6373,2026-01-14 00:00:00+00:00,2026-01-14 02:00:00+00:00,S,95210.4,95663.6959,-0.09,16.05,1
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97164.7462,-0.02,16.02,1
6393,6394,2026-01-15 18:00:00+00:00,2026-01-15 20:00:00+00:00,S,95458.6,95591.2305,-0.04,15.98,1
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95284.4016,-0.07,15.91,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,95752.8617,-0.08,15.83,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,94467.0582,-0.03,15.81,1
6408,6409,2026-01-17 00:00:00+00:00,2026-01-17 02:00:00+00:00,S,95358.1,95373.1682,-0.02,15.79,1
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95314.4616,-0.03,15.76,1
6417,6418,2026-01-17 18:00:00+00:00,2026-01-17 20:00:00+00:00,S,95247.2,95369.9857,-0.04,15.72,1
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,94833.5219,-0.03,15.69,1
6449,6450,2026-01-20 10:00:00+00:00,2026-01-20 12:00:00+00:00,S,91177.3,91263.7651,-0.03,15.66,1
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,88959.5917,-0.02,15.64,1
6460,6461,2026-01-21 08:00:00+00:00,2026-01-21 10:00:00+00:00,S,89072.0,89338.9938,-0.06,15.58,1
6465,6466,2026-01-21 18:00:00+00:00,2026-01-21 20:00:00+00:00,L,90329.5,89437.881,-0.17,15.41,1
6468,6469,2026-01-22 00:00:00+00:00,2026-01-22 02:00:00+00:00,S,90062.4,90316.4533,-0.06,15.35,1
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,88639.1971,-0.07,15.28,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89552.4155,-0.07,15.21,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89415.6813,-0.03,15.18,1
6480,6481,2026-01-23 00:00:00+00:00,2026-01-23 02:00:00+00:00,S,89895.4,89930.0159,-0.02,15.16,1
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89867.9498,0.05,15.21,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89795.543,-0.03,15.18,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89527.6465,-0.05,15.13,1
6495,6496,2026-01-24 06:00:00+00:00,2026-01-24 08:00:00+00:00,S,89570.1,89636.9782,-0.03,15.1,1
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,88809.3211,-0.07,15.03,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,87486.8967,0.14,15.17,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,86154.0625,-0.31,14.87,1
6514,6515,2026-01-25 20:00:00+00:00,2026-01-25 22:00:00+00:00,S,86538.0,86744.7236,-0.05,14.82,1
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,87671.5746,-0.04,14.78,1
6528,6529,2026-01-27 00:00:00+00:00,2026-01-27 02:00:00+00:00,S,88524.6,88879.4854,-0.07,14.7,1
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,88346.4694,-0.02,14.69,1
6540,6541,2026-01-28 00:00:00+00:00,2026-01-28 02:00:00+00:00,S,89355.5,89403.6332,-0.02,14.66,1
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,88967.1206,-0.21,14.46,1
6549,6550,2026-01-28 18:00:00+00:00,2026-01-28 20:00:00+00:00,S,89350.5,89847.7222,-0.09,14.36,1
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,87666.1609,-0.16,14.2,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,88011.876,-0.02,14.19,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,83960.2931,-0.17,14.02,1
6561,6562,2026-01-29 18:00:00+00:00,2026-01-29 20:00:00+00:00,S,83967.6,84602.6452,-0.12,13.9,1
6564,6565,2026-01-30 00:00:00+00:00,2026-01-30 02:00:00+00:00,L,82429.6,81112.4065,-0.24,13.66,1
6576,6577,2026-01-31 00:00:00+00:00,2026-01-31 02:00:00+00:00,S,83972.9,84185.5019,-0.05,13.61,1
6580,6581,2026-01-31 08:00:00+00:00,2026-01-31 10:00:00+00:00,L,83075.9,82792.5712,-0.06,13.55,1
6581,6582,2026-01-31 10:00:00+00:00,2026-01-31 12:00:00+00:00,S,82978.6,83094.846,-0.03,13.52,1
6583,6584,2026-01-31 14:00:00+00:00,2026-01-31 16:00:00+00:00,L,81255.2,78105.2335,-0.54,12.98,1
6586,6587,2026-01-31 20:00:00+00:00,2026-01-31 22:00:00+00:00,S,78262.2,79212.1351,-0.17,12.81,1
6588,6589,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,L,78495.7,78357.4626,-0.04,12.78,1
6596,6597,2026-02-01 16:00:00+00:00,2026-02-01 18:00:00+00:00,S,77719.0,78385.2053,-0.12,12.65,1
6601,6602,2026-02-02 02:00:00+00:00,2026-02-02 04:00:00+00:00,L,76268.9,74878.1415,-0.24,12.41,1
6612,6613,2026-02-03 00:00:00+00:00,2026-02-03 02:00:00+00:00,S,78980.8,77624.0115,0.2,12.61,1
6621,6622,2026-02-03 18:00:00+00:00,2026-02-03 20:00:00+00:00,L,74889.3,74571.8626,-0.07,12.55,1
6623,6624,2026-02-03 22:00:00+00:00,2026-02-04 00:00:00+00:00,S,75723.2,76727.6887,-0.18,12.37,1
6636,6637,2026-02-05 00:00:00+00:00,2026-02-05 02:00:00+00:00,L,72380.9,71149.2245,-0.22,12.14,1
6642,6643,2026-02-05 12:00:00+00:00,2026-02-05 14:00:00+00:00,S,69658.4,70833.4134,-0.22,11.93,1
6653,6654,2026-02-06 10:00:00+00:00,2026-02-06 12:00:00+00:00,L,66588.8,66121.0736,-0.1,11.83,1
6660,6661,2026-02-07 00:00:00+00:00,2026-02-07 02:00:00+00:00,S,70424.4,70842.8718,-0.08,11.75,1
6663,6664,2026-02-07 06:00:00+00:00,2026-02-07 08:00:00+00:00,L,68066.4,67758.5355,-0.06,11.68,1
6665,6666,2026-02-07 10:00:00+00:00,2026-02-07 12:00:00+00:00,S,67946.2,69935.9849,-0.35,11.33,1
6668,6669,2026-02-07 16:00:00+00:00,2026-02-07 18:00:00+00:00,L,69160.1,69013.6514,-0.04,11.3,1
6672,6673,2026-02-08 00:00:00+00:00,2026-02-08 02:00:00+00:00,S,69350.2,69646.626,-0.06,11.24,1
6673,6674,2026-02-08 02:00:00+00:00,2026-02-08 04:00:00+00:00,L,69062.5,68953.6009,-0.03,11.21,1
6676,6677,2026-02-08 08:00:00+00:00,2026-02-08 10:00:00+00:00,S,70073.5,71157.8717,-0.18,11.02,1
6678,6679,2026-02-08 12:00:00+00:00,2026-02-08 14:00:00+00:00,L,71476.2,70745.5848,-0.12,10.9,1
6689,6690,2026-02-09 10:00:00+00:00,2026-02-09 12:00:00+00:00,S,68900.0,69244.3493,-0.07,10.83,1
6693,6694,2026-02-09 18:00:00+00:00,2026-02-09 20:00:00+00:00,L,70933.4,69805.0432,-0.18,10.65,1
6696,6697,2026-02-10 00:00:00+00:00,2026-02-10 02:00:00+00:00,S,70456.7,69172.59,0.18,10.83,1
6697,6698,2026-02-10 02:00:00+00:00,2026-02-10 04:00:00+00:00,L,69470.5,69176.2569,-0.06,10.78,1
6700,6701,2026-02-10 08:00:00+00:00,2026-02-10 10:00:00+00:00,S,69111.2,69199.6409,-0.02,10.75,1
6704,6705,2026-02-10 16:00:00+00:00,2026-02-10 18:00:00+00:00,L,69894.2,68587.261,-0.21,10.54,1
6705,6706,2026-02-10 18:00:00+00:00,2026-02-10 20:00:00+00:00,S,69028.3,69078.2077,-0.02,10.52,1
6708,6709,2026-02-11 00:00:00+00:00,2026-02-11 02:00:00+00:00,L,68952.4,67976.3584,-0.16,10.36,1
6713,6714,2026-02-11 10:00:00+00:00,2026-02-11 12:00:00+00:00,S,67023.7,67648.5838,-0.11,10.26,1
6715,6716,2026-02-11 14:00:00+00:00,2026-02-11 16:00:00+00:00,L,66485.2,65862.4308,-0.11,10.15,1
6716,6717,2026-02-11 16:00:00+00:00,2026-02-11 18:00:00+00:00,S,66483.0,67814.401,-0.21,9.94,1
6717,6718,2026-02-11 18:00:00+00:00,2026-02-11 20:00:00+00:00,L,67552.4,67161.7356,-0.07,9.87,1
6720,6721,2026-02-12 00:00:00+00:00,2026-02-12 02:00:00+00:00,S,67667.4,67752.937,-0.02,9.85,1
6725,6726,2026-02-12 10:00:00+00:00,2026-02-12 12:00:00+00:00,L,68049.0,67662.521,-0.07,9.78,1
6729,6730,2026-02-12 18:00:00+00:00,2026-02-12 20:00:00+00:00,S,65759.9,65992.0846,-0.04,9.74,1
6736,6737,2026-02-13 08:00:00+00:00,2026-02-13 10:00:00+00:00,L,66925.8,66764.9345,-0.03,9.7,1
6739,6740,2026-02-13 14:00:00+00:00,2026-02-13 16:00:00+00:00,S,68653.0,69430.1052,-0.12,9.58,1
6740,6741,2026-02-13 16:00:00+00:00,2026-02-13 18:00:00+00:00,L,69005.5,68883.3127,-0.03,9.56,1
6744,6745,2026-02-14 00:00:00+00:00,2026-02-14 02:00:00+00:00,S,68925.8,68971.6003,-0.02,9.54,1
6752,6753,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,L,69711.5,69594.7162,-0.03,9.52,1
6757,6758,2026-02-15 02:00:00+00:00,2026-02-15 04:00:00+00:00,S,69926.9,70485.9807,-0.09,9.43,1
6759,6760,2026-02-15 06:00:00+00:00,2026-02-15 08:00:00+00:00,L,70786.6,70159.0141,-0.09,9.34,1
6763,6764,2026-02-15 14:00:00+00:00,2026-02-15 16:00:00+00:00,S,69060.9,69065.1154,-0.01,9.33,1
6768,6769,2026-02-16 00:00:00+00:00,2026-02-16 02:00:00+00:00,L,68596.8,68123.4128,-0.07,9.25,1
6776,6777,2026-02-16 16:00:00+00:00,2026-02-16 18:00:00+00:00,S,67904.9,68195.714,-0.05,9.2,1
6778,6779,2026-02-16 20:00:00+00:00,2026-02-16 22:00:00+00:00,L,68831.2,68487.1526,-0.06,9.15,1
6780,6781,2026-02-17 00:00:00+00:00,2026-02-17 02:00:00+00:00,S,68584.9,69213.0461,-0.09,9.06,1
6781,6782,2026-02-17 02:00:00+00:00,2026-02-17 04:00:00+00:00,L,68440.9,67867.929,-0.08,8.97,1
6783,6784,2026-02-17 06:00:00+00:00,2026-02-17 08:00:00+00:00,S,68350.0,68433.1138,-0.02,8.95,1
6787,6788,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,L,67361.0,66842.6505,-0.08,8.87,1
6788,6789,2026-02-17 16:00:00+00:00,2026-02-17 18:00:00+00:00,S,67208.0,68201.0161,-0.14,8.73,1
6792,6793,2026-02-18 00:00:00+00:00,2026-02-18 02:00:00+00:00,L,67133.0,67127.224,-0.01,8.72,1
6798,6799,2026-02-18 12:00:00+00:00,2026-02-18 14:00:00+00:00,S,67207.4,68310.5306,-0.15,8.57,1
6813,6814,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,L,67028.6,66820.4041,-0.04,8.54,1
6816,6817,2026-02-20 00:00:00+00:00,2026-02-20 02:00:00+00:00,S,67253.4,67481.1317,-0.04,8.5,1
6820,6821,2026-02-20 08:00:00+00:00,2026-02-20 10:00:00+00:00,L,68186.9,67268.6823,-0.12,8.38,1
6821,6822,2026-02-20 10:00:00+00:00,2026-02-20 12:00:00+00:00,S,67299.9,67557.9595,-0.04,8.34,1
6824,6825,2026-02-20 16:00:00+00:00,2026-02-20 18:00:00+00:00,L,67588.6,67447.0895,-0.03,8.31,1
6828,6829,2026-02-21 00:00:00+00:00,2026-02-21 02:00:00+00:00,S,67927.2,68061.8161,-0.02,8.29,1
6830,6831,2026-02-21 04:00:00+00:00,2026-02-21 06:00:00+00:00,L,67831.3,67728.3387,-0.02,8.26,1
6832,6833,2026-02-21 08:00:00+00:00,2026-02-21 10:00:00+00:00,S,68120.5,68250.1182,-0.02,8.24,1
6833,6834,2026-02-21 10:00:00+00:00,2026-02-21 12:00:00+00:00,L,68070.0,67879.0793,-0.03,8.21,1
6848,6849,2026-02-22 16:00:00+00:00,2026-02-22 18:00:00+00:00,S,67350.1,67446.427,-0.02,8.19,1
6852,6853,2026-02-23 00:00:00+00:00,2026-02-23 02:00:00+00:00,L,64385.7,64255.0917,-0.02,8.16,1
6862,6863,2026-02-23 20:00:00+00:00,2026-02-23 22:00:00+00:00,S,64546.7,64969.8669,-0.06,8.1,1
6864,6865,2026-02-24 00:00:00+00:00,2026-02-24 02:00:00+00:00,L,64122.3,63265.9278,-0.12,7.99,1
6868,6869,2026-02-24 08:00:00+00:00,2026-02-24 10:00:00+00:00,S,63217.7,63317.4425,-0.02,7.97,1
6872,6873,2026-02-24 16:00:00+00:00,2026-02-24 18:00:00+00:00,L,64187.9,63890.4716,-0.04,7.92,1
6876,6877,2026-02-25 00:00:00+00:00,2026-02-25 02:00:00+00:00,S,65867.2,66266.3605,-0.06,7.87,1
6883,6884,2026-02-25 14:00:00+00:00,2026-02-25 16:00:00+00:00,L,67367.2,68858.8166,0.17,8.03,1
6888,6889,2026-02-26 00:00:00+00:00,2026-02-26 02:00:00+00:00,S,68220.1,68344.7013,-0.02,8.01,1
6900,6901,2026-02-27 00:00:00+00:00,2026-02-27 02:00:00+00:00,L,67322.0,67077.8404,-0.04,7.97,1
6904,6905,2026-02-27 08:00:00+00:00,2026-02-27 10:00:00+00:00,S,67322.5,67372.1764,-0.01,7.96,1
6905,6906,2026-02-27 10:00:00+00:00,2026-02-27 12:00:00+00:00,L,66082.6,65634.2465,-0.06,7.9,1
6906,6907,2026-02-27 12:00:00+00:00,2026-02-27 14:00:00+00:00,S,66236.4,66282.8798,-0.01,7.88,1
6912,6913,2026-02-28 00:00:00+00:00,2026-02-28 02:00:00+00:00,L,65740.1,65728.5812,-0.01,7.87,1
6924,6925,2026-03-01 00:00:00+00:00,2026-03-01 02:00:00+00:00,S,67313.5,68163.042,-0.11,7.77,1
6945,6946,2026-03-02 18:00:00+00:00,2026-03-02 20:00:00+00:00,L,68930.7,68557.2631,-0.05,7.72,1
6948,6949,2026-03-03 00:00:00+00:00,2026-03-03 02:00:00+00:00,S,68720.7,68204.9487,0.05,7.77,1
6949,6950,2026-03-03 02:00:00+00:00,2026-03-03 04:00:00+00:00,L,68353.5,67835.157,-0.07,7.7,1
6954,6955,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,S,66895.5,67804.3143,-0.11,7.59,1
6955,6956,2026-03-03 14:00:00+00:00,2026-03-03 16:00:00+00:00,L,67703.4,67455.1804,-0.04,7.55,1
6960,6961,2026-03-04 00:00:00+00:00,2026-03-04 02:00:00+00:00,S,68388.4,68406.9138,-0.01,7.54,1
6966,6967,2026-03-04 12:00:00+00:00,2026-03-04 14:00:00+00:00,L,71443.1,71268.7068,-0.03,7.52,1
6980,6981,2026-03-05 16:00:00+00:00,2026-03-05 18:00:00+00:00,S,70667.1,71377.7167,-0.08,7.43,1
