ts,o,h,l,c,v
1739995200000,168.6,169.99,166.35,168.89,556206.02
1740009600000,168.92,172.81,167.58,172.49,484677.25
1740024000000,172.49,174.89,170.8,171.6,428910.18
1740038400000,171.64,175.1,170.92,173.97,510972.05
1740052800000,173.98,176.52,171.11,171.43,456422.39
1740067200000,171.47,175.34,171.17,174.88,395421.22
1740081600000,174.84,176.43,173.1,175.99,440943.2
1740096000000,175.95,176.34,172.85,173.2,295821.83
1740110400000,173.2,176.71,173.18,175.74,216637.13
1740124800000,175.73,180.25,175.71,176.9,724457.38
1740139200000,176.9,180.48,170.5,173.16,1055645.3999999999
1740153600000,173.19,175.68,168.3,168.47,1240214.1699999999
1740168000000,168.49,170.01,167.11,168.94,882642.41
1740182400000,168.95,172.82,168.1,170.43,473206.79
1740196800000,170.43,172.83,170.16,171.74,273953.49
1740211200000,171.73,174.1,171.36,173.55,212746.24
1740225600000,173.54,174.47,172.6,174.19,222862.52
1740240000000,174.2,174.66,172.32,172.6,170488.1
1740254400000,172.59,173.63,171.84,171.98,200438.63
1740268800000,171.99,172.24,170.22,170.52,208996.23
1740283200000,170.5,173.0,169.79,172.78,175879.38
1740297600000,172.79,172.82,169.29,169.43,114458.87
1740312000000,169.43,169.8,166.44,166.6,204701.29
1740326400000,166.63,168.63,166.61,167.59,267862.71
1740340800000,167.59,168.73,166.24,167.8,304911.96
1740355200000,167.8,169.69,160.44,160.86,943306.0699999999
1740369600000,160.89,161.67,156.94,160.88,1331899.3700000001
1740384000000,160.88,160.98,155.23,159.33,1269726.1399999999
1740398400000,159.34,160.51,150.7,152.7,1523075.6599999999
1740412800000,152.62,155.33,148.0,150.15,1732591.3999999999
1740427200000,150.15,152.76,137.51,141.94,4073173.73
1740441600000,141.88,144.47,138.19,138.82,2976616.75
1740456000000,138.85,141.76,132.94,136.31,2792489.9500000002
1740470400000,136.25,141.44,131.81,141.32,1410008.6899999999
1740484800000,141.28,141.84,134.44,138.79,2441251.7200000002
1740499200000,138.75,145.52,137.87,145.44,2000523.8300000001
1740513600000,145.47,147.03,143.3,144.33,1065779.4099999999
1740528000000,144.33,145.24,141.66,143.37,646929.5
1740542400000,143.35,144.76,139.6,140.18,668893.45
1740556800000,140.19,142.21,138.0,138.08,454275.61
1740571200000,138.09,140.47,134.61,139.21,1346069.51
1740585600000,139.22,139.74,130.51,131.86,2049806.71
1740600000000,131.99,137.98,130.67,135.32,1838864.29
1740614400000,135.33,139.12,135.0,138.62,650143.2
1740628800000,138.61,142.93,137.09,141.01,446282.16
1740643200000,141.03,142.47,139.31,140.4,566415.52
1740657600000,140.42,141.2,136.28,139.64,823217.92
1740672000000,139.64,140.18,135.56,136.24,776261.23
1740686400000,136.25,138.24,134.68,137.72,950029.99
1740700800000,137.75,138.0,127.28,127.63,2026087.8700000001
1740715200000,127.64,129.58,125.49,128.56,1510103.21
1740729600000,128.57,134.74,127.88,133.65,801169.9300000001
1740744000000,133.58,147.9,133.04,145.69,1734697.3
1740758400000,145.69,147.25,143.69,146.26,1114007.05
1740772800000,146.25,148.58,144.55,148.05,1034608.39
1740787200000,148.1,151.02,145.52,145.67,1292056.6399999999
1740801600000,145.67,147.13,142.12,142.47,633499.95
1740816000000,142.47,144.19,139.47,140.29,621571.99
1740830400000,140.31,141.58,138.5,140.33,588342.96
1740844800000,140.32,141.45,138.75,140.54,478089.75
1740859200000,140.54,143.83,139.87,143.58,526044.3100000001
1740873600000,143.6,145.97,142.84,143.83,497168.06
1740888000000,143.84,145.17,142.28,143.79,328069.85
1740902400000,143.78,144.85,142.46,143.51,283920.24
1740916800000,143.51,163.76,140.06,157.35,2298395.6299999999
1740931200000,157.47,179.93,157.46,172.12,4721599.8200000003
1740945600000,172.11,179.25,171.54,178.58,1397635.1299999999
1740960000000,178.57,179.24,168.1,169.85,1040764.45
1740974400000,169.85,170.55,159.78,162.24,1061351.4399999999
1740988800000,162.23,163.32,156.92,161.11,674619.23
1741003200000,161.13,167.16,154.17,157.77,1465078.27
1741017600000,157.78,159.61,140.32,141.97,2588717.0499999998
1741032000000,141.97,144.97,139.19,142.15,1936549.0800000001
1741046400000,142.11,145.14,132.56,136.29,2225170.9199999999
1741060800000,136.3,139.41,135.58,135.87,602378.92
1741075200000,135.87,138.48,134.51,136.91,502621.83
1741089600000,136.9,143.07,132.64,138.52,1812798.1200000001
1741104000000,138.52,144.68,130.58,143.09,2289865.77
1741118400000,143.04,146.8,141.51,144.64,1336551.72
1741132800000,144.67,145.45,141.65,141.69,764357.28
1741147200000,141.74,144.03,140.71,142.77,348665.62
1741161600000,142.79,149.6,142.67,147.08,769443.0699999999
1741176000000,147.04,149.14,140.27,141.49,908510.96
1741190400000,141.6,146.36,140.19,144.75,808753.6
1741204800000,144.7,146.7,143.72,146.22,413110.82
1741219200000,146.2,150.5,144.41,148.67,571371.41
1741233600000,148.71,150.55,147.59,148.53,329777.06
1741248000000,148.51,152.8,148.21,151.65,427346.16
1741262400000,151.64,151.8,144.92,148.9,592022.09
1741276800000,148.91,149.3,142.3,143.48,730877.23
1741291200000,143.51,145.81,143.05,143.22,463014.23
1741305600000,143.2,145.45,134.92,140.73,1714374.5900000001
1741320000000,140.72,144.51,140.55,144.24,376076.7
1741334400000,144.22,146.12,142.52,143.45,373313.97
1741348800000,143.48,148.0,141.62,144.8,731760.26
1741363200000,144.81,150.8,141.22,146.32,1002668.9
1741377600000,146.24,147.53,137.4,139.33,1304810.7
1741392000000,139.3,141.02,137.73,139.55,467857.35
1741406400000,139.58,140.92,138.24,138.7,214328.27
1741420800000,138.68,139.1,136.6,137.46,341324.21
1741435200000,137.4,138.64,136.0,137.12,264706.29
1741449600000,137.14,138.79,135.19,138.36,488461.32
1741464000000,138.36,138.48,136.28,136.92,122297.66
1741478400000,136.93,138.4,136.47,137.83,252909.46
1741492800000,137.84,139.82,137.63,139.57,203150.2
1741507200000,139.59,139.73,135.66,136.28,492308.92
1741521600000,136.32,136.38,129.77,130.12,811480.41
1741536000000,130.12,131.42,125.74,129.1,1282955.6799999999
1741550400000,129.12,130.55,125.53,126.4,1066407.5800000001
1741564800000,126.45,129.0,124.0,126.47,917855.15
1741579200000,126.49,129.08,126.36,128.02,188957.27
1741593600000,128.01,131.36,125.8,129.83,499988.6
1741608000000,129.86,130.77,120.11,121.85,1732322.96
1741622400000,121.84,122.24,115.38,119.7,2096240.72
1741636800000,119.7,120.21,117.5,118.18,917506.95
1741651200000,118.23,121.81,112.15,119.98,1756931.5900000001
1741665600000,119.95,123.98,119.7,123.05,620450.8199999999
1741680000000,123.04,125.8,122.93,124.6,500103.63
1741694400000,124.62,125.99,118.51,124.86,1778761.0800000001
1741708800000,124.87,128.46,122.78,128.11,1357494.3600000001
1741723200000,128.11,128.16,125.0,125.25,450286.42
1741737600000,125.26,126.98,122.37,122.39,438179.48
1741752000000,122.42,123.42,121.11,123.14,338482.26
1741766400000,123.1,126.74,122.72,126.64,449668.77
1741780800000,126.68,131.2,122.95,124.46,1163750.1799999999
1741795200000,124.46,126.27,123.23,125.03,665923.88
1741809600000,125.01,127.0,123.84,126.56,325301.76
1741824000000,126.55,127.35,124.62,124.85,511070.0
1741838400000,124.89,125.25,122.94,124.16,285828.54
1741852800000,124.19,128.01,123.52,126.81,464494.43
1741867200000,126.83,128.91,123.52,124.27,810268.85
1741881600000,124.28,124.31,121.04,121.31,822144.79
1741896000000,121.34,124.34,120.73,123.32,554932.25
1741910400000,123.31,125.41,122.9,124.47,299072.62
1741924800000,124.47,125.56,124.37,124.68,93294.27
1741939200000,124.64,126.54,124.6,126.08,205534.25
1741953600000,126.08,133.55,125.39,132.04,1213476.21
1741968000000,132.05,134.62,130.84,134.15,565530.8199999999
1741982400000,134.16,135.93,132.23,133.43,693941.79
1741996800000,133.43,135.18,132.85,134.95,195483.65
1742011200000,134.96,135.35,132.63,132.81,153083.81
1742025600000,132.86,133.6,132.38,133.29,106689.96
1742040000000,133.29,135.75,133.0,135.03,271344.33
1742054400000,135.09,136.47,133.48,134.4,255069.64
1742068800000,134.4,136.4,134.3,135.8,125014.38
1742083200000,135.8,136.66,134.08,135.41,233052.1
1742097600000,135.4,136.18,133.75,134.56,124956.86
1742112000000,134.57,134.88,129.62,129.85,386112.5
1742126400000,129.87,130.78,127.4,128.73,334209.19
1742140800000,128.7,131.15,125.85,126.78,976748.0699999999
1742155200000,126.76,127.68,125.14,126.06,617327.8199999999
1742169600000,126.07,129.16,125.82,128.92,400434.76
1742184000000,128.91,129.46,126.5,129.21,252677.61
1742198400000,129.2,129.5,128.35,129.1,238437.43
1742212800000,129.11,130.0,125.43,127.43,879474.46
1742227200000,127.44,130.55,126.61,129.73,642139.15
1742241600000,129.73,129.86,127.69,127.94,500772.51
1742256000000,127.94,128.1,123.51,124.07,1036196.52
1742270400000,124.07,125.2,123.23,125.12,543094.2
1742284800000,125.11,125.89,123.1,123.5,320639.92
1742299200000,123.47,123.69,121.67,122.48,772596.36
1742313600000,122.48,124.45,122.38,124.13,414296.25
1742328000000,124.15,125.64,123.45,125.29,439450.94
1742342400000,125.28,126.69,124.08,126.45,503777.69
1742356800000,126.44,126.81,125.38,125.61,333133.92
1742371200000,125.64,129.38,125.63,128.61,344874.78
1742385600000,128.62,132.64,126.9,132.27,879866.1800000001
1742400000000,132.26,134.3,128.14,132.91,1345823.3999999999
1742414400000,132.95,135.99,132.91,135.27,385138.31
1742428800000,135.28,136.11,132.72,133.84,513930.99
1742443200000,133.84,134.93,132.7,133.9,430907.24
1742457600000,133.95,134.5,130.2,130.57,441333.76
1742472000000,130.56,132.29,128.55,128.92,845365.79
1742486400000,128.87,129.33,126.56,127.87,469280.81
1742500800000,127.87,128.43,127.14,127.54,301842.47
1742515200000,127.51,129.0,127.27,127.87,373953.69
1742529600000,127.86,128.72,127.31,128.01,127775.15
1742544000000,128.01,129.02,125.65,126.34,232332.59
1742558400000,126.34,127.69,125.3,125.91,327271.39
1742572800000,125.87,129.71,124.77,128.13,883046.77
1742587200000,128.17,130.15,127.47,128.45,513134.64
1742601600000,128.41,129.33,127.73,128.83,385488.86
1742616000000,128.84,129.73,128.51,128.75,380323.62
1742630400000,128.75,131.8,128.73,130.27,371406.99
1742644800000,130.32,130.51,128.57,129.22,385264.62
1742659200000,129.22,130.23,128.84,129.93,127884.74
1742673600000,129.92,129.99,128.05,128.42,185905.31
1742688000000,128.43,130.86,128.14,130.8,260132.67
1742702400000,130.8,131.45,129.65,131.08,193671.02
1742716800000,131.12,133.96,130.86,133.02,377614.59
1742731200000,133.03,133.76,132.14,132.45,321097.77
1742745600000,132.44,132.65,130.33,130.45,276638.0
1742760000000,130.47,132.79,130.09,132.78,377969.79
1742774400000,132.79,138.39,132.02,138.11,836519.64
1742788800000,138.11,139.25,137.69,138.84,404523.29
1742803200000,138.84,144.04,138.5,143.35,581446.25
1742817600000,143.35,145.04,142.26,143.24,923864.29
1742832000000,143.21,143.43,141.26,142.71,650875.52
1742846400000,142.66,143.5,139.54,140.98,427524.49
1742860800000,140.96,142.26,138.13,138.59,612235.12
1742875200000,138.55,140.3,138.12,139.46,271596.98
1742889600000,139.43,143.44,139.43,142.15,311817.59
1742904000000,142.15,147.42,141.23,145.29,979699.42
1742918400000,145.25,146.22,143.5,145.01,641568.25
1742932800000,144.98,146.0,142.41,143.58,409161.46
1742947200000,143.6,144.5,141.45,141.78,319421.53
1742961600000,141.78,144.84,141.59,144.5,442832.58
1742976000000,144.47,145.46,143.75,144.51,281888.18
1742990400000,144.53,145.01,138.88,139.28,748639.14
1743004800000,139.18,140.12,136.14,137.36,483943.77
1743019200000,137.4,138.46,135.87,137.29,449328.45
1743033600000,137.31,140.18,136.75,139.85,413332.04
1743048000000,139.91,140.02,137.86,138.85,270404.53
1743062400000,138.84,139.24,137.08,137.36,339812.49
1743076800000,137.35,139.76,135.58,137.74,565575.4300000001
1743091200000,137.72,139.64,137.29,138.98,268150.46
1743105600000,138.99,139.92,138.07,138.4,206458.82
1743120000000,138.4,138.99,136.17,136.74,376163.06
1743134400000,136.74,137.25,131.25,131.56,787205.37
1743148800000,131.55,132.6,130.33,131.87,482140.39
1743163200000,131.88,132.23,129.07,129.85,680473.95
1743177600000,129.85,130.24,129.0,129.37,436174.5
1743192000000,129.36,130.44,127.67,129.42,399670.66
1743206400000,129.42,130.46,126.6,128.78,432682.69
1743220800000,128.78,129.08,125.4,126.32,472671.95
1743235200000,126.32,127.04,124.25,125.21,398831.29
1743249600000,125.21,126.76,124.92,126.23,637956.72
1743264000000,126.23,126.68,123.59,125.19,777360.02
1743278400000,125.19,125.33,122.69,124.46,359902.47
1743292800000,124.47,126.5,123.42,125.63,280969.75
1743307200000,125.6,126.41,125.03,125.32,187165.18
1743321600000,125.37,126.3,124.52,124.97,125258.49
1743336000000,124.97,125.51,123.05,124.8,388583.3
1743350400000,124.79,127.03,122.87,125.76,421230.45
1743364800000,125.77,126.3,122.94,124.67,681123.91
1743379200000,124.75,127.59,122.53,124.5,1120906.55
1743393600000,124.47,126.97,124.25,125.78,360846.97
1743408000000,125.8,126.61,123.0,124.23,505493.43
1743422400000,124.24,127.8,123.23,126.72,1123265.3899999999
1743436800000,126.72,127.3,123.72,125.11,722133.58
1743451200000,125.15,126.23,124.5,124.51,314734.16
1743465600000,124.51,126.68,123.77,126.06,294851.04
1743480000000,126.07,126.75,125.56,126.68,177613.79
1743494400000,126.69,129.98,126.68,127.62,401216.14
1743508800000,127.62,130.45,124.67,129.25,1271395.2
1743523200000,129.26,129.61,125.49,126.82,1029395.78
1743537600000,126.82,127.47,125.18,126.65,548275.27
1743552000000,126.65,126.89,124.04,124.3,560624.66
1743566400000,124.3,125.0,123.45,124.5,272519.94
1743580800000,124.49,126.61,124.25,125.6,516722.85
1743595200000,125.6,130.98,125.06,130.32,1070922.3400000001
1743609600000,130.32,131.71,129.11,131.38,1071273.5
1743624000000,131.39,136.19,117.1,117.32,3594629.3700000001
1743638400000,117.32,120.81,116.11,119.74,1455746.71
1743652800000,119.75,120.73,117.81,118.55,599788.15
1743667200000,118.52,119.12,115.14,115.68,680145.61
1743681600000,115.69,115.93,112.16,114.05,1987384.9299999999
1743696000000,114.08,115.91,113.12,115.3,1109524.04
1743710400000,115.33,117.33,115.02,117.02,722665.2
1743724800000,117.07,117.3,114.58,115.32,466603.63
1743739200000,115.31,118.29,114.61,118.08,679143.36
1743753600000,118.12,119.89,113.23,114.44,1033761.52
1743768000000,114.43,120.88,113.9,118.61,2205904.9300000002
1743782400000,118.53,123.75,118.13,122.6,1798230.6000000001
1743796800000,122.56,123.91,121.68,122.71,617469.1
1743811200000,122.66,122.73,120.61,120.65,487409.44
1743825600000,120.64,121.26,120.1,120.96,318848.21
1743840000000,121.01,121.86,119.74,120.22,227230.79
1743854400000,120.23,120.24,117.05,117.49,616562.14
1743868800000,117.49,119.3,117.48,118.54,248365.8
