ts,o,h,l,c,v
1778616000000,80791.6,80840.0,80441.8,80543.3,2017.948
1778623200000,80543.3,80750.0,80382.9,80459.8,1484.63
1778630400000,80459.8,81153.0,80362.9,80957.3,3726.49
1778637600000,80957.3,81274.4,80890.6,81214.2,2717.515
1778644800000,81214.2,81245.8,80963.1,80994.4,1927.599
1778652000000,80994.4,81124.5,80850.0,80981.1,1725.005
1778659200000,80981.1,81305.9,80904.3,81258.7,2752.81
1778666400000,81258.7,81265.0,80456.1,80460.1,4197.665
1778673600000,80460.1,80560.0,79525.0,79605.9,12948.409
1778680800000,79605.9,79857.8,78754.2,78792.5,12141.008
1778688000000,78792.5,79527.5,78724.9,79482.2,6976.381
1778695200000,79482.2,79769.7,79356.4,79608.6,3909.005
1778702400000,79608.6,79743.2,79301.0,79365.3,2604.618
1778709600000,79365.3,79504.6,79185.7,79285.8,2485.196
1778716800000,79285.8,79663.9,79269.5,79561.3,2546.492
1778724000000,79561.3,79642.9,78863.2,79003.0,5286.561
1778731200000,79003.0,79974.3,78930.1,79773.3,4476.307
1778738400000,79773.3,79920.1,79660.9,79711.0,2794.709
1778745600000,79711.0,79900.0,79528.0,79596.5,2935.52
1778752800000,79596.5,79728.8,79191.0,79215.0,3743.362
1778760000000,79215.0,80035.8,79190.5,79656.0,6016.17
1778767200000,79656.0,81295.5,79515.5,81244.0,15892.394
1778774400000,81244.0,81999.0,81018.8,81624.3,16074.253
1778781600000,81624.3,81904.4,81267.0,81374.5,6542.55
1778788800000,81374.5,81542.9,81102.8,81347.8,3023.566
1778796000000,81347.8,81532.9,81018.0,81052.6,2092.954
1778803200000,81052.6,81639.1,81020.2,81084.4,3943.688
1778810400000,81084.4,81312.3,80700.0,81019.0,6038.038
1778817600000,81019.0,81065.8,80258.0,80313.4,7042.78
1778824800000,80313.4,80974.4,80263.3,80788.9,5898.505
1778832000000,80788.9,80800.8,80312.0,80450.8,5831.387
1778839200000,80450.8,80730.3,80349.9,80578.5,3664.032
1778846400000,80578.5,80604.3,78622.9,78716.1,18145.22
1778853600000,78716.1,79343.1,78610.0,79120.2,11390.454
1778860800000,79120.2,79472.2,79093.7,79423.8,3090.016
1778868000000,79423.8,79525.1,79003.3,79092.9,3132.268
1778875200000,79092.9,79183.4,78846.1,78927.2,2660.412
1778882400000,78927.2,79120.0,78924.5,79069.5,1097.79
1778889600000,79069.5,79192.8,78964.8,79122.1,1185.373
1778896800000,79122.1,79172.1,79010.0,79030.0,979.077
1778904000000,79030.0,79088.3,78800.0,78989.6,1376.804
1778911200000,78989.6,79014.6,78010.0,78329.8,9280.497
1778918400000,78329.8,78500.0,77839.4,78040.0,6012.84
1778925600000,78040.0,78160.0,77601.0,78041.1,4535.267
1778932800000,78041.1,78100.0,77795.4,77993.8,1983.638
1778940000000,77993.8,78318.0,77850.9,78189.9,2814.965
1778947200000,78189.9,78337.4,78072.9,78162.7,2753.449
1778954400000,78162.7,78297.3,78106.9,78226.9,1042.891
1778961600000,78226.9,78288.4,78162.3,78229.1,1010.926
1778968800000,78229.1,78253.4,78084.1,78106.5,1019.233
1778976000000,78106.5,78207.1,77675.0,77682.1,3443.466
1778983200000,77682.1,78050.0,77677.1,77984.9,1506.805
1778990400000,77984.9,78284.4,77956.4,78090.9,2003.832
1778997600000,78090.9,78175.9,77974.9,78142.9,1499.867
1779004800000,78142.9,78271.3,77995.2,78208.6,1282.537
1779012000000,78208.6,78569.9,78205.8,78382.9,3572.668
1779019200000,78382.9,78528.7,78134.0,78172.1,2215.429
1779026400000,78172.1,78183.7,77792.2,78002.8,3433.603
1779033600000,78002.8,78165.0,77781.6,78050.8,2413.742
1779040800000,78050.8,78444.4,77968.6,78370.0,1890.028
1779048000000,78370.0,78457.1,78190.3,78369.1,1850.465
1779055200000,78369.1,78376.0,76671.5,77416.4,15115.345
1779062400000,77416.4,77443.8,76705.1,77085.2,8561.775
1779069600000,77085.2,77194.2,76659.1,76900.4,3512.062
1779076800000,76900.4,77053.0,76737.1,76887.5,3551.465
1779084000000,76887.5,77061.5,76540.0,77043.1,6513.508
1779091200000,77043.1,77161.7,76837.0,76902.4,2555.686
1779098400000,76902.4,77378.1,76616.2,77262.0,5229.89
1779105600000,77262.0,77766.4,76655.0,76907.5,14158.312
1779112800000,76907.5,76927.3,75999.9,76381.2,16290.592
1779120000000,76381.2,76731.1,76176.0,76669.9,6389.294
1779127200000,76669.9,76972.9,76105.3,76903.8,8317.306
1779134400000,76903.8,77169.0,76753.8,77059.0,4887.338
1779141600000,77059.0,77193.3,76893.5,76963.9,2533.275
1779148800000,76963.9,77377.6,76625.0,76630.9,4578.53
1779156000000,76630.9,76976.9,76433.4,76755.2,2648.527
1779163200000,76755.2,76984.3,76600.1,76868.3,2098.112
1779170400000,76868.3,77256.7,76843.9,77196.8,2462.762
1779177600000,77196.8,77298.1,76664.1,76782.4,3468.397
1779184800000,76782.4,77075.6,76588.3,76671.0,3062.954
1779192000000,76671.0,77024.9,76550.0,76845.2,3816.879
1779199200000,76845.2,76988.3,76105.0,76497.0,8395.515
1779206400000,76497.0,76999.3,76379.4,76821.8,3864.353
1779213600000,76821.8,77054.0,76708.6,76789.5,3136.271
1779220800000,76789.5,77014.9,76789.5,76946.1,1410.73
1779228000000,76946.1,76959.0,76613.0,76806.1,2121.752
1779235200000,76806.1,76898.0,76465.9,76784.5,2867.356
1779242400000,76784.5,76884.3,76564.4,76688.7,1465.218
1779249600000,76688.7,77309.1,76643.6,77166.2,3383.813
1779256800000,77166.2,77445.0,77154.9,77253.9,3012.486
1779264000000,77253.9,77610.0,77163.6,77445.1,3316.949
1779271200000,77445.1,77635.0,77289.8,77350.1,2181.877
1779278400000,77350.1,77716.9,76915.1,77177.8,6523.505
1779285600000,77177.8,77838.9,76850.0,77421.9,9600.296
1779292800000,77421.9,77691.9,76977.7,77535.3,5041.889
1779300000000,77535.3,77678.3,77300.3,77638.1,2768.708
1779307200000,77638.1,77738.6,77430.7,77459.5,2672.3
1779314400000,77459.5,77528.9,77176.9,77518.9,1821.265
1779321600000,77518.9,78142.8,77476.0,77821.1,3913.352
1779328800000,77821.1,78070.7,77774.9,78050.0,2773.352
1779336000000,78050.0,78153.6,77640.2,77796.9,2887.602
1779343200000,77796.9,77867.5,77479.5,77840.1,3094.322
1779350400000,77840.1,78173.0,77600.2,77600.2,3964.659
1779357600000,77600.2,77648.0,77073.4,77159.5,6689.921
1779364800000,77159.5,77331.8,76680.1,77089.4,6974.936
1779372000000,77089.4,77375.0,76748.8,77225.5,5422.768
1779379200000,77225.5,78070.1,76970.0,77840.0,9853.031
1779386400000,77840.0,77898.4,77218.2,77666.6,5968.997
1779393600000,77666.6,77782.8,77594.9,77647.3,1872.991
1779400800000,77647.3,77727.2,77498.7,77588.4,1411.382
1779408000000,77588.4,77641.5,77280.1,77585.6,2205.375
1779415200000,77585.6,77771.7,77526.9,77738.7,2237.704
1779422400000,77738.7,77865.0,77400.3,77456.8,2111.12
1779429600000,77456.8,77514.5,77227.6,77366.9,4403.574
1779436800000,77366.9,77504.0,77175.0,77276.5,2883.29
1779444000000,77276.5,77399.8,77155.0,77394.9,1935.476
1779451200000,77394.9,77550.0,77075.0,77254.7,4352.626
1779458400000,77254.7,77254.7,76530.0,76755.9,9931.64
1779465600000,76755.9,77070.0,76711.7,76716.6,3625.052
1779472800000,76716.6,76873.9,75611.7,75831.3,17076.79
1779480000000,75831.3,76065.7,75782.3,75934.4,3142.802
1779487200000,75934.4,75948.3,75311.0,75509.6,5365.332
1779494400000,75509.6,75600.0,75185.1,75461.3,4438.736
1779501600000,75461.3,75626.4,75373.1,75592.4,1691.129
1779508800000,75592.4,75614.1,75430.0,75453.4,1162.783
1779516000000,75453.4,75468.3,74221.4,74568.3,10739.443
1779523200000,74568.3,74726.5,74302.7,74618.0,6609.179
1779530400000,74618.0,74844.7,74618.0,74757.8,1430.271
1779537600000,74757.8,75232.6,74607.9,75178.6,4721.348
1779544800000,75178.6,75674.2,75061.8,75487.4,6649.936
1779552000000,75487.4,75611.9,75327.8,75457.5,3027.964
1779559200000,75457.5,75992.3,75426.2,75949.8,5238.386
1779566400000,75949.8,77371.9,75906.2,76783.0,18091.062
1779573600000,76783.0,76860.0,76364.6,76709.0,3436.392
1779580800000,76709.0,76898.1,76591.1,76855.4,1609.038
1779588000000,76855.4,76980.0,76669.0,76704.8,1526.27
1779595200000,76704.8,76842.1,76613.7,76780.1,1602.482
1779602400000,76780.1,77056.9,76674.2,76778.5,3373.921
1779609600000,76778.5,77018.0,76701.6,76992.2,2517.293
1779616800000,76992.2,77490.0,76887.0,77280.6,4472.873
1779624000000,77280.6,77290.0,76650.0,76767.3,4047.15
1779631200000,76767.3,76806.5,76144.1,76329.9,8141.643
1779638400000,76329.9,76760.0,76329.9,76651.6,3518.179
1779645600000,76651.6,76755.8,76550.8,76734.9,1131.951
1779652800000,76734.9,76767.0,76062.2,76111.1,3734.238
1779660000000,76111.1,77200.0,76095.0,77032.5,7018.468
1779667200000,77032.5,77266.5,76859.9,76908.9,3116.949
1779674400000,76908.9,77449.9,76908.8,76994.4,2565.195
1779681600000,76994.4,77489.8,76952.4,77379.9,4960.567
1779688800000,77379.9,77641.0,77150.0,77381.7,4572.947
1779696000000,77381.7,77682.0,77244.8,77564.5,2433.65
1779703200000,77564.5,77661.2,77300.0,77327.7,2190.371
1779710400000,77327.7,77416.0,77247.9,77307.4,2025.061
1779717600000,77307.4,77885.0,77280.0,77597.9,4703.122
1779724800000,77597.9,77788.0,77488.0,77528.2,2657.379
1779732000000,77528.2,77633.9,77310.0,77402.7,1744.129
1779739200000,77402.7,77472.0,77180.0,77341.5,2483.295
1779746400000,77341.5,77417.5,76974.1,77280.5,3326.397
1779753600000,77280.5,77316.3,76517.3,76713.2,6494.417
1779760800000,76713.2,76785.4,76436.0,76625.3,2992.133
1779768000000,76625.3,76968.6,76559.9,76881.9,2342.113
1779775200000,76881.9,77023.1,76565.0,76687.1,3240.85
1779782400000,76687.1,76824.0,76603.0,76635.3,2247.174
1779789600000,76635.3,77589.1,76536.2,77159.9,8688.348
1779796800000,77159.9,77442.7,76646.3,77202.8,8758.287
1779804000000,77202.8,78049.0,76216.4,76464.2,20843.355
1779811200000,76464.2,76689.1,75800.0,75890.4,12521.35
1779818400000,75890.4,76247.9,75733.0,76019.8,5423.229
1779825600000,76019.8,76143.1,75800.0,75855.6,2561.298
1779832800000,75855.6,75968.0,75627.9,75897.4,3285.559
1779840000000,75897.4,76077.9,75771.9,75834.2,2787.22
1779847200000,75834.2,75926.4,75550.0,75621.3,2620.261
1779854400000,75621.3,75698.0,75235.7,75654.9,6203.181
1779861600000,75654.9,75929.1,75624.9,75920.0,3219.923
1779868800000,75920.0,76028.5,75655.0,75863.2,3988.019
1779876000000,75863.2,75994.3,75709.6,75729.6,2183.874
1779883200000,75729.6,76136.8,74818.0,75038.5,13326.577
1779890400000,75038.5,75468.0,74707.5,75297.1,9600.735
1779897600000,75297.1,75379.0,74642.4,74828.4,7624.921
1779904800000,74828.4,75114.1,74626.9,75034.6,4501.67
1779912000000,75034.6,75379.0,74305.4,74446.0,7133.122
1779919200000,74446.0,74742.5,74201.2,74412.4,6884.981
1779926400000,74412.4,74557.7,74104.7,74312.4,4919.503
1779933600000,74312.4,74368.1,73020.0,73231.8,13760.324
1779940800000,73231.8,73231.8,72687.4,72958.6,9587.652
1779948000000,72958.6,73479.6,72726.9,73460.3,5088.886
1779955200000,73460.3,73534.0,73171.7,73510.4,3435.935
1779962400000,73510.4,73588.9,73280.9,73474.1,3155.642
1779969600000,73474.1,73560.0,72727.0,72993.4,9462.5
1779976800000,72993.4,73561.4,72552.0,72896.6,16962.984
1779984000000,72896.6,73718.2,72696.2,73518.9,8843.294
1779991200000,73518.9,73729.0,73350.4,73397.4,3365.4
1779998400000,73397.4,73901.6,73195.7,73789.3,4452.164
1780005600000,73789.3,73920.0,73421.0,73597.6,3508.565
1780012800000,73597.6,73853.8,73432.1,73565.3,3983.009
1780020000000,73565.3,73625.0,73140.5,73264.0,4759.01
1780027200000,73264.0,73700.1,73169.5,73673.6,3252.841
1780034400000,73673.6,73911.1,73337.8,73480.0,5002.152
1780041600000,73480.0,73877.5,73480.0,73705.7,2960.641
1780048800000,73705.7,73718.9,73311.2,73449.9,2143.017
1780056000000,73449.9,73450.0,72865.0,73110.9,6672.435
1780063200000,73110.9,74187.8,72460.7,73774.1,25226.97
1780070400000,73774.1,74310.0,73520.8,73951.9,9148.241
1780077600000,73951.9,74034.2,73123.9,73491.1,9992.552
1780084800000,73491.1,73819.7,73372.4,73389.6,2451.415
1780092000000,73389.6,73544.9,73276.2,73437.3,2772.156
1780099200000,73437.3,73639.5,73372.7,73632.0,1616.362
1780106400000,73632.0,73756.4,73493.1,73495.8,1272.746
1780113600000,73495.8,73600.0,73160.3,73560.9,3777.073
1780120800000,73560.9,73694.2,73449.8,73515.7,1555.623
1780128000000,73515.7,73581.9,73464.9,73571.0,758.336
1780135200000,73571.0,73646.0,73519.2,73569.4,857.998
1780142400000,73569.4,73841.1,73556.0,73793.0,1601.279
1780149600000,73793.0,74076.8,73780.5,73889.3,3319.536
1780156800000,73889.3,74003.6,73780.4,73986.6,1490.445
1780164000000,73986.6,74117.7,73920.0,73978.8,2002.976
1780171200000,73978.8,74025.3,73891.8,73955.1,1311.45
1780178400000,73955.1,73971.9,73740.4,73854.1,1655.59
1780185600000,73854.1,74246.1,73817.6,74023.8,2382.665
1780192800000,74023.8,74223.9,73854.4,74109.9,2770.96
1780200000000,74109.9,74197.4,74019.1,74022.3,1329.301
1780207200000,74022.3,74068.0,73800.0,73842.4,1391.768
1780214400000,73842.4,74003.4,73774.0,73814.2,1673.164
1780221600000,73814.2,73948.0,73687.6,73911.0,1565.967
1780228800000,73911.0,74007.2,73783.1,73841.0,1214.016
1780236000000,73841.0,73841.1,73467.8,73617.0,6090.015
1780243200000,73617.0,73699.5,73351.0,73677.9,3066.823
1780250400000,73677.9,73681.9,73412.1,73520.6,1277.636
1780257600000,73520.6,73899.0,73520.6,73857.4,2901.898
1780264800000,73857.4,74173.8,73452.3,73649.6,4315.023
1780272000000,73649.6,74057.6,73228.0,73256.1,3681.648
1780279200000,73256.1,73985.5,73176.0,73726.2,3454.677
1780286400000,73726.2,73806.0,73287.6,73314.7,3482.114
1780293600000,73314.7,73342.4,72654.8,72770.2,7404.975
1780300800000,72770.2,73064.9,72580.1,72861.0,7029.432
1780308000000,72861.0,72882.7,72160.5,72449.7,8406.431
1780315200000,72449.7,72590.0,71350.0,71679.9,25448.519
1780322400000,71679.9,71856.0,71040.0,71103.9,12414.413
1780329600000,71103.9,71800.0,70650.4,71623.4,13407.941
1780336800000,71623.4,71677.8,71354.9,71576.1,4229.431
1780344000000,71576.1,71683.1,70879.3,71008.1,4311.197
1780351200000,71008.1,71571.2,70805.0,71391.3,5458.644
1780358400000,71391.3,71398.4,70555.1,70634.9,5340.272
1780365600000,70634.9,71016.9,70063.9,70933.9,12159.41
1780372800000,70933.9,71039.2,70200.2,70243.7,7522.338
1780380000000,70243.7,70424.0,69705.1,70080.8,10045.579
1780387200000,70080.8,70150.7,69290.0,69398.0,9946.704
1780394400000,69398.0,69741.6,69309.6,69434.2,4452.123
1780401600000,69434.2,69519.0,68723.1,68782.0,14026.358
1780408800000,68782.0,68810.0,67030.4,67269.4,36248.97
1780416000000,67269.4,68112.1,67193.8,67456.5,15406.692
1780423200000,67456.5,67628.5,66356.0,67287.9,15380.543
1780430400000,67287.9,67891.4,66870.0,67532.9,10765.131
1780437600000,67532.9,67532.9,66160.0,66725.2,17037.974
1780444800000,66725.2,67174.6,66424.9,66878.8,8401.709
1780452000000,66878.8,66909.8,65400.0,65818.7,12521.989
1780459200000,65818.7,67380.0,65797.2,67300.1,13170.677
1780466400000,67300.1,67497.5,66826.0,67188.5,8161.823
1780473600000,67188.5,67311.0,66627.5,67040.7,6950.849
1780480800000,67040.7,67450.0,67027.0,67044.9,4532.225
1780488000000,67044.9,67220.0,66605.3,66880.6,7748.787
1780495200000,66880.6,66975.4,66041.3,66046.9,10690.873
1780502400000,66046.9,66346.9,65500.0,65931.4,15911.643
1780509600000,65931.4,66132.2,65201.2,65428.4,9230.311
1780516800000,65428.4,65827.8,64686.2,65736.5,14793.219
1780524000000,65736.5,65809.3,64035.3,64115.2,14837.073
1780531200000,64115.2,64400.0,62057.7,62141.4,24326.527
1780538400000,62141.4,64500.0,61333.0,64335.8,28656.992
1780545600000,64335.8,64734.4,63617.4,63926.6,11268.953
1780552800000,63926.6,64458.9,63376.4,63562.6,8124.839
1780560000000,63562.6,63881.6,62662.4,63250.4,11415.8
1780567200000,63250.4,63265.2,62133.0,62519.2,17517.18
1780574400000,62519.2,64224.0,62355.7,64205.8,22403.177
1780581600000,64205.8,64473.6,63662.7,63866.9,10195.676
1780588800000,63866.9,63899.1,62904.7,63505.4,8994.603
1780596000000,63505.4,64121.5,63111.6,63597.3,9091.11
1780603200000,63597.3,63848.3,63072.4,63244.8,6346.616
1780610400000,63244.8,63893.6,63150.0,63849.1,5123.674
1780617600000,63849.1,63954.5,63006.6,63340.7,4477.16
1780624800000,63340.7,63414.9,62297.6,62695.3,7813.885
1780632000000,62695.3,63684.4,62222.2,62293.5,11894.391
1780639200000,62293.5,63087.9,61076.6,63080.1,28105.517
1780646400000,63080.1,63268.5,62245.7,62830.5,10631.061
1780653600000,62830.5,62910.8,61925.2,61925.2,8103.676
1780660800000,61925.2,62430.0,60685.6,60695.4,20290.428
1780668000000,60695.4,61192.9,60013.0,60400.7,30521.351
1780675200000,60400.7,61529.7,59718.5,60786.2,27492.567
1780682400000,60786.2,60945.1,59081.4,60269.6,24682.298
1780689600000,60269.6,61992.8,59902.9,61643.7,16943.423
1780696800000,61643.7,61941.2,60481.4,61026.6,17660.898
1780704000000,61026.6,61496.4,60920.1,61028.6,5568.085
1780711200000,61028.6,61159.9,60488.7,60661.7,5126.561
1780718400000,60661.7,61056.2,59428.7,60920.8,22402.977
1780725600000,60920.8,61268.3,60656.3,60975.3,8270.306
1780732800000,60975.3,61473.0,60850.1,60953.4,4579.684
1780740000000,60953.4,60954.0,60073.8,60771.6,10695.875
1780747200000,60771.6,61168.3,60601.3,60779.8,6378.486
1780754400000,60779.8,60995.0,60350.6,60754.3,5624.111
1780761600000,60754.3,60950.0,60428.9,60548.4,5539.848
1780768800000,60548.4,60750.0,60365.4,60557.8,2975.978
1780776000000,60557.8,60967.8,60484.3,60720.1,3373.571
1780783200000,60720.1,60914.5,60394.0,60855.6,3615.812
1780790400000,60855.6,61633.7,60711.1,61451.0,8798.711
1780797600000,61451.0,61747.0,61150.2,61668.6,5085.42
1780804800000,61668.6,62169.0,61443.2,61711.1,6104.573
1780812000000,61711.1,62381.8,61580.0,62368.6,6734.416
1780819200000,62368.6,62950.0,62220.1,62507.9,10159.533
1780826400000,62507.9,62731.3,62270.0,62598.2,4933.763
1780833600000,62598.2,62617.3,61524.5,61671.4,13808.928
1780840800000,61671.4,62303.8,61636.0,62070.7,7842.244
1780848000000,62070.7,62313.4,61930.5,62124.8,3758.565
1780855200000,62124.8,62264.4,61138.5,61299.8,8997.091
1780862400000,61299.8,61994.5,61178.7,61749.9,7461.876
1780869600000,61749.9,64250.0,61685.0,63306.5,24609.36
1780876800000,63306.5,63842.9,62678.8,63183.8,7547.527
1780884000000,63183.8,63432.1,62880.5,63095.9,3639.647
1780891200000,63095.9,63141.4,62374.0,62736.1,4865.397
1780898400000,62736.1,63331.4,62701.4,63263.5,5393.278
1780905600000,63263.5,63571.6,62951.3,63466.2,4780.198
1780912800000,63466.2,63888.6,63010.3,63451.4,8097.724
1780920000000,63451.4,63935.0,62672.7,63726.4,16336.42
1780927200000,63726.4,64220.9,63534.4,63745.6,12283.545
1780934400000,63745.6,64025.9,63226.3,63526.1,7737.431
1780941600000,63526.1,63665.3,63303.0,63342.1,2966.078
1780948800000,63342.1,63840.7,63065.9,63694.3,5409.786
1780956000000,63694.3,63694.3,62939.0,63056.4,5205.531
1780963200000,63056.4,63155.2,62386.1,62731.1,8619.1
1780970400000,62731.1,62943.0,62505.4,62844.7,3542.318
1780977600000,62844.7,63501.0,62718.5,63317.9,7283.101
1780984800000,63317.9,63481.8,62977.7,63170.6,4082.01
1780992000000,63170.6,63182.3,62547.4,62685.6,6952.552
1780999200000,62685.6,62797.4,62462.9,62676.2,4535.643
1781006400000,62676.2,62878.0,62130.0,62245.4,10661.442
1781013600000,62245.4,62368.4,61000.3,61104.9,20861.462
1781020800000,61104.9,61877.1,60705.0,61667.7,18060.707
1781028000000,61667.7,62087.1,61565.8,62071.5,7370.002
1781035200000,62071.5,62250.1,61658.3,61742.3,5567.754
1781042400000,61742.3,61956.4,61520.0,61699.9,5137.768
1781049600000,61699.9,61948.5,61423.0,61690.7,4809.992
1781056800000,61690.7,61813.0,61206.0,61517.2,4289.388
1781064000000,61517.2,61530.0,61039.8,61320.7,4070.167
1781071200000,61320.7,61766.4,61107.5,61655.2,4842.852
1781078400000,61655.2,61702.6,60614.5,61307.1,8594.847
1781085600000,61307.1,61428.6,60824.0,60998.0,5628.044
1781092800000,60998.0,62438.7,60917.1,62120.8,16053.73
1781100000000,62120.8,62846.8,61779.8,62606.5,13601.267
1781107200000,62606.5,62620.0,61615.3,61947.3,11296.811
1781114400000,61947.3,62132.3,61550.4,61916.4,4555.675
1781121600000,61916.4,61922.3,61152.3,61324.4,6477.132
1781128800000,61324.4,61576.6,61069.5,61476.4,6696.361
1781136000000,61476.4,62384.9,61476.4,62179.3,6076.27
1781143200000,62179.3,63023.2,61914.6,62671.5,10795.473
1781150400000,62671.5,62835.2,62522.5,62587.5,3641.904
1781157600000,62587.5,63037.9,62518.2,62692.6,4436.441
1781164800000,62692.6,63026.9,62692.1,62899.6,3454.426
1781172000000,62899.6,63235.9,62778.3,63075.2,4241.373
1781179200000,63075.2,63216.6,62468.2,63052.3,11629.284
1781186400000,63052.3,63075.9,62505.6,62726.3,6379.331
1781193600000,62726.3,63670.5,62315.0,63616.6,13728.601
1781200800000,63616.6,63900.0,63301.0,63580.1,10187.198
1781208000000,63580.1,63645.7,63239.8,63494.3,3819.613
1781215200000,63494.3,63699.9,63331.6,63600.0,2228.394
1781222400000,63600.0,63780.0,63258.0,63397.7,3360.016
1781229600000,63397.7,63757.6,63307.2,63494.7,2673.226
1781236800000,63494.7,63849.6,63267.6,63323.7,4509.346
1781244000000,63323.7,63384.8,62810.0,63063.2,6046.269
1781251200000,63063.2,63934.9,63061.0,63730.1,6874.52
1781258400000,63730.1,63863.8,63556.2,63730.5,3350.993
1781265600000,63730.5,63753.7,63010.1,63201.6,6589.697
1781272800000,63201.6,64371.8,63153.7,63565.7,16826.085
1781280000000,63565.7,64080.8,63477.3,63832.9,5800.314
1781287200000,63832.9,63906.4,63534.9,63549.1,2759.169
1781294400000,63549.1,63666.9,63358.7,63448.9,2622.28
1781301600000,63448.9,63632.1,63388.2,63547.1,1782.458
1781308800000,63547.1,63816.6,63476.6,63800.0,2325.822
1781316000000,63800.0,63800.0,63372.8,63493.9,2225.437
1781323200000,63493.9,63619.4,63445.8,63556.4,1321.513
1781330400000,63556.4,63867.3,63515.4,63821.6,3602.846
1781337600000,63821.6,63888.0,63697.8,63712.0,2188.351
1781344800000,63712.0,63947.9,63694.6,63936.3,1817.316
1781352000000,63936.3,64234.0,63884.7,64065.1,4289.547
1781359200000,64065.1,64316.4,64055.7,64263.6,2570.121
1781366400000,64263.6,64278.8,63876.1,63943.0,5666.343
1781373600000,63943.0,64310.9,63942.9,64267.0,2270.303
1781380800000,64267.0,64746.9,64185.1,64439.7,4203.746
1781388000000,64439.7,64565.4,64349.5,64416.6,2287.695
1781395200000,64416.6,64685.9,64337.8,64543.2,1993.484
1781402400000,64543.2,64609.7,64422.8,64508.8,1151.183
1781409600000,64508.8,64528.3,64260.1,64328.5,1688.283
1781416800000,64328.5,64446.6,64176.6,64401.5,2346.148
1781424000000,64401.5,64598.8,64288.2,64584.7,2020.631
1781431200000,64584.7,64641.8,64420.0,64516.1,2129.283
1781438400000,64516.1,64533.1,64207.6,64288.0,2485.17
1781445600000,64288.0,64312.0,63831.0,63991.6,5361.902
1781452800000,63991.6,64211.1,63643.7,63707.7,4014.97
1781460000000,63707.7,63830.5,63654.0,63775.1,1727.554
1781467200000,63775.1,65677.0,63760.9,65286.6,17145.482
1781474400000,65286.6,65770.0,64920.0,65710.0,10405.287
1781481600000,65710.0,65899.2,65317.0,65487.0,4762.86
1781488800000,65487.0,65983.0,65384.0,65895.4,3760.053
1781496000000,65895.4,65895.4,65564.4,65826.4,2717.09
1781503200000,65826.4,65997.9,65602.5,65644.0,4011.175
1781510400000,65644.0,65776.7,65468.6,65563.8,2645.114
1781517600000,65563.8,66372.8,65548.5,66202.4,9748.564
1781524800000,66202.4,66916.9,66067.3,66418.7,14002.247
1781532000000,66418.7,67276.0,66267.3,67256.4,9225.446
1781539200000,67256.4,67265.8,66645.0,66823.6,6788.741
1781546400000,66823.6,66917.2,66275.2,66580.1,5023.959
1781553600000,66580.1,66656.3,66301.1,66337.2,2404.427
1781560800000,66337.2,66441.0,66060.1,66287.2,3930.306
1781568000000,66287.2,66434.7,66202.2,66313.7,2343.53
1781575200000,66313.7,66341.8,65605.5,66121.5,9088.708
1781582400000,66121.5,66247.5,65763.1,66024.6,3889.339
1781589600000,66024.6,66566.9,66024.5,66338.4,4675.807
1781596800000,66338.4,66970.0,66304.8,66479.8,6708.793
1781604000000,66479.8,66760.0,66336.8,66460.3,4448.249
1781611200000,66460.3,66795.3,65896.7,66021.0,8197.089
1781618400000,66021.0,66243.5,65327.4,65835.3,9756.242
1781625600000,65835.3,65992.3,65671.2,65949.1,2924.372
1781632800000,65949.1,66263.6,65525.0,65656.3,4547.801
1781640000000,65656.3,65918.4,65558.8,65748.7,1981.276
1781647200000,65748.7,65850.0,65588.5,65640.0,1592.311
1781654400000,65640.0,65922.0,65421.3,65902.6,3281.735
1781661600000,65902.6,66108.3,65680.8,65828.4,2844.136
1781668800000,65828.4,66020.9,65708.4,65801.2,1219.632
1781676000000,65801.2,65867.4,65159.5,65505.9,5780.381
1781683200000,65505.9,65545.3,64805.0,64889.9,6979.005
1781690400000,64889.9,64977.3,64529.6,64773.7,5244.373
1781697600000,64773.7,65332.1,64552.6,65239.4,7506.302
1781704800000,65239.4,65838.6,64729.2,65712.8,10184.874
1781712000000,65712.8,66444.7,65673.7,66081.8,8879.667
1781719200000,66081.8,66081.8,64001.8,64267.2,28466.438
1781726400000,64267.2,64454.2,64101.0,64220.8,4405.59
1781733600000,64220.8,64502.8,63869.6,64476.6,4476.871
1781740800000,64476.6,64781.8,64420.4,64522.1,2476.97
1781748000000,64522.1,64750.4,64220.0,64255.4,3612.297
1781755200000,64255.4,64307.2,63656.3,63957.7,6926.161
1781762400000,63957.7,64478.2,63811.1,64467.1,4762.931
1781769600000,64467.1,64619.4,64148.3,64177.0,4802.669
1781776800000,64177.0,64199.9,63851.1,63943.0,5654.98
1781784000000,63943.0,64409.8,63753.0,63948.1,8250.936
1781791200000,63948.1,64176.0,62216.9,62326.1,27601.66
1781798400000,62326.1,62778.7,62216.4,62557.8,11855.654
1781805600000,62557.8,62971.6,62533.5,62915.9,6881.853
1781812800000,62915.9,63238.3,62829.0,62934.2,4458.636
1781820000000,62934.2,62970.2,62703.9,62920.1,2136.966
1781827200000,62920.1,63066.7,62802.8,62988.0,2128.63
1781834400000,62988.0,63076.6,62345.3,62742.7,6606.673
1781841600000,62742.7,62888.6,62365.1,62700.0,5405.611
1781848800000,62700.0,62887.4,62460.9,62589.8,4148.174
1781856000000,62589.8,62755.5,62271.6,62355.1,4097.329
