ts,o,h,l,c,v
1780603200000,69.058,69.101,67.573,67.757,427781.58
1780610400000,67.755,68.88,67.539,68.843,248624.36
1780617600000,68.827,69.06,67.504,68.459,268060.27
1780624800000,68.47,68.561,66.9,67.019,493369.86
1780632000000,67.03,68.064,66.026,66.165,501662.21
1780639200000,66.172,66.484,63.75,66.115,1157550.8999999999
1780646400000,66.13,66.554,65.037,66.517,366768.59
1780653600000,66.522,66.751,65.8,66.036,373491.37
1780660800000,66.033,66.776,64.265,64.287,640748.78
1780668000000,64.283,65.829,63.72,64.22,907380.23
1780675200000,64.222,66.038,63.142,65.076,894169.84
1780682400000,65.073,65.357,61.44,63.42,1520814.51
1780689600000,63.41,65.372,62.64,64.887,726097.08
1780696800000,64.863,64.867,62.577,63.591,1312098.6699999999
1780704000000,63.591,64.82,63.59,63.802,327356.54
1780711200000,63.802,63.891,62.527,62.795,463178.12
1780718400000,62.788,63.059,60.062,62.565,1434182.6399999999
1780725600000,62.579,63.293,62.024,62.712,371259.17
1780732800000,62.742,63.555,62.437,62.66,397130.54
1780740000000,62.659,62.659,61.142,62.398,414845.14
1780747200000,62.398,63.051,61.99,62.371,304855.43
1780754400000,62.386,62.878,61.258,62.002,568317.62
1780761600000,62.0,62.358,61.363,61.589,517173.39
1780768800000,61.589,62.17,61.389,61.6,222783.22
1780776000000,61.603,62.341,61.33,61.87,239431.3
1780783200000,61.868,62.277,61.433,62.162,269070.33
1780790400000,62.166,63.857,61.924,63.646,660778.33
1780797600000,63.651,64.071,63.065,63.794,310584.61
1780804800000,63.793,64.45,63.268,64.225,290373.58
1780812000000,64.217,64.987,64.0,64.883,270295.17
1780819200000,64.884,66.108,64.399,64.95,866700.96
1780826400000,64.944,65.171,64.393,64.962,245447.87
1780833600000,64.973,65.035,63.604,64.279,886815.96
1780840800000,64.289,65.284,64.268,64.926,246946.21
1780848000000,64.928,65.569,64.688,65.279,298806.5
1780855200000,65.279,65.529,63.6,63.894,460784.01
1780862400000,63.892,64.864,63.688,64.568,307357.08
1780869600000,64.583,67.925,64.474,66.468,784688.51
1780876800000,66.457,67.063,65.35,66.147,410775.22
1780884000000,66.129,66.713,66.017,66.302,136422.94
1780891200000,66.317,66.367,64.936,65.294,215880.59
1780898400000,65.294,66.177,65.248,66.047,338081.03
1780905600000,66.042,66.347,65.418,66.333,253042.19
1780912800000,66.335,67.018,65.771,66.637,274650.07
1780920000000,66.652,67.317,65.966,66.751,454287.96
1780927200000,66.75,67.787,66.423,67.144,527376.54
1780934400000,67.155,67.739,66.53,67.343,258445.5
1780941600000,67.344,67.78,67.118,67.416,233861.1
1780948800000,67.433,68.151,66.899,67.449,299131.63
1780956000000,67.449,67.449,66.613,66.772,219829.78
1780963200000,66.772,66.831,65.265,65.943,343097.41
1780970400000,65.939,66.057,65.502,65.978,113552.9
1780977600000,65.958,67.378,65.8,67.163,186724.5
1780984800000,67.175,67.438,66.597,66.864,143976.44
1780992000000,66.865,66.89,66.051,66.137,144564.33
1780999200000,66.136,66.458,65.85,66.084,119859.04
1781006400000,66.075,66.477,65.533,65.805,352371.9
1781013600000,65.806,65.951,64.211,64.301,777791.15
1781020800000,64.295,65.124,63.501,64.763,616495.9399999999
1781028000000,64.758,65.626,64.627,65.392,241468.53
1781035200000,65.393,65.681,64.846,64.972,163726.07
1781042400000,64.976,65.302,64.665,64.923,182206.98
1781049600000,64.946,65.261,64.456,65.061,320348.26
1781056800000,65.063,65.2,64.204,64.47,181702.22
1781064000000,64.476,64.606,63.88,64.076,201537.35
1781071200000,64.091,64.744,63.785,64.465,222091.35
1781078400000,64.467,64.479,63.04,63.588,313450.66
1781085600000,63.607,63.744,62.931,63.481,591065.66
1781092800000,63.482,65.499,63.291,65.053,515452.58
1781100000000,65.051,65.756,64.528,65.413,440899.16
1781107200000,65.42,65.44,63.583,64.041,319073.31
1781114400000,64.04,64.19,63.352,63.522,136071.81
1781121600000,63.523,63.609,62.318,62.539,325310.82
1781128800000,62.559,63.269,62.318,63.183,314775.85
1781136000000,63.171,65.13,63.17,64.878,351950.16
1781143200000,64.885,65.438,64.303,65.24,175309.48
1781150400000,65.247,65.312,64.925,64.933,228168.17
1781157600000,64.935,65.413,64.753,65.025,123349.26
1781164800000,65.024,65.57,65.008,65.379,565983.75
1781172000000,65.379,66.223,65.253,65.865,249190.92
1781179200000,65.866,65.897,64.884,65.503,297433.2
1781186400000,65.491,65.829,64.96,65.507,196062.0
1781193600000,65.514,67.156,65.015,67.136,483037.82
1781200800000,67.135,67.384,66.555,66.908,406509.21
1781208000000,66.9,67.084,66.325,66.873,141175.83
1781215200000,66.874,67.1,66.668,66.882,89607.97
1781222400000,66.883,67.049,66.403,66.646,79277.28
1781229600000,66.647,67.302,66.64,66.997,88647.54
1781236800000,67.0,67.195,66.61,66.702,87308.99
1781244000000,66.692,66.788,65.923,66.284,124181.18
1781251200000,66.286,67.459,66.284,67.157,164220.17
1781258400000,67.157,67.337,66.574,66.9,79712.22
1781265600000,66.903,66.976,66.336,66.688,160026.67
1781272800000,66.687,68.78,66.653,67.211,666210.04
1781280000000,67.206,68.187,67.032,67.365,268511.48
1781287200000,67.359,67.442,66.651,66.752,116677.03
1781294400000,66.756,66.905,66.452,66.534,101059.53
1781301600000,66.534,66.771,66.427,66.771,69496.53
1781308800000,66.773,67.471,66.739,67.418,113777.33
1781316000000,67.411,67.471,66.661,66.844,75228.4
1781323200000,66.842,66.93,66.588,66.748,107387.35
1781330400000,66.757,67.432,66.654,67.341,66011.29
1781337600000,67.341,67.527,67.243,67.321,70782.59
1781344800000,67.327,67.935,67.312,67.871,65566.6
1781352000000,67.877,68.271,67.759,67.999,126247.81
1781359200000,67.984,68.696,67.96,68.576,150233.6
1781366400000,68.576,68.598,67.795,67.968,311381.46
1781373600000,67.963,68.381,67.946,68.201,136624.72
1781380800000,68.208,69.532,68.026,69.236,376016.24
1781388000000,69.236,69.245,68.749,68.887,149333.4
1781395200000,68.899,69.062,68.605,68.811,183496.29
1781402400000,68.794,69.062,68.694,68.973,67095.68
1781409600000,68.943,68.989,68.001,68.242,172222.49
1781416800000,68.238,68.471,68.016,68.184,55640.3
1781424000000,68.2,68.484,67.883,68.463,85233.22
1781431200000,68.462,68.493,68.01,68.076,98277.99
1781438400000,68.077,68.131,67.49,67.724,111337.52
1781445600000,67.735,67.795,66.905,67.413,199500.53
1781452800000,67.413,67.707,67.264,67.301,83389.28
1781460000000,67.301,67.71,67.181,67.517,85893.78
1781467200000,67.518,70.549,67.419,70.137,611044.0
1781474400000,70.138,71.311,69.72,71.299,638946.75
1781481600000,71.31,71.731,70.72,71.033,309077.43
1781488800000,71.033,71.582,70.925,71.259,237152.34
1781496000000,71.248,71.3,70.82,71.24,120966.21
1781503200000,71.24,71.53,71.11,71.264,111171.61
1781510400000,71.264,71.614,70.807,71.21,288874.62
1781517600000,71.209,72.845,71.184,72.633,448039.27
1781524800000,72.654,74.258,72.33,73.604,657248.4
1781532000000,73.605,75.221,73.181,75.217,695619.23
1781539200000,75.222,76.025,74.629,75.261,658575.29
1781546400000,75.261,75.776,74.562,75.171,371417.17
1781553600000,75.19,75.424,74.35,74.424,263496.64
1781560800000,74.423,74.559,73.583,73.951,212640.91
1781568000000,73.95,74.407,73.813,73.845,368213.27
1781575200000,73.847,73.86,72.76,73.707,280037.01
1781582400000,73.706,73.9,73.18,73.642,83998.3
1781589600000,73.623,74.518,73.623,74.447,111007.8
1781596800000,74.431,75.621,74.322,74.821,195232.66
1781604000000,74.821,75.099,74.361,74.646,107512.02
1781611200000,74.659,75.506,73.86,73.964,349986.44
1781618400000,73.948,74.266,72.277,73.259,479590.94
1781625600000,73.251,73.807,72.97,73.646,156829.89
1781632800000,73.646,74.331,73.451,73.796,242975.74
1781640000000,73.809,74.208,73.644,73.904,107871.3
1781647200000,73.905,74.079,73.384,73.492,86885.01
1781654400000,73.492,73.969,73.14,73.886,160408.13
1781661600000,73.899,74.416,73.481,73.642,90728.6
1781668800000,73.642,74.064,73.412,73.605,59471.25
1781676000000,73.605,73.797,72.96,73.223,156920.43
1781683200000,73.223,73.256,72.131,72.496,245715.5
1781690400000,72.496,72.639,71.659,71.987,302443.5
1781697600000,71.987,72.73,71.552,72.41,228673.19
1781704800000,72.399,73.867,71.778,73.8,442491.52
1781712000000,73.784,74.7,73.436,74.113,294683.45
1781719200000,74.141,74.35,71.386,71.654,818190.45
1781726400000,71.634,72.2,71.32,71.567,224363.72
1781733600000,71.559,72.094,70.773,72.006,302498.43
1781740800000,72.011,72.587,71.983,72.182,129291.87
1781748000000,72.194,72.637,71.5,71.608,155052.87
1781755200000,71.607,71.664,70.594,71.078,199571.34
1781762400000,71.079,71.79,70.944,71.733,113771.25
1781769600000,71.739,72.136,71.596,71.811,240529.27
1781776800000,71.812,71.834,70.697,70.9,226512.1
1781784000000,70.901,71.748,70.702,70.991,218141.71
1781791200000,70.999,71.659,68.329,68.423,620245.04
1781798400000,68.417,69.106,68.367,68.604,488388.1
1781805600000,68.603,69.496,68.23,69.339,480674.37
1781812800000,69.369,69.912,69.369,69.538,352427.63
1781820000000,69.531,69.744,69.227,69.68,96197.23
1781827200000,69.679,69.972,69.507,69.897,98890.64
1781834400000,69.9,70.043,68.604,69.018,134961.66
1781841600000,69.019,69.239,68.18,68.662,196868.09
1781848800000,68.661,68.813,67.942,68.342,95195.33
1781856000000,68.341,68.706,68.185,68.285,53526.42
1781863200000,68.278,68.444,68.004,68.197,71967.54
1781870400000,68.222,69.529,67.882,69.248,277210.16
1781877600000,69.245,69.5,68.801,69.293,196032.62
1781884800000,69.3,69.531,68.593,69.302,185194.1
1781892000000,69.282,69.335,68.76,68.933,60155.06
1781899200000,68.949,69.264,68.704,68.952,92592.89
1781906400000,68.974,69.843,68.958,69.707,125554.05
1781913600000,69.706,70.102,69.528,69.777,94869.3
1781920800000,69.778,70.09,69.462,69.984,161802.67
1781928000000,69.983,72.467,69.863,71.779,622273.29
1781935200000,71.799,72.374,71.451,71.564,173510.37
1781942400000,71.579,71.62,71.219,71.538,117613.06
1781949600000,71.556,72.065,71.407,71.765,120518.9
1781956800000,71.766,71.928,70.76,71.201,199706.74
1781964000000,71.188,72.63,70.447,72.005,634096.51
1781971200000,72.013,72.051,71.107,71.544,336292.49
1781978400000,71.544,71.945,71.52,71.848,149034.91
1781985600000,71.846,72.442,71.716,72.411,205444.58
1781992800000,72.41,74.313,72.372,73.236,628314.95
1782000000000,73.242,73.288,72.9,73.194,161631.58
1782007200000,73.191,73.866,73.09,73.644,182701.91
1782014400000,73.627,73.83,73.0,73.089,158131.59
1782021600000,73.089,73.441,73.039,73.197,115896.22
1782028800000,73.197,74.096,72.734,74.031,351527.7
1782036000000,74.032,74.388,73.084,73.156,469764.85
1782043200000,73.156,73.93,72.9,73.909,456773.7
1782050400000,73.889,74.287,73.632,74.139,222170.29
1782057600000,74.13,74.653,73.777,74.252,353468.05
1782064800000,74.253,74.48,73.872,74.429,197481.69
1782072000000,74.428,74.55,72.366,73.102,911659.24
1782079200000,73.101,73.217,72.262,72.42,407663.34
1782086400000,72.423,74.961,72.418,74.344,430418.17
1782093600000,74.336,74.424,73.256,73.477,329872.41
1782100800000,73.479,74.102,73.321,73.91,142554.61
1782108000000,73.929,74.425,73.53,74.074,170048.02
1782115200000,74.075,74.289,73.541,73.769,127236.8
1782122400000,73.741,74.404,73.546,74.156,164139.79
1782129600000,74.158,74.95,73.99,74.949,349631.84
1782136800000,74.95,74.969,72.913,73.1,609337.22
1782144000000,73.12,73.295,72.55,73.247,319386.3
1782151200000,73.246,73.522,72.42,72.691,240125.78
1782158400000,72.689,72.917,72.25,72.68,115338.02
1782165600000,72.68,72.916,71.116,71.953,890450.12
1782172800000,71.952,71.996,71.252,71.663,536623.3199999999
1782180000000,71.664,72.006,71.51,71.951,253379.19
1782187200000,71.951,71.973,70.881,70.985,712834.08
1782194400000,70.978,71.025,69.626,69.96,418345.03
1782201600000,69.959,70.07,68.061,68.851,1662100.54
1782208800000,68.85,69.278,68.558,69.254,253228.63
1782216000000,69.253,69.317,68.5,69.142,456962.7
1782223200000,69.142,69.613,68.33,68.86,864377.47
1782230400000,68.859,69.338,68.593,68.717,270690.42
1782237600000,68.734,69.051,68.629,68.817,212499.19
1782244800000,68.807,69.263,68.793,69.23,154595.56
1782252000000,69.23,69.806,69.2,69.639,364849.63
1782259200000,69.657,70.361,69.555,70.047,459318.61
1782266400000,70.047,70.105,69.063,69.513,185103.67
1782273600000,69.526,70.185,68.966,69.894,233472.74
1782280800000,69.894,70.005,69.221,69.315,162899.67
1782288000000,69.316,69.574,69.161,69.277,209952.02
1782295200000,69.276,70.41,68.741,69.794,304555.58
1782302400000,69.794,69.895,68.342,68.837,636003.49
1782309600000,68.829,69.369,67.212,67.276,880389.74
1782316800000,67.276,67.972,64.649,64.924,1012628.49
1782324000000,64.928,66.441,64.772,66.117,605347.28
1782331200000,66.097,68.094,65.928,68.041,719705.66
1782338400000,68.042,68.491,67.659,68.068,289388.81
1782345600000,68.068,68.284,67.355,67.837,326853.01
1782352800000,67.835,67.896,67.439,67.632,155540.19
1782360000000,67.65,69.256,67.45,68.986,546547.13
1782367200000,68.987,69.614,68.978,69.405,190720.95
1782374400000,69.405,69.405,68.762,68.796,157368.15
1782381600000,68.795,68.835,67.957,68.127,223260.92
1782388800000,68.127,68.848,63.964,64.169,1045838.3
1782396000000,64.14,67.094,64.14,66.29,963823.85
1782403200000,66.285,67.332,65.616,67.09,520479.99
1782410400000,67.091,67.119,65.686,66.111,314179.23
1782417600000,66.161,67.27,66.041,67.266,457874.31
1782424800000,67.267,68.79,66.935,67.661,526873.34
1782432000000,67.685,68.08,67.115,67.286,441783.3
1782439200000,67.287,68.48,65.891,68.19,1134278.24
1782446400000,68.178,68.44,67.94,68.342,271790.2
1782453600000,68.338,70.968,67.98,70.764,675166.4300000001
1782460800000,70.758,70.847,68.821,68.987,518620.59
1782468000000,68.987,69.214,68.361,68.586,213352.97
1782475200000,68.587,70.95,68.159,70.671,853945.77
1782482400000,70.678,72.238,70.212,72.046,1222637.53
1782489600000,72.045,73.552,72.0,72.533,700381.59
1782496800000,72.537,73.9,72.349,73.028,493146.88
1782504000000,73.028,73.646,71.754,71.935,513000.22
1782511200000,71.935,72.047,71.43,71.872,179208.43
1782518400000,71.872,72.425,71.321,71.393,206524.89
1782525600000,71.394,72.376,71.353,72.222,187426.56
1782532800000,72.223,72.558,71.495,71.764,132441.36
1782540000000,71.764,72.318,71.582,72.275,178976.51
1782547200000,72.275,72.29,71.697,71.841,135768.03
1782554400000,71.831,72.048,71.514,71.775,100693.93
1782561600000,71.775,72.55,71.618,72.322,103365.38
1782568800000,72.327,73.23,72.186,72.808,389329.02
1782576000000,72.81,72.983,71.871,72.018,236564.04
1782583200000,72.019,72.14,70.926,71.075,293216.36
1782590400000,71.075,71.603,70.777,70.933,195312.29
1782597600000,70.932,71.104,70.175,70.452,394883.67
1782604800000,70.452,70.889,70.4,70.801,158227.12
1782612000000,70.801,70.965,70.453,70.824,75886.91
1782619200000,70.824,70.949,70.093,70.489,114618.75
1782626400000,70.489,71.057,70.136,71.047,172045.06
1782633600000,71.048,72.171,71.031,71.492,220957.95
1782640800000,71.493,71.995,71.075,71.884,209124.34
1782648000000,71.885,72.359,71.302,71.71,170960.55
1782655200000,71.727,72.166,71.428,72.05,146674.05
1782662400000,72.05,72.078,70.925,71.519,313296.9
1782669600000,71.519,71.681,70.218,70.664,194602.27
1782676800000,70.663,71.228,70.206,70.419,308132.21
1782684000000,70.429,71.735,69.466,71.355,742236.91
1782691200000,71.361,71.669,70.323,71.457,565085.95
1782698400000,71.45,73.313,70.495,72.645,663345.55
1782705600000,72.644,72.663,70.994,72.256,349087.48
1782712800000,72.266,73.087,72.056,72.681,222551.84
1782720000000,72.682,73.111,72.353,72.894,151860.38
1782727200000,72.895,73.631,72.226,72.493,267043.84
1782734400000,72.5,74.523,72.114,73.684,1405422.6399999999
1782741600000,73.683,74.41,72.3,73.874,723145.78
1782748800000,73.878,76.596,72.857,75.319,1845740.3400000001
1782756000000,75.319,76.249,75.182,76.028,394206.87
1782763200000,76.028,76.044,75.263,75.574,216161.5
1782770400000,75.573,75.688,74.94,75.188,195983.8
1782777600000,75.182,75.232,74.084,74.443,469148.16
1782784800000,74.442,74.916,74.077,74.209,106382.29
1782792000000,74.181,74.259,73.702,74.243,225307.6
1782799200000,74.244,74.275,73.875,74.171,160342.19
1782806400000,74.17,74.218,73.301,73.785,266226.03
1782813600000,73.785,73.875,73.33,73.385,309088.37
1782820800000,73.385,73.4,71.901,72.869,697732.83
1782828000000,72.861,74.057,72.569,73.104,641901.23
1782835200000,73.133,73.884,72.7,73.16,272976.32
1782842400000,73.16,73.96,72.919,73.729,164345.74
1782849600000,73.743,73.92,73.201,73.477,164359.63
1782856800000,73.476,73.739,73.253,73.643,104694.91
1782864000000,73.643,74.361,72.237,73.93,489347.16
1782871200000,73.93,75.674,73.773,75.467,483325.66
1782878400000,75.467,75.843,75.131,75.236,359377.84
1782885600000,75.236,75.253,73.94,74.863,413768.36
1782892800000,74.863,75.577,74.435,75.434,262890.66
1782900000000,75.437,75.536,74.614,74.826,223025.34
1782907200000,74.825,76.088,74.251,76.003,799650.53
1782914400000,76.004,77.778,75.63,77.424,1158942.6000000001
1782921600000,77.423,78.2,76.849,77.737,496220.7
1782928800000,77.737,77.878,76.78,76.934,222999.31
1782936000000,76.969,78.703,76.574,78.429,566413.76
1782943200000,78.429,78.921,77.27,77.453,397331.97
1782950400000,77.453,78.7,76.891,78.197,343881.85
1782957600000,78.187,79.0,77.811,78.746,399090.77
1782964800000,78.746,78.752,77.786,78.124,231991.87
1782972000000,78.124,78.65,77.601,78.019,463736.72
1782979200000,78.031,79.777,78.0,79.565,414478.17
1782986400000,79.564,82.777,79.488,82.455,1335646.03
1782993600000,82.447,82.486,80.816,81.551,954716.14
1783000800000,81.551,81.584,80.125,80.869,512966.16
1783008000000,80.869,81.263,80.169,80.688,333022.42
1783015200000,80.688,81.366,80.679,80.88,245327.79
1783022400000,80.881,81.193,80.533,80.809,213520.95
1783029600000,80.805,80.907,80.419,80.752,137641.7
1783036800000,80.742,81.73,80.547,81.513,143587.98
1783044000000,81.529,81.71,80.35,80.734,300931.01
1783051200000,80.735,81.253,80.5,81.161,60620.15
1783058400000,81.161,81.532,80.75,81.237,151623.03
1783065600000,81.254,81.522,80.709,81.062,272695.19
1783072800000,81.066,81.915,80.925,81.591,161713.16
1783080000000,81.591,81.869,81.251,81.627,147679.81
1783087200000,81.628,82.099,80.946,81.234,242291.5
1783094400000,81.234,82.0,81.082,81.785,141349.18
1783101600000,81.794,83.286,81.664,82.521,362585.65
1783108800000,82.512,83.082,82.19,82.66,301971.98
1783116000000,82.683,82.705,82.21,82.367,138930.59
1783123200000,82.358,82.759,81.811,81.946,227794.76
1783130400000,81.945,82.864,81.905,82.723,241786.58
1783137600000,82.729,83.99,82.671,83.383,371896.37
1783144800000,83.384,83.591,82.284,82.739,183945.37
1783152000000,82.739,82.803,81.581,81.734,185339.37
1783159200000,81.733,81.93,81.437,81.819,130897.04
1783166400000,81.818,81.961,81.376,81.666,136899.71
1783173600000,81.667,82.4,81.563,82.237,169903.65
1783180800000,82.236,82.858,81.906,82.527,233087.16
1783188000000,82.528,82.607,81.689,81.882,251049.91
1783195200000,81.881,82.238,81.574,82.001,86022.93
1783202400000,81.997,82.053,81.441,81.78,176425.39
1783209600000,81.78,81.8,80.523,80.832,287651.05
1783216800000,80.834,80.857,80.185,80.54,350844.1
1783224000000,80.539,80.861,80.236,80.46,209405.69
1783231200000,80.453,80.753,80.327,80.727,135804.38
1783238400000,80.726,80.849,79.661,79.886,224787.9
1783245600000,79.884,80.648,79.728,80.558,260782.35
1783252800000,80.547,81.286,80.324,81.223,223940.4
1783260000000,81.223,81.688,81.006,81.312,226770.66
1783267200000,81.312,81.483,80.878,81.102,127132.37
1783274400000,81.102,81.216,80.796,81.02,114647.47
1783281600000,81.019,82.162,80.747,81.772,279259.35
1783288800000,81.773,82.499,81.437,81.583,423949.37
1783296000000,81.576,82.319,81.113,81.536,265292.09
1783303200000,81.536,81.698,80.435,80.766,233099.89
1783310400000,80.765,80.975,80.14,80.406,174866.16
1783317600000,80.407,80.969,80.225,80.824,192224.53
1783324800000,80.825,81.083,80.044,80.062,147291.88
1783332000000,80.056,80.965,80.056,80.373,126419.68
1783339200000,80.373,80.93,79.191,80.137,1584936.28
1783346400000,80.136,81.511,79.844,81.468,468312.29
1783353600000,81.469,82.413,81.281,81.631,396328.0
1783360800000,81.631,82.281,81.31,82.044,107734.14
1783368000000,82.061,83.758,81.673,82.802,432213.15
1783375200000,82.805,82.864,81.872,81.951,232823.86
1783382400000,81.951,82.455,81.789,81.885,350691.77
1783389600000,81.886,81.964,80.94,81.04,231281.31
1783396800000,81.039,81.198,80.453,81.071,188977.98
1783404000000,81.071,81.733,80.79,81.47,158901.91
1783411200000,81.47,81.553,81.115,81.275,158771.95
1783418400000,81.275,81.534,80.744,81.298,127498.65
1783425600000,81.298,81.949,80.638,80.803,400090.2
1783432800000,80.818,82.353,80.468,82.119,421890.99
1783440000000,82.107,82.773,81.818,82.706,479630.58
1783447200000,82.689,82.705,80.744,81.342,419782.63
1783454400000,81.358,81.46,80.529,80.797,262369.59
1783461600000,80.796,81.11,80.3,80.523,210735.7
1783468800000,80.52,80.729,78.777,79.052,621239.9
1783476000000,79.051,79.304,78.169,78.684,426216.06
1783483200000,78.684,78.888,78.299,78.384,165088.11
1783490400000,78.398,78.409,77.775,78.259,299958.21
1783497600000,78.266,78.391,76.891,77.157,459689.53
1783504800000,77.18,77.64,76.929,77.517,239141.57
1783512000000,77.517,77.606,76.592,77.294,265174.51
1783519200000,77.284,77.396,76.28,76.727,399965.31
1783526400000,76.731,77.646,76.728,77.096,246669.59
1783533600000,77.096,77.474,76.785,77.401,182342.15
1783540800000,77.398,77.547,76.908,77.219,148910.5
1783548000000,77.232,77.909,77.156,77.819,87910.6
1783555200000,77.81,78.76,77.28,77.319,262257.57
1783562400000,77.332,77.817,76.65,77.343,267425.36
1783569600000,77.343,78.383,77.192,78.379,215354.71
1783576800000,78.38,78.812,78.1,78.187,120613.54
1783584000000,78.193,78.388,77.85,78.11,116936.33
1783591200000,78.104,78.177,77.298,77.592,140248.57
1783598400000,77.578,78.453,77.35,78.197,148246.57
1783605600000,78.203,78.343,77.5,77.588,151411.76
1783612800000,77.589,78.13,77.221,78.034,243189.13
1783620000000,78.035,78.395,77.869,78.131,98808.94
1783627200000,78.135,78.287,77.9,78.02,76760.03
1783634400000,78.028,78.25,77.737,78.023,54513.77
1783641600000,78.023,79.434,77.79,79.051,314980.09
1783648800000,79.05,79.133,78.711,79.039,162482.39
1783656000000,79.06,79.345,78.835,79.156,67564.09
1783663200000,79.156,79.215,78.723,78.824,56320.85
1783670400000,78.837,79.413,78.783,79.235,171194.27
1783677600000,79.235,79.663,79.144,79.354,195679.44
1783684800000,79.366,79.531,78.793,78.994,226565.56
1783692000000,78.985,78.985,77.1,78.096,559796.34
1783699200000,78.139,78.245,77.551,77.552,128099.65
1783706400000,77.551,78.01,77.309,77.86,113596.11
1783713600000,77.875,78.081,77.689,77.97,142332.61
1783720800000,77.969,78.213,77.923,78.108,43118.97
1783728000000,78.107,78.114,77.45,77.535,94077.75
1783735200000,77.534,77.836,77.486,77.757,104553.95
1783742400000,77.758,77.948,77.569,77.87,24562.75
1783749600000,77.869,78.08,77.761,77.959,34274.01
1783756800000,77.959,78.291,77.816,77.818,76447.1
1783764000000,77.83,78.104,77.768,78.054,38471.66
1783771200000,78.067,78.396,77.921,78.152,45922.71
1783778400000,78.152,78.976,77.743,78.357,466519.63
1783785600000,78.356,78.364,77.668,78.075,207123.74
1783792800000,78.067,78.292,77.873,78.111,47289.02
1783800000000,78.111,78.31,78.096,78.214,77590.91
1783807200000,78.214,78.252,76.747,76.753,256351.91
1783814400000,76.752,76.85,75.588,76.806,412814.9
1783821600000,76.809,77.06,76.61,77.003,67285.61
1783828800000,77.003,77.058,76.369,76.402,116237.99
1783836000000,76.393,76.676,75.845,76.481,121336.85
1783843200000,76.471,76.878,76.361,76.737,79095.96
1783850400000,76.737,77.231,76.512,76.905,55628.66
1783857600000,76.896,77.44,76.752,77.146,207648.51
1783864800000,77.145,77.8,76.962,77.468,361946.57
1783872000000,77.468,77.67,77.258,77.354,79086.02
1783879200000,77.355,77.776,77.25,77.691,46712.42
1783886400000,77.69,77.729,77.0,77.103,77454.52
1783893600000,77.095,77.096,76.46,76.909,154298.25
1783900800000,76.908,78.15,76.25,76.285,391481.91
1783908000000,76.285,76.638,75.41,75.83,391047.73
1783915200000,75.83,76.442,75.69,76.359,125785.35
1783922400000,76.367,76.644,76.194,76.418,148517.51
1783929600000,76.437,76.863,76.335,76.592,76922.34
1783936800000,76.593,76.599,76.076,76.315,76571.2
1783944000000,76.315,76.379,75.103,75.382,440793.18
1783951200000,75.383,76.29,75.354,75.797,282877.27
1783958400000,75.788,75.992,74.517,74.558,641808.97
1783965600000,74.564,75.183,74.545,75.157,183755.79
1783972800000,75.143,75.29,74.059,74.352,498281.44
1783980000000,74.351,74.96,74.349,74.96,109168.21
1783987200000,74.96,75.51,74.785,75.264,189350.15
1783994400000,75.264,75.288,74.524,75.119,134460.26
1784001600000,75.117,75.45,75.021,75.372,123082.89
1784008800000,75.375,75.397,74.861,74.916,46993.0
1784016000000,74.917,75.352,74.84,75.041,87897.2
1784023200000,75.041,75.574,74.935,75.366,201743.03
1784030400000,75.367,77.731,75.191,76.931,721958.45
1784037600000,76.931,77.827,76.666,77.338,340786.59
1784044800000,77.349,77.639,76.822,77.157,191475.77
1784052000000,77.156,77.504,76.97,77.154,81626.77
1784059200000,77.153,77.376,76.912,77.182,65342.34
1784066400000,77.187,77.92,77.111,77.848,118840.77
1784073600000,77.85,77.917,77.259,77.407,88515.14
1784080800000,77.408,77.86,77.002,77.785,91661.95
1784088000000,77.764,78.295,77.531,78.258,201258.26
1784095200000,78.243,78.653,77.38,77.381,223858.76
1784102400000,77.38,77.859,77.14,77.441,137147.25
1784109600000,77.441,77.672,77.2,77.483,49915.07
1784116800000,77.487,79.0,77.242,78.062,466139.53
1784124000000,78.062,78.349,77.722,78.031,190055.16
1784131200000,78.033,78.076,77.03,77.798,196093.36
1784138400000,77.789,78.048,76.891,77.13,174898.32
1784145600000,77.132,77.503,77.064,77.387,128571.73
1784152800000,77.387,77.699,77.182,77.245,127788.27
1784160000000,77.24,77.454,76.645,77.047,294842.78
1784167200000,77.047,77.232,76.767,76.902,48616.88
1784174400000,76.903,77.46,76.586,77.451,204828.86
1784181600000,77.439,77.54,76.167,76.386,205237.07
1784188800000,76.387,76.449,75.592,75.989,317444.66
1784196000000,75.99,76.302,75.97,76.232,82774.39
1784203200000,76.233,76.566,75.653,76.32,209900.97
1784210400000,76.312,76.838,75.968,76.601,249312.95
1784217600000,76.602,76.612,75.353,75.57,251746.37
1784224800000,75.57,75.901,75.39,75.79,162401.09
1784232000000,75.779,76.038,75.662,75.911,41804.1
1784239200000,75.917,76.0,75.0,75.285,226177.65
1784246400000,75.284,75.696,75.0,75.066,273536.57
1784253600000,75.067,75.433,74.726,75.2,270766.32
1784260800000,75.199,75.322,74.223,74.366,270072.99
1784268000000,74.36,74.724,74.289,74.581,118186.38
1784275200000,74.58,74.775,74.16,74.629,89109.69
1784282400000,74.641,74.981,74.601,74.827,94272.18
1784289600000,74.827,74.852,73.329,74.27,289311.33
1784296800000,74.287,74.784,73.797,74.733,204417.08
1784304000000,74.751,75.568,74.592,75.207,146730.55
1784311200000,75.207,75.355,74.85,75.17,90803.52
