ts,o,h,l,c,v
1779782400000,76671.0,76807.0,76601.0,76632.0,506.8049
1779789600000,76632.0,77595.0,76524.0,77144.0,4559.08403
1779796800000,77144.0,77439.0,76638.0,77181.0,2473.69839
1779804000000,77181.0,78060.0,76234.0,76482.0,8310.02575
1779811200000,76482.0,76683.0,75802.0,75901.0,5143.13295
1779818400000,75901.0,76240.0,75754.0,76015.0,2113.31628
1779825600000,76019.0,76141.0,75804.0,75838.0,1458.88737
1779832800000,75838.0,75961.0,75623.0,75894.0,1962.64196
1779840000000,75895.0,76067.0,75784.0,75838.0,795.56183
1779847200000,75838.0,75933.0,75590.0,75628.0,2020.13984
1779854400000,75629.0,75693.0,75251.0,75668.0,2690.89181
1779861600000,75669.0,75933.0,75628.0,75927.0,710.37687
1779868800000,75927.0,76030.0,75667.0,75879.0,987.52827
1779876000000,75880.0,75998.0,75711.0,75724.0,743.74473
1779883200000,75724.0,76120.0,74832.0,75043.0,5289.91759
1779890400000,75042.0,75480.0,74738.0,75300.0,4640.85728
1779897600000,75300.0,75390.0,74630.0,74830.0,3115.31728
1779904800000,74830.0,75069.0,74628.0,75027.0,1819.6735
1779912000000,75031.0,75378.0,74310.0,74443.0,4524.49099
1779919200000,74443.0,74744.0,74202.0,74420.0,3061.61526
1779926400000,74420.0,74557.0,74119.0,74300.0,2215.91062
1779933600000,74301.0,74350.0,73035.0,73234.0,6438.33466
1779940800000,73234.0,73235.0,72684.0,72950.0,5676.56296
1779948000000,72951.0,73471.0,72729.0,73461.0,2655.61854
1779955200000,73462.0,73537.0,73175.0,73514.0,1994.0455
1779962400000,73514.0,73586.0,73293.0,73474.0,896.5242
1779969600000,73474.0,73541.0,72745.0,72999.0,3190.37905
1779976800000,72999.0,73549.0,72555.0,72924.0,7713.81229
1779984000000,72925.0,73756.0,72724.0,73519.0,4346.89501
1779991200000,73519.0,73723.0,73356.0,73392.0,2138.49011
1779998400000,73392.0,73904.0,73215.0,73807.0,2627.57592
1780005600000,73807.0,73932.0,73431.0,73587.0,1038.99671
1780012800000,73588.0,73847.0,73418.0,73563.0,1535.58957
1780020000000,73563.0,73626.0,73151.0,73261.0,2157.94466
1780027200000,73261.0,73696.0,73182.0,73678.0,678.05041
1780034400000,73676.0,73924.0,73340.0,73494.0,1998.54207
1780041600000,73493.0,73866.0,73493.0,73697.0,1176.30059
1780048800000,73697.0,73700.0,73299.0,73428.0,586.4174
1780056000000,73428.0,73428.0,72863.0,73107.0,3281.76578
1780063200000,73110.0,74210.0,72476.0,73776.0,10539.46373
1780070400000,73777.0,74300.0,73528.0,73942.0,4147.75966
1780077600000,73941.0,74032.0,73150.0,73487.0,4154.16684
1780084800000,73487.0,73820.0,73365.0,73375.0,1431.40037
1780092000000,73375.0,73527.0,73269.0,73431.0,1078.30537
1780099200000,73432.0,73625.0,73372.0,73618.0,634.89463
1780106400000,73618.0,73765.0,73484.0,73493.0,1165.49057
1780113600000,73494.0,73614.0,73163.0,73569.0,1538.61433
1780120800000,73569.0,73678.0,73439.0,73511.0,901.96064
1780128000000,73512.0,73581.0,73470.0,73576.0,703.72009
1780135200000,73577.0,73652.0,73532.0,73574.0,603.00978
1780142400000,73574.0,73828.0,73563.0,73801.0,1566.98586
1780149600000,73801.0,74065.0,73794.0,73885.0,2804.50485
1780156800000,73886.0,73994.0,73777.0,73985.0,1129.7971
1780164000000,73986.0,74095.0,73896.0,73980.0,719.61092
1780171200000,73980.0,74018.0,73888.0,73950.0,331.87824
1780178400000,73950.0,73968.0,73745.0,73853.0,654.22634
1780185600000,73853.0,74250.0,73827.0,74017.0,2914.47612
1780192800000,74018.0,74208.0,73839.0,74118.0,1528.6616
1780200000000,74118.0,74195.0,74030.0,74037.0,485.48217
1780207200000,74037.0,74067.0,73802.0,73843.0,528.65422
1780214400000,73843.0,74000.0,73774.0,73806.0,481.99138
1780221600000,73806.0,73943.0,73708.0,73915.0,648.83702
1780228800000,73914.0,73984.0,73780.0,73835.0,909.25317
1780236000000,73835.0,73837.0,73424.0,73631.0,1932.90614
1780243200000,73632.0,73710.0,73377.0,73683.0,1486.09532
1780250400000,73684.0,73702.0,73426.0,73541.0,1326.70073
1780257600000,73541.0,73920.0,73541.0,73874.0,1576.39602
1780264800000,73874.0,74180.0,73462.0,73658.0,3754.15512
1780272000000,73658.0,74075.0,73250.0,73268.0,2759.44021
1780279200000,73269.0,74000.0,73204.0,73737.0,3262.07706
1780286400000,73737.0,73810.0,73300.0,73327.0,1526.37676
1780293600000,73327.0,73347.0,72684.0,72792.0,3117.18107
1780300800000,72793.0,73090.0,72606.0,72864.0,1633.9532
1780308000000,72864.0,72888.0,72258.0,72456.0,2374.43087
1780315200000,72456.0,72606.0,71327.0,71700.0,11446.10619
1780322400000,71699.0,71877.0,71060.0,71128.0,7614.24584
1780329600000,71129.0,71788.0,70683.0,71648.0,5862.90853
1780336800000,71647.0,71683.0,71359.0,71586.0,3161.26803
1780344000000,71586.0,71691.0,70914.0,71022.0,3669.32327
1780351200000,71023.0,71589.0,70828.0,71411.0,6099.15936
1780358400000,71411.0,71412.0,70620.0,70633.0,2988.53709
1780365600000,70641.0,71027.0,70127.0,70943.0,6451.83848
1780372800000,70944.0,71032.0,70240.0,70253.0,2622.71572
1780380000000,70253.0,70422.0,69709.0,70089.0,6461.41911
1780387200000,70096.0,70142.0,69300.0,69409.0,4343.52329
1780394400000,69409.0,69747.0,69330.0,69452.0,2073.17209
1780401600000,69453.0,69529.0,68734.0,68785.0,8114.45784
1780408800000,68785.0,68812.0,67050.0,67288.0,19021.59035
1780416000000,67288.0,68132.0,67221.0,67471.0,8027.91126
1780423200000,67472.0,67636.0,66356.0,67291.0,11065.73386
1780430400000,67291.0,67899.0,66877.0,67532.0,8266.24998
1780437600000,67533.0,67533.0,66169.0,66732.0,15018.94304
1780444800000,66732.0,67155.0,66437.0,66881.0,5008.17737
1780452000000,66881.0,66904.0,65417.0,65812.0,7345.21902
1780459200000,65811.0,67367.0,65792.0,67295.0,7357.45894
1780466400000,67295.0,67479.0,66836.0,67192.0,3989.11081
1780473600000,67193.0,67300.0,66615.0,67051.0,2147.98178
1780480800000,67050.0,67442.0,67017.0,67044.0,3843.62558
1780488000000,67045.0,67230.0,66618.0,66887.0,4825.93067
1780495200000,66888.0,66981.0,66053.0,66055.0,5453.66522
1780502400000,66054.0,66365.0,65535.0,65945.0,8365.95912
1780509600000,65944.0,66148.0,65204.0,65465.0,4577.17251
1780516800000,65461.0,65853.0,64688.0,65750.0,10897.19852
1780524000000,65749.0,65822.0,64061.0,64118.0,11924.20978
1780531200000,64118.0,64413.0,62076.0,62148.0,15761.0618
1780538400000,62148.0,64508.0,61350.0,64342.0,18984.18407
1780545600000,64341.0,64752.0,63615.0,63927.0,6211.15497
1780552800000,63927.0,64468.0,63456.0,63566.0,4261.04984
1780560000000,63565.0,63878.0,62680.0,63230.0,6640.47482
1780567200000,63231.0,63250.0,62160.0,62514.0,7102.31845
1780574400000,62515.0,64244.0,62360.0,64184.0,13675.63765
1780581600000,64185.0,64464.0,63662.0,63862.0,5541.88737
1780588800000,63861.0,63891.0,62935.0,63518.0,7182.06833
1780596000000,63514.0,64138.0,63108.0,63596.0,7342.12595
1780603200000,63597.0,63848.0,63071.0,63255.0,7456.1864
1780610400000,63255.0,63896.0,63160.0,63855.0,4522.34992
1780617600000,63854.0,63949.0,63017.0,63341.0,3419.53472
1780624800000,63342.0,63414.0,62293.0,62707.0,5830.82943
1780632000000,62706.0,63707.0,62222.0,62274.0,7834.35787
1780639200000,62280.0,63094.0,61095.0,63091.0,14516.14423
1780646400000,63091.0,63258.0,62260.0,62838.0,6484.91046
1780653600000,62838.0,62907.0,61929.0,61930.0,4507.24957
1780660800000,61930.0,62426.0,60685.0,60700.0,9785.23389
1780668000000,60700.0,61203.0,60006.0,60405.0,17290.17648
1780675200000,60406.0,61536.0,59738.0,60780.0,16961.23108
1780682400000,60779.0,60932.0,59100.0,60272.0,15166.41677
1780689600000,60272.0,61998.0,59909.0,61666.0,16308.31613
1780696800000,61666.0,61994.0,60482.0,61033.0,16385.93992
1780704000000,61033.0,61508.0,60931.0,61045.0,4250.89406
1780711200000,61046.0,61170.0,60498.0,60663.0,2627.3626
1780718400000,60665.0,61046.0,59459.0,60926.0,14246.04057
1780725600000,60923.0,61240.0,60656.0,60975.0,6215.36584
1780732800000,60976.0,61475.0,60855.0,60953.0,2715.39626
1780740000000,60953.0,60953.0,60176.0,60774.0,4070.21502
1780747200000,60774.0,61166.0,60603.0,60771.0,3281.92811
1780754400000,60771.0,60978.0,60323.0,60751.0,4019.93186
1780761600000,60751.0,60936.0,60458.0,60559.0,3641.68177
1780768800000,60559.0,60766.0,60382.0,60571.0,1804.77263
1780776000000,60570.0,60988.0,60500.0,60722.0,2102.52601
1780783200000,60723.0,60937.0,60400.0,60861.0,2505.19017
1780790400000,60860.0,61636.0,60714.0,61455.0,4887.52277
1780797600000,61455.0,61754.0,61136.0,61686.0,3376.08228
1780804800000,61685.0,62130.0,61463.0,61721.0,3110.22121
1780812000000,61721.0,62401.0,61599.0,62384.0,2766.70179
1780819200000,62384.0,62955.0,62238.0,62521.0,3065.28353
1780826400000,62521.0,62763.0,62302.0,62615.0,1897.89696
1780833600000,62615.0,62636.0,61558.0,61701.0,5124.22712
1780840800000,61701.0,62300.0,61661.0,62072.0,2862.65979
1780848000000,62072.0,62308.0,61938.0,62138.0,2254.41157
1780855200000,62137.0,62284.0,61145.0,61300.0,5290.88829
1780862400000,61299.0,61986.0,61192.0,61749.0,2898.39389
1780869600000,61750.0,64228.0,61696.0,63309.0,10092.94827
1780876800000,63309.0,63862.0,62700.0,63192.0,4480.27929
1780884000000,63191.0,63464.0,62885.0,63100.0,2807.56787
1780891200000,63100.0,63158.0,62375.0,62739.0,3466.10471
1780898400000,62739.0,63329.0,62711.0,63263.0,2406.11146
1780905600000,63261.0,63575.0,62959.0,63480.0,3906.273
1780912800000,63479.0,63854.0,63021.0,63454.0,3616.13613
1780920000000,63454.0,63927.0,62676.0,63728.0,9081.00288
1780927200000,63729.0,64196.0,63541.0,63755.0,3742.13532
1780934400000,63755.0,64030.0,63262.0,63536.0,4009.90381
1780941600000,63536.0,63665.0,63303.0,63349.0,1482.3618
1780948800000,63350.0,63835.0,63143.0,63693.0,2076.14107
1780956000000,63694.0,63694.0,62951.0,63058.0,3258.05447
1780963200000,63058.0,63151.0,62395.0,62730.0,4803.48727
1780970400000,62731.0,62947.0,62506.0,62847.0,2932.90534
1780977600000,62846.0,63514.0,62723.0,63323.0,3298.45099
1780984800000,63323.0,63500.0,62977.0,63178.0,1873.47248
1780992000000,63177.0,63196.0,62566.0,62687.0,2474.98206
1780999200000,62688.0,62811.0,62461.0,62682.0,2329.36971
1781006400000,62681.0,62882.0,62136.0,62254.0,5220.99481
1781013600000,62254.0,62369.0,61003.0,61111.0,10593.58965
1781020800000,61110.0,61870.0,60765.0,61671.0,9485.35609
1781028000000,61670.0,62084.0,61566.0,62074.0,3796.31439
1781035200000,62076.0,62250.0,61663.0,61728.0,2409.87555
1781042400000,61729.0,61950.0,61528.0,61695.0,1725.40583
1781049600000,61699.0,61947.0,61413.0,61684.0,1711.22848
1781056800000,61685.0,61809.0,61201.0,61521.0,2545.46372
1781064000000,61521.0,61536.0,61043.0,61316.0,2473.74609
1781071200000,61316.0,61777.0,61111.0,61645.0,1432.37507
1781078400000,61650.0,61700.0,60733.0,61299.0,3799.01327
1781085600000,61300.0,61432.0,60832.0,61000.0,2533.11412
1781092800000,61000.0,62436.0,60930.0,62115.0,8281.47172
1781100000000,62115.0,62827.0,61786.0,62609.0,8528.47651
1781107200000,62609.0,62621.0,61625.0,61954.0,5900.954
1781114400000,61953.0,62130.0,61594.0,61921.0,3805.35658
1781121600000,61919.0,61933.0,61150.0,61325.0,4599.96081
1781128800000,61325.0,61578.0,61069.0,61481.0,3626.29351
1781136000000,61484.0,62345.0,61484.0,62181.0,3895.37156
1781143200000,62181.0,62800.0,61900.0,62659.0,2461.67856
1781150400000,62659.0,62825.0,62516.0,62574.0,2035.93678
1781157600000,62575.0,62971.0,62508.0,62689.0,2404.71504
1781164800000,62690.0,63026.0,62685.0,62895.0,1887.25252
1781172000000,62902.0,63244.0,62772.0,63072.0,3299.10496
1781179200000,63073.0,63201.0,62475.0,63042.0,4987.83575
1781186400000,63043.0,63056.0,62510.0,62717.0,3369.39936
1781193600000,62717.0,63638.0,62314.0,63631.0,8358.54225
1781200800000,63631.0,63919.0,63306.0,63581.0,6587.13424
1781208000000,63580.0,63641.0,63240.0,63493.0,3246.62637
1781215200000,63493.0,63685.0,63334.0,63621.0,1759.27002
1781222400000,63621.0,63775.0,63277.0,63399.0,1463.46628
1781229600000,63400.0,63760.0,63322.0,63496.0,1068.72757
1781236800000,63496.0,63846.0,63265.0,63328.0,2085.83592
1781244000000,63329.0,63394.0,62801.0,63062.0,3301.54434
1781251200000,63064.0,63928.0,63064.0,63723.0,3839.0619
1781258400000,63723.0,63865.0,63552.0,63724.0,2294.79623
1781265600000,63723.0,63740.0,63016.0,63215.0,2813.25985
1781272800000,63205.0,64383.0,63176.0,63575.0,12039.10465
1781280000000,63570.0,64093.0,63490.0,63841.0,4152.36272
1781287200000,63841.0,63909.0,63567.0,63567.0,1148.67301
1781294400000,63567.0,63673.0,63375.0,63460.0,1878.48913
1781301600000,63461.0,63670.0,63409.0,63561.0,1669.16738
1781308800000,63560.0,63854.0,63484.0,63813.0,949.91531
1781316000000,63813.0,63815.0,63420.0,63510.0,1210.81046
1781323200000,63509.0,63634.0,63453.0,63563.0,1141.31632
1781330400000,63564.0,63861.0,63526.0,63829.0,964.40702
1781337600000,63829.0,63910.0,63712.0,63713.0,1029.18848
1781344800000,63713.0,63965.0,63705.0,63945.0,1977.16624
1781352000000,63944.0,64219.0,63883.0,64084.0,1895.58036
1781359200000,64084.0,64332.0,64063.0,64288.0,977.28241
1781366400000,64289.0,64298.0,63899.0,63957.0,2146.42068
1781373600000,63958.0,64315.0,63953.0,64271.0,1472.55531
1781380800000,64272.0,64750.0,64201.0,64450.0,1853.21399
1781388000000,64449.0,64574.0,64350.0,64427.0,1258.32362
1781395200000,64427.0,64697.0,64351.0,64555.0,1990.234
1781402400000,64555.0,64617.0,64445.0,64525.0,970.82629
1781409600000,64526.0,64540.0,64275.0,64320.0,915.84202
1781416800000,64321.0,64461.0,64207.0,64408.0,4343.79963
1781424000000,64409.0,64600.0,64283.0,64600.0,1312.3749
1781431200000,64600.0,64655.0,64431.0,64518.0,1308.84894
1781438400000,64518.0,64540.0,64221.0,64281.0,1453.69264
1781445600000,64282.0,64317.0,63838.0,63996.0,1935.98632
1781452800000,63997.0,64184.0,63648.0,63702.0,1900.53992
1781460000000,63702.0,63836.0,63648.0,63786.0,946.23555
1781467200000,63787.0,65650.0,63776.0,65303.0,8504.09457
1781474400000,65305.0,65780.0,64923.0,65720.0,6852.75537
1781481600000,65719.0,65872.0,65325.0,65487.0,3358.53136
1781488800000,65487.0,65980.0,65407.0,65898.0,1628.73783
1781496000000,65897.0,65898.0,65583.0,65834.0,2914.04441
1781503200000,65834.0,66020.0,65620.0,65648.0,1798.4894
1781510400000,65647.0,65776.0,65487.0,65570.0,1618.11023
1781517600000,65570.0,66353.0,65554.0,66221.0,3782.55138
1781524800000,66220.0,66940.0,66086.0,66412.0,5374.46081
1781532000000,66413.0,67261.0,66270.0,67261.0,3136.39884
1781539200000,67250.0,67283.0,66644.0,66825.0,2811.17649
1781546400000,66825.0,66904.0,66323.0,66561.0,2005.89644
1781553600000,66562.0,66649.0,66285.0,66338.0,1584.60013
1781560800000,66339.0,66442.0,66057.0,66294.0,1769.36876
1781568000000,66293.0,66441.0,66206.0,66314.0,1320.1177
1781575200000,66315.0,66330.0,65603.0,66128.0,3623.29868
1781582400000,66127.0,66245.0,65771.0,66032.0,1267.64554
1781589600000,66033.0,66552.0,66032.0,66343.0,2157.28383
1781596800000,66343.0,66964.0,66314.0,66482.0,3095.64238
1781604000000,66482.0,66745.0,66336.0,66456.0,1403.15485
1781611200000,66456.0,66792.0,65907.0,66019.0,3459.90368
1781618400000,66020.0,66240.0,65320.0,65851.0,4808.45008
1781625600000,65851.0,65995.0,65677.0,65958.0,1649.80455
1781632800000,65958.0,66216.0,65545.0,65642.0,2674.34665
1781640000000,65642.0,65919.0,65567.0,65749.0,1929.30874
1781647200000,65749.0,65863.0,65587.0,65639.0,884.27679
1781654400000,65640.0,65931.0,65450.0,65913.0,1422.52009
1781661600000,65914.0,66121.0,65686.0,65822.0,884.74644
1781668800000,65823.0,66020.0,65731.0,65813.0,1304.98584
1781676000000,65813.0,65889.0,65215.0,65511.0,2399.23603
1781683200000,65512.0,65550.0,64813.0,64886.0,3477.00925
1781690400000,64887.0,64986.0,64518.0,64796.0,3055.00459
1781697600000,64797.0,65354.0,64572.0,65271.0,2604.44721
1781704800000,65271.0,65848.0,64754.0,65731.0,3381.90486
1781712000000,65730.0,66429.0,65702.0,66050.0,5420.03445
1781719200000,66051.0,66066.0,64000.0,64287.0,14395.12722
1781726400000,64286.0,64456.0,64106.0,64227.0,3245.93288
1781733600000,64228.0,64493.0,63878.0,64470.0,3233.21164
1781740800000,64470.0,64771.0,64421.0,64513.0,1979.19522
1781748000000,64514.0,64714.0,64222.0,64247.0,1805.12884
1781755200000,64247.0,64296.0,63655.0,63961.0,5220.37661
1781762400000,63961.0,64478.0,63812.0,64476.0,1823.61084
1781769600000,64476.0,64617.0,64148.0,64162.0,2024.29994
1781776800000,64163.0,64190.0,63846.0,63952.0,3646.35214
1781784000000,63952.0,64420.0,63760.0,63945.0,3838.38306
1781791200000,63944.0,64176.0,62254.0,62339.0,10766.99126
1781798400000,62338.0,62784.0,62235.0,62580.0,6056.20487
1781805600000,62579.0,62980.0,62560.0,62917.0,3821.95637
1781812800000,62917.0,63253.0,62841.0,62945.0,2917.59981
1781820000000,62945.0,62969.0,62709.0,62935.0,2755.50923
1781827200000,62936.0,63077.0,62809.0,62999.0,1666.4408
1781834400000,62998.0,63088.0,62350.0,62753.0,3801.52586
1781841600000,62752.0,62900.0,62386.0,62708.0,1682.05547
1781848800000,62707.0,62894.0,62468.0,62599.0,1181.98838
1781856000000,62598.0,62759.0,62292.0,62360.0,2430.07942
1781863200000,62359.0,62663.0,62355.0,62604.0,1388.19329
1781870400000,62605.0,63423.0,62312.0,63189.0,4236.62844
1781877600000,63188.0,63386.0,62980.0,63184.0,2203.23538
1781884800000,63183.0,63380.0,62835.0,63180.0,1882.35086
1781892000000,63180.0,63180.0,62915.0,62995.0,957.3165
1781899200000,62995.0,63263.0,62930.0,63044.0,1016.5731
1781906400000,63044.0,63630.0,63030.0,63512.0,1806.35224
1781913600000,63513.0,63762.0,63376.0,63550.0,1133.83068
1781920800000,63551.0,63551.0,63285.0,63444.0,703.2474
1781928000000,63444.0,63878.0,63368.0,63653.0,1293.06274
1781935200000,63653.0,63776.0,63570.0,63617.0,1455.99057
1781942400000,63618.0,63764.0,63354.0,63704.0,1381.39942
1781949600000,63705.0,63773.0,63564.0,63658.0,858.54978
1781956800000,63659.0,63766.0,63248.0,63373.0,2393.76879
1781964000000,63373.0,64361.0,63170.0,64120.0,4357.10726
1781971200000,64121.0,64136.0,63725.0,63814.0,1421.23832
1781978400000,63815.0,63947.0,63753.0,63906.0,423.90632
1781985600000,63907.0,64068.0,63828.0,63989.0,457.86218
1781992800000,63989.0,64336.0,63957.0,64276.0,1078.02776
1782000000000,64276.0,64312.0,64187.0,64229.0,1662.50856
1782007200000,64228.0,64449.0,64196.0,64399.0,1160.70156
1782014400000,64399.0,64555.0,64196.0,64221.0,2097.02654
1782021600000,64221.0,64301.0,64117.0,64160.0,1109.6485
1782028800000,64160.0,64220.0,63864.0,64175.0,1378.709
1782036000000,64176.0,64452.0,64067.0,64130.0,1985.23403
1782043200000,64134.0,64197.0,63910.0,64105.0,1098.79877
1782050400000,64106.0,64306.0,63968.0,64185.0,740.46736
1782057600000,64186.0,64219.0,64007.0,64111.0,572.70859
1782064800000,64111.0,64255.0,63922.0,64168.0,765.30437
1782072000000,64168.0,64232.0,63461.0,63760.0,4292.92095
1782079200000,63760.0,63820.0,63242.0,63270.0,2779.44791
1782086400000,63270.0,64775.0,63270.0,64576.0,5073.6136
1782093600000,64575.0,64636.0,63884.0,63937.0,4794.22505
1782100800000,63936.0,64313.0,63832.0,64204.0,1251.5463
1782108000000,64204.0,64363.0,63919.0,64178.0,1264.55988
1782115200000,64177.0,64320.0,64009.0,64108.0,691.30483
1782122400000,64108.0,64741.0,64042.0,64630.0,2638.30847
1782129600000,64630.0,65555.0,64558.0,65537.0,9003.95704
1782136800000,65536.0,65587.0,64722.0,64802.0,4557.44194
1782144000000,64802.0,64826.0,64363.0,64587.0,3157.04757
1782151200000,64586.0,64710.0,64268.0,64482.0,3279.19093
1782158400000,64482.0,64653.0,64131.0,64298.0,3056.73724
1782165600000,64298.0,64375.0,63785.0,64012.0,4015.56353
1782172800000,64012.0,64254.0,63820.0,64131.0,2517.29457
1782180000000,64132.0,64236.0,63936.0,64035.0,1831.41404
1782187200000,64035.0,64068.0,63331.0,63371.0,2950.06775
1782194400000,63372.0,63372.0,62532.0,62852.0,7231.68231
1782201600000,62851.0,62910.0,61901.0,62349.0,6114.33542
1782208800000,62349.0,62617.0,62202.0,62481.0,2766.6751
1782216000000,62482.0,62537.0,61935.0,62449.0,5317.39831
1782223200000,62449.0,62818.0,62157.0,62460.0,4424.16295
1782230400000,62461.0,62794.0,62300.0,62330.0,3019.36793
1782237600000,62331.0,62453.0,62080.0,62381.0,1686.54645
1782244800000,62381.0,62638.0,62357.0,62568.0,1081.94103
1782252000000,62568.0,62768.0,62500.0,62706.0,1995.9687
1782259200000,62706.0,63087.0,62706.0,62910.0,2241.1609
1782266400000,62910.0,62984.0,62441.0,62703.0,2043.42567
1782273600000,62704.0,63065.0,62511.0,62857.0,2475.11455
1782280800000,62857.0,62885.0,62568.0,62616.0,1400.81261
1782288000000,62616.0,62791.0,62578.0,62657.0,1008.31911
1782295200000,62658.0,63196.0,62293.0,62884.0,3098.94003
1782302400000,62883.0,62939.0,61223.0,61308.0,8224.84512
1782309600000,61309.0,61444.0,60227.0,60245.0,9023.86164
1782316800000,60245.0,60639.0,59060.0,59373.0,14032.88173
1782324000000,59373.0,59966.0,59280.0,59943.0,5438.42533
1782331200000,59942.0,61181.0,59823.0,61083.0,8419.92422
1782338400000,61082.0,61231.0,60780.0,61047.0,1446.30929
1782345600000,61048.0,61128.0,60692.0,60895.0,2226.20597
1782352800000,60896.0,60930.0,60661.0,60854.0,1216.17964
1782360000000,60855.0,61777.0,60758.0,61572.0,3988.46878
1782367200000,61573.0,61927.0,61572.0,61874.0,2542.93003
1782374400000,61875.0,61884.0,61571.0,61703.0,1827.67104
1782381600000,61704.0,61719.0,61028.0,61249.0,2418.0711
1782388800000,61249.0,61700.0,58062.0,58234.0,15086.39142
1782396000000,58242.0,60465.0,58236.0,59530.0,20848.79912
1782403200000,59530.0,60030.0,59102.0,59649.0,6971.21346
1782410400000,59649.0,59759.0,59136.0,59283.0,3747.92148
1782417600000,59284.0,60210.0,59284.0,60180.0,3439.63586
1782424800000,60180.0,60180.0,59691.0,59759.0,2402.44197
1782432000000,59760.0,59871.0,59192.0,59405.0,1925.74563
1782439200000,59405.0,60091.0,58308.0,60025.0,7661.89533
1782446400000,60024.0,60212.0,59697.0,59920.0,4682.06355
1782453600000,59920.0,60726.0,59670.0,60500.0,4753.46882
1782460800000,60500.0,60542.0,59554.0,59705.0,3419.78016
1782468000000,59704.0,59831.0,59207.0,59387.0,2233.35734
1782475200000,59388.0,60188.0,58482.0,60143.0,11753.90767
1782482400000,60142.0,60477.0,59354.0,60300.0,6680.77922
1782489600000,60300.0,60543.0,59920.0,59992.0,2268.66768
1782496800000,59991.0,60127.0,59522.0,59736.0,2331.37926
1782504000000,59752.0,60027.0,59560.0,59882.0,1778.33551
1782511200000,59883.0,60097.0,59718.0,60074.0,1784.78306
1782518400000,60074.0,60159.0,59837.0,59915.0,975.16987
1782525600000,59916.0,60391.0,59887.0,60280.0,1765.52621
1782532800000,60281.0,60457.0,60103.0,60213.0,980.24162
1782540000000,60214.0,60546.0,60082.0,60518.0,1394.5742
1782547200000,60519.0,60519.0,60249.0,60393.0,1192.37211
1782554400000,60393.0,60459.0,60166.0,60338.0,963.64809
1782561600000,60338.0,60628.0,60224.0,60553.0,1414.47318
1782568800000,60554.0,60935.0,60473.0,60813.0,1950.19176
1782576000000,60814.0,60820.0,60402.0,60498.0,1441.95184
1782583200000,60498.0,60580.0,60058.0,60145.0,1554.66796
1782590400000,60145.0,60455.0,60110.0,60174.0,1106.92057
1782597600000,60174.0,60291.0,59825.0,59996.0,1890.25802
1782604800000,59996.0,60245.0,59938.0,60191.0,1208.66862
1782612000000,60190.0,60311.0,60014.0,60172.0,616.33448
1782619200000,60172.0,60208.0,59732.0,59962.0,1184.39674
1782626400000,59963.0,60233.0,59785.0,60190.0,853.51578
1782633600000,60191.0,60500.0,60110.0,60224.0,2413.55214
1782640800000,60225.0,60343.0,60032.0,60310.0,1011.69927
1782648000000,60311.0,60418.0,59946.0,60043.0,1033.83581
1782655200000,60044.0,60212.0,59790.0,59854.0,1146.26915
1782662400000,59855.0,59912.0,59370.0,59559.0,3148.0667
1782669600000,59559.0,59680.0,59230.0,59450.0,1991.69197
1782676800000,59451.0,59758.0,59297.0,59418.0,2176.87203
1782684000000,59418.0,59884.0,58875.0,59549.0,5274.20931
1782691200000,59549.0,59683.0,58976.0,59411.0,3464.64942
1782698400000,59411.0,60188.0,58871.0,60015.0,2895.097
1782705600000,60016.0,60076.0,59353.0,60075.0,1912.85014
1782712800000,60075.0,60313.0,59894.0,59996.0,1738.23375
1782720000000,59997.0,60085.0,59708.0,60024.0,1508.86081
1782727200000,60025.0,60285.0,59761.0,59941.0,2534.72237
1782734400000,59935.0,60767.0,59297.0,59556.0,9227.68689
1782741600000,59556.0,59931.0,58990.0,59792.0,6995.0249
1782748800000,59792.0,60648.0,59552.0,60386.0,4545.33833
1782756000000,60386.0,60537.0,60129.0,60404.0,2296.7394
1782763200000,60405.0,60570.0,60227.0,60453.0,2044.49453
1782770400000,60453.0,60493.0,60175.0,60227.0,1106.62088
1782777600000,60228.0,60248.0,59671.0,59915.0,2390.49522
1782784800000,59915.0,60003.0,59565.0,59589.0,2586.10545
1782792000000,59589.0,59668.0,59334.0,59626.0,2810.30946
1782799200000,59627.0,59690.0,59422.0,59508.0,2016.40772
1782806400000,59508.0,59528.0,59170.0,59351.0,1805.52234
1782813600000,59351.0,59400.0,59100.0,59158.0,2089.51039
1782820800000,59159.0,59159.0,58194.0,58711.0,8011.50588
1782828000000,58712.0,59293.0,58160.0,58356.0,11671.92915
1782835200000,58356.0,58600.0,58236.0,58400.0,2831.14066
1782842400000,58400.0,58815.0,58335.0,58796.0,2460.19774
1782849600000,58797.0,58857.0,58474.0,58610.0,1703.49493
1782856800000,58611.0,58765.0,58479.0,58603.0,835.70871
1782864000000,58604.0,58975.0,57768.0,58739.0,7350.55096
1782871200000,58739.0,59293.0,58627.0,59171.0,3574.33942
1782878400000,59172.0,59433.0,59039.0,59119.0,3015.36289
1782885600000,59119.0,59128.0,58507.0,58745.0,3310.17092
1782892800000,58744.0,59070.0,58468.0,58923.0,2927.43835
1782900000000,58922.0,58925.0,58524.0,58591.0,1765.15556
1782907200000,58591.0,59500.0,58306.0,59468.0,6790.40967
1782914400000,59467.0,60569.0,59255.0,60123.0,11928.88928
1782921600000,60122.0,60239.0,59764.0,60174.0,3347.73934
1782928800000,60174.0,60340.0,59975.0,59996.0,3123.27535
