entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
5964,5973,2025-12-11 00:00:00+00:00,2025-12-11 18:00:00+00:00,L,90632.1,91500.2384,7209.4,847592.39,9
5976,5977,2025-12-12 00:00:00+00:00,2025-12-12 02:00:00+00:00,S,92139.6,91911.0857,1254.51,848846.91,1
5981,5982,2025-12-12 10:00:00+00:00,2025-12-12 12:00:00+00:00,L,92374.3,92463.0623,-33.19,848813.71,1
5985,5986,2025-12-12 18:00:00+00:00,2025-12-12 20:00:00+00:00,S,90153.5,89848.194,2025.71,850839.42,1
5988,5989,2025-12-13 00:00:00+00:00,2025-12-13 02:00:00+00:00,L,90184.7,90420.0088,1369.16,852208.58,1
5995,5996,2025-12-13 14:00:00+00:00,2025-12-13 16:00:00+00:00,S,90050.9,89953.1065,73.27,852281.85,1
6005,6006,2025-12-14 10:00:00+00:00,2025-12-14 12:00:00+00:00,L,89305.1,89612.9885,2086.05,854367.9,1
6007,6008,2025-12-14 14:00:00+00:00,2025-12-14 16:00:00+00:00,S,88977.0,88435.0947,4349.07,858716.97,1
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89938.6204,225.57,858942.54,1
6021,6022,2025-12-15 18:00:00+00:00,2025-12-15 20:00:00+00:00,S,86108.4,85470.8987,5500.22,864442.76,1
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,86176.9835,2479.58,866922.33,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87108.56,3181.94,870104.28,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87339.5071,782.86,870887.14,1
6044,6045,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,S,86374.5,85270.3876,10261.53,881148.67,1
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86836.5393,6819.72,887968.39,1
6049,6050,2025-12-18 02:00:00+00:00,2025-12-18 04:00:00+00:00,S,86594.5,86359.6285,1520.48,889488.87,1
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,87371.8567,5032.55,894521.42,1
6054,6055,2025-12-18 12:00:00+00:00,2025-12-18 14:00:00+00:00,S,88818.5,87707.3394,10296.36,904817.77,1
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,87523.9074,22972.66,927790.43,1
6061,6062,2025-12-19 02:00:00+00:00,2025-12-19 04:00:00+00:00,S,86853.2,86640.8039,1341.08,929131.51,1
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88343.9405,2004.31,931135.82,1
6072,6073,2025-12-20 00:00:00+00:00,2025-12-20 02:00:00+00:00,S,88040.3,87943.707,90.46,931226.28,1
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,88387.6179,-163.41,931062.87,1
6088,6089,2025-12-21 08:00:00+00:00,2025-12-21 10:00:00+00:00,S,88848.0,88535.7597,2340.99,933403.86,1
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,88249.7285,5773.93,939177.8,1
6096,6097,2025-12-22 00:00:00+00:00,2025-12-22 02:00:00+00:00,S,88580.0,87851.6848,6782.85,945960.65,1
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89886.1486,7052.49,953013.14,1
6105,6106,2025-12-22 18:00:00+00:00,2025-12-22 20:00:00+00:00,S,88002.1,87863.0121,553.23,953566.37,1
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,88718.0933,1733.46,955299.83,1
6112,6113,2025-12-23 08:00:00+00:00,2025-12-23 10:00:00+00:00,S,87479.5,87461.7963,-761.97,954537.86,1
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87741.4694,-284.26,954253.6,1
6119,6120,2025-12-23 22:00:00+00:00,2025-12-24 00:00:00+00:00,S,87444.0,87219.3844,1496.92,955750.52,1
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,87420.4471,365.08,956115.6,1
6123,6124,2025-12-24 06:00:00+00:00,2025-12-24 08:00:00+00:00,S,86864.0,86679.606,1073.52,957189.12,1
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87543.0201,1898.72,959087.84,1
6132,6133,2025-12-25 00:00:00+00:00,2025-12-25 02:00:00+00:00,S,87669.0,87526.9297,595.14,959682.99,1
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88274.5966,966.23,960649.22,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,86821.6758,2966.93,963616.14,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,89398.0878,21144.96,984761.11,1
6145,6146,2025-12-26 02:00:00+00:00,2025-12-26 04:00:00+00:00,S,88796.4,88479.1916,2533.11,987294.22,1
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,89021.7361,-395.42,986898.8,1
6152,6153,2025-12-26 16:00:00+00:00,2025-12-26 18:00:00+00:00,S,87290.2,87092.034,1253.56,988152.36,1
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87484.8467,-389.75,987762.61,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87364.8026,-487.18,987275.43,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87546.0329,-675.55,986599.87,1
6168,6169,2025-12-28 00:00:00+00:00,2025-12-28 02:00:00+00:00,S,87753.9,87703.8884,-424.33,986175.54,1
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87921.5782,-182.66,985992.88,1
6177,6178,2025-12-28 18:00:00+00:00,2025-12-28 20:00:00+00:00,S,87487.9,87368.9366,354.73,986347.61,1
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,88468.484,5280.96,991628.57,1
6180,6184,2025-12-29 00:00:00+00:00,2025-12-29 08:00:00+00:00,S,88414.9,87721.3141,6787.37,998415.94,4
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,87373.5185,209.95,998625.88,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,87722.7276,1615.91,1000241.79,1
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,88112.5933,1794.35,1002036.14,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,88046.7051,9387.78,1011423.92,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,88453.6661,289.96,1011713.88,1
6201,6202,2025-12-30 18:00:00+00:00,2025-12-30 20:00:00+00:00,S,88190.1,87829.7109,3122.66,1014836.54,1
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88761.3925,2465.84,1017302.38,1
6204,6205,2025-12-31 00:00:00+00:00,2025-12-31 02:00:00+00:00,S,88615.9,88346.135,2079.58,1019381.96,1
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,89029.4074,-409.8,1018972.16,1
6212,6213,2025-12-31 16:00:00+00:00,2025-12-31 18:00:00+00:00,S,87569.2,87487.83,-72.14,1018900.02,1
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87995.5614,-844.47,1018055.55,1
6228,6229,2026-01-02 00:00:00+00:00,2026-01-02 02:00:00+00:00,S,88612.4,88330.4637,2221.07,1020276.62,1
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89705.9297,1687.31,1021963.93,1
6240,6241,2026-01-03 00:00:00+00:00,2026-01-03 02:00:00+00:00,S,90229.7,90093.1136,525.05,1022488.98,1
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89939.8809,3715.98,1026204.96,1
6252,6253,2026-01-04 00:00:00+00:00,2026-01-04 02:00:00+00:00,S,91189.3,91044.8612,599.25,1026804.21,1
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,93390.3897,20293.5,1047097.7,1
6264,6265,2026-01-05 00:00:00+00:00,2026-01-05 02:00:00+00:00,S,92927.5,92696.6588,1554.0,1048651.7,1
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,94475.6117,1214.03,1049865.73,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93371.9308,-445.64,1049420.09,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93956.1602,532.97,1049953.06,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,93208.3,-13946.69,1036006.37,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,93747.4508,4956.63,1040963.0,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,90931.0173,11093.52,1052056.52,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,91763.5182,4180.24,1056236.76,1
6296,6297,2026-01-07 16:00:00+00:00,2026-01-07 18:00:00+00:00,S,91204.0,90632.73,5559.66,1061796.42,1
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,91140.1114,3383.93,1065180.36,1
6304,6305,2026-01-08 08:00:00+00:00,2026-01-08 10:00:00+00:00,S,89966.1,89730.0661,1729.41,1066909.77,1
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,91424.5289,125.08,1067034.85,1
6312,6313,2026-01-09 00:00:00+00:00,2026-01-09 02:00:00+00:00,S,91010.8,90927.9677,-95.89,1066938.96,1
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90642.3452,2931.78,1069870.75,1
6317,6318,2026-01-09 10:00:00+00:00,2026-01-09 12:00:00+00:00,S,90413.9,90178.0801,1720.59,1071591.34,1
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,91460.1596,-74.06,1071517.28,1
6321,6322,2026-01-09 18:00:00+00:00,2026-01-09 20:00:00+00:00,S,90280.0,90085.2021,1240.5,1072757.78,1
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90736.1242,21.07,1072778.85,1
6330,6331,2026-01-10 12:00:00+00:00,2026-01-10 14:00:00+00:00,S,90618.8,90495.6162,385.52,1073164.37,1
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,91170.4671,3114.35,1076278.73,1
6345,6346,2026-01-11 18:00:00+00:00,2026-01-11 20:00:00+00:00,S,90642.8,90341.5209,2501.06,1078779.79,1
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,91764.3281,8429.39,1087209.18,1
6348,6349,2026-01-12 00:00:00+00:00,2026-01-12 02:00:00+00:00,S,91371.5,91330.6842,-601.55,1086607.63,1
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,92011.204,1165.45,1087773.08,1
6358,6360,2026-01-12 20:00:00+00:00,2026-01-13 00:00:00+00:00,S,91005.5,91154.4,-2867.55,1084905.53,2
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91418.4588,2057.88,1086963.41,1
6362,6363,2026-01-13 04:00:00+00:00,2026-01-13 06:00:00+00:00,S,91888.3,91777.2947,226.14,1087189.55,1
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,92593.4681,6348.37,1093537.92,1
6372,6373,2026-01-14 00:00:00+00:00,2026-01-14 02:00:00+00:00,S,95210.4,95175.152,-688.7,1092849.22,1
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97954.1769,7200.8,1100050.02,1
6393,6394,2026-01-15 18:00:00+00:00,2026-01-15 20:00:00+00:00,S,95458.6,95080.6347,3255.56,1103305.59,1
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95640.3492,-945.83,1102359.76,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,94248.5691,12152.35,1114512.11,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,95116.2709,5626.84,1120138.95,1
6408,6409,2026-01-17 00:00:00+00:00,2026-01-17 02:00:00+00:00,S,95358.1,95145.6659,1375.25,1121514.2,1
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95648.3192,1862.53,1123376.73,1
6417,6418,2026-01-17 18:00:00+00:00,2026-01-17 20:00:00+00:00,S,95247.2,95223.6571,-845.7,1122531.03,1
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,95175.639,1893.56,1124424.59,1
6449,6450,2026-01-20 10:00:00+00:00,2026-01-20 12:00:00+00:00,S,91177.3,90724.6174,4458.19,1128882.78,1
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,89552.2542,6193.83,1135076.61,1
6460,6461,2026-01-21 08:00:00+00:00,2026-01-21 10:00:00+00:00,S,89072.0,88649.8031,4245.13,1139321.74,1
6465,6466,2026-01-21 18:00:00+00:00,2026-01-21 20:00:00+00:00,L,90329.5,90338.6595,-1023.79,1138297.95,1
6468,6469,2026-01-22 00:00:00+00:00,2026-01-22 02:00:00+00:00,S,90062.4,89660.8234,3937.23,1142235.17,1
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,89570.9014,6890.44,1149125.61,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89112.5923,321.72,1149447.34,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89897.6593,3806.78,1153254.11,1
6480,6481,2026-01-23 00:00:00+00:00,2026-01-23 02:00:00+00:00,S,89895.4,89607.9921,2533.86,1155787.97,1
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89875.6749,3695.61,1159483.58,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89670.0785,-457.5,1159026.08,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89570.1,-3408.78,1155617.3,1
6495,6496,2026-01-24 06:00:00+00:00,2026-01-24 08:00:00+00:00,S,89570.1,89541.5109,-786.77,1154830.54,1
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,89219.3894,-77.05,1154753.49,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,87481.9483,10939.71,1165693.2,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,87937.3188,189.56,1165882.76,1
6514,6515,2026-01-25 20:00:00+00:00,2026-01-25 22:00:00+00:00,S,86538.0,86037.5382,5576.59,1171459.35,1
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,88004.6127,1344.62,1172803.97,1
6528,6529,2026-01-27 00:00:00+00:00,2026-01-27 02:00:00+00:00,S,88524.6,88517.2073,-1074.86,1171729.11,1
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,89492.2153,13666.5,1185395.6,1
6540,6541,2026-01-28 00:00:00+00:00,2026-01-28 02:00:00+00:00,S,89355.5,88930.7834,4448.92,1189844.53,1
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,89350.5,-11633.46,1178211.07,1
6549,6550,2026-01-28 18:00:00+00:00,2026-01-28 20:00:00+00:00,S,89350.5,88821.1889,5801.49,1184012.56,1
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,88710.4195,881.95,1184894.51,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,84309.362,48508.48,1233402.99,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,85586.1035,8857.14,1242260.13,1
6561,6562,2026-01-29 18:00:00+00:00,2026-01-29 20:00:00+00:00,S,83967.6,83782.9274,1489.88,1243750.02,1
6564,6565,2026-01-30 00:00:00+00:00,2026-01-30 02:00:00+00:00,L,82429.6,82684.5468,2603.05,1246353.06,1
6576,6577,2026-01-31 00:00:00+00:00,2026-01-31 02:00:00+00:00,S,83972.9,83788.9491,1483.91,1247836.97,1
6580,6581,2026-01-31 08:00:00+00:00,2026-01-31 10:00:00+00:00,L,83075.9,83162.4144,51.65,1247888.62,1
6581,6582,2026-01-31 10:00:00+00:00,2026-01-31 12:00:00+00:00,S,82978.6,82406.027,7362.85,1255251.47,1
6583,6584,2026-01-31 14:00:00+00:00,2026-01-31 16:00:00+00:00,L,81255.2,82252.1333,14145.63,1269397.1,1
6586,6587,2026-01-31 20:00:00+00:00,2026-01-31 22:00:00+00:00,S,78262.2,77968.5824,3493.02,1272890.12,1
6588,6589,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,L,78495.7,79009.1687,7053.54,1279943.67,1
6596,6597,2026-02-01 16:00:00+00:00,2026-02-01 18:00:00+00:00,S,77719.0,76962.5473,11177.97,1291121.64,1
6601,6602,2026-02-02 02:00:00+00:00,2026-02-02 04:00:00+00:00,L,76268.9,76578.2793,3946.22,1295067.86,1
6612,6613,2026-02-03 00:00:00+00:00,2026-02-03 02:00:00+00:00,S,78980.8,77612.0557,21148.57,1316216.43,1
6621,6622,2026-02-03 18:00:00+00:00,2026-02-03 20:00:00+00:00,L,74889.3,76899.7687,34018.76,1350235.2,1
6623,6624,2026-02-03 22:00:00+00:00,2026-02-04 00:00:00+00:00,S,75723.2,75427.6556,3919.67,1354154.87,1
6636,6637,2026-02-05 00:00:00+00:00,2026-02-05 02:00:00+00:00,L,72380.9,72805.3878,6587.47,1360742.35,1
6642,6643,2026-02-05 12:00:00+00:00,2026-02-05 14:00:00+00:00,S,69658.4,66671.6433,56984.07,1417726.42,1
6653,6654,2026-02-06 10:00:00+00:00,2026-02-06 12:00:00+00:00,L,66588.8,67651.3632,21205.06,1438931.47,1
6660,6661,2026-02-07 00:00:00+00:00,2026-02-07 02:00:00+00:00,S,70424.4,70125.2641,4673.1,1443604.57,1
6663,6664,2026-02-07 06:00:00+00:00,2026-02-07 08:00:00+00:00,L,68066.4,68765.0322,13373.53,1456978.1,1
6665,6666,2026-02-07 10:00:00+00:00,2026-02-07 12:00:00+00:00,S,67946.2,67898.3575,-431.09,1456547.01,1
6668,6669,2026-02-07 16:00:00+00:00,2026-02-07 18:00:00+00:00,L,69160.1,69654.5743,8957.33,1465504.34,1
6672,6673,2026-02-08 00:00:00+00:00,2026-02-08 02:00:00+00:00,S,69350.2,69033.137,5234.65,1470738.99,1
6673,6674,2026-02-08 02:00:00+00:00,2026-02-08 04:00:00+00:00,L,69062.5,69375.4496,5193.76,1475932.76,1
6676,6677,2026-02-08 08:00:00+00:00,2026-02-08 10:00:00+00:00,S,70073.5,69857.8641,3065.93,1478998.68,1
6678,6679,2026-02-08 12:00:00+00:00,2026-02-08 14:00:00+00:00,L,71476.2,71512.3076,-731.85,1478266.83,1
6689,6690,2026-02-09 10:00:00+00:00,2026-02-09 12:00:00+00:00,S,68900.0,68563.4254,5743.03,1484009.86,1
6693,6694,2026-02-09 18:00:00+00:00,2026-02-09 20:00:00+00:00,L,70933.4,71107.7284,2163.14,1486173.0,1
6696,6697,2026-02-10 00:00:00+00:00,2026-02-10 02:00:00+00:00,S,70456.7,69160.945,25845.74,1512018.74,1
6697,6698,2026-02-10 02:00:00+00:00,2026-02-10 04:00:00+00:00,L,69470.5,69863.5716,7043.15,1519061.88,1
6700,6701,2026-02-10 08:00:00+00:00,2026-02-10 10:00:00+00:00,S,69111.2,68375.6795,14647.65,1533709.54,1
6704,6705,2026-02-10 16:00:00+00:00,2026-02-10 18:00:00+00:00,L,69894.2,69900.5695,-1393.94,1532315.6,1
6705,6706,2026-02-10 18:00:00+00:00,2026-02-10 20:00:00+00:00,S,69028.3,68325.8962,14059.9,1546375.5,1
6708,6709,2026-02-11 00:00:00+00:00,2026-02-11 02:00:00+00:00,L,68952.4,69124.8708,2321.58,1548697.08,1
6713,6714,2026-02-11 10:00:00+00:00,2026-02-11 12:00:00+00:00,S,67023.7,66777.8581,4131.9,1552828.98,1
6715,6716,2026-02-11 14:00:00+00:00,2026-02-11 16:00:00+00:00,L,66485.2,67227.3846,15781.64,1568610.62,1
6716,6717,2026-02-11 16:00:00+00:00,2026-02-11 18:00:00+00:00,S,66483.0,66120.0495,6994.9,1575605.52,1
6717,6718,2026-02-11 18:00:00+00:00,2026-02-11 20:00:00+00:00,L,67552.4,68317.3322,16265.82,1591871.34,1
6720,6721,2026-02-12 00:00:00+00:00,2026-02-12 02:00:00+00:00,S,67667.4,67288.0315,7332.75,1599204.09,1
6725,6726,2026-02-12 10:00:00+00:00,2026-02-12 12:00:00+00:00,L,68049.0,68374.1395,6041.83,1605245.92,1
6729,6730,2026-02-12 18:00:00+00:00,2026-02-12 20:00:00+00:00,S,65759.9,65193.9577,12209.81,1617455.73,1
6736,6737,2026-02-13 08:00:00+00:00,2026-02-13 10:00:00+00:00,L,66925.8,67190.9327,4790.24,1622245.97,1
6739,6740,2026-02-13 14:00:00+00:00,2026-02-13 16:00:00+00:00,S,68653.0,68514.0474,1661.15,1623907.13,1
6740,6741,2026-02-13 16:00:00+00:00,2026-02-13 18:00:00+00:00,L,69005.5,69371.7936,6996.08,1630903.21,1
6744,6745,2026-02-14 00:00:00+00:00,2026-02-14 02:00:00+00:00,S,68925.8,68818.1498,916.28,1631819.5,1
6752,6753,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,L,69711.5,69877.8919,2263.11,1634082.61,1
6757,6759,2026-02-15 02:00:00+00:00,2026-02-15 06:00:00+00:00,S,69926.9,70786.6,-21723.93,1612358.68,2
6759,6760,2026-02-15 06:00:00+00:00,2026-02-15 08:00:00+00:00,L,70786.6,70929.893,1651.53,1614010.21,1
6763,6764,2026-02-15 14:00:00+00:00,2026-02-15 16:00:00+00:00,S,69060.9,68165.8423,19304.23,1633314.44,1
6768,6769,2026-02-16 00:00:00+00:00,2026-02-16 02:00:00+00:00,L,68596.8,68694.3936,690.42,1634004.86,1
6776,6777,2026-02-16 16:00:00+00:00,2026-02-16 18:00:00+00:00,S,67904.9,67786.193,1222.46,1635227.32,1
6778,6779,2026-02-16 20:00:00+00:00,2026-02-16 22:00:00+00:00,L,68831.2,68960.9737,1447.82,1636675.13,1
6780,6781,2026-02-17 00:00:00+00:00,2026-02-17 02:00:00+00:00,S,68584.9,68329.3269,4462.19,1641137.32,1
6781,6782,2026-02-17 02:00:00+00:00,2026-02-17 04:00:00+00:00,L,68440.9,68669.9355,3850.88,1644988.21,1
6783,6784,2026-02-17 06:00:00+00:00,2026-02-17 08:00:00+00:00,S,68350.0,67959.2931,7758.2,1652746.41,1
6787,6788,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,L,67361.0,68122.7748,17037.9,1669784.31,1
6788,6789,2026-02-17 16:00:00+00:00,2026-02-17 18:00:00+00:00,S,67208.0,67100.4419,1002.5,1670786.81,1
6792,6793,2026-02-18 00:00:00+00:00,2026-02-18 02:00:00+00:00,L,67133.0,67669.688,11686.15,1682472.96,1
6798,6799,2026-02-18 12:00:00+00:00,2026-02-18 14:00:00+00:00,S,67207.4,66676.2847,11613.49,1694086.45,1
6813,6814,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,L,67028.6,67160.198,1631.93,1695718.38,1
6816,6817,2026-02-20 00:00:00+00:00,2026-02-20 02:00:00+00:00,S,67253.4,67161.8841,611.75,1696330.13,1
6820,6821,2026-02-20 08:00:00+00:00,2026-02-20 10:00:00+00:00,L,68186.9,68293.0588,944.65,1697274.78,1
6821,6822,2026-02-20 10:00:00+00:00,2026-02-20 12:00:00+00:00,S,67299.9,66434.6702,20123.45,1717398.23,1
6824,6825,2026-02-20 16:00:00+00:00,2026-02-20 18:00:00+00:00,L,67588.6,68009.9052,8987.79,1726386.02,1
6828,6829,2026-02-21 00:00:00+00:00,2026-02-21 02:00:00+00:00,S,67927.2,67517.942,8675.0,1735061.03,1
6830,6831,2026-02-21 04:00:00+00:00,2026-02-21 06:00:00+00:00,L,67831.3,67893.6806,-139.42,1734921.61,1
6832,6833,2026-02-21 08:00:00+00:00,2026-02-21 10:00:00+00:00,S,68120.5,68055.9409,-90.7,1734830.9,1
6833,6834,2026-02-21 10:00:00+00:00,2026-02-21 12:00:00+00:00,L,68070.0,68244.0104,2699.99,1737530.9,1
6848,6849,2026-02-22 16:00:00+00:00,2026-02-22 18:00:00+00:00,S,67350.1,67276.9365,149.98,1737680.87,1
6852,6853,2026-02-23 00:00:00+00:00,2026-02-23 02:00:00+00:00,L,64385.7,65050.5042,16204.46,1753885.34,1
6862,6863,2026-02-23 20:00:00+00:00,2026-02-23 22:00:00+00:00,S,64546.7,64485.7666,-98.18,1753787.16,1
6864,6865,2026-02-24 00:00:00+00:00,2026-02-24 02:00:00+00:00,L,64122.3,64497.0361,8495.49,1762282.65,1
6868,6869,2026-02-24 08:00:00+00:00,2026-02-24 10:00:00+00:00,S,63217.7,63031.5788,3426.11,1765708.76,1
6872,6873,2026-02-24 16:00:00+00:00,2026-02-24 18:00:00+00:00,L,64187.9,64702.5642,12391.9,1778100.66,1
6876,6877,2026-02-25 00:00:00+00:00,2026-02-25 02:00:00+00:00,S,65867.2,65321.9198,12941.87,1791042.53,1
6883,6884,2026-02-25 14:00:00+00:00,2026-02-25 16:00:00+00:00,L,67367.2,68868.4083,38120.49,1829163.01,1
6888,6889,2026-02-26 00:00:00+00:00,2026-02-26 02:00:00+00:00,S,68220.1,67778.0493,10023.4,1839186.41,1
6900,6901,2026-02-27 00:00:00+00:00,2026-02-27 02:00:00+00:00,L,67322.0,67670.4798,7681.02,1846867.43,1
6904,6905,2026-02-27 08:00:00+00:00,2026-02-27 10:00:00+00:00,S,67322.5,65928.8618,36385.0,1883252.43,1
6905,6906,2026-02-27 10:00:00+00:00,2026-02-27 12:00:00+00:00,L,66082.6,66300.2768,4320.2,1887572.63,1
6906,6907,2026-02-27 12:00:00+00:00,2026-02-27 14:00:00+00:00,S,66236.4,65664.6601,14405.59,1901978.22,1
6912,6913,2026-02-28 00:00:00+00:00,2026-02-28 02:00:00+00:00,L,65740.1,65981.4094,5079.53,1907057.75,1
6924,6926,2026-03-01 00:00:00+00:00,2026-03-01 04:00:00+00:00,S,67313.5,67054.6474,5426.49,1912484.25,2
