entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117781.6,-20.31,3958.73,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,117781.6,-3.96,3954.77,1
4368,4372,2025-07-31 00:00:00+00:00,2025-07-31 08:00:00+00:00,S,118024.6,118582.5,-22.65,3932.12,4
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118582.5,-3.93,3928.19,1
4375,4380,2025-07-31 14:00:00+00:00,2025-08-01 00:00:00+00:00,S,118273.2,115257.3,96.24,4024.43,5
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115257.3,-4.02,4020.41,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,115288.0,-39.32,3981.08,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115288.0,-3.98,3977.1,1
4388,4392,2025-08-01 16:00:00+00:00,2025-08-02 00:00:00+00:00,S,114387.0,113612.0,22.97,4000.07,4
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113612.0,-4.0,3996.07,1
4397,4402,2025-08-02 10:00:00+00:00,2025-08-02 20:00:00+00:00,S,113755.2,112924.5087,25.19,4021.26,5
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113662.8,-4.02,4017.24,1
4416,4419,2025-08-04 00:00:00+00:00,2025-08-04 06:00:00+00:00,S,114635.3,114607.3577,-3.04,4014.2,3
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115126.1,-4.01,4010.18,1
4436,4440,2025-08-05 16:00:00+00:00,2025-08-06 00:00:00+00:00,S,113590.2,113782.3,-10.79,3999.39,4
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113782.3,-4.0,3995.39,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,114180.6,-6.02,3989.37,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114180.6,-3.99,3985.38,1
4457,4459,2025-08-07 10:00:00+00:00,2025-08-07 14:00:00+00:00,S,116446.2,116629.3,-10.25,3975.13,2
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116629.3,-3.98,3971.15,1
4466,4469,2025-08-08 04:00:00+00:00,2025-08-08 10:00:00+00:00,S,116479.1,116859.9,-16.95,3954.2,3
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116859.9,-3.95,3950.24,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,116649.7,-20.71,3929.54,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116649.7,-3.93,3925.61,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116877.4,-21.14,3904.47,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116877.4,-3.9,3900.56,1
4478,4486,2025-08-09 04:00:00+00:00,2025-08-09 20:00:00+00:00,S,116691.7,116683.1973,-3.62,3896.94,8
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,116524.4,-3.9,3893.05,1
4489,4492,2025-08-10 02:00:00+00:00,2025-08-10 08:00:00+00:00,S,118488.9,118249.0978,3.99,3897.03,3
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118776.2,-3.9,3893.14,1
4500,4512,2025-08-11 00:00:00+00:00,2025-08-12 00:00:00+00:00,S,119989.7,118919.9958,30.81,3923.95,12
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,118944.1,-3.92,3920.03,1
4516,4519,2025-08-12 08:00:00+00:00,2025-08-12 14:00:00+00:00,S,118377.0,119888.2,-53.96,3866.06,3
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,119888.2,-3.87,3862.2,1
4536,4542,2025-08-14 00:00:00+00:00,2025-08-14 12:00:00+00:00,S,123383.6,118408.5,151.87,4014.07,6
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,118408.5,-4.01,4010.05,1
4543,4547,2025-08-14 14:00:00+00:00,2025-08-14 22:00:00+00:00,S,118199.4,118164.582,-2.83,4007.22,4
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,117724.0,-4.01,4003.22,1
4556,4559,2025-08-15 16:00:00+00:00,2025-08-15 22:00:00+00:00,S,117530.3,117318.9732,3.19,4006.41,3
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117627.7,-4.01,4002.41,1
4570,4572,2025-08-16 20:00:00+00:00,2025-08-17 00:00:00+00:00,S,117380.0,117380.0,-4.0,3998.4,2
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117380.0,-4.0,3994.41,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-26.23,3968.18,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118283.0,-3.97,3964.21,1
4581,4584,2025-08-17 18:00:00+00:00,2025-08-18 00:00:00+00:00,S,117545.1,116230.0,40.39,4004.6,3
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116230.0,-4.0,4000.59,1
4589,4591,2025-08-18 10:00:00+00:00,2025-08-18 14:00:00+00:00,S,114893.0,116082.5,-45.42,3955.17,2
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116082.5,-3.96,3951.22,1
4604,4608,2025-08-19 16:00:00+00:00,2025-08-20 00:00:00+00:00,S,113460.9,112975.2,12.96,3964.18,4
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,112975.2,-3.96,3960.22,1
4620,4626,2025-08-21 00:00:00+00:00,2025-08-21 12:00:00+00:00,S,114682.0,113517.5344,36.25,3996.47,6
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,116604.4,-4.0,3992.47,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,115530.1,26.43,4018.91,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115530.1,-4.02,4014.89,1
4649,4652,2025-08-23 10:00:00+00:00,2025-08-23 16:00:00+00:00,S,115270.0,115070.8324,2.92,4017.81,3
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,112595.1,-4.02,4013.79,1
4673,4676,2025-08-25 10:00:00+00:00,2025-08-25 16:00:00+00:00,S,111199.9,112419.3,-48.03,3965.76,3
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112419.3,-3.97,3961.8,1
4677,4680,2025-08-25 18:00:00+00:00,2025-08-26 00:00:00+00:00,S,110664.1,109860.1,24.82,3986.62,3
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109860.1,-3.99,3982.63,1
4687,4689,2025-08-26 14:00:00+00:00,2025-08-26 18:00:00+00:00,S,109623.0,111086.2,-57.14,3925.49,2
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111086.2,-3.93,3921.57,1
4692,4697,2025-08-27 00:00:00+00:00,2025-08-27 10:00:00+00:00,S,111270.0,111092.7376,2.33,3923.89,5
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,111439.9,-3.92,3919.97,1
4704,4709,2025-08-28 00:00:00+00:00,2025-08-28 10:00:00+00:00,S,111591.0,112880.2,-49.21,3870.76,5
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,112880.2,-3.87,3866.89,1
4712,4715,2025-08-28 16:00:00+00:00,2025-08-28 22:00:00+00:00,S,112350.5,112096.5435,4.87,3871.76,3
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111432.3,-3.87,3867.89,1
4723,4728,2025-08-29 14:00:00+00:00,2025-08-30 00:00:00+00:00,S,108336.7,107413.5,29.09,3896.98,5
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,107413.5,-3.9,3893.09,1
4740,4744,2025-08-31 00:00:00+00:00,2025-08-31 08:00:00+00:00,S,109380.1,108779.556,17.48,3910.57,4
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,108987.6,-3.91,3906.66,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,108096.1,-0.16,3906.5,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108096.1,-3.91,3902.6,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,109191.8,-56.12,3846.47,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109191.8,-3.85,3842.63,1
4764,4773,2025-09-02 00:00:00+00:00,2025-09-02 18:00:00+00:00,S,109280.2,110746.8,-55.41,3787.21,9
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,110746.8,-3.79,3783.43,1
4776,4780,2025-09-03 00:00:00+00:00,2025-09-03 08:00:00+00:00,S,111139.1,111079.294,-1.75,3781.68,4
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111400.9,-3.78,3777.9,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111110.0,22.89,3800.79,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111110.0,-3.8,3796.99,1
4794,4797,2025-09-04 12:00:00+00:00,2025-09-04 18:00:00+00:00,S,110427.5,109896.2767,14.47,3811.46,3
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,110818.3,-3.81,3807.65,1
4815,4823,2025-09-06 06:00:00+00:00,2025-09-06 22:00:00+00:00,S,110771.0,110179.0574,16.54,3824.19,8
4829,4831,2025-09-07 10:00:00+00:00,2025-09-07 14:00:00+00:00,L,111248.3,111174.7,-6.35,3817.83,2
4856,4860,2025-09-09 16:00:00+00:00,2025-09-10 00:00:00+00:00,S,110976.6,110965.1,-3.42,3814.41,4
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,110965.1,-3.81,3810.6,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,113811.9,-1.23,3809.37,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,113811.9,-3.81,3805.56,1
4872,4882,2025-09-11 00:00:00+00:00,2025-09-11 20:00:00+00:00,S,113840.8,114437.1,-23.74,3781.82,10
4882,4883,2025-09-11 20:00:00+00:00,2025-09-11 22:00:00+00:00,L,114437.1,114437.1,-3.78,3778.04,1
4884,4890,2025-09-12 00:00:00+00:00,2025-09-12 12:00:00+00:00,S,115322.6,115142.0687,2.14,3780.18,6
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,115756.0,-3.78,3776.4,1
4903,4906,2025-09-13 14:00:00+00:00,2025-09-13 20:00:00+00:00,S,115729.5,115854.2,-7.85,3768.55,3
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115854.2,-3.77,3764.78,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115617.2,5.33,3770.11,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115617.2,-3.77,3766.34,1
4914,4918,2025-09-14 12:00:00+00:00,2025-09-14 20:00:00+00:00,S,115286.3,116018.7,-27.69,3738.65,4
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116018.7,-3.74,3734.91,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,115168.3,-2.24,3732.67,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115168.3,-3.73,3728.93,1
4922,4928,2025-09-15 04:00:00+00:00,2025-09-15 16:00:00+00:00,S,116478.3,115003.0127,43.5,3772.43,6
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115315.6,-3.77,3768.66,1
4934,4939,2025-09-16 04:00:00+00:00,2025-09-16 14:00:00+00:00,S,115906.3,115515.3367,8.94,3777.61,5
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,115869.9,-3.78,3773.83,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116300.3,6.41,3780.24,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,116300.3,-3.78,3776.46,1
4946,4952,2025-09-17 04:00:00+00:00,2025-09-17 16:00:00+00:00,S,117059.2,116193.1863,24.16,3800.62,6
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116400.2,-3.8,3796.82,1
4956,4964,2025-09-18 00:00:00+00:00,2025-09-18 16:00:00+00:00,S,116611.5,117555.9,-34.55,3762.27,8
4964,4965,2025-09-18 16:00:00+00:00,2025-09-18 18:00:00+00:00,L,117555.9,117555.9,-3.76,3758.51,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,117187.5,-9.03,3749.49,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117187.5,-3.75,3745.74,1
4972,4979,2025-09-19 08:00:00+00:00,2025-09-19 22:00:00+00:00,S,116430.0,115500.3854,26.16,3771.9,7
4980,4982,2025-09-20 00:00:00+00:00,2025-09-20 04:00:00+00:00,L,115562.5,115406.2,-8.87,3763.02,2
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115843.7,-10.95,3752.08,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115843.7,-3.75,3748.33,1
4991,4992,2025-09-20 22:00:00+00:00,2025-09-21 00:00:00+00:00,S,115628.9,115455.1,1.89,3750.21,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115455.1,-3.75,3746.46,1
4999,5003,2025-09-21 14:00:00+00:00,2025-09-21 22:00:00+00:00,S,115466.4,115453.5495,-3.33,3743.13,4
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114204.3,-3.74,3739.39,1
5011,5016,2025-09-22 14:00:00+00:00,2025-09-23 00:00:00+00:00,S,112764.2,112082.4,18.87,3758.26,5
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112082.4,-3.76,3754.5,1
5024,5029,2025-09-23 16:00:00+00:00,2025-09-24 02:00:00+00:00,S,111893.9,111627.3,5.19,3759.69,5
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,111627.3,-3.76,3755.93,1
5030,5032,2025-09-24 04:00:00+00:00,2025-09-24 08:00:00+00:00,S,112595.0,112685.6,-6.78,3749.15,2
5032,5033,2025-09-24 08:00:00+00:00,2025-09-24 10:00:00+00:00,L,112685.6,112685.6,-3.75,3745.4,1
5044,5051,2025-09-25 08:00:00+00:00,2025-09-25 22:00:00+00:00,S,111520.1,109622.6161,59.98,3805.39,7
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109626.3,-3.81,3801.58,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109856.1,-34.64,3766.94,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,109856.1,-3.77,3763.17,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109418.2,-14.34,3748.83,1
5062,5063,2025-09-26 20:00:00+00:00,2025-09-26 22:00:00+00:00,L,109418.2,109418.2,-3.75,3745.08,1
5069,5074,2025-09-27 10:00:00+00:00,2025-09-27 20:00:00+00:00,S,109276.1,109428.7,-8.97,3736.1,5
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109428.7,-3.74,3732.37,1
5088,5095,2025-09-29 00:00:00+00:00,2025-09-29 14:00:00+00:00,S,111812.2,113762.5,-68.83,3663.53,7
5095,5096,2025-09-29 14:00:00+00:00,2025-09-29 16:00:00+00:00,L,113762.5,113762.5,-3.66,3659.87,1
5100,5106,2025-09-30 00:00:00+00:00,2025-09-30 12:00:00+00:00,S,114461.4,113081.2674,40.47,3700.34,6
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114314.7,-3.7,3696.64,1
5112,5118,2025-10-01 00:00:00+00:00,2025-10-01 12:00:00+00:00,S,114514.1,116755.6,-76.05,3620.58,6
5118,5119,2025-10-01 12:00:00+00:00,2025-10-01 14:00:00+00:00,L,116755.6,116755.6,-3.62,3616.96,1
5124,5130,2025-10-02 00:00:00+00:00,2025-10-02 12:00:00+00:00,S,118580.0,119580.2,-34.13,3582.84,6
5130,5131,2025-10-02 12:00:00+00:00,2025-10-02 14:00:00+00:00,L,119580.2,119580.2,-3.58,3579.26,1
5143,5145,2025-10-03 14:00:00+00:00,2025-10-03 18:00:00+00:00,S,122222.9,122590.0,-14.33,3564.93,2
5145,5146,2025-10-03 18:00:00+00:00,2025-10-03 20:00:00+00:00,L,122590.0,122590.0,-3.56,3561.36,1
5150,5151,2025-10-04 04:00:00+00:00,2025-10-04 06:00:00+00:00,S,122484.2,122258.6,3.0,3564.36,1
5151,5152,2025-10-04 06:00:00+00:00,2025-10-04 08:00:00+00:00,L,122258.6,122258.6,-3.56,3560.8,1
5152,5158,2025-10-04 08:00:00+00:00,2025-10-04 20:00:00+00:00,S,122153.6,121922.165,3.19,3563.98,6
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122359.3,-3.56,3560.42,1
5160,5178,2025-10-05 00:00:00+00:00,2025-10-06 12:00:00+00:00,S,122334.0,124980.0,-80.57,3479.85,18
5178,5179,2025-10-06 12:00:00+00:00,2025-10-06 14:00:00+00:00,L,124980.0,124980.0,-3.48,3476.37,1
5192,5197,2025-10-07 16:00:00+00:00,2025-10-08 02:00:00+00:00,S,121110.0,121335.4,-9.95,3466.42,5
5197,5198,2025-10-08 02:00:00+00:00,2025-10-08 04:00:00+00:00,L,121335.4,121335.4,-3.47,3462.95,1
5216,5221,2025-10-09 16:00:00+00:00,2025-10-10 02:00:00+00:00,S,120915.9,121001.7,-5.92,3457.03,5
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121001.7,-3.46,3453.58,1
5229,5230,2025-10-10 18:00:00+00:00,2025-10-10 20:00:00+00:00,S,116606.5,113182.2,97.97,3551.54,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,113182.2,-3.55,3547.99,1
5242,5244,2025-10-11 20:00:00+00:00,2025-10-12 00:00:00+00:00,S,110834.3,109920.0,25.72,3573.71,2
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,109920.0,-3.57,3570.14,1
5256,5259,2025-10-13 00:00:00+00:00,2025-10-13 06:00:00+00:00,S,115665.0,114993.4286,17.16,3587.3,3
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115750.0,-3.59,3583.71,1
5273,5275,2025-10-14 10:00:00+00:00,2025-10-14 14:00:00+00:00,S,111245.8,112862.2,-55.65,3528.05,2
5275,5276,2025-10-14 14:00:00+00:00,2025-10-14 16:00:00+00:00,L,112862.2,112862.2,-3.53,3524.53,1
5285,5289,2025-10-15 10:00:00+00:00,2025-10-15 18:00:00+00:00,S,111839.9,111145.1742,18.37,3542.9,4
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111359.7,-3.54,3539.35,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,108463.5,70.71,3610.06,1
5299,5300,2025-10-16 14:00:00+00:00,2025-10-16 16:00:00+00:00,L,108463.5,108463.5,-3.61,3606.45,1
5300,5307,2025-10-16 16:00:00+00:00,2025-10-17 06:00:00+00:00,S,108226.1,105561.6,85.18,3691.63,7
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105561.6,-3.69,3687.94,1
5316,5319,2025-10-18 00:00:00+00:00,2025-10-18 06:00:00+00:00,S,107096.2,107034.1508,-1.55,3686.39,3
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107162.5,-3.69,3682.7,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,107025.8,-10.37,3672.33,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107025.8,-3.67,3668.66,1
5331,5334,2025-10-19 06:00:00+00:00,2025-10-19 12:00:00+00:00,S,106737.6,108049.5,-48.76,3619.9,3
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108049.5,-3.62,3616.28,1
5341,5343,2025-10-20 02:00:00+00:00,2025-10-20 06:00:00+00:00,S,110098.3,111148.6,-38.11,3578.17,2
5343,5344,2025-10-20 06:00:00+00:00,2025-10-20 08:00:00+00:00,L,111148.6,111148.6,-3.58,3574.59,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,108307.4,-5.8,3568.79,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108307.4,-3.57,3565.22,1
5372,5381,2025-10-22 16:00:00+00:00,2025-10-23 10:00:00+00:00,S,107736.3,109208.6,-52.29,3512.93,9
5381,5382,2025-10-23 10:00:00+00:00,2025-10-23 12:00:00+00:00,L,109208.6,109208.6,-3.51,3509.42,1
5388,5397,2025-10-24 00:00:00+00:00,2025-10-24 18:00:00+00:00,S,110539.8,110528.6068,-3.15,3506.27,9
5399,5400,2025-10-24 22:00:00+00:00,2025-10-25 00:00:00+00:00,L,110964.7,110964.7,-3.51,3502.76,1
5400,5406,2025-10-25 00:00:00+00:00,2025-10-25 12:00:00+00:00,S,111027.7,111640.0,-22.82,3479.94,6
5406,5407,2025-10-25 12:00:00+00:00,2025-10-25 14:00:00+00:00,L,111640.0,111640.0,-3.48,3476.46,1
5408,5409,2025-10-25 16:00:00+00:00,2025-10-25 18:00:00+00:00,S,111332.5,111586.9,-11.42,3465.04,1
5409,5410,2025-10-25 18:00:00+00:00,2025-10-25 20:00:00+00:00,L,111586.9,111586.9,-3.47,3461.58,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111214.5,8.43,3470.01,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111214.5,-3.47,3466.54,1
5416,5419,2025-10-26 08:00:00+00:00,2025-10-26 14:00:00+00:00,S,112490.4,113654.4,-39.34,3427.2,3
5419,5420,2025-10-26 14:00:00+00:00,2025-10-26 16:00:00+00:00,L,113654.4,113654.4,-3.43,3423.78,1
5424,5436,2025-10-27 00:00:00+00:00,2025-10-28 00:00:00+00:00,S,115232.3,114369.5,22.21,3445.99,12
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114369.5,-3.45,3442.54,1
5445,5448,2025-10-28 18:00:00+00:00,2025-10-29 00:00:00+00:00,S,113620.0,112429.9,32.62,3475.16,3
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112429.9,-3.48,3471.68,1
5459,5460,2025-10-29 22:00:00+00:00,2025-10-30 00:00:00+00:00,S,109948.8,110400.0,-17.72,3453.96,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110400.0,-3.45,3450.51,1
5465,5470,2025-10-30 10:00:00+00:00,2025-10-30 20:00:00+00:00,S,109658.1,107517.6582,63.9,3514.41,5
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110374.8,-3.51,3510.9,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,109797.9,-21.28,3489.61,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-12.38,3477.24,1
5482,5491,2025-10-31 20:00:00+00:00,2025-11-01 14:00:00+00:00,S,109518.3,110254.1,-26.84,3450.4,9
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110254.1,-3.45,3446.95,1
5498,5501,2025-11-02 04:00:00+00:00,2025-11-02 10:00:00+00:00,S,110459.0,111146.2,-24.89,3422.06,3
5501,5502,2025-11-02 10:00:00+00:00,2025-11-02 12:00:00+00:00,L,111146.2,111146.2,-3.42,3418.63,1
5503,5508,2025-11-02 14:00:00+00:00,2025-11-03 00:00:00+00:00,S,110046.1,109606.8,10.23,3428.86,5
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109606.8,-3.43,3425.43,1
5517,5520,2025-11-03 18:00:00+00:00,2025-11-04 00:00:00+00:00,S,107040.2,106845.6002,2.8,3428.24,3
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,104153.1,-3.43,3424.81,1
5525,5531,2025-11-04 10:00:00+00:00,2025-11-04 22:00:00+00:00,S,104531.4,101086.2294,109.45,3534.26,6
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,100714.1,-3.53,3530.72,1
5548,5556,2025-11-06 08:00:00+00:00,2025-11-07 00:00:00+00:00,S,102755.4,101499.0527,39.64,3570.36,8
5556,5557,2025-11-07 00:00:00+00:00,2025-11-07 02:00:00+00:00,L,101485.8,101485.8,-3.57,3566.79,1
5560,5563,2025-11-07 08:00:00+00:00,2025-11-07 14:00:00+00:00,S,100966.3,100586.0887,9.86,3576.66,3
5564,5565,2025-11-07 16:00:00+00:00,2025-11-07 18:00:00+00:00,L,102357.5,102357.5,-3.58,3573.08,1
5568,5569,2025-11-08 00:00:00+00:00,2025-11-08 02:00:00+00:00,S,102949.5,102520.4,11.32,3584.4,1
5569,5570,2025-11-08 02:00:00+00:00,2025-11-08 04:00:00+00:00,L,102520.4,102520.4,-3.58,3580.82,1
