ts,o,h,l,c,v
1777608000000,2281.7,2286.0,2276.7,2282.4,6576.7735
1777615200000,2282.5,2285.6,2271.4,2278.8,15412.0966
1777622400000,2278.7,2287.7,2276.8,2281.0,17190.1459
1777629600000,2281.1,2292.6,2275.9,2285.3,23833.5011
1777636800000,2285.2,2322.9,2282.9,2317.3,67512.188
1777644000000,2317.2,2324.2,2297.9,2306.9,49572.8512
1777651200000,2306.8,2313.4,2297.2,2311.0,30043.2402
1777658400000,2311.0,2311.5,2301.2,2303.9,9511.7695
1777665600000,2303.9,2304.9,2278.0,2291.4,45163.2041
1777672800000,2291.4,2298.4,2288.0,2294.7,11558.6063
1777680000000,2294.7,2299.3,2291.9,2297.5,5563.4882
1777687200000,2297.5,2307.3,2294.5,2303.4,7719.5714
1777694400000,2303.4,2304.0,2296.0,2298.5,4634.2802
1777701600000,2298.5,2306.0,2296.0,2300.2,17913.636
1777708800000,2300.2,2306.9,2298.4,2304.3,5869.9162
1777716000000,2304.3,2305.0,2299.3,2301.2,9436.7618
1777723200000,2301.1,2310.8,2300.2,2306.9,8184.5669
1777730400000,2307.0,2309.2,2304.1,2307.9,8370.3567
1777737600000,2308.0,2312.4,2304.7,2304.9,7681.4763
1777744800000,2305.0,2312.7,2303.2,2310.5,16626.6737
1777752000000,2310.5,2341.9,2309.2,2324.9,32157.3991
1777759200000,2325.0,2327.3,2313.8,2316.0,15549.5398
1777766400000,2316.1,2316.6,2302.3,2303.2,9964.0523
1777773600000,2303.0,2305.8,2298.0,2301.1,8902.0568
1777780800000,2301.0,2304.0,2296.8,2303.0,6136.4804
1777788000000,2303.1,2313.0,2298.9,2308.1,7590.2366
1777795200000,2308.1,2320.5,2306.5,2315.5,15250.4387
1777802400000,2315.6,2326.8,2309.5,2318.6,27942.9159
1777809600000,2318.5,2335.4,2318.5,2321.2,33200.7542
1777816800000,2321.1,2332.4,2320.4,2327.4,8822.702
1777824000000,2327.5,2334.5,2321.3,2330.7,9064.9616
1777831200000,2330.7,2336.7,2327.2,2334.7,11998.1085
1777838400000,2334.7,2344.0,2313.8,2322.8,25259.8422
1777845600000,2322.8,2355.5,2319.1,2321.7,48753.9764
1777852800000,2321.8,2353.0,2308.4,2349.9,25783.8691
1777860000000,2349.9,2390.0,2344.5,2383.9,74695.4939
1777867200000,2383.9,2397.9,2374.2,2375.2,29412.4655
1777874400000,2375.2,2377.0,2353.2,2361.9,23431.6347
1777881600000,2361.8,2370.4,2356.8,2367.7,19609.4367
1777888800000,2367.7,2368.7,2313.3,2336.4,72299.224
1777896000000,2336.4,2343.8,2324.7,2335.3,21851.4324
1777903200000,2335.5,2380.7,2326.6,2349.0,86204.6104
1777910400000,2349.0,2378.3,2335.7,2368.9,47249.6348
1777917600000,2369.0,2373.9,2352.9,2355.4,23672.9963
1777924800000,2355.4,2363.1,2346.2,2359.6,9807.4337
1777932000000,2359.6,2364.3,2343.2,2346.0,11174.7115
1777939200000,2345.9,2363.4,2343.9,2361.0,10227.5543
1777946400000,2361.0,2388.3,2358.5,2381.5,34573.2097
1777953600000,2381.5,2389.2,2373.9,2379.0,25136.9645
1777960800000,2379.0,2387.5,2366.3,2379.7,18211.538
1777968000000,2379.5,2383.4,2366.0,2368.6,13490.5599
1777975200000,2368.6,2382.0,2366.2,2378.6,14412.4885
1777982400000,2378.6,2398.4,2375.2,2387.7,53475.6139
1777989600000,2387.4,2391.5,2367.5,2380.2,75414.8246
1777996800000,2380.2,2382.5,2358.3,2361.9,44016.4439
1778004000000,2362.1,2375.2,2362.1,2370.7,14483.4916
1778011200000,2370.8,2387.5,2367.4,2374.2,42249.4948
1778018400000,2374.2,2380.7,2352.9,2359.3,45472.1371
1778025600000,2359.3,2374.3,2353.2,2371.8,44653.626
1778032800000,2372.0,2379.9,2358.3,2375.6,14648.9486
1778040000000,2375.5,2378.3,2353.3,2364.0,18200.0932
1778047200000,2363.9,2374.2,2359.7,2370.8,30391.5855
1778054400000,2370.8,2417.8,2368.6,2412.4,116434.1647
1778061600000,2412.4,2423.8,2404.2,2409.7,78349.9186
1778068800000,2409.8,2413.7,2363.9,2368.1,110634.474
1778076000000,2368.2,2372.3,2337.9,2358.1,66385.2288
1778083200000,2358.2,2366.5,2346.6,2348.7,28997.0429
1778090400000,2348.7,2351.4,2336.3,2348.0,21526.9956
1778097600000,2348.0,2356.3,2344.1,2353.2,22423.1377
1778104800000,2353.4,2354.1,2337.0,2350.2,22172.6994
1778112000000,2350.2,2351.7,2313.0,2326.0,55906.5464
1778119200000,2326.0,2326.4,2312.8,2321.1,20301.1998
1778126400000,2321.1,2332.8,2316.6,2330.0,14682.881
1778133600000,2330.2,2345.9,2318.8,2343.4,25458.5921
1778140800000,2343.5,2345.7,2325.8,2327.7,25442.4509
1778148000000,2327.8,2330.5,2316.0,2328.9,24365.4534
1778155200000,2329.0,2335.7,2303.2,2313.3,29471.5284
1778162400000,2313.2,2317.5,2285.0,2293.6,70153.9015
1778169600000,2293.9,2301.0,2279.3,2299.4,28590.1963
1778176800000,2299.4,2303.8,2288.1,2295.6,27495.8143
1778184000000,2295.6,2302.3,2281.0,2288.0,24577.5689
1778191200000,2288.0,2293.2,2280.6,2290.6,13983.84
1778198400000,2290.7,2293.9,2279.3,2284.3,14622.5076
1778205600000,2284.2,2284.8,2263.4,2278.0,48189.7768
1778212800000,2278.0,2283.9,2275.4,2275.4,4591.487
1778220000000,2275.4,2281.3,2266.0,2280.3,13753.4979
1778227200000,2280.3,2291.0,2279.0,2283.4,9661.3462
1778234400000,2283.4,2296.6,2280.1,2294.5,11935.7539
1778241600000,2294.4,2300.0,2268.4,2275.2,27061.2835
1778248800000,2275.0,2293.8,2272.3,2292.5,48831.0798
1778256000000,2292.4,2314.8,2285.4,2304.1,53420.4036
1778263200000,2304.1,2321.1,2304.1,2314.9,49508.1755
1778270400000,2315.0,2315.9,2303.7,2314.0,18287.2584
1778277600000,2314.0,2318.4,2302.4,2306.8,30894.565
1778284800000,2306.8,2318.0,2304.0,2314.0,27989.2382
1778292000000,2314.1,2320.1,2312.3,2315.1,8802.704
1778299200000,2314.9,2325.3,2310.5,2314.0,15488.8973
1778306400000,2314.1,2318.4,2310.4,2314.2,8841.6217
1778313600000,2314.1,2319.6,2310.6,2312.3,10651.5464
1778320800000,2312.3,2314.8,2309.2,2314.1,4981.3852
1778328000000,2314.1,2317.7,2311.1,2313.6,5222.5007
1778335200000,2313.7,2316.3,2298.8,2316.3,24881.1098
1778342400000,2316.3,2332.6,2314.1,2328.8,38663.6777
1778349600000,2328.8,2337.5,2326.0,2331.1,10530.8692
1778356800000,2331.1,2332.0,2326.5,2330.2,4663.8467
1778364000000,2330.2,2332.8,2324.0,2326.0,8424.0438
1778371200000,2326.0,2329.5,2317.7,2323.3,24912.7479
1778378400000,2323.4,2332.5,2320.0,2327.1,9953.6066
1778385600000,2327.2,2330.2,2325.6,2326.7,9323.1873
1778392800000,2326.7,2331.3,2326.2,2327.1,7296.0963
1778400000000,2327.0,2332.9,2325.8,2327.8,6204.5815
1778407200000,2327.7,2328.4,2318.3,2322.5,8672.1904
1778414400000,2322.4,2331.5,2320.6,2329.5,5741.5105
1778421600000,2329.5,2351.0,2326.9,2347.5,18354.0026
1778428800000,2347.6,2367.7,2339.8,2363.2,40315.5856
1778436000000,2363.3,2366.3,2350.6,2365.1,39041.5314
1778443200000,2365.2,2369.3,2310.6,2330.3,72543.514
1778450400000,2330.3,2382.3,2327.2,2370.6,60228.4777
1778457600000,2370.7,2374.3,2344.4,2358.3,44085.6362
1778464800000,2358.4,2360.2,2319.2,2329.8,27137.1877
1778472000000,2329.9,2339.9,2326.0,2334.6,9093.3526
1778479200000,2334.6,2341.0,2327.5,2330.0,7045.7648
1778486400000,2330.0,2338.2,2326.0,2335.7,9960.867
1778493600000,2335.6,2339.1,2326.8,2335.3,9462.6327
1778500800000,2335.3,2338.2,2313.6,2321.4,22468.0915
1778508000000,2321.3,2335.1,2302.1,2332.7,59651.8176
1778515200000,2332.6,2342.5,2322.5,2336.1,36633.4212
1778522400000,2336.1,2343.5,2331.2,2339.5,14866.762
1778529600000,2339.5,2345.3,2335.7,2340.0,19592.7002
1778536800000,2340.0,2345.1,2334.4,2339.0,12460.3682
1778544000000,2339.0,2340.0,2293.6,2310.6,35359.91
1778551200000,2310.5,2316.3,2306.2,2308.3,19640.8757
1778558400000,2308.4,2313.4,2304.8,2309.9,11276.1249
1778565600000,2309.8,2313.2,2290.8,2294.5,19421.0673
1778572800000,2294.5,2295.1,2279.5,2292.0,34955.0365
1778580000000,2292.1,2292.9,2278.0,2285.8,16083.9487
1778587200000,2285.9,2293.3,2267.5,2270.4,27816.9794
1778594400000,2270.3,2280.5,2255.4,2260.6,58125.4205
1778601600000,2260.5,2276.9,2255.2,2275.4,21331.3361
1778608800000,2275.4,2286.5,2274.0,2283.7,20230.5215
1778616000000,2283.7,2286.6,2280.1,2284.6,10613.7338
1778623200000,2284.7,2290.2,2272.8,2273.7,8591.4119
1778630400000,2273.7,2295.0,2272.4,2289.0,16063.4568
1778637600000,2289.1,2303.5,2286.3,2301.2,46962.2194
1778644800000,2301.3,2308.1,2295.3,2297.4,9428.7249
1778652000000,2297.4,2304.7,2296.4,2300.6,4583.1516
1778659200000,2300.6,2323.2,2300.5,2320.7,20921.636
1778666400000,2320.7,2321.3,2298.1,2301.3,17364.7962
1778673600000,2301.3,2306.8,2257.8,2262.0,49455.659
1778680800000,2262.0,2270.0,2233.6,2235.8,69822.9059
1778688000000,2235.8,2261.4,2234.7,2258.1,48022.3025
1778695200000,2258.0,2267.9,2249.7,2256.1,22384.2417
1778702400000,2256.1,2263.8,2252.9,2255.0,10933.3926
1778709600000,2255.0,2261.3,2250.1,2258.0,7726.6891
1778716800000,2258.0,2269.0,2257.6,2264.3,10109.3441
1778724000000,2264.2,2265.8,2237.7,2241.3,16109.5939
1778731200000,2241.3,2273.0,2238.5,2267.5,13525.8716
1778738400000,2267.6,2274.5,2263.2,2264.3,10104.7704
1778745600000,2264.3,2270.0,2251.6,2256.9,10799.7206
1778752800000,2256.9,2264.7,2251.3,2252.9,41085.1501
1778760000000,2252.8,2264.8,2247.1,2248.8,27439.7165
1778767200000,2248.9,2298.5,2245.1,2297.5,56774.7553
1778774400000,2297.5,2318.7,2292.5,2307.3,56885.5526
1778781600000,2307.3,2316.0,2296.4,2297.2,22545.9721
1778788800000,2297.3,2300.3,2287.3,2296.2,20863.8665
1778796000000,2296.3,2300.0,2279.8,2282.1,12446.0388
1778803200000,2282.2,2299.3,2273.8,2274.6,19147.3814
1778810400000,2274.7,2278.5,2259.3,2272.4,61182.8633
1778817600000,2272.4,2272.7,2236.2,2244.1,29898.1832
1778824800000,2244.1,2270.4,2242.5,2264.3,20769.6497
1778832000000,2264.3,2264.6,2249.2,2253.3,12485.5612
1778839200000,2253.4,2263.5,2251.3,2256.6,13525.2934
1778846400000,2256.6,2259.3,2209.3,2212.3,82452.1126
1778853600000,2212.3,2223.4,2204.0,2221.9,112061.8109
1778860800000,2222.0,2232.0,2217.1,2228.2,54091.5956
1778868000000,2228.4,2231.6,2221.2,2222.3,10368.2836
1778875200000,2222.2,2225.3,2213.3,2215.6,25095.5553
1778882400000,2215.7,2225.2,2215.7,2223.3,6465.9938
1778889600000,2223.3,2230.5,2222.1,2228.6,22508.1258
1778896800000,2228.7,2230.3,2226.0,2226.9,3323.4245
1778904000000,2226.9,2227.7,2217.4,2224.2,14336.9695
1778911200000,2224.2,2225.8,2180.9,2193.7,65695.9119
1778918400000,2193.6,2195.7,2161.2,2172.4,29955.0904
1778925600000,2172.4,2180.0,2161.4,2175.6,33178.1625
1778932800000,2175.6,2179.1,2171.8,2176.1,32009.0947
1778940000000,2176.2,2187.5,2173.0,2179.1,39347.1812
1778947200000,2179.1,2182.6,2169.1,2178.1,10281.5262
1778954400000,2178.1,2183.5,2175.5,2178.7,5364.2116
1778961600000,2178.7,2182.1,2178.7,2181.2,10199.6391
1778968800000,2181.1,2181.9,2178.1,2179.4,5963.6033
1778976000000,2179.3,2184.6,2166.6,2168.0,37030.2183
1778983200000,2168.1,2182.9,2168.0,2180.5,7906.3421
1778990400000,2180.4,2193.8,2180.0,2184.8,7297.726
1778997600000,2184.7,2187.2,2180.2,2185.4,18630.6481
1779004800000,2185.1,2190.0,2182.0,2189.0,5519.7683
1779012000000,2188.9,2196.8,2186.5,2190.8,19895.2894
1779019200000,2190.7,2197.2,2186.0,2190.6,16580.3641
1779026400000,2190.6,2191.1,2177.2,2185.6,14777.6386
1779033600000,2185.5,2187.6,2175.3,2183.1,19408.8721
1779040800000,2183.1,2192.7,2178.3,2191.4,13839.5814
1779048000000,2191.4,2193.8,2185.8,2190.9,10425.485
1779055200000,2190.8,2190.8,2089.4,2130.1,149967.8925
1779062400000,2130.2,2130.8,2103.9,2116.4,50696.5625
1779069600000,2116.4,2122.8,2111.5,2117.5,13601.0894
1779076800000,2117.5,2124.8,2113.3,2117.2,13793.4192
1779084000000,2117.3,2122.6,2109.1,2119.5,23294.3642
1779091200000,2119.5,2122.7,2114.5,2115.7,11325.0489
1779098400000,2115.7,2138.7,2109.3,2132.5,40121.7792
1779105600000,2132.5,2156.1,2119.1,2129.9,115555.1397
1779112800000,2129.9,2129.9,2092.3,2106.4,77136.941
1779120000000,2106.5,2110.6,2090.0,2107.2,30041.1666
1779127200000,2107.3,2127.8,2077.0,2124.1,120838.6004
1779134400000,2124.0,2142.1,2114.0,2136.8,74635.3608
1779141600000,2136.7,2143.1,2127.5,2129.7,37485.5906
1779148800000,2129.7,2146.3,2122.8,2124.1,33528.1297
1779156000000,2124.0,2135.1,2118.4,2130.3,16830.2182
1779163200000,2130.2,2136.9,2122.5,2134.4,13887.306
1779170400000,2134.4,2144.0,2131.9,2140.0,10341.8194
1779177600000,2140.1,2140.4,2110.6,2113.3,20289.2314
1779184800000,2113.3,2121.0,2105.6,2109.8,27161.6669
1779192000000,2109.8,2126.6,2106.9,2118.2,37487.8286
1779199200000,2118.2,2122.7,2093.5,2109.2,51871.3706
1779206400000,2109.3,2124.6,2106.4,2114.9,17341.0774
1779213600000,2115.0,2122.6,2109.3,2112.3,18236.084
1779220800000,2112.4,2119.8,2111.5,2115.9,4684.1581
1779228000000,2115.9,2117.6,2101.5,2110.8,11441.0731
1779235200000,2110.9,2117.6,2102.5,2114.5,13160.9993
1779242400000,2114.3,2116.4,2105.1,2110.5,8225.1183
1779249600000,2110.6,2129.7,2106.3,2124.8,28562.6636
1779256800000,2124.6,2135.9,2124.6,2128.8,22608.6938
1779264000000,2128.7,2137.5,2127.0,2128.6,10376.6684
1779271200000,2128.6,2136.3,2123.7,2127.6,6717.3641
1779278400000,2127.6,2139.7,2114.7,2120.1,25165.0866
1779285600000,2120.1,2148.1,2113.6,2136.0,44779.683
1779292800000,2136.0,2148.2,2123.3,2139.9,20139.2452
1779300000000,2139.9,2140.7,2128.3,2138.3,10668.7373
1779307200000,2138.5,2140.1,2129.0,2129.8,32274.7211
1779314400000,2129.7,2129.8,2117.4,2129.1,14517.1862
1779321600000,2129.0,2156.7,2127.9,2140.5,76237.7406
1779328800000,2140.5,2147.6,2139.0,2145.4,6728.4841
1779336000000,2145.5,2148.5,2132.9,2136.0,11447.0634
1779343200000,2135.9,2138.2,2123.9,2134.7,20083.7517
1779350400000,2134.5,2147.6,2127.2,2127.5,25740.5939
1779357600000,2127.4,2129.2,2108.7,2114.0,35450.1614
1779364800000,2114.1,2124.1,2104.2,2120.1,40522.5098
1779372000000,2120.1,2137.9,2110.2,2131.9,36893.5104
1779379200000,2131.9,2153.0,2122.0,2146.2,59392.0447
1779386400000,2146.1,2147.6,2120.3,2142.7,53776.5757
1779393600000,2142.7,2143.0,2133.6,2134.4,10231.0967
1779400800000,2134.5,2136.4,2126.5,2133.1,12685.9933
1779408000000,2133.3,2136.3,2124.7,2135.2,8449.0828
1779415200000,2135.2,2140.7,2133.8,2137.1,5216.7342
1779422400000,2137.1,2140.9,2127.1,2128.6,5400.633
1779429600000,2128.6,2132.3,2121.6,2128.1,12081.372
1779436800000,2128.0,2133.0,2118.2,2123.4,29202.1434
1779444000000,2123.4,2130.6,2119.6,2130.2,14929.3248
1779451200000,2130.3,2137.5,2123.2,2129.5,22791.2444
1779458400000,2129.5,2129.5,2111.5,2119.1,24857.6011
1779465600000,2119.0,2129.1,2117.4,2118.7,26225.9943
1779472800000,2118.7,2121.0,2056.2,2064.7,172274.1713
1779480000000,2064.6,2078.7,2063.8,2077.3,43091.5331
1779487200000,2077.3,2078.5,2056.2,2064.8,52843.2647
1779494400000,2064.9,2069.6,2052.1,2068.1,52290.6107
1779501600000,2068.2,2071.2,2063.8,2069.9,5884.1619
1779508800000,2070.0,2070.4,2061.5,2064.0,14628.4808
1779516000000,2064.0,2064.9,2008.5,2027.6,73597.2411
1779523200000,2027.5,2031.4,2020.2,2026.4,34120.598
1779530400000,2026.4,2034.4,2026.1,2030.4,17121.1592
1779537600000,2030.4,2044.8,2025.7,2043.7,22355.1674
1779544800000,2043.6,2067.6,2040.0,2059.0,40366.7766
1779552000000,2058.9,2064.0,2056.0,2062.7,13803.6737
1779559200000,2062.7,2081.8,2062.4,2076.3,31175.5041
1779566400000,2076.3,2149.0,2073.7,2115.7,190184.2066
1779573600000,2115.7,2121.2,2101.6,2116.8,72748.5607
1779580800000,2116.8,2124.4,2112.4,2121.7,15776.9345
1779588000000,2121.7,2126.2,2116.2,2118.4,9353.8357
1779595200000,2118.2,2122.9,2112.9,2119.1,5113.1858
1779602400000,2119.1,2129.5,2116.8,2120.3,7341.6267
1779609600000,2120.4,2123.4,2118.5,2122.6,7797.643
1779616800000,2122.7,2130.0,2118.6,2124.7,9128.9978
1779624000000,2125.2,2125.7,2105.0,2109.3,19169.2091
1779631200000,2109.3,2111.5,2078.5,2094.6,40581.1485
1779638400000,2094.6,2108.0,2094.0,2102.0,19367.4133
1779645600000,2102.0,2103.9,2095.2,2099.7,7160.0282
1779652800000,2099.7,2101.0,2061.4,2069.5,34002.828
1779660000000,2069.5,2105.8,2069.5,2098.6,48280.3713
1779667200000,2098.6,2108.0,2091.8,2092.8,14488.2472
1779674400000,2092.8,2112.3,2091.0,2094.0,42769.3587
1779681600000,2094.1,2110.6,2090.9,2106.8,21739.1602
1779688800000,2106.7,2116.6,2098.0,2115.0,28047.6647
1779696000000,2115.0,2123.2,2110.7,2115.7,7637.6189
1779703200000,2115.8,2119.9,2113.3,2113.9,8524.5366
1779710400000,2114.0,2118.7,2111.4,2115.5,9005.366
1779717600000,2115.4,2136.8,2114.6,2126.1,43162.54
1779724800000,2126.2,2141.0,2124.1,2127.9,12307.4475
1779732000000,2127.8,2133.0,2115.1,2120.7,15633.8774
1779739200000,2120.5,2122.2,2106.5,2109.8,16545.3122
1779746400000,2109.8,2114.4,2101.0,2112.4,34670.8849
1779753600000,2112.4,2113.2,2084.3,2093.9,73257.1493
1779760800000,2093.9,2095.1,2084.0,2092.5,23747.9375
1779768000000,2092.6,2102.9,2088.0,2100.1,9412.1243
1779775200000,2099.8,2104.1,2090.0,2094.7,12015.6285
1779782400000,2094.8,2099.4,2093.4,2095.9,7394.5731
1779789600000,2096.0,2137.1,2093.5,2119.9,53838.2923
1779796800000,2119.9,2131.0,2108.8,2124.2,23635.4422
1779804000000,2124.4,2140.0,2077.6,2086.4,86978.6504
1779811200000,2086.4,2088.6,2053.6,2070.0,46878.1595
1779818400000,2070.0,2079.7,2064.5,2073.3,22033.9184
1779825600000,2073.3,2077.8,2068.2,2071.8,19113.306
1779832800000,2072.0,2075.8,2064.8,2072.6,9358.0659
1779840000000,2072.7,2083.1,2070.6,2073.2,15092.5613
1779847200000,2073.2,2079.0,2068.0,2068.6,11363.8331
1779854400000,2068.6,2078.0,2055.0,2076.2,24668.3036
1779861600000,2076.2,2083.3,2074.0,2082.9,15445.0175
1779868800000,2082.8,2095.8,2077.3,2082.5,18069.4899
1779876000000,2082.5,2086.8,2078.2,2079.7,19023.9735
1779883200000,2079.9,2096.2,2051.4,2063.8,64778.1735
1779890400000,2063.9,2078.8,2054.1,2070.9,35915.0753
1779897600000,2071.1,2073.8,2044.2,2051.2,26908.2718
1779904800000,2051.2,2060.5,2042.6,2056.7,27172.6114
1779912000000,2056.7,2065.2,2015.2,2020.2,61621.6204
1779919200000,2020.3,2034.3,2015.7,2023.9,65895.1748
1779926400000,2023.8,2028.4,2011.3,2019.0,26757.4404
1779933600000,2019.0,2020.9,1970.7,1980.5,86936.9229
1779940800000,1980.6,1985.3,1966.6,1977.5,47559.7879
1779948000000,1977.4,1995.8,1971.3,1994.2,26471.0112
1779955200000,1994.2,1994.6,1983.7,1992.7,11991.6068
1779962400000,1992.7,1997.1,1985.5,1988.7,12823.2762
1779969600000,1988.7,1994.2,1974.5,1980.6,34902.1062
1779976800000,1980.8,2005.5,1966.7,1989.7,87358.9827
1779984000000,1989.7,2026.6,1984.2,2018.9,75087.6456
1779991200000,2018.9,2029.3,2013.3,2013.4,36377.9153
1779998400000,2013.4,2024.1,2005.9,2019.6,32048.6706
1780005600000,2019.6,2022.4,2004.3,2009.2,13182.2769
1780012800000,2009.2,2016.9,2005.5,2007.7,25075.9946
1780020000000,2007.7,2010.1,1997.0,2002.3,12351.0545
1780027200000,2002.3,2014.9,1997.7,2014.1,19134.9186
1780034400000,2014.1,2021.1,2003.0,2007.1,22460.3913
1780041600000,2007.2,2015.7,2004.8,2014.2,10746.1453
1780048800000,2014.2,2014.4,2001.6,2006.8,13126.6038
1780056000000,2006.7,2006.8,1986.6,1998.7,33082.5065
1780063200000,1998.6,2046.7,1976.1,2031.0,181411.9508
1780070400000,2031.1,2043.9,2021.7,2027.5,88286.244
1780077600000,2027.5,2030.9,2003.2,2016.2,51817.218
1780084800000,2016.2,2023.2,2007.1,2008.5,12628.5094
1780092000000,2008.7,2016.6,2006.3,2013.7,9795.5572
1780099200000,2013.7,2021.1,2010.0,2018.8,9655.2973
1780106400000,2018.7,2022.9,2014.3,2016.0,9172.1315
1780113600000,2016.1,2018.0,2001.1,2015.2,33347.1375
1780120800000,2015.3,2020.0,2012.0,2015.2,12087.3765
1780128000000,2015.2,2016.2,2012.9,2015.9,6113.4691
1780135200000,2016.0,2021.5,2014.4,2016.6,8896.6219
1780142400000,2016.5,2021.8,2016.5,2020.0,3925.8
1780149600000,2020.3,2032.7,2019.7,2026.1,74587.5428
1780156800000,2026.2,2028.3,2018.4,2026.3,14018.4931
1780164000000,2026.4,2029.5,2023.7,2027.9,5147.6123
1780171200000,2028.1,2031.1,2025.1,2027.7,12401.292
1780178400000,2027.5,2027.5,2019.3,2021.6,6416.4205
1780185600000,2021.6,2034.1,2019.9,2028.6,10673.2985
1780192800000,2028.5,2037.2,2027.3,2033.1,8454.1117
1780200000000,2033.1,2034.5,2029.0,2029.8,5566.2774
1780207200000,2029.7,2030.7,2022.3,2023.6,7172.6549
1780214400000,2023.5,2028.4,2017.6,2020.2,14375.7293
1780221600000,2020.3,2023.5,2014.5,2022.3,7897.5811
1780228800000,2022.3,2025.7,2018.6,2019.5,3355.6635
1780236000000,2019.4,2020.7,2005.1,2010.0,54775.0566
1780243200000,2009.9,2011.6,1996.3,2005.2,20149.9897
1780250400000,2005.3,2005.7,1993.4,1999.2,11632.5176
1780257600000,1999.1,2014.2,1999.1,2012.0,12494.7332
1780264800000,2011.9,2023.1,2000.0,2006.7,43837.403
1780272000000,2006.8,2021.5,1993.7,1994.1,51887.6643
1780279200000,1994.0,2017.3,1991.3,2008.6,20694.8322
1780286400000,2008.7,2011.3,1991.1,1993.9,25843.9824
1780293600000,1993.9,1995.0,1971.0,1975.8,38528.2409
1780300800000,1975.8,1989.6,1971.2,1987.1,20203.3234
1780308000000,1987.0,1988.5,1976.7,1980.8,10378.6069
1780315200000,1980.8,1993.8,1954.8,1970.0,106915.5992
1780322400000,1969.9,1980.0,1959.7,1967.8,44042.7405
1780329600000,1967.9,1996.3,1957.9,1990.4,34146.6042
1780336800000,1990.5,2008.8,1982.9,2004.2,38304.5942
1780344000000,2004.2,2009.0,1992.3,1994.4,29180.7446
1780351200000,1994.3,2008.8,1984.4,2006.9,36634.3007
1780358400000,2007.0,2007.0,1978.3,1979.4,31558.5895
1780365600000,1979.4,2005.0,1961.9,2003.9,67579.5474
1780372800000,2003.9,2006.6,1984.1,1984.3,34253.9948
1780380000000,1984.3,1989.7,1973.5,1981.4,42990.4814
1780387200000,1981.3,1988.9,1966.4,1974.7,38456.4046
1780394400000,1974.8,1983.8,1971.2,1978.2,19755.6067
1780401600000,1978.2,1982.3,1971.2,1974.1,50295.6805
1780408800000,1974.1,1974.9,1889.0,1914.4,217034.8546
1780416000000,1914.4,1943.3,1908.9,1923.5,97966.7528
1780423200000,1923.5,1927.1,1882.3,1911.4,62243.0811
1780430400000,1911.6,1917.8,1894.6,1899.7,33647.4215
1780437600000,1899.8,1909.2,1838.0,1859.0,85273.15
1780444800000,1859.2,1873.4,1849.0,1863.8,22466.2093
1780452000000,1863.7,1863.9,1816.5,1826.8,99922.4463
1780459200000,1826.8,1875.4,1826.8,1873.2,64855.403
1780466400000,1873.1,1883.9,1867.6,1878.0,29446.6578
1780473600000,1877.9,1885.4,1869.1,1875.5,31665.845
1780480800000,1875.5,1892.0,1874.2,1877.3,42833.5758
1780488000000,1877.3,1879.0,1860.4,1866.4,64853.0372
1780495200000,1866.4,1867.4,1835.3,1835.9,53379.3578
1780502400000,1836.2,1843.1,1810.0,1827.3,72621.2599
1780509600000,1827.4,1833.7,1794.1,1802.6,57698.2456
1780516800000,1802.5,1850.0,1770.0,1850.0,160536.0156
1780524000000,1849.9,1850.8,1812.0,1812.3,91588.3456
1780531200000,1812.3,1819.9,1754.0,1758.9,151173.5439
1780538400000,1759.0,1811.7,1716.7,1808.6,169842.1818
1780545600000,1808.7,1817.8,1779.9,1783.3,41277.8766
1780552800000,1783.2,1801.2,1772.5,1776.6,40966.1113
1780560000000,1776.6,1782.5,1743.8,1765.8,60009.7344
1780567200000,1765.8,1766.1,1729.4,1750.6,59679.6265
1780574400000,1750.6,1789.7,1743.5,1784.7,73529.03
1780581600000,1784.9,1793.6,1765.7,1776.3,53050.4107
1780588800000,1776.3,1780.2,1753.5,1767.2,49509.7191
1780596000000,1767.3,1786.3,1759.2,1776.1,40272.519
1780603200000,1776.0,1782.5,1756.8,1760.4,51474.7883
1780610400000,1760.4,1776.1,1752.0,1770.3,36939.3464
1780617600000,1770.1,1773.9,1746.0,1752.4,31027.6187
1780624800000,1752.5,1753.9,1721.6,1728.5,62244.2809
1780632000000,1728.7,1746.8,1680.0,1683.2,106934.7908
1780639200000,1683.4,1687.9,1623.2,1678.3,179614.5202
1780646400000,1678.2,1689.2,1658.4,1681.7,76965.2209
1780653600000,1681.7,1684.4,1661.4,1662.3,41512.9946
1780660800000,1662.1,1676.9,1612.8,1614.2,131078.471
1780668000000,1614.1,1623.2,1571.0,1582.4,201013.905
1780675200000,1582.3,1612.1,1546.2,1593.3,243126.6078
1780682400000,1593.3,1597.9,1539.4,1573.3,197024.5605
1780689600000,1573.3,1618.4,1556.2,1609.2,110148.5926
1780696800000,1609.3,1609.7,1560.0,1582.4,81770.2245
1780704000000,1582.3,1600.7,1577.3,1582.3,26503.7026
1780711200000,1582.2,1584.8,1554.6,1562.2,30192.4557
1780718400000,1562.2,1568.9,1504.4,1566.1,127757.6125
1780725600000,1566.2,1581.1,1555.4,1574.3,51611.1282
1780732800000,1574.4,1592.4,1565.3,1569.9,38266.181
1780740000000,1569.9,1569.9,1534.9,1557.8,47642.6394
1780747200000,1557.9,1574.2,1550.1,1556.2,51752.0557
1780754400000,1556.4,1566.1,1544.1,1559.7,30364.1252
