entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
6007,6008,2025-12-14 14:00:00+00:00,2025-12-14 16:00:00+00:00,S,88977.0,88977.0,-3.16,3157.71,1
6016,6017,2025-12-15 08:00:00+00:00,2025-12-15 10:00:00+00:00,L,89825.2,89825.2,-3.16,3154.55,1
6021,6022,2025-12-15 18:00:00+00:00,2025-12-15 20:00:00+00:00,S,86108.4,86108.4,-3.15,3151.4,1
6024,6025,2025-12-16 00:00:00+00:00,2025-12-16 02:00:00+00:00,L,85844.9,85844.9,-3.15,3148.24,1
6036,6037,2025-12-17 00:00:00+00:00,2025-12-17 02:00:00+00:00,S,87517.3,87517.3,-3.15,3145.1,1
6037,6038,2025-12-17 02:00:00+00:00,2025-12-17 04:00:00+00:00,L,87173.9,87173.9,-3.15,3141.95,1
6044,6045,2025-12-17 16:00:00+00:00,2025-12-17 18:00:00+00:00,S,86374.5,86374.5,-3.14,3138.81,1
6048,6049,2025-12-18 00:00:00+00:00,2025-12-18 02:00:00+00:00,L,86084.2,86084.2,-3.14,3135.67,1
6049,6050,2025-12-18 02:00:00+00:00,2025-12-18 04:00:00+00:00,S,86594.5,86594.5,-3.14,3132.53,1
6051,6052,2025-12-18 06:00:00+00:00,2025-12-18 08:00:00+00:00,L,86794.0,86794.0,-3.13,3129.4,1
6054,6055,2025-12-18 12:00:00+00:00,2025-12-18 14:00:00+00:00,S,88818.5,88818.5,-3.13,3126.27,1
6060,6061,2025-12-19 00:00:00+00:00,2025-12-19 02:00:00+00:00,L,85273.6,85273.6,-3.13,3123.15,1
6061,6062,2025-12-19 02:00:00+00:00,2025-12-19 04:00:00+00:00,S,86853.2,86853.2,-3.12,3120.02,1
6064,6065,2025-12-19 08:00:00+00:00,2025-12-19 10:00:00+00:00,L,88065.9,88065.9,-3.12,3116.9,1
6072,6073,2025-12-20 00:00:00+00:00,2025-12-20 02:00:00+00:00,S,88040.3,88040.3,-3.12,3113.79,1
6083,6084,2025-12-20 22:00:00+00:00,2025-12-21 00:00:00+00:00,L,88314.8,88314.8,-3.11,3110.67,1
6088,6089,2025-12-21 08:00:00+00:00,2025-12-21 10:00:00+00:00,S,88848.0,88848.0,-3.11,3107.56,1
6090,6091,2025-12-21 12:00:00+00:00,2025-12-21 14:00:00+00:00,L,87620.1,87620.1,-3.11,3104.45,1
6096,6097,2025-12-22 00:00:00+00:00,2025-12-22 02:00:00+00:00,S,88580.0,88580.0,-3.1,3101.35,1
6099,6100,2025-12-22 06:00:00+00:00,2025-12-22 08:00:00+00:00,L,89132.5,89132.5,-3.1,3098.25,1
6105,6106,2025-12-22 18:00:00+00:00,2025-12-22 20:00:00+00:00,S,88002.1,88002.1,-3.1,3095.15,1
6108,6109,2025-12-23 00:00:00+00:00,2025-12-23 02:00:00+00:00,L,88468.8,88468.8,-3.1,3092.06,1
6112,6113,2025-12-23 08:00:00+00:00,2025-12-23 10:00:00+00:00,S,87479.5,87479.5,-3.09,3088.96,1
6118,6119,2025-12-23 20:00:00+00:00,2025-12-23 22:00:00+00:00,L,87679.9,87679.9,-3.09,3085.87,1
6119,6120,2025-12-23 22:00:00+00:00,2025-12-24 00:00:00+00:00,S,87444.0,87444.0,-3.09,3082.79,1
6121,6122,2025-12-24 02:00:00+00:00,2025-12-24 04:00:00+00:00,L,87299.8,87299.8,-3.08,3079.71,1
6123,6124,2025-12-24 06:00:00+00:00,2025-12-24 08:00:00+00:00,S,86864.0,86864.0,-3.08,3076.63,1
6128,6129,2025-12-24 16:00:00+00:00,2025-12-24 18:00:00+00:00,L,87282.6,87282.6,-3.08,3073.55,1
6132,6133,2025-12-25 00:00:00+00:00,2025-12-25 02:00:00+00:00,S,87669.0,87669.0,-3.07,3070.48,1
6140,6141,2025-12-25 16:00:00+00:00,2025-12-25 18:00:00+00:00,L,88097.8,88097.8,-3.07,3067.41,1
6143,6144,2025-12-25 22:00:00+00:00,2025-12-26 00:00:00+00:00,S,87178.1,87178.1,-3.07,3064.34,1
6144,6145,2025-12-26 00:00:00+00:00,2025-12-26 02:00:00+00:00,L,87393.0,87393.0,-3.06,3061.27,1
6145,6146,2025-12-26 02:00:00+00:00,2025-12-26 04:00:00+00:00,S,88796.4,88796.4,-3.06,3058.21,1
6150,6151,2025-12-26 12:00:00+00:00,2025-12-26 14:00:00+00:00,L,88968.4,88968.4,-3.06,3055.15,1
6152,6153,2025-12-26 16:00:00+00:00,2025-12-26 18:00:00+00:00,S,87290.2,87290.2,-3.06,3052.1,1
6156,6157,2025-12-27 00:00:00+00:00,2025-12-27 02:00:00+00:00,L,87431.9,87431.9,-3.05,3049.05,1
6162,6163,2025-12-27 12:00:00+00:00,2025-12-27 14:00:00+00:00,S,87409.1,87409.1,-3.05,3046.0,1
6163,6164,2025-12-27 14:00:00+00:00,2025-12-27 16:00:00+00:00,L,87518.4,87518.4,-3.05,3042.95,1
6168,6169,2025-12-28 00:00:00+00:00,2025-12-28 02:00:00+00:00,S,87753.9,87753.9,-3.04,3039.91,1
6173,6174,2025-12-28 10:00:00+00:00,2025-12-28 12:00:00+00:00,L,87850.0,87850.0,-3.04,3036.87,1
6177,6178,2025-12-28 18:00:00+00:00,2025-12-28 20:00:00+00:00,S,87487.9,87487.9,-3.04,3033.83,1
6179,6180,2025-12-28 22:00:00+00:00,2025-12-29 00:00:00+00:00,L,87909.9,87909.9,-3.03,3030.8,1
6180,6181,2025-12-29 00:00:00+00:00,2025-12-29 02:00:00+00:00,S,88414.9,88414.9,-3.03,3027.77,1
6192,6193,2025-12-30 00:00:00+00:00,2025-12-30 02:00:00+00:00,L,87267.9,87267.9,-3.03,3024.74,1
6196,6197,2025-12-30 08:00:00+00:00,2025-12-30 10:00:00+00:00,S,87953.0,87953.0,-3.02,3021.71,1
6197,6198,2025-12-30 10:00:00+00:00,2025-12-30 12:00:00+00:00,L,87867.1,87867.1,-3.02,3018.69,1
6199,6200,2025-12-30 14:00:00+00:00,2025-12-30 16:00:00+00:00,S,88969.2,88969.2,-3.02,3015.67,1
6200,6201,2025-12-30 16:00:00+00:00,2025-12-30 18:00:00+00:00,L,88340.0,88340.0,-3.02,3012.66,1
6201,6202,2025-12-30 18:00:00+00:00,2025-12-30 20:00:00+00:00,S,88190.1,88190.1,-3.01,3009.65,1
6203,6204,2025-12-30 22:00:00+00:00,2025-12-31 00:00:00+00:00,L,88458.0,88458.0,-3.01,3006.64,1
6204,6205,2025-12-31 00:00:00+00:00,2025-12-31 02:00:00+00:00,S,88615.9,88615.9,-3.01,3003.63,1
6209,6210,2025-12-31 10:00:00+00:00,2025-12-31 12:00:00+00:00,L,88976.2,88976.2,-3.0,3000.63,1
6212,6213,2025-12-31 16:00:00+00:00,2025-12-31 18:00:00+00:00,S,87569.2,87569.2,-3.0,2997.63,1
6221,6222,2026-01-01 10:00:00+00:00,2026-01-01 12:00:00+00:00,L,87980.5,87980.5,-3.0,2994.63,1
6228,6229,2026-01-02 00:00:00+00:00,2026-01-02 02:00:00+00:00,S,88612.4,88612.4,-2.99,2991.63,1
6233,6234,2026-01-02 10:00:00+00:00,2026-01-02 12:00:00+00:00,L,89468.5,89468.5,-2.99,2988.64,1
6240,6241,2026-01-03 00:00:00+00:00,2026-01-03 02:00:00+00:00,S,90229.7,90229.7,-2.99,2985.65,1
6243,6244,2026-01-03 06:00:00+00:00,2026-01-03 08:00:00+00:00,L,89525.0,89525.0,-2.99,2982.67,1
6252,6253,2026-01-04 00:00:00+00:00,2026-01-04 02:00:00+00:00,S,91189.3,91189.3,-2.98,2979.68,1
6263,6264,2026-01-04 22:00:00+00:00,2026-01-05 00:00:00+00:00,L,91490.7,91490.7,-2.98,2976.7,1
6264,6265,2026-01-05 00:00:00+00:00,2026-01-05 02:00:00+00:00,S,92927.5,92927.5,-2.98,2973.73,1
6272,6273,2026-01-05 16:00:00+00:00,2026-01-05 18:00:00+00:00,L,94272.2,94272.2,-2.97,2970.75,1
6280,6281,2026-01-06 08:00:00+00:00,2026-01-06 10:00:00+00:00,S,93425.7,93425.7,-2.97,2967.78,1
6281,6282,2026-01-06 10:00:00+00:00,2026-01-06 12:00:00+00:00,L,93814.7,93814.7,-2.97,2964.82,1
6285,6286,2026-01-06 18:00:00+00:00,2026-01-06 20:00:00+00:00,S,92077.3,92077.3,-2.96,2961.85,1
6286,6287,2026-01-06 20:00:00+00:00,2026-01-06 22:00:00+00:00,L,93208.3,93208.3,-2.96,2958.89,1
6294,6295,2026-01-07 12:00:00+00:00,2026-01-07 14:00:00+00:00,S,92003.5,92003.5,-2.96,2955.93,1
6295,6296,2026-01-07 14:00:00+00:00,2026-01-07 16:00:00+00:00,L,91309.4,91309.4,-2.96,2952.97,1
6296,6297,2026-01-07 16:00:00+00:00,2026-01-07 18:00:00+00:00,S,91204.0,91204.0,-2.95,2950.02,1
6301,6302,2026-01-08 02:00:00+00:00,2026-01-08 04:00:00+00:00,L,90760.1,90760.1,-2.95,2947.07,1
6304,6305,2026-01-08 08:00:00+00:00,2026-01-08 10:00:00+00:00,S,89966.1,89966.1,-2.95,2944.12,1
6308,6309,2026-01-08 16:00:00+00:00,2026-01-08 18:00:00+00:00,L,91322.5,91322.5,-2.94,2941.18,1
6312,6313,2026-01-09 00:00:00+00:00,2026-01-09 02:00:00+00:00,S,91010.8,91010.8,-2.94,2938.24,1
6316,6317,2026-01-09 08:00:00+00:00,2026-01-09 10:00:00+00:00,L,90303.9,90303.9,-2.94,2935.3,1
6317,6318,2026-01-09 10:00:00+00:00,2026-01-09 12:00:00+00:00,S,90413.9,90413.9,-2.94,2932.37,1
6320,6321,2026-01-09 16:00:00+00:00,2026-01-09 18:00:00+00:00,L,91375.1,91375.1,-2.93,2929.43,1
6321,6322,2026-01-09 18:00:00+00:00,2026-01-09 20:00:00+00:00,S,90280.0,90280.0,-2.93,2926.5,1
6327,6328,2026-01-10 06:00:00+00:00,2026-01-10 08:00:00+00:00,L,90643.7,90643.7,-2.93,2923.58,1
6330,6331,2026-01-10 12:00:00+00:00,2026-01-10 14:00:00+00:00,S,90618.8,90618.8,-2.92,2920.65,1
6342,6343,2026-01-11 12:00:00+00:00,2026-01-11 14:00:00+00:00,L,90816.1,90816.1,-2.92,2917.73,1
6345,6346,2026-01-11 18:00:00+00:00,2026-01-11 20:00:00+00:00,S,90642.8,90642.8,-2.92,2914.82,1
6347,6348,2026-01-11 22:00:00+00:00,2026-01-12 00:00:00+00:00,L,90962.6,90962.6,-2.91,2911.9,1
6348,6349,2026-01-12 00:00:00+00:00,2026-01-12 02:00:00+00:00,S,91371.5,91371.5,-2.91,2908.99,1
6357,6358,2026-01-12 18:00:00+00:00,2026-01-12 20:00:00+00:00,L,91820.9,91820.9,-2.91,2906.08,1
6358,6359,2026-01-12 20:00:00+00:00,2026-01-12 22:00:00+00:00,S,91005.5,91005.5,-2.91,2903.17,1
6360,6361,2026-01-13 00:00:00+00:00,2026-01-13 02:00:00+00:00,L,91154.4,91154.4,-2.9,2900.27,1
6362,6363,2026-01-13 04:00:00+00:00,2026-01-13 06:00:00+00:00,S,91888.3,91888.3,-2.9,2897.37,1
6365,6366,2026-01-13 10:00:00+00:00,2026-01-13 12:00:00+00:00,L,91964.5,91964.5,-2.9,2894.47,1
6372,6373,2026-01-14 00:00:00+00:00,2026-01-14 02:00:00+00:00,S,95210.4,95210.4,-2.89,2891.58,1
6381,6382,2026-01-14 18:00:00+00:00,2026-01-14 20:00:00+00:00,L,97216.4,97216.4,-2.89,2888.69,1
6393,6394,2026-01-15 18:00:00+00:00,2026-01-15 20:00:00+00:00,S,95458.6,95458.6,-2.89,2885.8,1
6396,6397,2026-01-16 00:00:00+00:00,2026-01-16 02:00:00+00:00,L,95626.7,95626.7,-2.89,2882.91,1
6402,6403,2026-01-16 12:00:00+00:00,2026-01-16 14:00:00+00:00,S,95395.6,95395.6,-2.88,2880.03,1
6403,6404,2026-01-16 14:00:00+00:00,2026-01-16 16:00:00+00:00,L,94544.4,94544.4,-2.88,2877.15,1
6408,6409,2026-01-17 00:00:00+00:00,2026-01-17 02:00:00+00:00,S,95358.1,95358.1,-2.88,2874.27,1
6414,6415,2026-01-17 12:00:00+00:00,2026-01-17 14:00:00+00:00,L,95394.5,95394.5,-2.87,2871.4,1
6417,6418,2026-01-17 18:00:00+00:00,2026-01-17 20:00:00+00:00,S,95247.2,95247.2,-2.87,2868.53,1
6420,6421,2026-01-18 00:00:00+00:00,2026-01-18 02:00:00+00:00,L,94920.6,94920.6,-2.87,2865.66,1
6449,6450,2026-01-20 10:00:00+00:00,2026-01-20 12:00:00+00:00,S,91177.3,91177.3,-2.87,2862.79,1
6456,6457,2026-01-21 00:00:00+00:00,2026-01-21 02:00:00+00:00,L,88975.1,88975.1,-2.86,2859.93,1
6460,6461,2026-01-21 08:00:00+00:00,2026-01-21 10:00:00+00:00,S,89072.0,89072.0,-2.86,2857.07,1
6465,6466,2026-01-21 18:00:00+00:00,2026-01-21 20:00:00+00:00,L,90329.5,90329.5,-2.86,2854.21,1
6468,6469,2026-01-22 00:00:00+00:00,2026-01-22 02:00:00+00:00,S,90062.4,90062.4,-2.85,2851.36,1
6475,6476,2026-01-22 14:00:00+00:00,2026-01-22 16:00:00+00:00,L,88945.4,88945.4,-2.85,2848.51,1
6478,6479,2026-01-22 20:00:00+00:00,2026-01-22 22:00:00+00:00,S,89226.8,89226.8,-2.85,2845.66,1
6479,6480,2026-01-22 22:00:00+00:00,2026-01-23 00:00:00+00:00,L,89511.7,89511.7,-2.85,2842.81,1
6480,6481,2026-01-23 00:00:00+00:00,2026-01-23 02:00:00+00:00,S,89895.4,89895.4,-2.84,2839.97,1
6492,6493,2026-01-24 00:00:00+00:00,2026-01-24 02:00:00+00:00,L,89500.0,89500.0,-2.84,2837.13,1
6493,6494,2026-01-24 02:00:00+00:00,2026-01-24 04:00:00+00:00,S,89724.4,89724.4,-2.84,2834.29,1
6494,6495,2026-01-24 04:00:00+00:00,2026-01-24 06:00:00+00:00,L,89744.3,89570.1,-8.34,2825.96,1
6495,6496,2026-01-24 06:00:00+00:00,2026-01-24 08:00:00+00:00,S,89570.1,89570.1,-2.83,2823.13,1
6504,6505,2026-01-25 00:00:00+00:00,2026-01-25 02:00:00+00:00,L,89136.2,89136.2,-2.82,2820.31,1
6511,6512,2026-01-25 14:00:00+00:00,2026-01-25 16:00:00+00:00,S,88407.9,88407.9,-2.82,2817.49,1
6512,6513,2026-01-25 16:00:00+00:00,2026-01-25 18:00:00+00:00,L,87835.2,87835.2,-2.82,2814.67,1
6514,6515,2026-01-25 20:00:00+00:00,2026-01-25 22:00:00+00:00,S,86538.0,86538.0,-2.81,2811.86,1
6521,6522,2026-01-26 10:00:00+00:00,2026-01-26 12:00:00+00:00,L,87816.0,87816.0,-2.81,2809.04,1
6528,6529,2026-01-27 00:00:00+00:00,2026-01-27 02:00:00+00:00,S,88524.6,88524.6,-2.81,2806.23,1
6537,6538,2026-01-27 18:00:00+00:00,2026-01-27 20:00:00+00:00,L,88373.1,88373.1,-2.81,2803.43,1
6540,6541,2026-01-28 00:00:00+00:00,2026-01-28 02:00:00+00:00,S,89355.5,89355.5,-2.8,2800.62,1
6548,6549,2026-01-28 16:00:00+00:00,2026-01-28 18:00:00+00:00,L,90141.7,90141.7,-2.8,2797.82,1
6549,6550,2026-01-28 18:00:00+00:00,2026-01-28 20:00:00+00:00,S,89350.5,89350.5,-2.8,2795.03,1
6552,6553,2026-01-29 00:00:00+00:00,2026-01-29 02:00:00+00:00,L,88555.9,88555.9,-2.8,2792.23,1
6558,6559,2026-01-29 12:00:00+00:00,2026-01-29 14:00:00+00:00,S,88000.0,88000.0,-2.79,2789.44,1
6559,6560,2026-01-29 14:00:00+00:00,2026-01-29 16:00:00+00:00,L,84891.6,84891.6,-2.79,2786.65,1
6561,6562,2026-01-29 18:00:00+00:00,2026-01-29 20:00:00+00:00,S,83967.6,83967.6,-2.79,2783.86,1
6564,6565,2026-01-30 00:00:00+00:00,2026-01-30 02:00:00+00:00,L,82429.6,82429.6,-2.78,2781.08,1
6576,6577,2026-01-31 00:00:00+00:00,2026-01-31 02:00:00+00:00,S,83972.9,83972.9,-2.78,2778.3,1
6580,6581,2026-01-31 08:00:00+00:00,2026-01-31 10:00:00+00:00,L,83075.9,83075.9,-2.78,2775.52,1
6581,6582,2026-01-31 10:00:00+00:00,2026-01-31 12:00:00+00:00,S,82978.6,82978.6,-2.78,2772.74,1
6583,6584,2026-01-31 14:00:00+00:00,2026-01-31 16:00:00+00:00,L,81255.2,81255.2,-2.77,2769.97,1
6586,6587,2026-01-31 20:00:00+00:00,2026-01-31 22:00:00+00:00,S,78262.2,78262.2,-2.77,2767.2,1
6588,6589,2026-02-01 00:00:00+00:00,2026-02-01 02:00:00+00:00,L,78495.7,78495.7,-2.77,2764.43,1
6596,6597,2026-02-01 16:00:00+00:00,2026-02-01 18:00:00+00:00,S,77719.0,77719.0,-2.76,2761.67,1
6601,6602,2026-02-02 02:00:00+00:00,2026-02-02 04:00:00+00:00,L,76268.9,76268.9,-2.76,2758.91,1
6612,6613,2026-02-03 00:00:00+00:00,2026-02-03 02:00:00+00:00,S,78980.8,78980.8,-2.76,2756.15,1
6621,6622,2026-02-03 18:00:00+00:00,2026-02-03 20:00:00+00:00,L,74889.3,74889.3,-2.76,2753.39,1
6623,6624,2026-02-03 22:00:00+00:00,2026-02-04 00:00:00+00:00,S,75723.2,75723.2,-2.75,2750.64,1
6636,6637,2026-02-05 00:00:00+00:00,2026-02-05 02:00:00+00:00,L,72380.9,72380.9,-2.75,2747.89,1
6642,6643,2026-02-05 12:00:00+00:00,2026-02-05 14:00:00+00:00,S,69658.4,69658.4,-2.75,2745.14,1
6653,6654,2026-02-06 10:00:00+00:00,2026-02-06 12:00:00+00:00,L,66588.8,66588.8,-2.75,2742.4,1
6660,6661,2026-02-07 00:00:00+00:00,2026-02-07 02:00:00+00:00,S,70424.4,70424.4,-2.74,2739.65,1
6663,6664,2026-02-07 06:00:00+00:00,2026-02-07 08:00:00+00:00,L,68066.4,68066.4,-2.74,2736.91,1
6665,6666,2026-02-07 10:00:00+00:00,2026-02-07 12:00:00+00:00,S,67946.2,67946.2,-2.74,2734.18,1
6668,6669,2026-02-07 16:00:00+00:00,2026-02-07 18:00:00+00:00,L,69160.1,69160.1,-2.73,2731.44,1
6672,6673,2026-02-08 00:00:00+00:00,2026-02-08 02:00:00+00:00,S,69350.2,69350.2,-2.73,2728.71,1
6673,6674,2026-02-08 02:00:00+00:00,2026-02-08 04:00:00+00:00,L,69062.5,69062.5,-2.73,2725.98,1
6676,6677,2026-02-08 08:00:00+00:00,2026-02-08 10:00:00+00:00,S,70073.5,70073.5,-2.73,2723.26,1
6678,6679,2026-02-08 12:00:00+00:00,2026-02-08 14:00:00+00:00,L,71476.2,71476.2,-2.72,2720.53,1
6689,6690,2026-02-09 10:00:00+00:00,2026-02-09 12:00:00+00:00,S,68900.0,68900.0,-2.72,2717.81,1
6693,6694,2026-02-09 18:00:00+00:00,2026-02-09 20:00:00+00:00,L,70933.4,70933.4,-2.72,2715.1,1
6696,6697,2026-02-10 00:00:00+00:00,2026-02-10 02:00:00+00:00,S,70456.7,70456.7,-2.72,2712.38,1
6697,6698,2026-02-10 02:00:00+00:00,2026-02-10 04:00:00+00:00,L,69470.5,69470.5,-2.71,2709.67,1
6700,6701,2026-02-10 08:00:00+00:00,2026-02-10 10:00:00+00:00,S,69111.2,69111.2,-2.71,2706.96,1
6704,6705,2026-02-10 16:00:00+00:00,2026-02-10 18:00:00+00:00,L,69894.2,69894.2,-2.71,2704.25,1
6705,6706,2026-02-10 18:00:00+00:00,2026-02-10 20:00:00+00:00,S,69028.3,69028.3,-2.7,2701.55,1
6708,6709,2026-02-11 00:00:00+00:00,2026-02-11 02:00:00+00:00,L,68952.4,68952.4,-2.7,2698.85,1
6713,6714,2026-02-11 10:00:00+00:00,2026-02-11 12:00:00+00:00,S,67023.7,67023.7,-2.7,2696.15,1
6715,6716,2026-02-11 14:00:00+00:00,2026-02-11 16:00:00+00:00,L,66485.2,66485.2,-2.7,2693.45,1
6716,6717,2026-02-11 16:00:00+00:00,2026-02-11 18:00:00+00:00,S,66483.0,66483.0,-2.69,2690.76,1
6717,6718,2026-02-11 18:00:00+00:00,2026-02-11 20:00:00+00:00,L,67552.4,67552.4,-2.69,2688.07,1
6720,6721,2026-02-12 00:00:00+00:00,2026-02-12 02:00:00+00:00,S,67667.4,67667.4,-2.69,2685.38,1
6725,6726,2026-02-12 10:00:00+00:00,2026-02-12 12:00:00+00:00,L,68049.0,68049.0,-2.69,2682.69,1
6729,6730,2026-02-12 18:00:00+00:00,2026-02-12 20:00:00+00:00,S,65759.9,65759.9,-2.68,2680.01,1
6736,6737,2026-02-13 08:00:00+00:00,2026-02-13 10:00:00+00:00,L,66925.8,66925.8,-2.68,2677.33,1
6739,6740,2026-02-13 14:00:00+00:00,2026-02-13 16:00:00+00:00,S,68653.0,68653.0,-2.68,2674.65,1
6740,6741,2026-02-13 16:00:00+00:00,2026-02-13 18:00:00+00:00,L,69005.5,69005.5,-2.67,2671.98,1
6744,6745,2026-02-14 00:00:00+00:00,2026-02-14 02:00:00+00:00,S,68925.8,68925.8,-2.67,2669.31,1
6752,6753,2026-02-14 16:00:00+00:00,2026-02-14 18:00:00+00:00,L,69711.5,69711.5,-2.67,2666.64,1
6757,6758,2026-02-15 02:00:00+00:00,2026-02-15 04:00:00+00:00,S,69926.9,69926.9,-2.67,2663.97,1
6759,6760,2026-02-15 06:00:00+00:00,2026-02-15 08:00:00+00:00,L,70786.6,70786.6,-2.66,2661.31,1
6763,6764,2026-02-15 14:00:00+00:00,2026-02-15 16:00:00+00:00,S,69060.9,69060.9,-2.66,2658.64,1
6768,6769,2026-02-16 00:00:00+00:00,2026-02-16 02:00:00+00:00,L,68596.8,68596.8,-2.66,2655.99,1
6776,6777,2026-02-16 16:00:00+00:00,2026-02-16 18:00:00+00:00,S,67904.9,67904.9,-2.66,2653.33,1
6778,6779,2026-02-16 20:00:00+00:00,2026-02-16 22:00:00+00:00,L,68831.2,68831.2,-2.65,2650.68,1
6780,6781,2026-02-17 00:00:00+00:00,2026-02-17 02:00:00+00:00,S,68584.9,68584.9,-2.65,2648.03,1
6781,6782,2026-02-17 02:00:00+00:00,2026-02-17 04:00:00+00:00,L,68440.9,68440.9,-2.65,2645.38,1
6783,6784,2026-02-17 06:00:00+00:00,2026-02-17 08:00:00+00:00,S,68350.0,68350.0,-2.65,2642.73,1
6787,6788,2026-02-17 14:00:00+00:00,2026-02-17 16:00:00+00:00,L,67361.0,67361.0,-2.64,2640.09,1
6788,6789,2026-02-17 16:00:00+00:00,2026-02-17 18:00:00+00:00,S,67208.0,67208.0,-2.64,2637.45,1
6792,6793,2026-02-18 00:00:00+00:00,2026-02-18 02:00:00+00:00,L,67133.0,67133.0,-2.64,2634.81,1
6798,6799,2026-02-18 12:00:00+00:00,2026-02-18 14:00:00+00:00,S,67207.4,67207.4,-2.63,2632.18,1
6813,6814,2026-02-19 18:00:00+00:00,2026-02-19 20:00:00+00:00,L,67028.6,67028.6,-2.63,2629.55,1
6816,6817,2026-02-20 00:00:00+00:00,2026-02-20 02:00:00+00:00,S,67253.4,67253.4,-2.63,2626.92,1
6820,6821,2026-02-20 08:00:00+00:00,2026-02-20 10:00:00+00:00,L,68186.9,68186.9,-2.63,2624.29,1
6821,6822,2026-02-20 10:00:00+00:00,2026-02-20 12:00:00+00:00,S,67299.9,67299.9,-2.62,2621.66,1
6824,6825,2026-02-20 16:00:00+00:00,2026-02-20 18:00:00+00:00,L,67588.6,67588.6,-2.62,2619.04,1
6828,6829,2026-02-21 00:00:00+00:00,2026-02-21 02:00:00+00:00,S,67927.2,67927.2,-2.62,2616.42,1
6830,6831,2026-02-21 04:00:00+00:00,2026-02-21 06:00:00+00:00,L,67831.3,67831.3,-2.62,2613.81,1
6832,6833,2026-02-21 08:00:00+00:00,2026-02-21 10:00:00+00:00,S,68120.5,68120.5,-2.61,2611.19,1
6833,6834,2026-02-21 10:00:00+00:00,2026-02-21 12:00:00+00:00,L,68070.0,68070.0,-2.61,2608.58,1
6848,6849,2026-02-22 16:00:00+00:00,2026-02-22 18:00:00+00:00,S,67350.1,67350.1,-2.61,2605.97,1
6852,6853,2026-02-23 00:00:00+00:00,2026-02-23 02:00:00+00:00,L,64385.7,64385.7,-2.61,2603.37,1
6862,6863,2026-02-23 20:00:00+00:00,2026-02-23 22:00:00+00:00,S,64546.7,64546.7,-2.6,2600.76,1
6864,6865,2026-02-24 00:00:00+00:00,2026-02-24 02:00:00+00:00,L,64122.3,64122.3,-2.6,2598.16,1
6868,6869,2026-02-24 08:00:00+00:00,2026-02-24 10:00:00+00:00,S,63217.7,63217.7,-2.6,2595.57,1
6872,6873,2026-02-24 16:00:00+00:00,2026-02-24 18:00:00+00:00,L,64187.9,64187.9,-2.6,2592.97,1
6876,6877,2026-02-25 00:00:00+00:00,2026-02-25 02:00:00+00:00,S,65867.2,65867.2,-2.59,2590.38,1
6883,6884,2026-02-25 14:00:00+00:00,2026-02-25 16:00:00+00:00,L,67367.2,67367.2,-2.59,2587.79,1
6888,6889,2026-02-26 00:00:00+00:00,2026-02-26 02:00:00+00:00,S,68220.1,68220.1,-2.59,2585.2,1
6900,6901,2026-02-27 00:00:00+00:00,2026-02-27 02:00:00+00:00,L,67322.0,67322.0,-2.59,2582.61,1
6904,6905,2026-02-27 08:00:00+00:00,2026-02-27 10:00:00+00:00,S,67322.5,67322.5,-2.58,2580.03,1
6905,6906,2026-02-27 10:00:00+00:00,2026-02-27 12:00:00+00:00,L,66082.6,66082.6,-2.58,2577.45,1
6906,6907,2026-02-27 12:00:00+00:00,2026-02-27 14:00:00+00:00,S,66236.4,66236.4,-2.58,2574.87,1
6912,6913,2026-02-28 00:00:00+00:00,2026-02-28 02:00:00+00:00,L,65740.1,65740.1,-2.57,2572.3,1
6924,6925,2026-03-01 00:00:00+00:00,2026-03-01 02:00:00+00:00,S,67313.5,67313.5,-2.57,2569.73,1
6945,6946,2026-03-02 18:00:00+00:00,2026-03-02 20:00:00+00:00,L,68930.7,68930.7,-2.57,2567.16,1
6948,6949,2026-03-03 00:00:00+00:00,2026-03-03 02:00:00+00:00,S,68720.7,68720.7,-2.57,2564.59,1
6949,6950,2026-03-03 02:00:00+00:00,2026-03-03 04:00:00+00:00,L,68353.5,68353.5,-2.56,2562.03,1
6954,6955,2026-03-03 12:00:00+00:00,2026-03-03 14:00:00+00:00,S,66895.5,66895.5,-2.56,2559.46,1
6955,6956,2026-03-03 14:00:00+00:00,2026-03-03 16:00:00+00:00,L,67703.4,67703.4,-2.56,2556.9,1
6960,6961,2026-03-04 00:00:00+00:00,2026-03-04 02:00:00+00:00,S,68388.4,68388.4,-2.56,2554.35,1
6966,6967,2026-03-04 12:00:00+00:00,2026-03-04 14:00:00+00:00,L,71443.1,71443.1,-2.55,2551.79,1
6980,6981,2026-03-05 16:00:00+00:00,2026-03-05 18:00:00+00:00,S,70667.1,70667.1,-2.55,2549.24,1
6986,6987,2026-03-06 04:00:00+00:00,2026-03-06 06:00:00+00:00,L,70400.4,70400.4,-2.55,2546.69,1
6988,6989,2026-03-06 08:00:00+00:00,2026-03-06 10:00:00+00:00,S,70528.7,70528.7,-2.55,2544.14,1
6996,6997,2026-03-07 00:00:00+00:00,2026-03-07 02:00:00+00:00,L,68219.0,68219.0,-2.54,2541.6,1
7003,7004,2026-03-07 14:00:00+00:00,2026-03-07 16:00:00+00:00,S,67841.4,67841.4,-2.54,2539.06,1
7008,7009,2026-03-08 00:00:00+00:00,2026-03-08 02:00:00+00:00,L,67257.9,67257.9,-2.54,2536.52,1
