entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4140,4141,2025-07-12 00:00:00+00:00,2025-07-12 02:00:00+00:00,S,117618.0,117533.2772,-79.44,283970.1,1
4144,4146,2025-07-12 08:00:00+00:00,2025-07-12 12:00:00+00:00,L,118123.9,117472.1,-1850.9,282119.2,2
4146,4147,2025-07-12 12:00:00+00:00,2025-07-12 14:00:00+00:00,S,117472.1,116869.7231,1164.54,283283.74,1
4155,4156,2025-07-13 06:00:00+00:00,2025-07-13 08:00:00+00:00,L,117950.8,117961.9995,-256.39,283027.35,1
4158,4159,2025-07-13 12:00:00+00:00,2025-07-13 14:00:00+00:00,S,118556.2,118294.572,341.55,283368.9,1
4160,4161,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,L,118631.9,119473.5844,1727.11,285096.02,1
4164,4165,2025-07-14 00:00:00+00:00,2025-07-14 02:00:00+00:00,S,119054.9,118927.7665,19.35,285115.36,1
4176,4177,2025-07-15 00:00:00+00:00,2025-07-15 02:00:00+00:00,L,118477.4,118867.7996,654.38,285769.74,1
4183,4184,2025-07-15 14:00:00+00:00,2025-07-15 16:00:00+00:00,S,116430.6,116397.7818,-205.22,285564.52,1
4187,4188,2025-07-15 22:00:00+00:00,2025-07-16 00:00:00+00:00,L,117745.7,118247.5237,931.49,286496.01,1
4188,4189,2025-07-16 00:00:00+00:00,2025-07-16 02:00:00+00:00,S,117746.2,117033.4073,1447.85,287943.86,1
4191,4192,2025-07-16 06:00:00+00:00,2025-07-16 08:00:00+00:00,L,118200.0,119229.444,2219.86,290163.72,1
4192,4193,2025-07-16 08:00:00+00:00,2025-07-16 10:00:00+00:00,S,119207.2,118643.6929,1081.48,291245.19,1
4193,4194,2025-07-16 10:00:00+00:00,2025-07-16 12:00:00+00:00,L,118776.1,119119.1218,549.86,291795.06,1
4212,4213,2025-07-18 00:00:00+00:00,2025-07-18 02:00:00+00:00,S,120400.6,119915.6224,883.56,292678.62,1
4229,4230,2025-07-19 10:00:00+00:00,2025-07-19 12:00:00+00:00,L,118330.4,118344.0807,-258.84,292419.78,1
4230,4231,2025-07-19 12:00:00+00:00,2025-07-19 14:00:00+00:00,S,118200.0,117613.5957,1158.31,293578.09,1
4242,4243,2025-07-20 12:00:00+00:00,2025-07-20 14:00:00+00:00,L,118423.3,118914.7439,924.74,294502.83,1
4244,4246,2025-07-20 16:00:00+00:00,2025-07-20 20:00:00+00:00,S,118058.1,117869.3585,176.32,294679.15,2
4248,4249,2025-07-21 00:00:00+00:00,2025-07-21 02:00:00+00:00,L,117329.6,118648.2801,3017.25,297696.4,1
4253,4254,2025-07-21 10:00:00+00:00,2025-07-21 12:00:00+00:00,S,118118.7,117811.0817,477.6,298174.0,1
4254,4255,2025-07-21 12:00:00+00:00,2025-07-21 14:00:00+00:00,L,118894.2,119298.2884,715.24,298889.24,1
4255,4256,2025-07-21 14:00:00+00:00,2025-07-21 16:00:00+00:00,S,118377.8,117381.7435,2216.03,301105.27,1
4264,4265,2025-07-22 08:00:00+00:00,2025-07-22 10:00:00+00:00,L,118408.6,119248.0179,1833.48,302938.75,1
4272,4273,2025-07-23 00:00:00+00:00,2025-07-23 02:00:00+00:00,S,119578.8,118584.4337,2216.17,305154.92,1
4273,4274,2025-07-23 02:00:00+00:00,2025-07-23 04:00:00+00:00,L,118675.1,119053.7497,668.49,305823.4,1
4276,4277,2025-07-23 08:00:00+00:00,2025-07-23 10:00:00+00:00,S,118065.1,117851.8228,246.63,306070.03,1
4279,4280,2025-07-23 14:00:00+00:00,2025-07-23 16:00:00+00:00,L,118589.2,118134.6,-1479.36,304590.67,1
4280,4281,2025-07-23 16:00:00+00:00,2025-07-23 18:00:00+00:00,S,118134.6,117988.5288,72.03,304662.7,1
4281,4282,2025-07-23 18:00:00+00:00,2025-07-23 20:00:00+00:00,L,118397.8,118498.0458,-46.71,304615.99,1
4282,4283,2025-07-23 20:00:00+00:00,2025-07-23 22:00:00+00:00,S,118187.0,117928.9352,360.52,304976.51,1
4283,4284,2025-07-23 22:00:00+00:00,2025-07-24 00:00:00+00:00,L,118743.4,119142.3187,719.59,305696.11,1
4284,4285,2025-07-24 00:00:00+00:00,2025-07-24 02:00:00+00:00,S,119096.4,118481.3613,1272.98,306969.09,1
4286,4287,2025-07-24 04:00:00+00:00,2025-07-24 06:00:00+00:00,L,117582.2,118482.3419,2043.01,309012.1,1
4308,4312,2025-07-26 00:00:00+00:00,2025-07-26 08:00:00+00:00,S,117156.0,117571.0,-1403.62,307608.48,4
4312,4313,2025-07-26 08:00:00+00:00,2025-07-26 10:00:00+00:00,L,117571.0,118250.5601,1470.37,309078.85,1
4313,4314,2025-07-26 10:00:00+00:00,2025-07-26 12:00:00+00:00,S,117755.6,117746.4986,-285.19,308793.66,1
4314,4315,2025-07-26 12:00:00+00:00,2025-07-26 14:00:00+00:00,L,118121.0,118208.3533,-80.43,308713.22,1
4320,4321,2025-07-27 00:00:00+00:00,2025-07-27 02:00:00+00:00,S,118076.0,117996.4002,-100.6,308612.63,1
4327,4328,2025-07-27 14:00:00+00:00,2025-07-27 16:00:00+00:00,L,118586.8,119598.9062,2325.31,310937.94,1
4328,4329,2025-07-27 16:00:00+00:00,2025-07-27 18:00:00+00:00,S,119208.9,118896.9879,502.64,311440.58,1
4329,4330,2025-07-27 18:00:00+00:00,2025-07-27 20:00:00+00:00,L,118978.8,119293.8092,513.13,311953.71,1
4333,4334,2025-07-28 02:00:00+00:00,2025-07-28 04:00:00+00:00,S,119287.6,119122.671,119.36,312073.07,1
4334,4335,2025-07-28 04:00:00+00:00,2025-07-28 06:00:00+00:00,L,119528.5,119608.7902,-102.45,311970.62,1
4336,4337,2025-07-28 08:00:00+00:00,2025-07-28 10:00:00+00:00,S,118921.4,118436.8715,959.11,312929.73,1
4344,4345,2025-07-29 00:00:00+00:00,2025-07-29 02:00:00+00:00,L,117767.1,118819.2505,2482.84,315412.57,1
4345,4346,2025-07-29 02:00:00+00:00,2025-07-29 04:00:00+00:00,S,118761.9,118407.6093,625.53,316038.09,1
4346,4347,2025-07-29 04:00:00+00:00,2025-07-29 06:00:00+00:00,L,118802.4,119298.6088,1003.98,317042.07,1
4351,4352,2025-07-29 14:00:00+00:00,2025-07-29 16:00:00+00:00,S,117372.2,116914.1077,920.34,317962.41,1
4360,4361,2025-07-30 08:00:00+00:00,2025-07-30 10:00:00+00:00,L,118122.0,118388.5861,399.64,318362.05,1
4361,4362,2025-07-30 10:00:00+00:00,2025-07-30 12:00:00+00:00,S,117542.3,117312.2963,304.6,318666.65,1
4363,4364,2025-07-30 14:00:00+00:00,2025-07-30 16:00:00+00:00,L,117991.7,118031.9766,-209.89,318456.76,1
4364,4365,2025-07-30 16:00:00+00:00,2025-07-30 18:00:00+00:00,S,117756.3,115739.749,5135.05,323591.81,1
4365,4366,2025-07-30 18:00:00+00:00,2025-07-30 20:00:00+00:00,L,116873.2,117311.0996,888.84,324480.65,1
4366,4367,2025-07-30 20:00:00+00:00,2025-07-30 22:00:00+00:00,S,117300.2,117205.6885,-63.04,324417.61,1
4367,4368,2025-07-30 22:00:00+00:00,2025-07-31 00:00:00+00:00,L,117781.6,118510.6147,1683.58,326101.19,1
4368,4369,2025-07-31 00:00:00+00:00,2025-07-31 02:00:00+00:00,S,118024.6,117931.9648,-70.15,326031.04,1
4372,4373,2025-07-31 08:00:00+00:00,2025-07-31 10:00:00+00:00,L,118582.5,118705.6307,12.5,326043.54,1
4375,4376,2025-07-31 14:00:00+00:00,2025-07-31 16:00:00+00:00,S,118273.2,117668.3805,1341.26,327384.8,1
4380,4381,2025-08-01 00:00:00+00:00,2025-08-01 02:00:00+00:00,L,115257.3,115998.1808,1777.06,329161.87,1
4386,4387,2025-08-01 12:00:00+00:00,2025-08-01 14:00:00+00:00,S,114284.5,113851.5395,917.85,330079.72,1
4387,4388,2025-08-01 14:00:00+00:00,2025-08-01 16:00:00+00:00,L,115288.0,115657.212,727.01,330806.72,1
4388,4389,2025-08-01 16:00:00+00:00,2025-08-01 18:00:00+00:00,S,114387.0,113156.026,3229.16,334035.89,1
4392,4393,2025-08-02 00:00:00+00:00,2025-08-02 02:00:00+00:00,L,113612.0,113919.4952,570.04,334605.93,1
4397,4398,2025-08-02 10:00:00+00:00,2025-08-02 12:00:00+00:00,S,113755.2,113206.1742,1280.33,335886.26,1
4407,4408,2025-08-03 06:00:00+00:00,2025-08-03 08:00:00+00:00,L,113662.8,113758.5045,-53.07,335833.19,1
4416,4417,2025-08-04 00:00:00+00:00,2025-08-04 02:00:00+00:00,S,114635.3,114376.3304,422.84,336256.03,1
4424,4425,2025-08-04 16:00:00+00:00,2025-08-04 18:00:00+00:00,L,115126.1,115253.7588,36.6,336292.64,1
4436,4437,2025-08-05 16:00:00+00:00,2025-08-05 18:00:00+00:00,S,113590.2,113209.522,790.73,337083.37,1
4440,4441,2025-08-06 00:00:00+00:00,2025-08-06 02:00:00+00:00,L,113782.3,113798.5391,-288.97,336794.4,1
4442,4443,2025-08-06 04:00:00+00:00,2025-08-06 06:00:00+00:00,S,114122.7,113881.4654,375.13,337169.52,1
4443,4444,2025-08-06 06:00:00+00:00,2025-08-06 08:00:00+00:00,L,114180.6,114341.9433,139.27,337308.79,1
4457,4458,2025-08-07 10:00:00+00:00,2025-08-07 12:00:00+00:00,S,116446.2,115957.3346,1078.78,338387.58,1
4459,4460,2025-08-07 14:00:00+00:00,2025-08-07 16:00:00+00:00,L,116629.3,116710.2157,-103.62,338283.96,1
4466,4467,2025-08-08 04:00:00+00:00,2025-08-08 06:00:00+00:00,S,116479.1,116336.1864,76.77,338360.73,1
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116898.176,-227.53,338133.19,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,115934.53,309.48,338442.67,1
4472,4473,2025-08-08 16:00:00+00:00,2025-08-08 18:00:00+00:00,L,116649.7,116848.5871,238.6,338681.27,1
4473,4474,2025-08-08 18:00:00+00:00,2025-08-08 20:00:00+00:00,S,116367.0,116241.4091,26.85,338708.12,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116932.2413,-179.78,338528.34,1
4478,4479,2025-08-09 04:00:00+00:00,2025-08-09 06:00:00+00:00,S,116691.7,116474.6058,291.27,338819.61,1
4488,4489,2025-08-10 00:00:00+00:00,2025-08-10 02:00:00+00:00,L,116524.4,119432.1958,8116.22,346935.83,1
4489,4490,2025-08-10 02:00:00+00:00,2025-08-10 04:00:00+00:00,S,118488.9,117885.4245,1420.04,348355.87,1
4495,4496,2025-08-10 14:00:00+00:00,2025-08-10 16:00:00+00:00,L,118776.2,118921.0055,76.34,348432.21,1
4500,4501,2025-08-11 00:00:00+00:00,2025-08-11 02:00:00+00:00,S,119989.7,119904.4569,-100.9,348331.31,1
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,119275.2305,621.39,348952.71,1
4516,4517,2025-08-12 08:00:00+00:00,2025-08-12 10:00:00+00:00,S,118377.0,118151.6205,315.42,349268.13,1
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,120141.2193,387.85,349655.98,1
4536,4537,2025-08-14 00:00:00+00:00,2025-08-14 02:00:00+00:00,S,123383.6,123309.7161,-140.28,349515.7,1
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,119347.5402,2422.32,351938.03,1
4543,4544,2025-08-14 14:00:00+00:00,2025-08-14 16:00:00+00:00,S,118199.4,117327.6109,2243.81,354181.83,1
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,L,117724.0,118237.9665,1192.13,355373.96,1
4556,4557,2025-08-15 16:00:00+00:00,2025-08-15 18:00:00+00:00,S,117530.3,116787.6171,1890.26,357264.22,1
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117769.1217,72.27,357336.49,1
4570,4571,2025-08-16 20:00:00+00:00,2025-08-16 22:00:00+00:00,S,117380.0,117158.1152,318.14,357654.63,1
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117706.8525,638.26,358292.89,1
4573,4576,2025-08-17 02:00:00+00:00,2025-08-17 08:00:00+00:00,S,117628.3,118283.0,-2352.49,355940.4,3
4576,4577,2025-08-17 08:00:00+00:00,2025-08-17 10:00:00+00:00,L,118283.0,118338.5412,-188.8,355751.59,1
4581,4582,2025-08-17 18:00:00+00:00,2025-08-17 20:00:00+00:00,S,117545.1,117474.3594,-141.65,355609.94,1
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116294.6975,-157.67,355452.27,1
4589,4590,2025-08-18 10:00:00+00:00,2025-08-18 12:00:00+00:00,S,114893.0,114720.9675,176.78,355629.05,1
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116759.8979,1719.64,357348.69,1
4604,4605,2025-08-19 16:00:00+00:00,2025-08-19 18:00:00+00:00,S,113460.9,112713.9264,1995.27,359343.96,1
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,113608.1347,1653.85,360997.81,1
4620,4621,2025-08-21 00:00:00+00:00,2025-08-21 02:00:00+00:00,S,114682.0,113786.1449,2458.99,363456.8,1
4641,4642,2025-08-22 18:00:00+00:00,2025-08-22 20:00:00+00:00,L,116604.4,117142.5675,1314.02,364770.81,1
4644,4645,2025-08-23 00:00:00+00:00,2025-08-23 02:00:00+00:00,S,116417.3,115433.9394,2716.4,367487.21,1
4645,4646,2025-08-23 02:00:00+00:00,2025-08-23 04:00:00+00:00,L,115530.1,115998.1282,1121.25,368608.46,1
4649,4650,2025-08-23 10:00:00+00:00,2025-08-23 12:00:00+00:00,S,115270.0,114715.3506,1405.04,370013.5,1
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,113402.6069,2283.64,372297.15,1
4673,4674,2025-08-25 10:00:00+00:00,2025-08-25 12:00:00+00:00,S,111199.9,110553.8976,1790.52,374087.66,1
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112597.9109,220.26,374307.92,1
4677,4678,2025-08-25 18:00:00+00:00,2025-08-25 20:00:00+00:00,S,110664.1,109224.8056,4493.93,378801.85,1
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109991.8609,75.51,378877.37,1
4687,4688,2025-08-26 14:00:00+00:00,2025-08-26 16:00:00+00:00,S,109623.0,109414.4742,341.83,379219.2,1
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111569.0412,1269.07,380488.27,1
4692,4693,2025-08-27 00:00:00+00:00,2025-08-27 02:00:00+00:00,S,111270.0,110879.5868,954.53,381442.8,1
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,112588.0944,3548.66,384991.46,1
4704,4705,2025-08-28 00:00:00+00:00,2025-08-28 02:00:00+00:00,S,111591.0,111338.1299,487.42,385478.88,1
4709,4710,2025-08-28 10:00:00+00:00,2025-08-28 12:00:00+00:00,L,112880.2,113431.2883,1496.45,386975.33,1
4712,4713,2025-08-28 16:00:00+00:00,2025-08-28 18:00:00+00:00,S,112350.5,111829.7414,1406.7,388382.04,1
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111785.0588,841.11,389223.15,1
4723,4724,2025-08-29 14:00:00+00:00,2025-08-29 16:00:00+00:00,S,108336.7,108086.7527,508.77,389731.91,1
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,108396.1096,3175.5,392907.42,1
4740,4741,2025-08-31 00:00:00+00:00,2025-08-31 02:00:00+00:00,S,109380.1,109103.9582,599.03,393506.45,1
4750,4751,2025-08-31 20:00:00+00:00,2025-08-31 22:00:00+00:00,L,108987.6,109197.9408,365.94,393872.39,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,107565.9025,1914.39,395786.77,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108149.3676,-200.75,395586.02,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,107538.0718,382.47,395968.5,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109578.2504,1005.44,396973.93,1
4764,4765,2025-09-02 00:00:00+00:00,2025-09-02 02:00:00+00:00,S,109280.2,109144.1321,97.31,397071.24,1
4773,4774,2025-09-02 18:00:00+00:00,2025-09-02 20:00:00+00:00,L,110746.8,111532.0614,2418.4,399489.65,1
4776,4777,2025-09-03 00:00:00+00:00,2025-09-03 02:00:00+00:00,S,111139.1,110853.6114,626.7,400116.35,1
4781,4782,2025-09-03 10:00:00+00:00,2025-09-03 12:00:00+00:00,L,111400.9,111886.3681,1343.53,401459.88,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111090.6012,2502.39,403962.27,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111284.3009,229.74,404192.01,1
4794,4795,2025-09-04 12:00:00+00:00,2025-09-04 14:00:00+00:00,S,110427.5,109278.2788,3802.24,407994.25,1
