entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
4458,4459,2025-08-07 12:00:00+00:00,2025-08-07 14:00:00+00:00,L,116587.9,116737.1462,94.13,336116.83,1
4466,4467,2025-08-08 04:00:00+00:00,2025-08-08 06:00:00+00:00,S,116479.1,116345.198,50.28,336167.11,1
4469,4470,2025-08-08 10:00:00+00:00,2025-08-08 12:00:00+00:00,L,116859.9,116889.5699,-250.82,335916.29,1
4471,4472,2025-08-08 14:00:00+00:00,2025-08-08 16:00:00+00:00,S,116157.0,115943.8249,280.57,336196.86,1
4474,4475,2025-08-08 20:00:00+00:00,2025-08-08 22:00:00+00:00,L,116877.4,116923.4096,-203.85,335993.01,1
4478,4479,2025-08-09 04:00:00+00:00,2025-08-09 06:00:00+00:00,S,116691.7,116482.4432,266.52,336259.53,1
4479,4480,2025-08-09 06:00:00+00:00,2025-08-09 08:00:00+00:00,L,116703.4,117450.6766,1816.88,338076.41,1
4482,4483,2025-08-09 12:00:00+00:00,2025-08-09 14:00:00+00:00,S,116899.2,116645.0486,396.94,338473.35,1
4494,4495,2025-08-10 12:00:00+00:00,2025-08-10 14:00:00+00:00,L,118425.0,119101.2205,1594.25,340067.6,1
4500,4501,2025-08-11 00:00:00+00:00,2025-08-11 02:00:00+00:00,S,119989.7,119915.2269,-129.0,339938.6,1
4512,4513,2025-08-12 00:00:00+00:00,2025-08-12 02:00:00+00:00,L,118944.1,119263.7288,573.55,340512.15,1
4516,4517,2025-08-12 08:00:00+00:00,2025-08-12 10:00:00+00:00,S,118377.0,118162.1536,277.49,340789.65,1
4519,4520,2025-08-12 14:00:00+00:00,2025-08-12 16:00:00+00:00,L,119888.2,120129.645,345.53,341135.18,1
4536,4537,2025-08-14 00:00:00+00:00,2025-08-14 02:00:00+00:00,S,123383.6,123322.8208,-173.09,340962.09,1
4542,4543,2025-08-14 12:00:00+00:00,2025-08-14 14:00:00+00:00,L,118408.5,119331.5516,2317.0,343279.09,1
4543,4544,2025-08-14 14:00:00+00:00,2025-08-14 16:00:00+00:00,S,118199.4,117343.2818,2143.09,345422.18,1
4553,4554,2025-08-15 10:00:00+00:00,2025-08-15 12:00:00+00:00,L,118973.8,119085.3211,-21.64,345400.54,1
4554,4555,2025-08-15 12:00:00+00:00,2025-08-15 14:00:00+00:00,S,117724.0,116742.3513,2534.74,347935.29,1
4567,4568,2025-08-16 14:00:00+00:00,2025-08-16 16:00:00+00:00,L,117627.7,117760.1624,43.88,347979.17,1
4570,4571,2025-08-16 20:00:00+00:00,2025-08-16 22:00:00+00:00,S,117380.0,117166.0143,286.39,348265.56,1
4572,4573,2025-08-17 00:00:00+00:00,2025-08-17 02:00:00+00:00,L,117380.0,117699.3936,599.37,348864.93,1
4574,4575,2025-08-17 04:00:00+00:00,2025-08-17 06:00:00+00:00,S,117956.2,117803.8888,101.61,348966.54,1
4575,4576,2025-08-17 06:00:00+00:00,2025-08-17 08:00:00+00:00,L,117944.9,118423.1942,1066.17,350032.71,1
4581,4582,2025-08-17 18:00:00+00:00,2025-08-17 20:00:00+00:00,S,117545.1,117481.2455,-159.88,349872.83,1
4584,4585,2025-08-18 00:00:00+00:00,2025-08-18 02:00:00+00:00,L,116230.0,116286.2314,-180.61,349692.22,1
4588,4589,2025-08-18 08:00:00+00:00,2025-08-18 10:00:00+00:00,S,114986.6,114814.5166,173.64,349865.87,1
4591,4592,2025-08-18 14:00:00+00:00,2025-08-18 16:00:00+00:00,L,116082.5,116750.1339,1662.34,351528.21,1
4603,4604,2025-08-19 14:00:00+00:00,2025-08-19 16:00:00+00:00,S,113728.0,113044.0351,1762.58,353290.79,1
4608,4609,2025-08-20 00:00:00+00:00,2025-08-20 02:00:00+00:00,L,112975.2,113597.3101,1592.14,354882.93,1
4614,4615,2025-08-20 12:00:00+00:00,2025-08-20 14:00:00+00:00,S,112626.1,112300.2755,671.78,355554.71,1
4616,4617,2025-08-20 16:00:00+00:00,2025-08-20 18:00:00+00:00,L,114162.9,114280.3163,10.13,355564.85,1
4620,4621,2025-08-21 00:00:00+00:00,2025-08-21 02:00:00+00:00,S,114682.0,113797.4871,2386.82,357951.66,1
4635,4636,2025-08-22 06:00:00+00:00,2025-08-22 08:00:00+00:00,L,113050.8,113268.9372,332.73,358284.4,1
4637,4638,2025-08-22 10:00:00+00:00,2025-08-22 12:00:00+00:00,S,112280.0,111630.387,1714.62,359999.02,1
4640,4641,2025-08-22 16:00:00+00:00,2025-08-22 18:00:00+00:00,L,116941.2,117358.8064,925.59,360924.61,1
4649,4650,2025-08-23 10:00:00+00:00,2025-08-23 12:00:00+00:00,S,115270.0,114726.0792,1342.16,362266.77,1
4665,4666,2025-08-24 18:00:00+00:00,2025-08-24 20:00:00+00:00,L,112595.1,113390.952,2198.33,364465.1,1
4672,4673,2025-08-25 08:00:00+00:00,2025-08-25 10:00:00+00:00,S,111764.9,110920.8585,2387.95,366853.05,1
4676,4677,2025-08-25 16:00:00+00:00,2025-08-25 18:00:00+00:00,L,112419.3,112584.332,171.69,367024.74,1
4677,4678,2025-08-25 18:00:00+00:00,2025-08-25 20:00:00+00:00,S,110664.1,109239.1421,4358.94,371383.68,1
4680,4681,2025-08-26 00:00:00+00:00,2025-08-26 02:00:00+00:00,L,109860.1,109977.9568,27.03,371410.71,1
4687,4688,2025-08-26 14:00:00+00:00,2025-08-26 16:00:00+00:00,S,109623.0,109427.3067,291.61,371702.32,1
4689,4690,2025-08-26 18:00:00+00:00,2025-08-26 20:00:00+00:00,L,111086.2,111556.309,1201.32,372903.64,1
4692,4693,2025-08-27 00:00:00+00:00,2025-08-27 02:00:00+00:00,S,111270.0,110891.8509,894.4,373798.04,1
4698,4699,2025-08-27 12:00:00+00:00,2025-08-27 14:00:00+00:00,L,111439.9,112576.3584,3438.18,377236.22,1
4704,4705,2025-08-28 00:00:00+00:00,2025-08-28 02:00:00+00:00,S,111591.0,111350.0241,437.39,377673.61,1
4708,4709,2025-08-28 08:00:00+00:00,2025-08-28 10:00:00+00:00,L,112824.9,113098.0502,536.68,378210.28,1
4712,4713,2025-08-28 16:00:00+00:00,2025-08-28 18:00:00+00:00,S,112350.5,111841.0609,1336.74,379547.02,1
4716,4717,2025-08-29 00:00:00+00:00,2025-08-29 02:00:00+00:00,L,111432.3,111774.3908,785.64,380332.66,1
4720,4721,2025-08-29 08:00:00+00:00,2025-08-29 10:00:00+00:00,S,109707.5,109696.5003,-342.2,379990.46,1
4728,4729,2025-08-30 00:00:00+00:00,2025-08-30 02:00:00+00:00,L,107413.5,108383.8219,3052.66,383043.12,1
4740,4741,2025-08-31 00:00:00+00:00,2025-08-31 02:00:00+00:00,S,109380.1,109112.1363,555.35,383598.47,1
4749,4750,2025-08-31 18:00:00+00:00,2025-08-31 20:00:00+00:00,L,108887.9,109071.4113,262.89,383861.36,1
4751,4752,2025-08-31 22:00:00+00:00,2025-09-01 00:00:00+00:00,S,108200.0,107573.7185,1838.0,385699.36,1
4752,4753,2025-09-01 00:00:00+00:00,2025-09-01 02:00:00+00:00,L,108096.1,108141.3572,-224.22,385475.15,1
4762,4763,2025-09-01 20:00:00+00:00,2025-09-01 22:00:00+00:00,S,107750.0,107549.5888,331.49,385806.64,1
4763,4764,2025-09-01 22:00:00+00:00,2025-09-02 00:00:00+00:00,L,109191.8,109566.8782,939.45,386746.1,1
4764,4765,2025-09-02 00:00:00+00:00,2025-09-02 02:00:00+00:00,S,109280.2,109156.041,52.66,386798.75,1
4768,4769,2025-09-02 08:00:00+00:00,2025-09-02 10:00:00+00:00,L,110426.9,110445.813,-320.55,386478.2,1
4769,4770,2025-09-02 10:00:00+00:00,2025-09-02 12:00:00+00:00,S,109700.0,108335.7943,4419.68,390897.88,1
4772,4773,2025-09-02 16:00:00+00:00,2025-09-02 18:00:00+00:00,L,110861.1,110885.3554,-305.37,390592.51,1
4776,4777,2025-09-03 00:00:00+00:00,2025-09-03 02:00:00+00:00,S,111139.1,110865.3854,571.36,391163.87,1
4780,4781,2025-09-03 08:00:00+00:00,2025-09-03 10:00:00+00:00,L,111266.1,111667.8599,1021.25,392185.13,1
4788,4789,2025-09-04 00:00:00+00:00,2025-09-04 02:00:00+00:00,S,111900.0,111101.0093,2408.1,394593.23,1
4789,4790,2025-09-04 02:00:00+00:00,2025-09-04 04:00:00+00:00,L,111110.0,111273.9066,187.5,394780.73,1
4792,4793,2025-09-04 08:00:00+00:00,2025-09-04 10:00:00+00:00,S,110781.5,110491.4552,638.82,395419.55,1
4799,4800,2025-09-04 22:00:00+00:00,2025-09-05 00:00:00+00:00,L,110685.5,111094.0728,1064.19,396483.74,1
4800,4801,2025-09-05 00:00:00+00:00,2025-09-05 02:00:00+00:00,S,111080.0,111011.2577,-151.12,396332.62,1
4812,4813,2025-09-06 00:00:00+00:00,2025-09-06 02:00:00+00:00,L,110818.3,111244.6366,1128.43,397461.05,1
4813,4814,2025-09-06 02:00:00+00:00,2025-09-06 04:00:00+00:00,S,111048.0,110659.2393,993.98,398455.03,1
4829,4831,2025-09-07 10:00:00+00:00,2025-09-07 14:00:00+00:00,L,111248.3,111357.7163,-6.56,398448.47,2
4856,4857,2025-09-09 16:00:00+00:00,2025-09-09 18:00:00+00:00,S,110976.6,110872.7396,-25.55,398422.92,1
4860,4861,2025-09-10 00:00:00+00:00,2025-09-10 02:00:00+00:00,L,110965.1,111540.1513,1666.31,400089.24,1
4866,4867,2025-09-10 12:00:00+00:00,2025-09-10 14:00:00+00:00,S,113889.1,113678.4133,340.05,400429.28,1
4867,4868,2025-09-10 14:00:00+00:00,2025-09-10 16:00:00+00:00,L,113811.9,114023.9587,345.67,400774.95,1
4872,4873,2025-09-11 00:00:00+00:00,2025-09-11 02:00:00+00:00,S,113840.8,113669.9348,200.75,400975.7,1
4880,4881,2025-09-11 16:00:00+00:00,2025-09-11 18:00:00+00:00,L,114539.7,114562.7008,-320.46,400655.25,1
4884,4885,2025-09-12 00:00:00+00:00,2025-09-12 02:00:00+00:00,S,115322.6,115011.1072,681.54,401336.78,1
4892,4893,2025-09-12 16:00:00+00:00,2025-09-12 18:00:00+00:00,L,115756.0,116590.2925,2491.23,403828.02,1
4903,4904,2025-09-13 14:00:00+00:00,2025-09-13 16:00:00+00:00,S,115729.5,114986.4366,2189.03,406017.04,1
4906,4907,2025-09-13 20:00:00+00:00,2025-09-13 22:00:00+00:00,L,115854.2,115934.04,-126.21,405890.83,1
4908,4909,2025-09-14 00:00:00+00:00,2025-09-14 02:00:00+00:00,S,115897.1,115588.7326,674.06,406564.89,1
4909,4910,2025-09-14 02:00:00+00:00,2025-09-14 04:00:00+00:00,L,115617.2,115875.4454,501.55,407066.44,1
4914,4915,2025-09-14 12:00:00+00:00,2025-09-14 14:00:00+00:00,S,115286.3,115107.2214,225.25,407291.69,1
4918,4919,2025-09-14 20:00:00+00:00,2025-09-14 22:00:00+00:00,L,116018.7,116028.9685,-371.24,406920.44,1
4919,4920,2025-09-14 22:00:00+00:00,2025-09-15 00:00:00+00:00,S,115214.4,114749.2138,1236.05,408156.49,1
4920,4921,2025-09-15 00:00:00+00:00,2025-09-15 02:00:00+00:00,L,115168.3,115522.5234,847.21,409003.7,1
4924,4925,2025-09-15 08:00:00+00:00,2025-09-15 10:00:00+00:00,S,114806.4,114666.3124,90.07,409093.77,1
4931,4932,2025-09-15 22:00:00+00:00,2025-09-16 00:00:00+00:00,L,115315.6,115472.6445,148.04,409241.81,1
4934,4935,2025-09-16 04:00:00+00:00,2025-09-16 06:00:00+00:00,S,115906.3,115559.1304,816.54,410058.35,1
4935,4936,2025-09-16 06:00:00+00:00,2025-09-16 08:00:00+00:00,L,115796.4,115939.9335,98.22,410156.57,1
4936,4937,2025-09-16 08:00:00+00:00,2025-09-16 10:00:00+00:00,S,115435.9,115142.9597,630.69,410787.27,1
4939,4940,2025-09-16 14:00:00+00:00,2025-09-16 16:00:00+00:00,L,115869.9,116873.2244,3146.24,413933.51,1
4944,4945,2025-09-17 00:00:00+00:00,2025-09-17 02:00:00+00:00,S,116615.0,116307.8602,676.28,414609.79,1
4945,4946,2025-09-17 02:00:00+00:00,2025-09-17 04:00:00+00:00,L,116300.3,117149.2807,2612.0,417221.79,1
4946,4947,2025-09-17 04:00:00+00:00,2025-09-17 06:00:00+00:00,S,117059.2,116931.451,38.1,417259.89,1
4947,4948,2025-09-17 06:00:00+00:00,2025-09-17 08:00:00+00:00,L,117118.2,117137.2592,-349.36,416910.54,1
4948,4949,2025-09-17 08:00:00+00:00,2025-09-17 10:00:00+00:00,S,116519.7,116209.268,693.82,417604.36,1
4955,4956,2025-09-17 22:00:00+00:00,2025-09-18 00:00:00+00:00,L,116400.2,116840.2676,1161.21,418765.57,1
4956,4957,2025-09-18 00:00:00+00:00,2025-09-18 02:00:00+00:00,S,116611.5,116392.4126,368.0,419133.57,1
4963,4964,2025-09-18 14:00:00+00:00,2025-09-18 16:00:00+00:00,L,117536.4,117784.6898,466.27,419599.84,1
4967,4968,2025-09-18 22:00:00+00:00,2025-09-19 00:00:00+00:00,S,117023.5,116971.8493,-234.4,419365.44,1
4968,4969,2025-09-19 00:00:00+00:00,2025-09-19 02:00:00+00:00,L,117187.5,117252.4689,-186.87,419178.57,1
4971,4972,2025-09-19 06:00:00+00:00,2025-09-19 08:00:00+00:00,S,116856.1,116429.1699,1112.28,420290.84,1
4982,4983,2025-09-20 04:00:00+00:00,2025-09-20 06:00:00+00:00,L,115666.6,115934.5835,553.46,420844.31,1
4984,4985,2025-09-20 08:00:00+00:00,2025-09-20 10:00:00+00:00,S,115623.0,115843.7,-1224.15,419620.16,1
4985,4986,2025-09-20 10:00:00+00:00,2025-09-20 12:00:00+00:00,L,115843.7,115912.9303,-168.85,419451.31,1
4990,4991,2025-09-20 20:00:00+00:00,2025-09-20 22:00:00+00:00,S,115732.1,115563.8656,190.29,419641.6,1
4992,4993,2025-09-21 00:00:00+00:00,2025-09-21 02:00:00+00:00,L,115455.1,115665.0732,343.54,419985.14,1
4999,5000,2025-09-21 14:00:00+00:00,2025-09-21 16:00:00+00:00,S,115466.4,115122.2941,831.63,420816.77,1
5004,5005,2025-09-22 00:00:00+00:00,2025-09-22 02:00:00+00:00,L,114204.3,114604.9782,1055.59,421872.36,1
5008,5009,2025-09-22 08:00:00+00:00,2025-09-22 10:00:00+00:00,S,112284.6,112207.6016,-132.58,421739.79,1
5016,5017,2025-09-23 00:00:00+00:00,2025-09-23 02:00:00+00:00,L,112082.4,112413.9182,825.69,422565.47,1
5024,5025,2025-09-23 16:00:00+00:00,2025-09-23 18:00:00+00:00,S,111893.9,111481.1371,1136.23,423701.7,1
5029,5030,2025-09-24 02:00:00+00:00,2025-09-24 04:00:00+00:00,L,111627.3,112608.7304,3301.5,427003.19,1
5030,5031,2025-09-24 04:00:00+00:00,2025-09-24 06:00:00+00:00,S,112595.0,112412.3268,265.76,427268.96,1
5031,5032,2025-09-24 06:00:00+00:00,2025-09-24 08:00:00+00:00,L,112537.6,112766.468,441.67,427710.63,1
5043,5044,2025-09-25 06:00:00+00:00,2025-09-25 08:00:00+00:00,S,111719.9,111530.6921,296.66,428007.28,1
5058,5059,2025-09-26 12:00:00+00:00,2025-09-26 14:00:00+00:00,L,109626.3,109725.6734,-40.03,427967.25,1
5059,5060,2025-09-26 14:00:00+00:00,2025-09-26 16:00:00+00:00,S,108972.0,109856.1,-3900.11,424067.15,1
5060,5061,2025-09-26 16:00:00+00:00,2025-09-26 18:00:00+00:00,L,109856.1,110241.9816,1065.52,425132.66,1
5061,5062,2025-09-26 18:00:00+00:00,2025-09-26 20:00:00+00:00,S,109111.5,109046.3448,-171.27,424961.4,1
5063,5064,2025-09-26 22:00:00+00:00,2025-09-27 00:00:00+00:00,L,109592.1,109612.9337,-344.18,424617.22,1
5068,5069,2025-09-27 08:00:00+00:00,2025-09-27 10:00:00+00:00,S,109256.5,109216.0881,-267.56,424349.66,1
5074,5075,2025-09-27 20:00:00+00:00,2025-09-27 22:00:00+00:00,L,109428.7,109658.1171,465.3,424814.96,1
5088,5089,2025-09-29 00:00:00+00:00,2025-09-29 02:00:00+00:00,S,111812.2,111542.6657,599.24,425414.2,1
5093,5094,2025-09-29 10:00:00+00:00,2025-09-29 12:00:00+00:00,L,112065.9,113445.3171,4811.0,430225.2,1
5100,5101,2025-09-30 00:00:00+00:00,2025-09-30 02:00:00+00:00,S,114461.4,114255.6621,343.08,430568.28,1
5109,5110,2025-09-30 18:00:00+00:00,2025-09-30 20:00:00+00:00,L,114314.7,114741.1311,1175.59,431743.88,1
5112,5113,2025-10-01 00:00:00+00:00,2025-10-01 02:00:00+00:00,S,114514.1,114049.5032,1319.89,433063.77,1
5117,5118,2025-10-01 10:00:00+00:00,2025-10-01 12:00:00+00:00,L,116730.0,116828.026,-69.39,432994.38,1
5124,5125,2025-10-02 00:00:00+00:00,2025-10-02 02:00:00+00:00,S,118580.0,118442.173,70.28,433064.66,1
5129,5130,2025-10-02 10:00:00+00:00,2025-10-02 12:00:00+00:00,L,118703.9,119788.6239,3524.31,436588.96,1
5139,5140,2025-10-03 06:00:00+00:00,2025-10-03 08:00:00+00:00,S,119584.8,119172.0066,1070.47,437659.43,1
5140,5141,2025-10-03 08:00:00+00:00,2025-10-03 10:00:00+00:00,L,120252.8,120457.1224,305.97,437965.4,1
5153,5154,2025-10-04 10:00:00+00:00,2025-10-04 12:00:00+00:00,S,121914.5,121905.4789,-405.56,437559.84,1
5154,5155,2025-10-04 12:00:00+00:00,2025-10-04 14:00:00+00:00,L,122335.1,122414.3294,-154.18,437405.67,1
5155,5156,2025-10-04 14:00:00+00:00,2025-10-04 16:00:00+00:00,S,121754.7,121563.1227,250.84,437656.51,1
5159,5160,2025-10-04 22:00:00+00:00,2025-10-05 00:00:00+00:00,L,122359.3,122383.3383,-351.68,437304.83,1
5160,5161,2025-10-05 00:00:00+00:00,2025-10-05 02:00:00+00:00,S,122334.0,122305.0973,-333.99,436970.84,1
5177,5178,2025-10-06 10:00:00+00:00,2025-10-06 12:00:00+00:00,L,124165.7,125036.5867,2627.9,439598.74,1
5188,5189,2025-10-07 08:00:00+00:00,2025-10-07 10:00:00+00:00,S,124030.2,123955.3338,-174.25,439424.49,1
5189,5190,2025-10-07 10:00:00+00:00,2025-10-07 12:00:00+00:00,L,124389.6,125100.4501,2071.76,441496.25,1
5192,5193,2025-10-07 16:00:00+00:00,2025-10-07 18:00:00+00:00,S,121110.0,120561.6671,1557.4,443053.66,1
5200,5201,2025-10-08 08:00:00+00:00,2025-10-08 10:00:00+00:00,L,122500.0,123168.9237,1976.29,445029.94,1
5212,5213,2025-10-09 08:00:00+00:00,2025-10-09 10:00:00+00:00,S,121749.9,121603.4666,90.23,445120.17,1
5213,5214,2025-10-09 10:00:00+00:00,2025-10-09 12:00:00+00:00,L,122677.0,123718.2523,3332.95,448453.12,1
5215,5216,2025-10-09 14:00:00+00:00,2025-10-09 16:00:00+00:00,S,121083.4,119591.4082,5077.39,453530.51,1
5221,5222,2025-10-10 02:00:00+00:00,2025-10-10 04:00:00+00:00,L,121001.7,121570.3598,1677.88,455208.39,1
5228,5229,2025-10-10 16:00:00+00:00,2025-10-10 18:00:00+00:00,S,117584.6,115918.5254,5994.71,461203.11,1
5230,5231,2025-10-10 20:00:00+00:00,2025-10-10 22:00:00+00:00,L,113182.2,114756.6008,5954.28,467157.39,1
5231,5232,2025-10-10 22:00:00+00:00,2025-10-11 00:00:00+00:00,S,112732.5,110966.8248,6849.7,474007.09,1
5232,5233,2025-10-11 00:00:00+00:00,2025-10-11 02:00:00+00:00,L,111031.2,113243.3585,8969.99,482977.09,1
5242,5243,2025-10-11 20:00:00+00:00,2025-10-11 22:00:00+00:00,S,110834.3,110595.3214,558.41,483535.49,1
5244,5245,2025-10-12 00:00:00+00:00,2025-10-12 02:00:00+00:00,L,109920.0,111326.2601,5702.57,489238.06,1
5256,5257,2025-10-13 00:00:00+00:00,2025-10-13 02:00:00+00:00,S,115665.0,114603.8167,3999.34,493237.4,1
5265,5266,2025-10-13 18:00:00+00:00,2025-10-13 20:00:00+00:00,L,115750.0,115819.4502,-197.29,493040.11,1
5272,5273,2025-10-14 08:00:00+00:00,2025-10-14 10:00:00+00:00,S,111230.6,109966.6655,5109.47,498149.58,1
5276,5277,2025-10-14 16:00:00+00:00,2025-10-14 18:00:00+00:00,L,112743.3,113479.1787,2753.29,500902.86,1
5285,5286,2025-10-15 10:00:00+00:00,2025-10-15 12:00:00+00:00,S,111839.9,110643.8702,4855.81,505758.68,1
5297,5298,2025-10-16 10:00:00+00:00,2025-10-16 12:00:00+00:00,L,111359.7,111944.2932,2149.27,507907.95,1
5298,5299,2025-10-16 12:00:00+00:00,2025-10-16 14:00:00+00:00,S,110787.5,108290.0468,10941.73,518849.67,1
5307,5308,2025-10-17 06:00:00+00:00,2025-10-17 08:00:00+00:00,L,105561.6,105644.4615,-111.57,518738.1,1
5316,5317,2025-10-18 00:00:00+00:00,2025-10-18 02:00:00+00:00,S,107096.2,106452.6212,2598.54,521336.64,1
5321,5322,2025-10-18 10:00:00+00:00,2025-10-18 12:00:00+00:00,L,107162.5,107256.211,-65.44,521271.2,1
5324,5325,2025-10-18 16:00:00+00:00,2025-10-18 18:00:00+00:00,S,106831.8,106692.0579,160.58,521431.78,1
5325,5326,2025-10-18 18:00:00+00:00,2025-10-18 20:00:00+00:00,L,107025.8,107300.0415,814.68,522246.46,1
5331,5332,2025-10-19 06:00:00+00:00,2025-10-19 08:00:00+00:00,S,106737.6,106073.7468,2725.86,524972.32,1
5334,5335,2025-10-19 12:00:00+00:00,2025-10-19 14:00:00+00:00,L,108049.5,108579.6492,2050.83,527023.14,1
5341,5342,2025-10-20 02:00:00+00:00,2025-10-20 04:00:00+00:00,S,110098.3,109894.5513,448.29,527471.43,1
5342,5343,2025-10-20 04:00:00+00:00,2025-10-20 06:00:00+00:00,L,110996.1,111365.8121,1229.46,528700.89,1
5363,5364,2025-10-21 22:00:00+00:00,2025-10-22 00:00:00+00:00,S,108240.1,107790.7563,1666.13,530367.02,1
5364,5365,2025-10-22 00:00:00+00:00,2025-10-22 02:00:00+00:00,L,108307.4,108625.5015,1027.33,531394.36,1
5372,5373,2025-10-22 16:00:00+00:00,2025-10-22 18:00:00+00:00,S,107736.3,107414.6073,1055.31,532449.67,1
5380,5381,2025-10-23 08:00:00+00:00,2025-10-23 10:00:00+00:00,L,109392.4,109670.8826,823.02,533272.68,1
5388,5389,2025-10-24 00:00:00+00:00,2025-10-24 02:00:00+00:00,S,110539.8,110251.2166,858.93,534131.61,1
5392,5394,2025-10-24 08:00:00+00:00,2025-10-24 12:00:00+00:00,L,111305.2,112145.8408,3499.94,537631.55,2
5395,5396,2025-10-24 14:00:00+00:00,2025-10-24 16:00:00+00:00,S,109994.8,109750.8203,654.89,538286.44,1
5398,5399,2025-10-24 20:00:00+00:00,2025-10-24 22:00:00+00:00,L,111029.2,111074.1972,-320.13,537966.31,1
5400,5401,2025-10-25 00:00:00+00:00,2025-10-25 02:00:00+00:00,S,111027.7,110916.9744,-1.46,537964.84,1
5405,5406,2025-10-25 10:00:00+00:00,2025-10-25 12:00:00+00:00,L,111542.1,111924.3894,1305.81,539270.65,1
5412,5413,2025-10-26 00:00:00+00:00,2025-10-26 02:00:00+00:00,S,111598.0,111197.0482,1398.23,540668.88,1
5413,5414,2025-10-26 02:00:00+00:00,2025-10-26 04:00:00+00:00,L,111214.5,111611.3637,1388.68,542057.57,1
5416,5417,2025-10-26 08:00:00+00:00,2025-10-26 10:00:00+00:00,S,112490.4,112133.2201,1179.09,543236.65,1
5417,5418,2025-10-26 10:00:00+00:00,2025-10-26 12:00:00+00:00,L,113255.5,114039.9049,3219.21,546455.86,1
5424,5425,2025-10-27 00:00:00+00:00,2025-10-27 02:00:00+00:00,S,115232.3,114787.3869,1563.42,548019.28,1
5432,5433,2025-10-27 16:00:00+00:00,2025-10-27 18:00:00+00:00,L,115650.9,115744.5906,-104.06,547915.21,1
5433,5434,2025-10-27 18:00:00+00:00,2025-10-27 20:00:00+00:00,S,114895.8,114061.3586,3431.37,551346.58,1
5436,5437,2025-10-28 00:00:00+00:00,2025-10-28 02:00:00+00:00,L,114369.5,114415.7581,-328.35,551018.24,1
5438,5439,2025-10-28 04:00:00+00:00,2025-10-28 06:00:00+00:00,S,113555.6,114135.7,-3365.9,547652.34,1
5439,5440,2025-10-28 06:00:00+00:00,2025-10-28 08:00:00+00:00,L,114135.7,114606.1645,1709.76,549362.09,1
5445,5446,2025-10-28 18:00:00+00:00,2025-10-28 20:00:00+00:00,S,113620.0,112127.0617,6669.12,556031.21,1
5448,5449,2025-10-29 00:00:00+00:00,2025-10-29 02:00:00+00:00,L,112429.9,112714.0423,849.22,556880.43,1
5455,5456,2025-10-29 14:00:00+00:00,2025-10-29 16:00:00+00:00,S,111453.8,110902.129,2199.55,559079.98,1
5460,5461,2025-10-30 00:00:00+00:00,2025-10-30 02:00:00+00:00,L,110400.0,110949.8594,2225.48,561305.46,1
5465,5466,2025-10-30 10:00:00+00:00,2025-10-30 12:00:00+00:00,S,109658.1,107328.7297,11362.01,572667.47,1
5477,5478,2025-10-31 10:00:00+00:00,2025-10-31 12:00:00+00:00,L,110374.8,110665.0104,933.06,573600.53,1
5480,5481,2025-10-31 16:00:00+00:00,2025-10-31 18:00:00+00:00,S,109244.9,108920.1246,1131.66,574732.19,1
5481,5482,2025-10-31 18:00:00+00:00,2025-10-31 20:00:00+00:00,L,109797.9,109518.3,-2038.29,572693.9,1
5482,5483,2025-10-31 20:00:00+00:00,2025-10-31 22:00:00+00:00,S,109518.3,109433.8696,-131.19,572562.71,1
5489,5490,2025-11-01 10:00:00+00:00,2025-11-01 12:00:00+00:00,L,110105.2,110150.5255,-336.86,572225.85,1
5490,5491,2025-11-01 12:00:00+00:00,2025-11-01 14:00:00+00:00,S,109900.0,109682.8885,558.23,572784.08,1
5491,5492,2025-11-01 14:00:00+00:00,2025-11-01 16:00:00+00:00,L,110254.1,110482.0819,611.61,573395.69,1
5494,5495,2025-11-01 20:00:00+00:00,2025-11-01 22:00:00+00:00,S,109818.8,110046.0,-1759.67,571636.02,1
5495,5496,2025-11-01 22:00:00+00:00,2025-11-02 00:00:00+00:00,L,110046.0,110075.276,-419.56,571216.46,1
5498,5499,2025-11-02 04:00:00+00:00,2025-11-02 06:00:00+00:00,S,110459.0,110250.7746,505.58,571722.04,1
5499,5500,2025-11-02 06:00:00+00:00,2025-11-02 08:00:00+00:00,L,110847.1,111007.1107,253.57,571975.61,1
5503,5504,2025-11-02 14:00:00+00:00,2025-11-02 16:00:00+00:00,S,110046.1,109614.0953,1673.41,573649.02,1
5508,5509,2025-11-03 00:00:00+00:00,2025-11-03 02:00:00+00:00,L,109606.8,109702.1654,-74.54,573574.49,1
5512,5513,2025-11-03 08:00:00+00:00,2025-11-03 10:00:00+00:00,S,107162.3,106713.618,1827.95,575402.43,1
5514,5515,2025-11-03 12:00:00+00:00,2025-11-03 14:00:00+00:00,L,107857.5,108276.9151,1662.11,577064.54,1
5515,5516,2025-11-03 14:00:00+00:00,2025-11-03 16:00:00+00:00,S,105701.0,105194.9464,2185.69,579250.23,1
5522,5523,2025-11-04 04:00:00+00:00,2025-11-04 06:00:00+00:00,L,104153.1,105166.015,5054.1,584304.33,1
5524,5525,2025-11-04 08:00:00+00:00,2025-11-04 10:00:00+00:00,S,103815.4,103568.6604,804.42,585108.75,1
5532,5533,2025-11-05 00:00:00+00:00,2025-11-05 02:00:00+00:00,L,100714.1,102210.947,8110.98,593219.73,1
5547,5548,2025-11-06 06:00:00+00:00,2025-11-06 08:00:00+00:00,S,103127.2,102773.0079,1444.2,594663.93,1
