total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100879.06000000,0.00000000,100879.06000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100992.75000000,0.00000000,100992.75000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101106.44000000,0.00000000,101106.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101106.44000000,0.00000000,101106.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101106.44000000,0.00000000,101106.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101106.44000000,0.00000000,101106.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101106.44000000,0.00000000,101106.44000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101156.29000000,0.00000000,101156.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101156.29000000,0.00000000,101156.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101156.29000000,0.00000000,101156.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101156.29000000,0.00000000,101156.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101159.66000000,0.00000000,101159.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101159.66000000,0.00000000,101159.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101158.66000000,0.00000000,101158.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101158.66000000,0.00000000,101158.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101157.66000000,0.00000000,101157.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101156.66000000,0.00000000,101156.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101156.66000000,0.00000000,101156.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101184.76000000,0.00000000,101184.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101212.86000000,0.00000000,101212.86000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101240.96000000,0.00000000,101240.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101240.96000000,0.00000000,101240.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101240.96000000,0.00000000,101240.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101240.96000000,0.00000000,101240.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101240.96000000,0.00000000,101240.96000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101314.18000000,0.00000000,101314.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101314.18000000,0.00000000,101314.18000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
