ts_ns,equity
1775525700000000000,72923.59
1775526000000000000,72923.59
1775526300000000000,72923.59
1775526600000000000,72923.59
1775526900000000000,72923.59
1775527200000000000,72923.59
1775527500000000000,72923.59
1775527800000000000,72923.59
1775528100000000000,72923.59
1775528400000000000,72923.59
1775528700000000000,72923.59
1775529000000000000,72923.59
1775529300000000000,72923.59
1775529600000000000,72923.59
1775529900000000000,72923.59
1775530200000000000,72923.59
1775530500000000000,72923.59
1775530800000000000,72923.59
1775531100000000000,72923.59
1775531400000000000,72923.59
1775531700000000000,72923.59
1775532000000000000,72923.59
1775532300000000000,72923.59
1775532600000000000,72923.59
1775532900000000000,72923.59
1775533200000000000,72923.59
1775533500000000000,72923.59
1775533800000000000,72923.59
1775534100000000000,72923.59
1775534400000000000,72923.59
1775534700000000000,72923.59
1775535000000000000,72923.59
1775535300000000000,72923.59
1775535600000000000,72923.59
1775535900000000000,72923.59
1775536200000000000,72923.59
1775536500000000000,72923.59
1775536800000000000,72923.59
1775537100000000000,72923.59
1775537400000000000,72923.59
1775537700000000000,72923.59
1775538000000000000,72923.59
1775538300000000000,72923.59
1775538600000000000,72923.59
1775539500000000000,72923.59
1775541300000000000,72922.59
1775543100000000000,72921.59
1775544900000000000,72921.59
1775546700000000000,72921.59
1775548500000000000,72921.59
1775550300000000000,72921.59
1775552100000000000,72963.22
1775553900000000000,72958.67
1775555700000000000,72958.67
1775557500000000000,72958.67
1775559300000000000,73189.99
1775561100000000000,73188.36
1775562900000000000,73188.36
1775564700000000000,73188.36
1775566500000000000,73188.36
1775568300000000000,73188.36
1775570100000000000,73187.36
1775571900000000000,73186.14
1775573700000000000,73186.14
1775575500000000000,73186.14
1775576400000000000,73186.14
1775576700000000000,73140.54000000001
1775577000000000000,73140.54000000001
1775577300000000000,73140.54000000001
1775577600000000000,73140.54000000001
1775577900000000000,73140.54000000001
1775578200000000000,73140.54000000001
1775578500000000000,73140.54000000001
1775578800000000000,73140.54000000001
1775579100000000000,73140.54000000001
1775579400000000000,73140.54000000001
1775579700000000000,73140.54000000001
1775580000000000000,73140.54000000001
1775580300000000000,73140.54000000001
1775580600000000000,73140.54000000001
1775580900000000000,73140.54000000001
1775582700000000000,73140.54000000001
1775584500000000000,73139.7
1775586300000000000,73139.7
1775588100000000000,73139.7
1775589900000000000,73139.7
1775591700000000000,73139.14
1775592600000000000,73138.43
1775592900000000000,73060.95
1775593200000000000,73060.95
1775593500000000000,73060.95
1775593800000000000,73060.95
1775594100000000000,73060.95
1775594400000000000,73060.95
1775594700000000000,73060.95
1775595000000000000,73060.95
1775595300000000000,73060.95
1775595600000000000,73060.95
1775595900000000000,73060.95
1775596200000000000,73060.95
1775596500000000000,73060.95
1775596800000000000,73060.95
1775597100000000000,73060.95
1775597400000000000,73060.95
1775597700000000000,73060.95
1775598000000000000,73060.95
1775598300000000000,73060.95
1775598600000000000,73060.95
1775598900000000000,73060.95
1775599200000000000,73060.95
1775599500000000000,73060.95
1775599800000000000,73060.95
1775600100000000000,73060.95
1775600400000000000,73060.95
1775600700000000000,73060.95
1775601000000000000,73060.95
1775601300000000000,73060.95
1775601600000000000,73060.95
1775601900000000000,73060.95
1775602200000000000,73060.95
1775602500000000000,73060.95
1775602800000000000,73060.95
1775603100000000000,73060.95
1775603400000000000,73060.95
1775603700000000000,73060.95
1775604000000000000,73060.95
1775604300000000000,73060.95
1775604600000000000,73060.95
1775604900000000000,73060.95
1775605200000000000,73060.95
1775605500000000000,73060.95
1775605800000000000,73060.95
1775606100000000000,73060.95
1775606400000000000,73060.95
1775606700000000000,73060.95
1775607000000000000,73060.95
1775607300000000000,73060.95
1775607600000000000,73060.95
1775607900000000000,73060.95
1775608200000000000,73060.95
1775608500000000000,73060.95
1775608800000000000,73060.95
1775609100000000000,73060.95
1775609400000000000,73060.95
1775609700000000000,73060.95
1775610000000000000,73060.95
1775610300000000000,73060.95
1775610600000000000,73060.95
1775610900000000000,73060.95
1775611200000000000,73060.95
1775611500000000000,73060.95
