total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99690.76000000,0.00000000,99690.76000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99698.37000000,0.00000000,99698.37000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99710.62000000,0.00000000,99710.62000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99724.49000000,0.00000000,99724.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99724.49000000,0.00000000,99724.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99724.49000000,0.00000000,99724.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99724.49000000,0.00000000,99724.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99724.49000000,0.00000000,99724.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99724.49000000,0.00000000,99724.49000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99737.88000000,0.00000000,99737.88000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.26000000,0.00000000,99747.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99747.26000000,0.00000000,99747.26000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.40000000,0.00000000,99746.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.40000000,0.00000000,99746.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.40000000,0.00000000,99746.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.40000000,0.00000000,99746.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.40000000,0.00000000,99746.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99746.40000000,0.00000000,99746.40000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99745.84000000,0.00000000,99745.84000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99744.95000000,0.00000000,99744.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99743.95000000,0.00000000,99743.95000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
