i,equity
7944,100134.99643155994
7945,100131.97938343298
7946,100131.0858106016
7947,100128.74502849234
7948,100127.98851224054
7949,100126.63147176502
7950,100122.08966919016
7951,100125.98766651617
7952,100126.51785907405
7953,100129.11381889398
7954,100136.8899764095
7955,100148.5677380031
7956,100138.9575470476
7957,100137.15056424831
7958,100141.24873631557
7959,100138.79434151533
7960,100144.02503374021
7961,100151.00229566681
7962,100152.75698056073
7963,100153.32233895153
7964,100149.8517417487
7965,100150.97975346622
7966,100155.48548852013
7967,100157.46920217205
7968,100156.14913090551
7969,100146.73911469124
7970,100157.28706119128
7971,100146.69042353798
7972,100151.29804933855
7973,100148.63987304499
7974,100146.22244745372
7975,100148.44420674386
7976,100150.22413890244
7977,100154.64601697017
7978,100161.82525701405
7979,100156.92909104592
7980,100154.58560387259
7981,100153.82367749265
7982,100151.73987647012
7983,100150.07536037856
7984,100148.3387092451
7985,100150.0771637546
7986,100144.98983992546
7987,100143.87715690435
7988,100143.0656376831
7989,100139.11624413975
7990,100136.56356534494
7991,100134.95044547073
7992,100142.37764972111
7993,100149.17367235495
7994,100152.75607887271
7995,100152.7136995356
7996,100161.57278436744
7997,100148.91488789218
7998,100139.54184088689
7999,100150.88597791176
8000,100153.32143726351
8001,100149.53524925243
8002,100154.58560387259
8003,100158.19055259094
8004,100159.03543426904
8005,100157.43223296308
8006,100168.3994643941
8007,100174.78161222512
8008,100182.15742410233
8009,100182.13520291346
8010,100182.12170633685
8011,100182.124939315
8012,100182.05085761358
8013,100181.96881525705
8014,100181.97630535882
8015,100181.93102152101
8016,100181.92375285609
8017,100181.96449170237
8018,100181.91312942274
8019,100181.94680443319
8020,100182.02833194903
8021,100181.92844731752
8022,100182.02205974997
8023,100182.00216918405
8024,100181.88920317005
8025,100181.77405600299
8026,100181.81057094116
8027,100181.8084949706
8028,100181.83214442722
8029,100181.82918824514
8030,100181.83267587569
8031,100181.83291392031
8032,100181.79169344886
8033,100181.85230071738
8034,100181.84192640049
8035,100181.82805338124
8036,100181.829409682
8037,100181.84285643531
8038,100181.83969542413
8039,100181.82071274934
8040,100181.81796139636
8041,100181.84455596321
8042,100181.75377238664
8043,100181.73316768683
8044,100181.82451039148
8045,100181.93215638492
8046,100181.99719792654
8047,100182.00468802833
8048,100182.00686364547
8049,100181.96568192549
8050,100182.03313712888
8051,100182.03103347872
8052,100182.05961544138
8053,100182.03201887273
8054,100181.95396237969
8055,100181.99418084933
8056,100181.97943315447
8057,100182.01842818547
8058,100182.0724200278
8059,100181.98885529286
8060,100181.93264908194
8061,100181.9439478977
8062,100181.92912269995
8063,100181.92379160754
8064,100181.92241869902
8065,100181.937509621
8066,100181.9503086715
8067,100181.97543621916
8068,100181.97543068323
8069,100182.01265421936
8070,100181.91656723
8071,100181.89725793582
8072,100181.88595912006
8073,100181.8652104863
8074,100181.88884333515
8075,100181.87512532169
8076,100181.89147843378
8077,100181.8797367443
8078,100181.93407181375
8079,100181.86546513869
8080,100181.87261754926
8081,100181.87720682818
8082,100181.87371919764
8083,100181.85228964554
8084,100181.87630447297
8085,100181.89314474615
8086,100181.91531057582
8087,100181.87665877194
8088,100181.86149588297
8089,100181.86596337162
8090,100181.88432602321
8091,100181.97189876532
8092,100181.98532891086
8093,100181.99165646914
8094,100181.97667072965
8095,100181.99197755258
8096,100181.98552820404
8097,100181.96096532037
8098,100181.96297485987
8099,100182.02057612302
8100,100182.0051973331
8101,100182.04758588398
8102,100182.10797725155
8103,100182.11202401016
8104,100182.17836649335
8105,100182.16599924472
8106,100182.07666054367
8107,100182.13232423428
8108,100182.04822805087
8109,100182.04311839533
8110,100182.0554967158
8111,100182.09613591548
8112,100182.0441148612
8113,100182.0477464257
8114,100182.08458244732
8115,100182.17342845137
8116,100182.22962912636
8117,100182.30769115535
8118,100182.30436960245
8119,100182.34721763482
8120,100182.31816511882
8121,100182.24532899972
8122,100182.27907044123
8123,100182.26306609219
8124,100182.36726320654
8125,100182.43642347376
8126,100182.46237587371
8127,100182.44766693031
8128,100182.36694212309
8129,100182.36067545996
8130,100182.34029773294
8131,100182.38678840165
8132,100182.40956871859
8133,100182.45865019855
8134,100182.50645288065
8135,100182.46947292508
8136,100182.45034631631
8137,100182.4250250114
8138,100182.43493984679
8139,100182.4981489984
8140,100182.53470268803
8141,100182.49815453433
8142,100182.49978209526
8143,100182.51974462815
8144,100182.50637537775
8145,100182.45298141494
8146,100182.48043958555
8147,100182.41740758343
8148,100182.42797012163
8149,100182.38759664618
8150,100182.42506376286
8151,100182.39013209823
8152,100182.35755320024
8153,100182.34314873251
8154,100182.3329681729
8155,100182.40869957891
8156,100182.42026411892
8157,100182.5211728959
8158,100182.48289199878
8159,100182.48915312598
8160,100182.46627869837
8161,100182.45723300266
8162,100182.41746294264
8163,100182.41927872489
8164,100182.42474821533
8165,100182.46487257432
8166,100182.49944440403
8167,100182.49039870832
8168,100182.50867278517
8169,100182.46424147926
8170,100182.47297162746
8171,100182.56262034012
8172,100182.60534104629
8173,100182.63544538736
8174,100182.6197676577
8175,100182.56733694523
8176,100182.56258712459
8177,100182.62326636008
8178,100182.46604618967
8179,100182.57012151374
8180,100182.56675013756
8181,100182.4549245234
8182,100182.40213397602
8183,100182.51734757415
8184,100182.5435823061
8185,100182.52846370451
8186,100182.4683989563
8187,100182.5211728959
8188,100182.59213787352
8189,100182.81846295194
8190,100182.82737024962
8191,100182.78401291248
8192,100182.76807499451
8193,100182.71277667471
8194,100182.81096177832
8195,100182.8391617624
8196,100182.80056531775
8197,100182.84645257102
8198,100182.90536584755
8199,100182.92854475083
8200,100182.91779399129
8201,100182.87899271755
8202,100182.81026425221
8203,100182.81102267346
8204,100182.79645766401
8205,100182.79464188176
8206,100182.80359900273
8207,100182.76978005833
8208,100182.69966207669
8209,100182.68503063619
8210,100182.66423217913
8211,100182.68052993201
8212,100182.80950583097
8213,100182.75945002883
8214,100182.63765422005
8215,100182.71934781352
8216,100182.64641204785
8217,100182.68782627654
8218,100182.67419683782
8219,100182.63155917048
8220,100182.60439993964
8221,100182.63655257167
8222,100182.67250284585
8223,100182.74615828131
8224,100182.7406943268
8225,100182.69253180981
8226,100182.67410272715
8227,100182.59280772002
8228,100182.6153666001
8229,100182.55014237307
8230,100182.5725573192
8231,100182.58956367003
8232,100182.56602493185
8233,100182.60997461257
8234,100182.6919117866
8235,100182.65308283325
8236,100182.66711085831
8237,100182.65267317505
8238,100182.60841348271
8239,100182.63442677782
8240,100182.69677232567
8241,100182.6955433511
8242,100182.71793615354
8243,100182.67379825148
8244,100182.5669937181
8245,100182.5804127918
8246,100182.56595850078
8247,100182.54302871396
8248,100182.56524436691
8249,100182.5202207174
8250,100182.50611518943
8251,100182.51750257995
8252,100182.53931411063
8253,100182.49570765703
8254,100182.50773721443
8255,100182.48961260746
8256,100182.48724876899
8257,100182.49325524381
8258,100182.44980933193
8259,100182.46416951228
8260,100182.47130531509
8261,100182.42650310244
8262,100182.42143219835
8263,100182.40572125315
8264,100182.39629911477
8265,100182.47602745613
8266,100182.43063843579
8267,100182.42112772267
8268,100182.41928979673
8269,100182.53260457379
8270,100182.48525583725
8271,100182.51398173388
8272,100182.51106430325
8273,100182.5281536929
8274,100182.58184105955
8275,100182.59382079366
8276,100182.59233163077
8277,100182.60193091865
8278,100182.63458731954
8279,100182.6535866021
8280,100182.69374971253
8281,100182.69965100485
8282,100182.67116868876
8283,100182.66930308322
8284,100182.6325168849
8285,100182.64443572388
8286,100182.65469932232
8287,100182.66533936343
8288,100182.60532443853
8289,100182.58119335673
8290,100182.58490796006
8291,100182.59713681063
8292,100182.61461925071
8293,100182.57104047672
8294,100182.60887296419
8295,100182.56495096307
8296,100182.52640434171
8297,100182.50531248082
8298,100182.52572895928
8299,100182.4743500719
8300,100182.4824601969
8301,100182.49347668067
8302,100182.48997797829
8303,100182.49261861284
8304,100182.49372579713
8305,100182.46904665911
8306,100182.42367424656
8307,100182.2806869303
8308,100182.26853558263
8309,100182.25460720414
8310,100182.24381215723
8311,100182.23776693096
8312,100182.33652777041
8313,100182.26025938
8314,100182.26012651788
8315,100182.21439427041
8316,100182.2793195577
8317,100182.21344209192
8318,100182.14702210584
8319,100182.14081080192
8320,100182.10951623773
8321,100182.09384404398
8322,100182.08448833665
8323,100182.15176085464
8324,100182.10068090702
8325,100182.15644978014
8326,100182.10218667767
8327,100182.07678233394
8328,100182.06856149052
8329,100182.02256351883
8330,100182.08288845535
8331,100182.01282583292
8332,100182.06703357618
8333,100182.08152108273
8334,100182.11799173354
8335,100182.11292636537
8336,100182.06859470604
8337,100182.06096620623
8338,100182.08335347274
8339,100182.1004926857
8340,100182.11515734173
8341,100182.15645531607
8342,100182.15651067528
8343,100182.15698676453
8344,100182.2075906229
8345,100182.18687520467
8346,100182.21085128066
8347,100182.24775926926
8348,100182.27860542382
8349,100182.29952567114
8350,100182.29221825478
8351,100182.26983098825
8352,100182.25105867848
8353,100182.31595075021
8354,100182.4284019235
8355,100182.41551983419
8356,100182.42346388154
8357,100182.44337105523
8358,100182.42021983155
8359,100182.41450676057
8360,100182.39850241152
8361,100182.44724620027
8362,100182.46715890989
8363,100182.46480060733
8364,100182.4297360806
8365,100182.3871648443
8366,100182.40957425452
8367,100182.38400936905
8368,100182.42934856609
8369,100182.46791733113
8370,100182.44272888833
8371,100182.44384714447
8372,100182.45547811553
8373,100182.4970639578
8374,100182.56458559225
8375,100182.71961907367
8376,100182.77110314356
8377,100182.83387495737
8378,100182.79063941051
8379,100182.78601691607
8380,100182.7985170268
8381,100182.88566350295
8382,100182.90470153696
8383,100182.91097373601
8384,100182.9458168259
8385,100183.07167046513
8386,100183.01997603022
8387,100183.03716506646
8388,100183.03956212047
8389,100183.00851667274
8390,100183.1115346358
8391,100183.06900768689
8392,100183.13589269038
8393,100183.09703052149
8394,100183.04900640254
8395,100182.95531646718
8396,100182.99638746874
8397,100183.01038227827
8398,100183.00253787752
8399,100183.01377026223
8400,100183.00159677086
8401,100183.02387331895
8402,100182.96472753372
8403,100183.00745931173
8404,100183.05166918077
8405,100183.04905068991
8406,100183.04704668632
8407,100183.02966942875
8408,100182.96871339719
8409,100182.96949949804
8410,100183.00341255311
8411,100182.97068972117
8412,100182.96483825214
8413,100182.97421056723
8414,100183.00144176507
8415,100182.97849537047
8416,100183.00745931173
8417,100182.98543188011
8418,100182.96863589429
8419,100182.97292069753
8420,100182.96594543644
8421,100182.9625076292
8422,100182.9889361184
8423,100182.97535096707
8424,100183.0211275019
8425,100182.99723446472
8426,100182.99215802472
8427,100182.91724593507
8428,100182.84067306897
8429,100182.84523466828
8430,100182.91002155752
8431,100182.91004923712
8432,100182.87096009546
8433,100182.848356928
8434,100182.85943984284
8435,100182.8903911799
8436,100182.8687789424
8437,100182.87015185092
8438,100182.8087141942
8439,100182.82889262804
8440,100182.84005858169
8441,100182.79497957297
8442,100182.78226909721
8443,100182.78226909721
8444,100182.77978900439
8445,100182.76540668035
8446,100182.69389918241
8447,100182.76322552728
8448,100182.825227848
8449,100182.854280364
8450,100182.86351981698
8451,100182.8720285283
8452,100182.88729106387
8453,100182.82194504655
8454,100182.85741369557
8455,100182.7933409402
8456,100182.80505495008
8457,100182.84137613101
8458,100182.82574822463
8459,100182.75391410732
8460,100182.80228145342
8461,100182.87634654707
8462,100182.78684176836
8463,100182.81454905545
8464,100182.90188928884
8465,100182.86905573847
8466,100182.89251143784
8467,100182.93881388521
8468,100182.91426207339
8469,100182.87902039716
8470,100182.87491827933
8471,100182.65405715542
8472,100182.54336086924
8473,100182.69394900571
8474,100182.64715386133
8475,100182.58644694622
8476,100182.6311495123
8477,100182.28546996647
8478,100182.36334377412
8479,100182.21619898082
8480,100182.34385733046
8481,100182.38371596522
8482,100182.32512930805
8483,100182.25014525143
8484,100182.18999192848
8485,100182.11909338192
8486,100182.11506876699
8487,100182.14986756949
8488,100182.06847845169
8489,100182.05528081485
8490,100181.84902898778
8491,100181.79039804323
8492,100181.83725408275
8493,100181.9279269409
8494,100181.83426468515
8495,100181.9094369631
8496,100181.85599317701
8497,100181.96408204417
8498,100181.87883992502
8499,100181.83802357585
8500,100181.87300506377
8501,100181.93266015378
8502,100181.87937137348
8503,100181.89290670153
8504,100181.86370471565
8505,100181.87452744217
8506,100181.88698326553
8507,100181.96670607096
8508,100181.98127661634
8509,100181.92641563433
8510,100181.85656891284
8511,100181.90992966012
8512,100181.85958599007
8513,100181.88874922448
8514,100181.90730009742
8515,100181.95307109632
8516,100181.97425706788
8517,100181.91248171993
8518,100181.91435839732
8519,100181.91023967172
8520,100181.92241869902
8521,100181.95746661798
8522,100182.00986965085
8523,100182.04531062025
8524,100182.0027227762
8525,100181.97935565158
8526,100181.95311538369
8527,100181.94946167551
8528,100181.95673587635
8529,100181.9965945111
8530,100181.97330488938
8531,100182.0109934429
8532,100182.03866751445
8533,100182.03877269696
8534,100182.02760120739
8535,100182.04207210617
8536,100182.04299106915
8537,100182.05399094515
8538,100182.06592085597
8539,100182.0604956529
8540,100182.08298810193
8541,100182.09291954509
8542,100182.06719965383
8543,100182.06340201168
8544,100182.04932969925
8545,100182.0163743586
8546,100182.02122936175
8547,100181.99758544104
8548,100181.98093892512
8549,100181.98113268237
8550,100181.97777791394
8551,100182.00038108141
8552,100182.15008347043
8553,100182.084604591
8554,100182.19376742693
8555,100182.17105907697
8556,100182.24343017866
8557,100182.26767197887
8558,100182.21724526999
8559,100182.15240855746
8560,100182.12415321416
8561,100182.18124517251
8562,100182.1772205576
8563,100182.14256568904
8564,100182.10767831179
8565,100182.0846820939
8566,100182.0661367569
8567,100182.08787078469
8568,100182.19376742693
8569,100182.18086872986
8570,100182.16199123756
8571,100182.13232423428
8572,100182.13174296252
8573,100182.16149300463
8574,100182.11940892943
8575,100182.18787720647
8576,100182.16279394618
8577,100182.21723973406
