total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
101527.15000000,0.00000000,101527.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101527.15000000,0.00000000,101527.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101527.15000000,0.00000000,101527.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101526.15000000,0.00000000,101526.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101525.15000000,0.00000000,101525.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101525.15000000,0.00000000,101525.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101525.15000000,0.00000000,101525.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101525.15000000,0.00000000,101525.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101525.15000000,0.00000000,101525.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101525.15000000,0.00000000,101525.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101525.15000000,0.00000000,101525.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101524.15000000,0.00000000,101524.15000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101498.60000000,0.00000000,101498.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101498.60000000,0.00000000,101498.60000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101485.36000000,0.00000000,101485.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101472.24000000,0.00000000,101472.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101471.24000000,0.00000000,101471.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101482.30000000,0.00000000,101482.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101482.30000000,0.00000000,101482.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101481.43000000,0.00000000,101481.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101481.43000000,0.00000000,101481.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101480.43000000,0.00000000,101480.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101480.43000000,0.00000000,101480.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101480.43000000,0.00000000,101480.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101480.43000000,0.00000000,101480.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101480.43000000,0.00000000,101480.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101480.43000000,0.00000000,101480.43000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101424.36000000,0.00000000,101424.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101423.36000000,0.00000000,101423.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101423.36000000,0.00000000,101423.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101423.36000000,0.00000000,101423.36000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101422.99000000,0.00000000,101422.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101421.99000000,0.00000000,101421.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101421.99000000,0.00000000,101421.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101421.99000000,0.00000000,101421.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101421.99000000,0.00000000,101421.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101421.99000000,0.00000000,101421.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
101421.99000000,0.00000000,101421.99000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
