trader_id,strategy_id,instrument_id,account_id,opening_order_id,closing_order_id,entry,side,quantity,peak_qty,ts_init,ts_opened,ts_last,ts_closed,duration_ns,avg_px_open,avg_px_close,commissions,realized_return,realized_pnl,is_snapshot
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240406-110000-001-000-87,O-20240407-060000-001-000-88,SELL,FLAT,0.000000,0.886680,1712401200000000000,2024-04-06 11:00:00+00:00,1712469600000000000,2024-04-07 06:00:00+00:00,68400000000000,67668.16,69244.09,['72.84000000 USDT'],-0.02329,-1470.19000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240408-090000-001-000-89,O-20240413-050000-001-000-90,BUY,FLAT,0.000000,0.831057,1712566800000000000,2024-04-08 09:00:00+00:00,1712984400000000000,2024-04-13 05:00:00+00:00,417600000000000,72197.25,67345.48,['69.58000000 USDT'],-0.0672,-4101.68000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240413-220000-001-000-91,O-20240423-120000-001-000-92,SELL,FLAT,0.000000,0.933221,1713045600000000000,2024-04-13 22:00:00+00:00,1713873600000000000,2024-04-23 12:00:00+00:00,828000000000000,64293.46,66134.90999999999,['73.03000000 USDT'],-0.02864,-1791.51000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240425-000000-001-000-93,O-20240506-140000-001-000-94,SELL,FLAT,0.000000,0.929408,1714003200000000000,2024-04-25 00:00:00+00:00,1715004000000000000,2024-05-06 14:00:00+00:00,1000800000000000,64557.25000000001,63271.97000000001,['71.28000000 USDT'],0.01991,1123.27000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240511-020000-001-000-95,O-20240513-210000-001-000-96,SELL,FLAT,0.000000,0.985299,1715392800000000000,2024-05-11 02:00:00+00:00,1715634000000000000,2024-05-13 21:00:00+00:00,241200000000000,60895.229999999996,62901.75,['73.19000000 USDT'],-0.03295,-2050.21000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240516-070000-001-000-97,O-20240601-050000-001-000-98,BUY,FLAT,0.000000,0.907131,1715842800000000000,2024-05-16 07:00:00+00:00,1717218000000000000,2024-06-01 05:00:00+00:00,1375200000000000,66142.62000000001,67686.34999999999,['72.84000000 USDT'],0.02334,1327.53000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240605-070000-001-000-99,O-20240611-040000-001-000-100,BUY,FLAT,0.000000,0.842697,1717570800000000000,2024-06-05 07:00:00+00:00,1718078400000000000,2024-06-11 04:00:00+00:00,507600000000000,71200.0,68024.04,['70.39000000 USDT'],-0.04461,-2746.76000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240613-060000-001-000-101,O-20240714-100000-001-000-102,SELL,FLAT,0.000000,0.888644,1718258400000000000,2024-06-13 06:00:00+00:00,1720951200000000000,2024-07-14 10:00:00+00:00,2692800000000000,67518.56999999999,59920.509999999995,['67.95000000 USDT'],0.11253,6684.02000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240715-100000-001-000-103,O-20240801-070000-001-000-104,BUY,FLAT,0.000000,0.959448,1721037600000000000,2024-07-15 10:00:00+00:00,1722495600000000000,2024-08-01 07:00:00+00:00,1458000000000000,62535.96000000001,64328.59,['73.03000000 USDT'],0.02867,1646.91000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240802-170000-001-000-105,O-20240819-160000-001-000-106,SELL,FLAT,0.000000,0.950902,1722618000000000000,2024-08-02 17:00:00+00:00,1724083200000000000,2024-08-19 16:00:00+00:00,1465200000000000,63098.009999999995,58705.990000000005,['69.49000000 USDT'],0.06961,4106.89000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240819-220000-001-000-107,O-20240820-060000-001-000-108,SELL,FLAT,0.000000,1.012812,1724104800000000000,2024-08-19 22:00:00+00:00,1724133600000000000,2024-08-20 06:00:00+00:00,28800000000000,59240.99999999999,60960.84,['73.05000000 USDT'],-0.02903,-1814.92000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240821-150000-001-000-109,O-20240829-140000-001-000-110,BUY,FLAT,0.000000,1.008203,1724252400000000000,2024-08-21 15:00:00+00:00,1724940000000000000,2024-08-29 14:00:00+00:00,687600000000000,59511.80000000001,60814.99,['72.79000000 USDT'],0.0219,1241.09000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240830-200000-001-000-111,O-20240913-120000-001-000-112,SELL,FLAT,0.000000,1.016122,1725048000000000000,2024-08-30 20:00:00+00:00,1726228800000000000,2024-09-13 12:00:00+00:00,1180800000000000,59048.0,57910.0,['71.31000000 USDT'],0.01927,1085.04000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20240913-220000-001-000-113,O-20241002-200000-001-000-114,BUY,FLAT,0.000000,0.989968,1726264800000000000,2024-09-13 22:00:00+00:00,1727899200000000000,2024-10-02 20:00:00+00:00,1634400000000000,60608.0,60924.0,['72.19000000 USDT'],0.00521,240.64000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20241004-040000-001-000-115,O-20241008-210000-001-000-116,SELL,FLAT,0.000000,0.983583,1728014400000000000,2024-10-04 04:00:00+00:00,1728421200000000000,2024-10-08 21:00:00+00:00,406800000000000,61001.44,62443.740000000005,['72.85000000 USDT'],-0.02364,-1491.47000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20241009-230000-001-000-117,O-20241014-120000-001-000-118,SELL,FLAT,0.000000,0.989511,1728514800000000000,2024-10-09 23:00:00+00:00,1728907200000000000,2024-10-14 12:00:00+00:00,392400000000000,60636.02,64868.05,['74.51000000 USDT'],-0.06979,-4262.15000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20241015-130000-001-000-119,O-20241104-160000-001-000-120,BUY,FLAT,0.000000,0.886813,1728997200000000000,2024-10-15 13:00:00+00:00,1730736000000000000,2024-11-04 16:00:00+00:00,1738800000000000,67658.0,67756.0,['72.05000000 USDT'],0.00145,14.86000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20241106-140000-001-000-121,O-20241211-130000-001-000-122,BUY,FLAT,0.000000,0.814775,1730901600000000000,2024-11-06 14:00:00+00:00,1733922000000000000,2024-12-11 13:00:00+00:00,3020400000000000,73640.0,98736.86,['84.27000000 USDT'],0.3408,20364.02000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20241212-050000-001-000-123,O-20241220-160000-001-000-124,BUY,FLAT,0.000000,0.596310,1733979600000000000,2024-12-12 05:00:00+00:00,1734710400000000000,2024-12-20 16:00:00+00:00,730800000000000,100618.86,96727.99,['70.61000000 USDT'],-0.03867,-2390.77000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20241221-180000-001-000-125,O-20250104-110000-001-000-126,SELL,FLAT,0.000000,0.616016,1734804000000000000,2024-12-21 18:00:00+00:00,1735988400000000000,2025-01-04 11:00:00+00:00,1184400000000000,97400.01,97889.39,['72.18000000 USDT'],-0.00502,-373.65000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250105-160000-001-000-127,O-20250109-120000-001-000-128,BUY,FLAT,0.000000,0.612025,1736092800000000000,2025-01-05 16:00:00+00:00,1736424000000000000,2025-01-09 12:00:00+00:00,331200000000000,98035.17,93421.94,['70.31000000 USDT'],-0.04706,-2893.72000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250110-130000-001-000-129,O-20250115-050000-001-000-130,SELL,FLAT,0.000000,0.641319,1736514000000000000,2025-01-10 13:00:00+00:00,1736917200000000000,2025-01-15 05:00:00+00:00,403200000000000,93557.23,97029.97,['73.34000000 USDT'],-0.03712,-2300.47000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250116-050000-001-000-131,O-20250131-090000-001-000-132,BUY,FLAT,0.000000,0.603730,1737003600000000000,2025-01-16 05:00:00+00:00,1738314000000000000,2025-01-31 09:00:00+00:00,1310400000000000,99382.11,104256.56,['73.77000000 USDT'],0.04905,2869.08000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250131-170000-001-000-133,O-20250201-040000-001-000-134,BUY,FLAT,0.000000,0.573719,1738342800000000000,2025-01-31 17:00:00+00:00,1738382400000000000,2025-02-01 04:00:00+00:00,39600000000000,104580.87,102316.16,['71.22000000 USDT'],-0.02166,-1370.53000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250202-190000-001-000-135,O-20250219-150000-001-000-136,SELL,FLAT,0.000000,0.610543,1738522800000000000,2025-02-02 19:00:00+00:00,1739977200000000000,2025-02-19 15:00:00+00:00,1454400000000000,98273.15999999999,95943.74,['71.15000000 USDT'],0.0237,1351.06000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250220-100000-001-000-137,O-20250220-200000-001-000-138,SELL,FLAT,0.000000,0.616181,1740045600000000000,2025-02-20 10:00:00+00:00,1740081600000000000,2025-02-20 20:00:00+00:00,36000000000000,97373.98000000001,98453.61,['72.40000000 USDT'],-0.01109,-737.65000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250225-090000-001-000-139,O-20250306-200000-001-000-140,SELL,FLAT,0.000000,0.679473,1740474000000000000,2025-02-25 09:00:00+00:00,1741291200000000000,2025-03-06 20:00:00+00:00,817200000000000,88303.73000000001,89045.44,['72.30000000 USDT'],-0.0084,-576.27000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250307-170000-001-000-141,O-20250316-180000-001-000-142,SELL,FLAT,0.000000,0.684260,1741366800000000000,2025-03-07 17:00:00+00:00,1742148000000000000,2025-03-16 18:00:00+00:00,781200000000000,87685.99,83701.75,['70.36000000 USDT'],0.04544,2655.90000000 USDT,True
TESTER-001,TrendFollowStrategy-000,BTC/USDT.SIM,SIM-001,O-20250317-160000-001-000-143,O-20250320-090000-001-000-144,SELL,FLAT,0.000000,0.719003,1742227200000000000,2025-03-17 16:00:00+00:00,1742461200000000000,2025-03-20 09:00:00+00:00,234000000000000,83448.86,85877.28,['73.05000000 USDT'],-0.0291,-1819.09000000 USDT,True
