total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
100504.66000000,0.00000000,100504.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100504.66000000,0.00000000,100504.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100504.66000000,0.00000000,100504.66000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100509.74000000,0.00000000,100509.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100509.74000000,0.00000000,100509.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100508.74000000,0.00000000,100508.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100508.74000000,0.00000000,100508.74000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100507.82000000,0.00000000,100507.82000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.82000000,0.00000000,100506.82000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.82000000,0.00000000,100506.82000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.82000000,0.00000000,100506.82000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.82000000,0.00000000,100506.82000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100506.82000000,0.00000000,100506.82000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99817.52000000,0.00000000,99817.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99817.52000000,0.00000000,99817.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99817.52000000,0.00000000,99817.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99817.52000000,0.00000000,99817.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99817.52000000,0.00000000,99817.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99816.52000000,0.00000000,99816.52000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99827.79000000,0.00000000,99827.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99827.79000000,0.00000000,99827.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99827.79000000,0.00000000,99827.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99827.79000000,0.00000000,99827.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99827.79000000,0.00000000,99827.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99826.79000000,0.00000000,99826.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99826.79000000,0.00000000,99826.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99826.79000000,0.00000000,99826.79000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99826.59000000,0.00000000,99826.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99826.59000000,0.00000000,99826.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99826.59000000,0.00000000,99826.59000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99997.48000000,0.00000000,99997.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100038.20000000,0.00000000,100038.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100038.20000000,0.00000000,100038.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100037.20000000,0.00000000,100037.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100036.20000000,0.00000000,100036.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100035.20000000,0.00000000,100035.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100034.20000000,0.00000000,100034.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100034.20000000,0.00000000,100034.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100034.20000000,0.00000000,100034.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100034.20000000,0.00000000,100034.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100034.20000000,0.00000000,100034.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100033.20000000,0.00000000,100033.20000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
