total,locked,free,currency,account_id,account_type,base_currency,margins,reported,info
99918.48000000,0.00000000,99918.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.48000000,0.00000000,99918.48000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.29000000,0.00000000,99918.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.29000000,0.00000000,99918.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.24000000,0.00000000,99918.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.24000000,0.00000000,99918.24000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.19000000,0.00000000,99918.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.19000000,0.00000000,99918.19000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.14000000,0.00000000,99918.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99918.14000000,0.00000000,99918.14000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99923.50000000,0.00000000,99923.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99923.50000000,0.00000000,99923.50000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99930.97000000,0.00000000,99930.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99930.97000000,0.00000000,99930.97000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99941.25000000,0.00000000,99941.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99941.25000000,0.00000000,99941.25000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99955.04000000,0.00000000,99955.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99955.04000000,0.00000000,99955.04000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99972.92000000,0.00000000,99972.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99972.92000000,0.00000000,99972.92000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99995.00000000,0.00000000,99995.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
99995.00000000,0.00000000,99995.00000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100020.38000000,0.00000000,100020.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100020.38000000,0.00000000,100020.38000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100047.09000000,0.00000000,100047.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100047.09000000,0.00000000,100047.09000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100045.30000000,0.00000000,100045.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100045.30000000,0.00000000,100045.30000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100043.29000000,0.00000000,100043.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100043.29000000,0.00000000,100043.29000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100041.27000000,0.00000000,100041.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100041.27000000,0.00000000,100041.27000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.45000000,0.00000000,100039.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
100039.45000000,0.00000000,100039.45000000,USDT,SIM-001,MARGIN,USDT,[],False,{}
